Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Mickey Moniak,COL,117.665,471.502,440.329,112.466,65.6693,21.8478,5.03174,19.9173,59.9881,64.6509,24.4285,0.836463,118.684,3.8474,2.70399,0.19345,4.52484,9.08645,3.12596,0.255414,0.05181,0.251715,0.205828,0.29862,0.463584,0.325085,0.762204,0.20817,6.06115,0.304006,-0.315665,-0.0775196,60.3167,4.6051,94.6257,-0.393184,-0.251961,-3.3965054154396057,-8.857326865196228,0.351256,244.67999267578125,2.60264,-0.126077,0.312858,2.60264,0.126077,4.58286,560.2,4.747457627,560.2,4.747457627,,,,,,,,,,,,,,,,,,,Rockies,19956,666160
Jake McCarthy,COL,92.9735,370.2,335.045,87.1109,62.3595,14.578,4.15882,6.01458,44.883,33.4518,23.7741,0.356193,64.3303,5.96052,1.96959,3.45061,5.46233,14.5931,3.15936,0.259998,0.0642198,0.173772,0.369563,0.318598,0.382189,0.307372,0.700787,0.122191,6.78803,0.304108,0.386543,1.01918,42.0338,-1.70814,82.492,1.40572,0.536663,-6.276158332824707,-2.619844138622284,0.349973,531.1300048828125,3.69584,0.371922,1.26887,3.69584,-0.371922,3.30818,385.0,4.139784946,385.0,4.139784946,,,,,,,,,,,,,,,,,,,Rockies,21622,664983
Zach Cole,HOU,77.6512,305.525,274.086,57.6369,33.444,11.8491,2.27345,10.0703,35.7985,34.3315,25.7437,1.17392,115.104,3.66734,1.56239,0.466345,2.65041,8.77491,2.24116,0.210288,0.0842606,0.376741,0.223657,0.285348,0.380333,0.289923,0.665681,0.170045,6.39218,0.316112,-0.293687,0.42999,30.3622,-5.73801,84.8365,0.136302,-0.293453,-5.3240439891815186,-1.8043802380561829,0.346559,742.9500122070312,2.56944,2.33612,0.858663,2.56944,-2.33612,3.85512,292.5,3.75,292.5,3.75,,,,,,,,,,,,,,,,,,,Astros,31583,805904
Jonah Heim,ATL,38.9468,143.438,131.271,29.2193,19.7235,5.50496,0.0694467,3.92136,14.3792,15.6347,10.2348,0.118848,28.3593,0.529913,1.23072,0.171062,2.58947,0.411842,0.17607,0.222587,0.0713538,0.197712,0.360898,0.279088,0.355198,0.277847,0.634286,0.132611,2.21115,0.252421,-0.118695,-0.190224,12.848,-4.10025,75.4484,-0.30892,0.0738494,-4.482773423194885,3.0789999291300774,0.344632,999.0,3.77152,0.576668,1.46609,3.77152,-0.576668,3.04522,119.4,3.061538461,119.4,3.061538461,,,,,,,,,,,,,,,,,,,Braves,16930,641680
Pavin Smith,ARI,97.7864,393.864,342.33,80.246,50.5931,16.7018,1.03066,11.9204,45.5132,46.207,46.4798,1.13965,100.636,1.49955,3.39636,0.15795,7.11914,2.49643,0.929338,0.234411,0.11801,0.25551,0.46186,0.325688,0.393685,0.315636,0.719373,0.159274,3.40855,0.293029,-0.472699,-0.524514,47.3634,0.825309,100.822,-0.997213,-0.468457,-0.6136363446712494,-9.174512445926666,0.339248,999.0,1.55108,-0.484889,0.380424,1.55108,0.484889,4.49277,415.8,4.242857142,415.8,4.242857142,,,,,,,,,,,,,,,,,,,Diamondbacks,19892,656976
Mauricio Dubón,ATL,108.166,407.404,380.022,96.216,70.2313,18.7193,1.2587,6.00663,43.8256,38.8566,20.5184,0.152231,51.5336,1.79179,2.85953,2.21221,7.89443,3.72479,1.07806,0.253185,0.0503637,0.126493,0.398156,0.292519,0.356486,0.283965,0.649005,0.103301,4.09609,0.277276,-0.035159,-0.306451,38.5156,-9.62233,79.6392,-0.34161,-1.32767,-10.173007309436798,-0.07575428485870361,0.338211,742.7100219726562,2.29355,-1.46962,0.840165,2.29355,1.46962,3.87978,348.6,3.227777777,348.6,3.227777777,,,,,,,,,,,,,,,,,,,Braves,16530,643289
Liam Hicks,MIA,79.4809,306.109,263.561,63.2253,46.5464,11.5228,0.921003,4.23504,29.9743,28.9771,31.8326,0.217723,48.2924,6.56379,2.78884,1.36277,5.49542,1.61815,0.31597,0.239889,0.103991,0.157762,0.659164,0.333463,0.338803,0.302726,0.672266,0.0989144,3.31693,0.275884,-0.169365,-0.365093,33.602,-2.56714,91.6211,-0.534458,-1.68002,-3.574357032775879,-3.324123978614807,0.336182,748.3200073242188,1.9307,0.655842,1.01705,1.9307,-0.655842,3.64393,287.7,3.641772151,287.7,3.641772151,,,,,,,,,,,,,,,,,,,Marlins,29844,689414
Jeremiah Jackson,BAL,50.8562,204.741,191.218,45.4776,29.3784,9.50323,0.826979,5.76894,22.9654,22.5711,10.7252,0.0247358,49.1248,1.59192,1.07381,0.131587,3.61534,2.94788,1.45214,0.237831,0.0523843,0.239937,0.218326,0.282464,0.386687,0.29051,0.66915,0.148856,4.6142,0.289003,0.117926,-0.280197,20.4441,-3.74762,86.1099,-0.162271,-0.735077,-3.514108121395111,-0.2750105857849121,0.333307,999.0,2.14572,0.312348,1.28674,2.14572,-0.312348,3.28434,194.0,3.803921568,194.0,3.803921568,,,,,,,,,,,,,,,,,,,Orioles,22239,669236
Christopher Morel,MIA,90.8951,347.219,309.379,68.4193,40.1558,13.2672,1.57238,13.424,40.538,41.7953,31.6291,0.715819,104.602,3.70622,1.94899,0.55641,5.36932,6.48914,2.42565,0.221151,0.0910925,0.301257,0.302374,0.299295,0.404369,0.306225,0.703664,0.183218,5.0118,0.284506,0.335879,-0.189162,39.1011,-1.9255,94.018,0.146718,1.27241,-2.3150284439325333,-6.016144514083862,0.329538,999.0,2.40318,0.180314,0.636129,2.40318,-0.180314,4.15183,356.9,3.921978021,356.9,3.921978021,,,,,,,,,,,,,,,,,,,Marlins,21897,666624
César Salazar,HOU,41.1102,119.315,103.902,21.41,15.1043,4.01606,0.121449,2.16815,11.6091,11.0788,9.76815,0.133285,24.16,3.59291,1.44391,0.608312,2.67053,0.818449,0.1744,0.206061,0.0818687,0.20249,0.40431,0.292916,0.309653,0.271759,0.602569,0.103592,3.33921,0.243515,-0.0657784,-0.0947697,10.0975,-4.00047,72.3236,-0.160548,-0.0124593,-4.052587196230888,3.1596211679279804,0.328797,999.0,2.44321,0.815721,1.56066,2.44321,-0.815721,2.91913,87.9,2.143902439,87.9,2.143902439,,,,,,,,,,,,,,,,,,,Astros,21587,663967
Nathan Church,STL,48.8851,169.683,153.829,37.6469,26.9846,6.85945,0.83208,2.97081,18.7631,16.2814,10.4661,0.313038,27.5754,2.16392,1.23645,1.98788,2.67587,3.77074,0.967058,0.244733,0.06168,0.162511,0.379543,0.299811,0.35808,0.288882,0.657891,0.113347,5.26993,0.278481,-0.0678358,0.0986643,16.7191,-3.33031,83.1548,0.0308284,2.07276,-3.347482031211257,0.7829792499542236,0.325181,999.0,3.29505,2.1653,1.54091,3.29505,-2.1653,2.94545,153.8,3.13877551,153.8,3.13877551,,,,,,,,,,,,,,,,,,,Cardinals,31357,701675
Tyler Fitzgerald,SFG,21.5869,81.0429,74.5673,16.3799,10.5994,3.51415,0.152187,2.11412,8.67782,7.48614,4.92068,0.0042114,23.8783,0.746739,0.231396,0.576768,0.809812,2.54911,0.411377,0.219665,0.060717,0.294638,0.206073,0.273995,0.35593,0.276403,0.629925,0.136265,5.35475,0.292293,-0.0698197,0.233995,7.16414,-2.4117,74.5826,0.164175,2.74335,-2.2704491019248962,2.6323092579841614,0.31765,999.0,6.00504,2.04744,1.79571,6.00504,-2.04744,2.60571,68.7,3.122727272,68.7,3.122727272,,,,,,,,,,,,,,,,,,,Giants,26208,666149
Endy Rodríguez,PIT,27.1389,101.014,91.4688,21.2899,13.9717,4.98041,0.616623,1.72116,11.0494,9.5979,7.98334,0.094449,21.9961,0.705534,0.794886,0.0619107,1.17236,0.633011,0.323478,0.232756,0.0790316,0.217752,0.362944,0.296959,0.357138,0.287653,0.654097,0.124383,4.1518,0.285481,0.00434097,-0.154842,9.85231,-2.08333,80.7532,-0.150501,1.24364,-2.454786017537117,2.185966670513153,0.316346,999.0,2.48938,-0.35657,1.6999,2.48938,0.35657,2.73347,94.5,3.5,94.5,3.5,,,,,,,,,,,,,,,,,,,Pirates,25332,682848
Andy Ibáñez,ATH,54.9772,189.941,173.245,41.513,27.8048,8.94863,0.691731,4.06789,19.4739,18.9879,13.1235,0.0251855,38.0886,2.34601,1.04678,0.180136,3.06769,2.84892,0.991748,0.239621,0.0690924,0.200529,0.344551,0.300286,0.369701,0.294482,0.669987,0.130081,4.25905,0.283386,-0.245801,-0.121871,19.5788,-2.8642,87.0022,-0.367672,0.586635,-3.2856023013591766,-0.08316457271575928,0.313041,999.0,2.01086,-1.86959,1.42657,2.01086,1.86959,3.0979,179.5,3.263636363,179.5,3.263636363,,,,,,,,,,,,,,,,,,,Athletics,18819,628451
Anthony Santander,TOR,27.6946,116.486,103.858,23.3365,13.389,4.45121,0.0542881,5.44195,14.1915,15.5756,10.7298,0.303258,26.8704,1.45185,0.40459,0.0420968,1.75784,0.166385,0.0742934,0.224696,0.0921118,0.230674,0.399315,0.305022,0.425794,0.31702,0.730816,0.201098,1.98271,0.248707,-0.101511,-0.163954,14.1387,0.37499,103.531,-0.265466,1.27015,0.21927756071090698,-1.187323808670044,0.311155,745.4199829101562,4.32877,0.228153,1.51262,4.32877,-0.228153,2.98318,119.4,4.264285714,119.4,4.264285714,,,,,,,,,,,,,,,,,,,Blue Jays,14551,623993
Trey Sweeney,DET,16.2635,60.4906,55.0749,11.8179,7.76398,2.67557,0.165268,1.21306,7.25432,5.554,4.92324,0.0646669,16.3372,0.22228,0.23302,0.0371656,0.796668,0.860439,0.20603,0.214578,0.0813886,0.270079,0.301351,0.280603,0.335238,0.27247,0.61584,0.120659,4.87299,0.280866,-0.0245261,0.00291761,5.15419,-1.99323,71.9875,-0.0216085,2.10159,-2.0187664479017258,2.8545278906822205,0.298522,999.0,3.9189,-0.0382114,1.82815,3.9189,0.0382114,2.56247,47.2,2.95,47.2,2.95,,,,,,,,,,,,,,,,,,,Tigers,29575,700242
Nick Loftin,KCR,36.3586,133.418,118.517,27.8081,19.3508,5.80362,0.267552,2.3861,14.3141,13.2399,11.8827,0.0724516,21.7518,1.48406,1.18532,0.349841,2.57918,1.89581,0.712747,0.234634,0.089063,0.163035,0.546283,0.309425,0.348518,0.292225,0.657943,0.113883,3.98216,0.26602,0.0225785,-0.128233,13.5081,-2.25635,85.4518,-0.105654,1.34576,-2.3997385501861572,0.7846723198890686,0.296746,999.0,1.6862,-0.475796,1.59667,1.6862,0.475796,2.8711,114.0,3.166666666,114.0,3.166666666,,,,,,,,,,,,,,,,,,,Royals,27630,679845
Christian Vázquez,HOU,31.15,115.885,105.918,23.3175,17.0338,4.07752,0.043303,2.16288,10.7682,10.3173,7.32227,0.0488908,22.8556,0.989273,1.22883,0.426661,2.21821,0.934509,0.343269,0.220147,0.0631857,0.197226,0.320372,0.273943,0.320722,0.263017,0.594665,0.100576,2.96015,0.25758,-0.217004,-0.120671,8.98477,-4.70792,66.302,-0.337676,1.41388,-4.940282166004181,3.817431688308716,0.293199,999.0,3.76933,0.838869,1.6411,3.76933,-0.838869,2.81187,79.1,2.551612903,79.1,2.551612903,,,,,,,,,,,,,,,,,,,Astros,9774,543877
Ty France,SDP,45.8062,181.094,163.177,40.6908,29.1057,7.46056,0.116332,4.0082,19.2088,18.91,10.7116,0.138873,33.2395,5.64267,1.46902,0.0935204,4.2802,0.21306,0.112941,0.249365,0.0591493,0.183548,0.322255,0.315165,0.370202,0.302774,0.685367,0.120837,1.99593,0.287935,-0.0665905,-0.302834,19.886,-1.51166,92.6981,-0.369425,2.02657,-1.9323095679283142,-1.3311340808868408,0.293183,999.0,4.67059,0.784527,1.45065,4.67059,-0.784527,3.0658,175.5,3.815217391,175.5,3.815217391,,,,,,,,,,,,,,,,,,,Padres,17982,664034
Ryan Mountcastle,BAL,45.7671,183.974,169.753,43.5,29.146,8.35438,0.236603,5.76302,20.8025,22.3017,11.0585,0.0634991,45.6873,1.29409,1.78993,0.0779911,3.54314,1.12181,0.255181,0.256255,0.0601094,0.248336,0.242048,0.303719,0.410105,0.30915,0.713825,0.153851,3.10965,0.314232,0.0492215,-0.15368,21.1546,-0.583319,98.95,-0.104459,1.05763,-0.33214321732521057,-3.146438956260681,0.291948,999.0,3.56363,1.49309,1.43517,3.56363,-1.49309,3.08643,188.3,4.09347826,188.3,4.09347826,,,,,,,,,,,,,,,,,,,Orioles,18373,663624
J.C. Escarra,NYY,42.9248,147.92,131.363,28.8539,19.0776,6.29737,0.646961,2.83201,14.8803,14.6587,13.1697,0.170885,28.4419,1.71908,1.5041,0.163592,2.21605,1.31809,0.303266,0.21965,0.089033,0.192279,0.463041,0.296047,0.342114,0.282842,0.638161,0.122464,4.17103,0.256138,-0.132399,-0.0836827,13.8493,-3.62855,79.0057,-0.216082,-0.518774,-3.886474907398224,1.6672118306159973,0.285143,999.0,2.41894,1.20548,1.47204,2.41894,-1.20548,3.03728,129.6,3.013953488,129.6,3.013953488,,,,,,,,,,,,,,,,,,,Yankees,20084,641555
Reese McGuire,CHW,30.1297,103.716,94.7003,21.2193,14.5386,3.8648,0.113189,2.70275,10.1699,11.4311,6.23574,0.0887061,23.6698,0.906979,1.03479,0.838469,1.8007,0.760292,0.202811,0.224068,0.060123,0.228217,0.263447,0.275686,0.352889,0.274922,0.628576,0.128821,3.22193,0.266953,-0.109725,-0.0735432,9.04374,-3.21114,73.5652,-0.183268,0.322623,-3.4237435907125473,2.6474437713623047,0.279713,999.0,3.1156,1.17507,1.66177,3.1156,-1.17507,2.78431,85.3,2.843333333,85.3,2.843333333,,,,,,,,,,,,,,,,,,,White Sox,15674,624512
Jesus Rodriguez,SFG,13.6514,52.1704,47.623,12.5204,9.947,1.99958,0.0805163,0.493342,5.9765,4.77333,4.15459,0.196139,8.341,0.192784,0.149135,0.0508283,0.994407,1.34108,0.257816,0.262907,0.079635,0.15988,0.498092,0.323637,0.339354,0.294468,0.662991,0.076447,4.5737,0.30888,-0.0895687,0.0695637,5.37704,-0.787294,86.9925,-0.020005,0.871336,-0.8220554888248444,1.7561506628990173,0.27622,999.0,2.11553,-0.336915,1.97202,2.11553,0.336915,2.37064,44.5,3.178571428,44.5,3.178571428,,,,,,,,,,,,,,,,,,,Giants,sa3008916,683679
Paul Goldschmidt,NYY,82.9261,341.042,309.733,76.5533,50.3762,15.6058,0.317467,10.2538,41.4689,37.4071,27.5953,1.45992,78.2444,1.78605,1.73581,0.191485,5.66338,3.86921,1.00596,0.247159,0.0809146,0.229428,0.352681,0.310795,0.398909,0.308629,0.709704,0.15175,3.74381,0.297346,-0.544143,-0.15501,39.0713,-1.22549,96.7204,-0.699154,0.319627,-2.0211068987846375,-6.870091378688812,0.271244,748.1300048828125,3.58195,-0.0701431,0.772671,3.58195,0.0701431,3.96977,356.4,4.293975903,356.4,4.293975903,,,,,,,,,,,,,,,,,,,Yankees,9218,502671
Leo Jiménez,TOR,36.4321,124.127,109.011,25.0904,17.1713,4.89416,0.141669,2.88328,13.583,11.7816,9.17703,0.072948,28.4089,3.7696,1.23635,0.932961,2.61698,1.01372,0.238361,0.230164,0.0739327,0.22887,0.323033,0.308758,0.357008,0.295613,0.665766,0.126844,3.56065,0.281263,-0.140993,-0.0932172,12.9087,-1.75782,88.7841,-0.23421,-0.933726,-1.875072792172432,0.24183088541030884,0.270003,999.0,3.32812,-0.15982,1.6027,3.32812,0.15982,2.86306,114.6,3.183333333,114.6,3.183333333,,,,,,,,,,,,,,,,,,,Blue Jays,23782,677870
Ezequiel Duran,TEX,73.2172,266.613,247.519,58.0214,38.8839,13.1203,0.953844,5.06329,28.2022,24.4609,13.4848,0.190952,64.3021,2.99252,1.67398,0.941802,3.50681,7.91832,2.17551,0.234411,0.0505784,0.241182,0.209711,0.280417,0.356494,0.278432,0.636912,0.122083,5.3727,0.294493,-0.284549,0.328536,24.0078,-7.49455,77.7509,0.0439865,-1.0993,-6.947428558021784,0.35342395305633545,0.264208,999.0,2.00196,-0.300728,1.23617,2.00196,0.300728,3.35177,224.8,3.079452054,224.8,3.079452054,,,,,,,,,,,,,,,,,,,Rangers,23733,677649
Hyeseong Kim,LAD,47.0254,164.049,152.22,37.8127,27.6402,6.51736,1.07521,2.57999,18.883,15.6439,9.00891,0.18614,40.6453,1.07678,0.876348,0.866118,2.10931,7.91954,1.37249,0.248408,0.0549161,0.247764,0.221647,0.293527,0.356197,0.284594,0.649724,0.107789,6.62606,0.320672,-0.103009,0.774028,15.5928,-3.79084,80.2093,0.671019,-0.620917,-3.166227161884308,0.10478347539901733,0.254826,737.1099853515625,3.93932,1.58764,1.67429,3.93932,-1.58764,2.76761,157.4,3.34893617,157.4,3.34893617,,,,,,,,,,,,,,,,,,,Dodgers,35322,808975
Tim Tawa,ARI,42.3826,158.503,143.269,31.7161,20.1884,6.54404,0.705048,4.27869,17.3517,16.2777,12.2872,0.0187057,41.1393,1.20811,1.23634,0.502504,2.64731,3.75231,1.00642,0.221375,0.0775206,0.25955,0.298674,0.286148,0.366489,0.286094,0.652637,0.145113,5.23786,0.276903,-0.161876,0.116072,15.2587,-3.46959,80.5845,-0.0458038,1.3578,-3.693163849413395,0.9102870523929596,0.254815,748.280029296875,2.20638,-0.0917418,1.45328,2.20638,0.0917418,3.0623,143.6,3.419047619,143.6,3.419047619,,,,,,,,,,,,,,,,,,,Diamondbacks,29571,694374
Orlando Arcia,MIN,33.3658,125.2,114.977,25.5966,17.4973,4.84758,0.0794616,3.17227,11.6855,12.0114,8.36792,0.0684318,26.5479,0.696073,1.04093,0.11835,2.52371,0.25193,0.12901,0.222624,0.0668365,0.212044,0.315201,0.277104,0.34894,0.274686,0.626044,0.126315,1.91997,0.259849,0.015722,-0.177343,10.8931,-3.90023,73.0068,-0.161621,1.44059,-4.144812539219856,2.2723588347434998,0.249307,999.0,2.37902,0.041153,1.58591,2.37902,-0.041153,2.88545,100.3,3.039393939,100.3,3.039393939,,,,,,,,,,,,,,,,,,,Twins,13185,606115
Michael Helman,TEX,27.7261,99.124,90.6018,19.1398,12.2543,4.38953,0.150947,2.34505,10.9921,9.62849,5.86046,0.0693312,23.2277,1.06988,0.831375,0.760432,0.812519,2.5032,0.474235,0.211252,0.0591225,0.23433,0.252305,0.265039,0.340682,0.265558,0.60572,0.12943,5.33557,0.255005,-0.0650317,0.180241,7.88972,-3.82254,68.8821,0.115209,2.00524,-3.5202736854553223,2.5281893014907837,0.247556,999.0,2.11711,0.348772,1.67173,2.11711,-0.348772,2.77103,72.5,2.589285714,72.5,2.589285714,,,,,,,,,,,,,,,,,,,Rangers,24605,680737
Juan Brito,CLE,28.7928,114.809,101.207,23.1092,15.4473,5.20156,0.147252,2.31313,12.5117,11.5677,11.1326,0.323081,23.8162,1.07209,1.04971,0.347083,1.59178,1.73695,0.725861,0.228336,0.0969667,0.207443,0.467439,0.308522,0.351207,0.292082,0.659729,0.122871,3.74746,0.273174,0.00375471,-0.130279,11.6106,-1.95497,86.9328,-0.126524,-0.0858922,-1.8947234451770782,0.358440525829792,0.24711,999.0,2.99276,-0.15775,1.64118,2.99276,0.15775,2.81176,98.1,3.38275862,98.1,3.38275862,,,,,,,,,,,,,,,,,,,Guardians,sa3009808,682877
Jordan Beck,COL,131.121,540.797,492.119,121.458,78.0724,24.9567,3.21423,15.2143,63.1015,58.2236,42.087,0.364861,155.322,3.23739,2.87924,0.473704,7.02791,16.1428,4.78529,0.246805,0.077824,0.287209,0.270966,0.308671,0.403328,0.310051,0.711999,0.156523,5.59298,0.327444,-0.0188199,0.456684,62.5801,-1.31921,84.3268,0.437865,0.073472,-9.607940375804901,-5.9969286769628525,0.244278,231.94000244140625,4.25045,-0.861705,0.494832,4.25045,0.861705,4.34022,567.6,4.332824427,567.6,4.332824427,,,,,,,,,,,,,,,,,,,Rockies,31431,687597
Esteury Ruiz,MIA,35.595,112.57,99.868,23.304,15.5563,4.66321,0.820607,2.26393,14.5688,10.251,8.72052,0.0629072,26.9814,2.25777,0.847962,0.876196,1.25911,9.65369,2.13709,0.233348,0.0774673,0.239685,0.323205,0.30693,0.364484,0.296468,0.671414,0.131135,7.84632,0.294388,-0.157389,0.880803,11.785,-1.51604,87.334,0.723414,-0.481546,-0.9664791226387024,-0.4392918534576893,0.239357,745.6599731445312,3.54429,1.54258,1.84578,3.54429,-1.54258,2.53895,114.2,3.172222222,114.2,3.172222222,,,,,,,,,,,,,,,,,,,Marlins,21780,665923
Randal Grichuk,NYY,41.1868,160.177,147.473,35.3341,20.914,7.609,0.632339,6.17878,18.8407,18.934,10.0617,0.230295,33.59,1.35394,1.20481,0.082995,2.58476,0.580031,0.14756,0.239597,0.0628166,0.209706,0.299546,0.292015,0.425462,0.308684,0.717477,0.185864,3.59966,0.267703,-0.00992872,-0.156332,18.3577,-0.568428,96.7581,-0.166261,-0.282634,-0.7799955159425735,-2.316551089286804,0.237828,999.0,3.71544,0.666518,1.41474,3.71544,-0.666518,3.11368,169.2,4.126829268,169.2,4.126829268,,,,,,,,,,,,,,,,,,,Yankees,10243,545341
Jett Williams,MIL,34.0106,137.82,122.265,27.276,16.732,6.40944,0.917623,3.21693,16.2119,13.4012,13.1063,0.0722874,36.1552,1.22542,1.08189,0.141734,1.44395,4.95733,1.01269,0.22309,0.0950974,0.262336,0.362503,0.30221,0.369456,0.295733,0.671666,0.146367,6.38341,0.286505,-0.25775,0.372155,14.3462,-1.93829,88.9263,0.114405,-1.30508,-1.6944256126880646,-0.5949811935424805,0.2349,999.0,2.47408,-0.276146,1.57817,2.47408,0.276146,2.89577,129.2,3.8,129.2,3.8,,,,,,,,,,,,,,,,,,,Brewers,sa3020134,702518
Otto Kemp,PHI,57.6523,222.985,199.003,46.6608,29.1236,10.025,0.862166,6.65001,26.8419,26.0379,15.2915,0.610235,63.4038,6.72557,1.8357,0.129353,3.07398,3.86994,1.43615,0.234473,0.0685764,0.284341,0.241177,0.308172,0.393764,0.306751,0.701937,0.159291,5.04336,0.305929,-0.0777724,-0.147726,25.206,-1.14139,94.1087,-0.225499,-0.637733,-1.782480150461197,-3.3607410192489624,0.232817,999.0,1.67342,-0.27846,1.15187,1.67342,0.27846,3.46417,235.5,4.060344827,235.5,4.060344827,,,,,,,,,,,,,,,,,,,Phillies,31792,805249
Jesse Winker,,54.8315,216.091,184.357,43.0766,28.4622,8.09698,0.857652,5.65976,24.6773,22.6711,26.8,1.0223,48.3716,2.73885,1.56646,0.629406,3.28721,3.1618,1.0385,0.233659,0.124021,0.223848,0.554043,0.337022,0.378983,0.316851,0.716005,0.145324,4.36633,0.283693,-0.565817,-0.169079,26.1988,0.665914,102.368,-0.734896,-0.435925,-0.13010495901107788,-4.939706653356552,0.229554,999.0,3.13894,-0.0834748,1.23178,3.13894,0.0834748,3.35762,235.0,4.272727272,235.0,4.272727272,,,,,,,,,,,,,,,,,,,,13590,608385
Leody Taveras,BAL,22.8456,86.1382,78.921,18.3079,12.5335,3.54569,0.1363,2.09239,9.93105,8.78775,5.70183,0.0967779,18.7698,0.120933,0.874824,0.519628,0.846733,3.51276,0.904045,0.231977,0.066194,0.217903,0.303777,0.281839,0.359896,0.279937,0.641734,0.127918,5.50467,0.275148,0.0102065,0.211786,7.86173,-2.31616,78.8262,0.221993,1.23343,-1.9276539981365204,1.201377883553505,0.229023,999.0,2.56235,-0.0940207,1.80272,2.56235,0.0940207,2.59637,75.0,3.260869565,75.0,3.260869565,,,,,,,,,,,,,,,,,,,Orioles,18900,665750
Tyler Callihan,PIT,18.9837,56.8828,51.7609,11.5289,7.96396,2.16965,0.107055,1.28824,6.18407,4.97303,4.41624,0.064543,15.255,0.205769,0.136848,0.362971,0.610238,1.59979,0.313351,0.222734,0.0776376,0.268184,0.289494,0.285757,0.343452,0.278021,0.629209,0.120718,5.02276,0.289657,-0.0591966,0.108974,5.10314,-1.618,74.1549,0.0497773,1.9743,-1.692643892019987,2.0328873321413994,0.228438,999.0,2.47545,-0.168818,1.89364,2.47545,0.168818,2.47515,46.2,2.431578947,46.2,2.431578947,,,,,,,,,,,,,,,,,,,Pirates,27497,682997
Daniel Susac,SFG,22.8876,88.5016,81.7899,18.6281,13.0882,3.38785,0.108591,2.04347,8.14768,9.10812,4.71763,0.0414588,25.4609,0.986416,0.923575,0.0840489,1.43232,1.01756,0.229106,0.227756,0.0533056,0.287689,0.185289,0.275196,0.346786,0.27238,0.621982,0.11903,3.564,0.300397,-0.0551452,-0.0140979,7.53442,-2.92273,71.819,-0.0692431,0.479415,-3.01700509339571,2.2454338371753693,0.227513,999.0,1.57332,-0.0636083,1.76484,1.57332,0.0636083,2.64688,71.8,3.12173913,71.8,3.12173913,,,,,,,,,,,,,,,,,,,Giants,sa3019997,691740
Taylor Trammell,HOU,15.8017,52.3483,46.2918,9.59705,5.65493,2.26964,0.0791257,1.59335,6.1878,5.50159,5.63424,0.0399966,16.3918,0.21421,0.16385,0.0442202,0.539749,1.26767,0.282254,0.207316,0.10763,0.313129,0.343723,0.295302,0.363023,0.29133,0.658325,0.155707,4.84311,0.281123,-0.0856982,0.0622696,5.26201,-0.923348,85.8056,-0.0234286,1.83464,-0.899202873930335,1.298166036605835,0.22516,999.0,2.57406,0.252896,1.85914,2.57406,-0.252896,2.52114,54.5,3.40625,54.5,3.40625,,,,,,,,,,,,,,,,,,,Astros,19960,666211
Mitch Garver,SEA,29.6373,112.336,97.947,19.9571,12.4056,3.25615,0.109188,4.1862,12.3468,12.7602,12.1046,0.116077,31.6891,1.80792,0.419493,0.0567768,1.62184,0.410396,0.141032,0.203754,0.107754,0.282093,0.381979,0.301656,0.367446,0.297077,0.669103,0.163692,2.60067,0.252371,-0.167234,-0.148653,11.816,-1.45733,95.7202,-0.315888,-3.08511,-0.8825313448905945,-0.798281192779541,0.223614,999.0,4.27788,0.650595,1.52205,4.27788,-0.650595,2.9706,102.3,3.41,102.3,3.41,,,,,,,,,,,,,,,,,,,Mariners,15161,641598
Luke Maile,KCR,32.9385,99.0554,86.955,18.5381,12.807,3.70944,0.148479,1.8732,9.71019,9.06248,8.60631,0.0336786,27.7869,1.30912,0.51931,1.66568,2.00221,1.37881,0.325812,0.213192,0.0868838,0.280519,0.309726,0.292162,0.323893,0.275998,0.616055,0.110701,4.09695,0.288249,-0.119494,-0.00744731,8.72388,-2.98028,74.3045,-0.126941,0.139623,-3.135239452123642,1.9594246298074722,0.222698,999.0,2.1332,0.890317,1.69057,2.1332,-0.890317,2.74591,81.7,2.475757575,81.7,2.475757575,,,,,,,,,,,,,,,,,,,Royals,13355,571912
Cody Freeman,TEX,43.8882,170.47,157.531,37.3986,25.5844,7.59817,0.263643,3.95241,18.1026,17.9572,9.50835,0.250133,27.3093,0.996388,1.56606,0.86808,3.15435,2.16881,0.733531,0.237405,0.0557774,0.1602,0.348173,0.282446,0.364255,0.281545,0.646701,0.126849,3.79937,0.261635,-0.0409603,-0.103229,15.7812,-4.36114,79.8951,-0.14419,-0.185224,-4.183626964688301,0.49206338822841644,0.222604,999.0,2.51522,0.490029,1.44896,2.51522,-0.490029,3.06806,144.0,3.272727272,144.0,3.272727272,,,,,,,,,,,,,,,,,,,Rangers,25629,683227
