Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Pete Alonso,BAL,157,679,601,154,85,30,1,38,90,109,60,3,156,14,5,0,,3,1,0.256882,0.088708,0.229827,0.385977,0.335793,0.500007,0.356595,0.8358,0.243125,2.71533,0.28269,-1.61075,-0.866556,104.232,24.0029,131.633,-2.47731,-2.04634,22.83817982673645,-14.771342039108276,3.21639,24.399999618530273,,,,,,,936.2,5.963057324,936.2,5.963057324,,,,,,,,,,,,,,,,,,,Orioles,19251,624413
Kyle Schwarber,PHI,159,686,577,138,71,22,1,43,95,106,97,3,192,7,5,0,,6,4,0.238876,0.141477,0.28007,0.505147,0.352604,0.506074,0.366925,0.858678,0.267198,3.06832,0.272943,-1.72667,-1.48268,111.06,30.0035,135.33,-3.20935,-0.141726,25.515599727630615,-17.091725185513496,3.19699,24.639999389648438,,,,,,,981.7,6.174213836,981.7,6.174213836,,,,,,,,,,,,,,,,,,,Phillies,16478,656941
Ceddanne Rafaela,BOS,141,609,566,146,93,31,4,18,75,71,29,1,132,8,4,3,,23,7,0.258039,0.0468241,0.216703,0.216075,0.300334,0.424539,0.312079,0.724873,0.1665,6.42414,0.304499,0.875826,0.907186,71.4753,-0.482728,95.3271,1.78301,9.45349,-1.5710759162902832,11.628490447998047,3.17355,126.16999816894531,,,,,,,668.6,4.741843971,668.6,4.741843971,,,,,,,,,,,,,,,,,,,Red Sox,24262,678882
Alex Bregman,CHC,156,672,590,146,97,29,1,19,80,75,69,2,93,8,5,0,,3,1,0.247155,0.102693,0.138152,0.743333,0.332056,0.394802,0.319568,0.726858,0.147647,3.05475,0.263224,-0.783938,-1.07857,82.9553,3.55331,106.292,-1.86251,3.07355,3.1484936475753784,5.473548650741577,3.16961,119.30000305175781,,,,,,,729.9,4.678846153,729.9,4.678846153,,,,,,,,,,,,,,,,,,,Cubs,17678,608324
Oneil Cruz,PIT,130,560,495,120,69,23,4,24,75,74,57,2,164,4,4,0,,30,6,0.242357,0.101945,0.292944,0.348003,0.32331,0.450077,0.333184,0.773387,0.20772,6.69773,0.308466,0.484607,2.60251,75.3202,9.15185,111.943,3.08712,-0.720659,11.014036655426025,1.0793409943580627,3.14352,93.16999816894531,,,,,,,715.3,5.502307692,715.3,5.502307692,,,,,,,,,,,,,,,,,,,Pirates,21711,665833
Freddie Freeman,LAD,151,651,572,156,98,33,1,24,87,90,66,3,123,8,5,1,,9,2,0.273363,0.101099,0.188428,0.536539,0.354063,0.459171,0.351586,0.813234,0.185808,3.78307,0.308529,-0.923576,-0.241744,97.2861,20.3654,126.942,-1.16532,1.02982,19.622239351272583,-10.645184516906738,3.13444,67.5999984741211,,,,,,,862.1,5.709271523,862.1,5.709271523,,,,,,,,,,,,,,,,,,,Dodgers,5361,518692
Yainer Diaz,HOU,128,509,477,131,86,24,1,19,60,67,24,1,86,3,4,2,,2,1,0.273878,0.0480364,0.169829,0.282852,0.310776,0.449027,0.325665,0.759803,0.175149,2.88149,0.297793,0.0156998,-0.606281,65.3793,5.21339,109.458,-0.590582,-0.46379,5.085572063922882,7.611210078001022,3.09215,112.20999908447266,,,,,,,592.5,4.62890625,592.5,4.62890625,,,,,,,,,,,,,,,,,,,Astros,23003,673237
Carlos Correa,HOU,131,567,505,133,89,26,1,17,67,67,53,2,109,3,4,1,,1,1,0.26317,0.093786,0.192673,0.486762,0.334977,0.421127,0.329107,0.756103,0.157956,2.33894,0.30229,-0.0329021,-1.03857,74.3849,7.38951,111.829,-1.07147,1.41938,6.833322882652283,3.8443819284439087,3.08911,280.9700012207031,,,,,,,647.8,4.945038167,647.8,4.945038167,,,,,,,,,,,,,,,,,,,Astros,14162,621043
Andrés Giménez,TOR,138,595,534,134,93,27,2,12,68,59,38,1,104,16,4,3,,23,5,0.250596,0.0642238,0.174487,0.368072,0.317592,0.374881,0.305246,0.692473,0.124285,5.67656,0.288898,0.00549993,1.65717,66.5315,-3.77237,95.4201,1.66267,4.70055,-1.549094319343567,11.075549602508545,3.06993,400.30999755859375,,,,,,,610.6,4.424637681,610.6,4.424637681,,,,,,,,,,,,,,,,,,,Blue Jays,19950,665926
Andy Pages,LAD,141,609,550,139,84,29,1,25,75,85,44,2,137,10,4,1,,9,7,0.253608,0.0716823,0.224447,0.319373,0.318151,0.448976,0.330507,0.767127,0.195368,3.65563,0.291009,0.455375,-2.11802,80.5873,8.62929,112.503,-1.66265,0.223774,7.3615483045578,2.098774343729019,3.04092,133.11000061035156,,,,,,,712.7,5.054609929,712.7,5.054609929,,,,,,,,,,,,,,,,,,,Dodgers,24816,681624
Francisco Alvarez,NYM,110,438,387,94,55,17,1,20,55,59,42,1,111,6,3,0,,1,0,0.241965,0.0962012,0.25242,0.381116,0.323578,0.446751,0.332622,0.770329,0.204786,2.74201,0.283809,-0.291783,-0.616128,58.7383,6.96159,116.743,-0.907911,0.0673225,7.787821710109711,7.067322455346584,3.01148,165.38999938964844,,,,,,,528.3,4.802727272,528.3,4.802727272,,,,,,,,,,,,,,,,,,,Mets,26121,682626
Hunter Goodman,COL,144,583,538,139,77,31,3,28,74,85,35,1,150,6,4,0,,2,2,0.257699,0.0606084,0.257219,0.23563,0.308776,0.484301,0.337707,0.793077,0.226602,3.60794,0.303198,-0.18739,-1.02305,80.6101,11.6769,103.273,-1.21044,4.70817,1.052375316619873,8.9331693649292,3.00752,66.88999938964844,,,,,,,731.8,5.081944444,731.8,5.081944444,,,,,,,,,,,,,,,,,,,Rockies,29715,696100
Gleyber Torres,DET,152,658,576,151,104,28,0,19,79,73,72,2,111,4,5,1,,6,2,0.262929,0.110039,0.169206,0.650327,0.346711,0.410275,0.331874,0.756985,0.147346,3.14092,0.294748,-0.953237,-0.967534,87.8016,10.0539,112.909,-1.92077,-3.7391,8.09041941165924,-1.3890960216522217,3.00273,261.8699951171875,,,,,,,763.2,5.021052631,763.2,5.021052631,,,,,,,,,,,,,,,,,,,Tigers,16997,650402
James Wood,WSN,149,644,563,144,85,31,3,26,85,83,73,2,182,4,5,0,,17,5,0.256544,0.113124,0.282783,0.400037,0.343373,0.458474,0.345996,0.801847,0.20193,5.03017,0.329799,0.369796,0.169576,93.3175,17.224,122.624,0.539372,1.16844,17.80762505531311,-9.93155837059021,2.99797,37.150001525878906,,,,,,,844.1,5.665100671,844.1,5.665100671,,,,,,,,,,,,,,,,,,,Nationals,29518,695578
Jarren Duran,BOS,139,602,538,143,83,35,8,17,92,73,50,2,138,7,4,2,,24,5,0.264786,0.0828084,0.229119,0.361421,0.332739,0.451366,0.337663,0.784105,0.18658,7.68426,0.324543,2.06541,1.6978,83.1583,12.0274,112.951,3.76321,4.66772,12.952259302139282,-4.3822784423828125,2.99672,64.83000183105469,,,,,,,772.3,5.556115107,772.3,5.556115107,,,,,,,,,,,,,,,,,,,Red Sox,24617,680776
Mike Trout,LAA,130,560,476,116,67,19,2,28,76,76,73,2,164,7,4,0,,4,1,0.244107,0.13036,0.293191,0.444626,0.349977,0.468133,0.353191,0.81811,0.224025,4.03695,0.306827,-0.637089,-0.307472,84.417,18.2487,126.666,-0.944561,-0.706053,16.655685901641846,-6.906052529811859,2.96951,177.99000549316406,,,,,,,748.1,5.754615384,748.1,5.754615384,,,,,,,,,,,,,,,,,,,Angels,10155,545361
Brent Rooker,ATH,156,672,595,156,89,32,2,34,90,101,64,3,168,9,5,0,,7,2,0.262663,0.0948489,0.250038,0.379338,0.340096,0.492682,0.356088,0.832778,0.230018,3.992,0.30765,-0.443693,-0.409501,102.881,23.4788,127.02,-0.853194,0.320621,20.547578036785126,-15.179379105567932,2.91564,42.45000076293945,,,,,,,929.1,5.95576923,929.1,5.95576923,,,,,,,,,,,,,,,,,,,Athletics,19627,667670
Jung Hoo Lee,SFG,141,609,542,147,97,34,5,12,83,66,54,2,79,6,4,2,,10,4,0.271628,0.0890342,0.130145,0.684116,0.342302,0.419416,0.331653,0.761718,0.147788,5.44743,0.296751,1.02355,-0.513293,81.1538,9.19574,115.171,0.510258,1.54694,11.46090292930603,-3.478055715560913,2.88976,339.7699890136719,,,,,,,708.9,5.027659574,708.9,5.027659574,,,,,,,,,,,,,,,,,,,Giants,33824,808982
Brice Turang,MIL,151,651,580,148,106,26,2,15,76,66,61,1,131,2,5,3,,29,7,0.255868,0.0942967,0.201856,0.467149,0.327083,0.38368,0.312412,0.710763,0.127812,5.50224,0.305279,0.575996,2.0778,76.5805,-0.340162,100.352,2.6538,0.937199,2.925157457590103,3.5121995210647583,2.8746,48.900001525878906,,,,,,,701.1,4.643046357,701.1,4.643046357,,,,,,,,,,,,,,,,,,,Brewers,22186,668930
Royce Lewis,MIN,133,574,522,133,84,27,1,21,65,73,44,1,121,3,4,1,,14,3,0.254804,0.0763278,0.211121,0.361536,0.313818,0.432508,0.322207,0.746327,0.177704,4.28129,0.291274,-0.268223,0.798171,72.0875,4.26495,105.742,0.529949,2.16843,4.414558291435242,3.8184250593185425,2.86364,191.3000030517578,,,,,,,663.4,4.987969924,663.4,4.987969924,,,,,,,,,,,,,,,,,,,Twins,20437,668904
CJ Abrams,WSN,146,630,569,147,94,31,4,18,80,70,41,1,119,13,4,2,,32,7,0.257831,0.0652199,0.188701,0.345625,0.320474,0.421894,0.322149,0.742368,0.164062,6.56719,0.294544,0.845491,2.36976,79.0907,4.6513,106.287,3.21525,-7.07675,7.909886360168457,-1.0767507553100586,2.84361,64.93000030517578,,,,,,,739.3,5.06369863,739.3,5.06369863,,,,,,,,,,,,,,,,,,,Nationals,25768,682928
Brendan Donovan,SEA,130,560,495,128,89,25,1,13,66,61,49,2,85,10,4,2,,5,3,0.259432,0.086694,0.151839,0.570961,0.335829,0.393534,0.320705,0.729363,0.134102,3.12207,0.287159,-0.277667,-1.22606,69.6464,3.47808,111.997,-1.50373,0.582111,6.414474248886108,2.0821114778518677,2.84131,268.6099853515625,,,,,,,600.3,4.617692307,600.3,4.617692307,,,,,,,,,,,,,,,,,,,Mariners,24679,680977
JJ Wetherholt,STL,136,588,513,128,87,26,1,15,66,60,59,1,108,10,4,2,,13,3,0.250253,0.0996316,0.183863,0.54188,0.336534,0.391642,0.321099,0.728175,0.141388,4.4755,0.287843,0.0,0.52416,73.3167,3.83995,107.696,0.52416,-0.0419702,5.887495040893555,2.258029717952013,2.83492,999.0,,,,,,,649.2,4.773529411,649.2,4.773529411,,,,,,,,,,,,,,,,,,,Cardinals,sa3025154,802139
Daulton Varsho,TOR,138,595,539,125,72,26,3,23,74,77,48,1,150,4,4,0,,11,3,0.231719,0.0803671,0.251563,0.319471,0.297467,0.422769,0.310844,0.720236,0.19105,5.30179,0.274199,0.225304,0.242953,69.2359,-1.06792,99.2766,0.468257,5.11288,-0.03905138373374939,7.237878322601318,2.83178,194.1300048828125,,,,,,,638.2,4.624637681,638.2,4.624637681,,,,,,,,,,,,,,,,,,,Blue Jays,19918,662139
Luis Robert Jr.,NYM,131,567,512,124,77,24,1,22,66,75,45,1,152,6,4,0,,34,8,0.242181,0.0788447,0.26751,0.294736,0.308695,0.423498,0.316969,0.732193,0.181317,5.6124,0.297091,-0.754972,2.50017,68.797,1.80154,106.02,1.7452,1.12302,5.790590047836304,2.9480199813842773,2.82412,105.83999633789062,,,,,,,659.7,5.035877862,659.7,5.035877862,,,,,,,,,,,,,,,,,,,Mets,20043,673357
Joey Ortiz,MIL,146,630,570,141,95,31,4,13,74,63,47,1,111,5,4,4,,15,5,0.248374,0.074692,0.176739,0.422612,0.309554,0.380863,0.30216,0.690418,0.13249,5.48031,0.286464,0.587737,0.0875759,68.8666,-5.57271,93.3293,0.675313,4.10389,-4.3055999875068665,10.853886127471924,2.81447,742.7899780273438,,,,,,,625.0,4.280821917,625.0,4.280821917,,,,,,,,,,,,,,,,,,,Brewers,25493,687401
Taylor Ward,BAL,152,658,582,142,85,28,1,28,82,89,65,2,160,6,5,0,,6,2,0.244188,0.0994126,0.242913,0.409252,0.325056,0.439088,0.330688,0.764144,0.1949,3.49483,0.287034,-0.838359,-0.784102,87.168,9.42024,113.787,-1.62246,2.82712,9.069743633270264,-4.222878932952881,2.813,149.52000427246094,,,,,,,782.1,5.145394736,782.1,5.145394736,,,,,,,,,,,,,,,,,,,Orioles,17548,621493
Wilyer Abreu,BOS,120,518,457,114,68,26,1,20,63,67,55,1,126,2,4,0,,10,3,0.250392,0.106205,0.244144,0.435008,0.331698,0.440238,0.334301,0.771936,0.189846,4.14765,0.30169,-0.0152387,-0.10567,70.1411,8.93543,110.635,-0.120909,8.73618,6.372215308248997,3.086182117462158,2.79181,201.8800048828125,,,,,,,632.1,5.2675,632.1,5.2675,,,,,,,,,,,,,,,,,,,Red Sox,23772,677800
Marcus Semien,NYM,149,644,575,135,91,25,2,18,74,71,59,1,108,4,5,1,,12,3,0.235428,0.0915039,0.168474,0.543132,0.308769,0.376813,0.301393,0.685582,0.141385,4.34382,0.259514,0.343887,0.180708,69.9959,-6.09767,95.3502,0.524595,6.54859,-3.024504542350769,8.648585557937622,2.76757,265.1300048828125,,,,,,,637.5,4.278523489,637.5,4.278523489,,,,,,,,,,,,,,,,,,,Mets,12533,543760
Luke Keaschall,MIN,131,567,492,125,85,26,1,13,66,61,56,1,106,13,4,2,,26,6,0.254055,0.0983594,0.187122,0.525642,0.343122,0.390976,0.324496,0.734098,0.136922,5.01168,0.296786,0.0390944,1.5755,72.2623,5.26687,107.319,1.61459,-0.589388,6.50575315952301,0.9356120824813843,2.758,116.77999877929688,,,,,,,650.9,4.96870229,650.9,4.96870229,,,,,,,,,,,,,,,,,,,Twins,33321,807712
Colson Montgomery,CHW,139,602,531,121,75,23,3,21,72,68,54,1,174,11,4,1,,3,2,0.228673,0.0895921,0.289468,0.309507,0.310906,0.401933,0.31158,0.712838,0.17326,3.74867,0.295229,-0.0355541,-1.35194,70.41,-0.720895,98.9225,-1.38749,1.91903,-2.1519935131073,8.369027256965637,2.75598,250.44000244140625,,,,,,,622.9,4.481294964,622.9,4.481294964,,,,,,,,,,,,,,,,,,,White Sox,29712,695657
Dillon Dingler,DET,109,429,388,94,61,18,2,14,49,49,28,1,107,8,3,1,,1,1,0.24291,0.0664391,0.249307,0.266495,0.305013,0.402544,0.307988,0.707557,0.159634,3.15255,0.298148,0.0688831,-0.656618,48.902,-1.76398,96.4546,-0.587735,6.0669,-2.3795270323753357,14.441895008087158,2.74412,256.489990234375,,,,,,,440.7,4.043119266,440.7,4.043119266,,,,,,,,,,,,,,,,,,,Tigers,27464,693307
Iván Herrera,STL,139,594,516,136,92,25,1,18,72,67,62,2,117,10,4,1,,10,3,0.263768,0.104854,0.196897,0.532533,0.351826,0.423617,0.339258,0.775443,0.15985,4.03482,0.30565,0.368097,-0.250372,82.7669,12.6285,120.136,0.117725,3.34971,14.284129530191422,-7.400286912918091,2.7249,176.3699951171875,,,,,,,719.6,5.176978417,719.6,5.176978417,,,,,,,,,,,,,,,,,,,Cardinals,20599,671056
Ezequiel Tovar,COL,151,651,605,157,98,35,3,21,77,81,34,0,158,5,5,3,,9,4,0.26033,0.052595,0.242405,0.216972,0.302923,0.435389,0.317518,0.738312,0.175059,4.79639,0.316412,0.607594,-0.710298,79.2793,2.35866,89.442,-0.102703,6.22568,-8.248931899666786,13.200681686401367,2.72261,208.72000122070312,,,,,,,713.1,4.722516556,713.1,4.722516556,,,,,,,,,,,,,,,,,,,Rockies,24064,678662
Seiya Suzuki,CHC,131,567,501,129,77,24,3,24,78,77,58,2,142,4,4,0,,8,4,0.257503,0.102514,0.250592,0.409089,0.336512,0.464782,0.344372,0.801294,0.207279,4.64001,0.309066,-0.43526,-0.862217,81.4119,14.4165,123.283,-1.29748,1.15135,14.348965167999268,-6.923653960227966,2.68975,110.47000122070312,,,,,,,723.7,5.52442748,723.7,5.52442748,,,,,,,,,,,,,,,,,,,Cubs,30116,673548
Tyler Soderstrom,ATH,134,581,523,134,79,28,2,25,73,81,48,2,138,6,4,0,,4,3,0.256736,0.0823919,0.23691,0.347777,0.323581,0.460109,0.336746,0.78369,0.203373,3.31402,0.299942,-0.180167,-1.48155,79.8251,11.1755,113.696,-1.66172,4.52284,7.717107653617859,-1.952155590057373,2.63578,82.72000122070312,,,,,,,716.2,5.344776119,716.2,5.344776119,,,,,,,,,,,,,,,,,,,Athletics,27467,691016
Bryson Stott,PHI,141,609,544,139,97,26,2,14,70,63,55,1,101,3,4,2,,25,5,0.255224,0.0899006,0.166534,0.539832,0.324652,0.387133,0.312467,0.711785,0.131908,5.44894,0.28857,0.450174,1.83291,71.6673,-0.290782,98.0246,2.28309,2.26853,0.8572598695755005,4.543534278869629,2.62558,182.1699981689453,,,,,,,660.3,4.682978723,660.3,4.682978723,,,,,,,,,,,,,,,,,,,Phillies,26294,681082
Otto Lopez,MIA,141,609,554,146,104,28,3,12,69,61,42,1,96,5,4,4,,18,6,0.263485,0.0693054,0.158372,0.437612,0.318728,0.386825,0.308626,0.705552,0.12334,5.02512,0.298191,0.586017,0.316658,69.7679,-2.1901,95.6627,0.902675,1.01287,-2.227976620197296,7.537873983383179,2.61628,228.67999267578125,,,,,,,633.1,4.490070921,633.1,4.490070921,,,,,,,,,,,,,,,,,,,Marlins,19608,672640
Cody Bellinger,NYY,143,616,555,139,91,26,2,20,77,75,53,1,98,3,4,1,,12,3,0.251149,0.0852553,0.158373,0.538319,0.317421,0.41706,0.318745,0.734481,0.165911,4.70148,0.269522,0.239952,0.168121,75.6311,2.84595,105.244,0.408072,5.15557,4.21525976061821,0.10556745529174805,2.61128,80.45999908447266,,,,,,,680.6,4.759440559,680.6,4.759440559,,,,,,,,,,,,,,,,,,,Yankees,15998,641355
Ian Happ,CHC,152,658,569,138,84,30,1,22,82,80,79,2,155,5,5,0,,9,3,0.242237,0.119888,0.235859,0.508301,0.337167,0.415123,0.329078,0.75229,0.172886,3.92241,0.292311,-0.326038,-0.424653,86.3079,8.56012,112.807,-0.750691,1.35917,9.236754536628723,-5.790831804275513,2.59237,183.9600067138672,,,,,,,764.0,5.026315789,764.0,5.026315789,,,,,,,,,,,,,,,,,,,Cubs,17919,664023
Jo Adell,LAA,141,609,552,138,77,25,3,33,78,90,44,2,163,9,4,0,,11,3,0.250187,0.0727537,0.268141,0.271327,0.313859,0.48544,0.340655,0.799299,0.235254,4.7765,0.291774,-0.20096,0.00534583,85.605,13.6469,118.03,-0.195614,-3.059,12.746186047792435,-8.383995294570923,2.59086,120.05000305175781,,,,,,,792.1,5.617730496,792.1,5.617730496,,,,,,,,,,,,,,,,,,,Angels,20220,666176
Colton Cowser,BAL,117,504,442,106,63,22,1,20,62,65,51,1,152,7,4,0,,13,4,0.23969,0.101108,0.300941,0.335974,0.326075,0.428959,0.328385,0.755035,0.189269,4.85787,0.314179,0.289343,0.314392,65.8246,6.27311,112.201,0.603735,-1.88604,7.851117491722107,-0.08604121208190918,2.56927,251.72000122070312,,,,,,,596.6,5.099145299,596.6,5.099145299,,,,,,,,,,,,,,,,,,,Orioles,29591,681297
Trent Grisham,NYY,126,546,468,108,63,20,1,23,70,70,68,2,132,5,4,0,,5,2,0.229607,0.125358,0.241419,0.519257,0.332259,0.425168,0.330503,0.757427,0.195561,3.58591,0.265963,-0.164416,-0.637798,72.2488,7.7347,113.343,-0.802214,-3.48103,7.784493386745453,-1.5310266017913818,2.56251,253.47000122070312,,,,,,,639.6,5.076190476,639.6,5.076190476,,,,,,,,,,,,,,,,,,,Yankees,18564,663757
Munetaka Murakami,CHW,136,588,488,108,59,18,1,30,75,77,89,2,200,6,4,0,,12,4,0.220654,0.15148,0.340914,0.444334,0.345737,0.44582,0.344464,0.791557,0.225166,3.81953,0.296276,-0.143064,0.002451,84.4714,14.9947,121.575,-0.140613,0.0,14.811474546790123,-10.350000381469727,2.52707,999.0,,,,,,,753.3,5.538970588,753.3,5.538970588,,,,,,,,,,,,,,,,,,,White Sox,sa3063258,808959
Salvador Perez,KCR,151,618,570,144,90,26,0,29,68,86,33,1,125,10,4,1,,1,0,0.253179,0.0527738,0.202388,0.260755,0.303406,0.449039,0.323221,0.752445,0.195861,1.68072,0.275049,-2.84111,-0.918384,78.1222,5.10075,104.182,-3.7595,3.0753,-0.7135050296783447,4.100301265716553,2.52276,91.22000122070312,,,,,,,715.3,4.737086092,715.3,4.737086092,,,,,,,,,,,,,,,,,,,Royals,7304,521692
Brandon Nimmo,TEX,146,630,556,139,91,26,2,20,78,73,59,2,136,10,4,1,,10,3,0.250771,0.0937516,0.215583,0.434875,0.330734,0.4144,0.32536,0.745134,0.163629,4.36239,0.295156,-0.18412,-0.397576,80.7334,6.29402,110.078,-0.581697,3.6935,6.9012187123298645,-3.956502914428711,2.51978,144.88999938964844,,,,,,,714.8,4.89589041,714.8,4.89589041,,,,,,,,,,,,,,,,,,,Rangers,12927,607043
Bo Naylor,CLE,115,454,399,89,54,19,1,15,51,51,49,1,111,3,3,0,,6,2,0.223523,0.107448,0.243387,0.441468,0.310825,0.390506,0.307662,0.701331,0.166983,3.96666,0.268383,-0.11106,-0.436131,51.7011,-1.98977,97.665,-0.547191,1.74504,-1.7977235317230225,10.620040774345398,2.50277,590.9500122070312,,,,,,,463.0,4.026086956,463.0,4.026086956,,,,,,,,,,,,,,,,,,,Guardians,21865,666310
Jackson Holliday,BAL,113,490,426,108,71,22,2,14,66,56,56,1,108,3,3,2,,13,5,0.254195,0.114171,0.220468,0.51786,0.342855,0.412361,0.330776,0.755216,0.158166,5.1295,0.307527,-0.0376936,-0.219563,64.9471,7.04981,113.847,-0.257256,-2.1435,7.7397638857364655,-0.29350411891937256,2.48735,201.6999969482422,,,,,,,573.3,5.073451327,573.3,5.073451327,,,,,,,,,,,,,,,,,,,Orioles,31781,702616
Kevin McGonigle,DET,126,546,485,122,78,25,1,18,64,64,55,1,93,2,4,1,,11,4,0.251623,0.100326,0.170074,0.589894,0.327248,0.417818,0.32421,0.745066,0.166195,4.06337,0.275867,-0.0897663,-0.516017,69.4591,4.94501,107.629,-0.605783,-3.38966,4.303818345069885,1.1603431701660156,2.48175,999.0,,,,,,,626.3,4.97063492,626.3,4.97063492,,,,,,,,,,,,,,,,,,,Tigers,sa3022895,805808
Ryan Jeffers,MIN,130,523,459,114,72,25,1,16,62,62,50,1,110,9,4,1,,3,1,0.247342,0.0952298,0.209549,0.454452,0.330528,0.410097,0.32411,0.740625,0.162755,3.11445,0.289041,-0.582726,-0.783988,66.4654,4.69253,107.053,-1.36671,-1.39351,2.979401707649231,3.2064898014068604,2.4739,296.5199890136719,,,,,,,587.9,4.522307692,587.9,4.522307692,,,,,,,,,,,,,,,,,,,Twins,24618,680777
Evan Carter,TEX,110,476,413,100,65,19,4,12,62,49,51,1,105,7,3,1,,20,7,0.241632,0.107637,0.219712,0.489902,0.333103,0.395202,0.320416,0.728305,0.15357,6.27861,0.292008,0.384567,0.408319,59.088,2.84492,106.672,0.792886,2.40606,4.536085486412048,3.206060767173767,2.46832,278.30999755859375,,,,,,,530.1,4.819090909,530.1,4.819090909,,,,,,,,,,,,,,,,,,,Rangers,27790,694497
Randy Arozarena,SEA,157,679,587,140,87,29,1,23,84,83,68,2,177,18,5,1,,25,9,0.238037,0.0997952,0.26073,0.382753,0.333202,0.407989,0.325246,0.741191,0.169952,5.03252,0.298377,-0.870849,0.271562,86.9498,6.72074,115.125,-0.599288,-3.4045,11.50509774684906,-10.879501581192017,2.45506,89.26000213623047,,,,,,,783.3,4.989171974,783.3,4.989171974,,,,,,,,,,,,,,,,,,,Mariners,19290,668227
Kazuma Okamoto,TOR,130,560,492,115,65,24,1,25,67,75,58,1,139,6,4,0,,3,1,0.23294,0.102791,0.247663,0.415044,0.318594,0.436772,0.327041,0.755365,0.203832,2.81071,0.269821,-0.320625,-0.594313,72.5274,6.35904,110.434,-0.914938,0.0,5.971736490726471,-1.4000000953674316,2.43975,999.0,,,,,,,657.2,5.055384615,657.2,5.055384615,,,,,,,,,,,,,,,,,,,Blue Jays,sa3063134,672960
Samuel Basallo,BAL,107,445,403,104,62,21,2,20,57,62,36,1,108,3,3,0,,2,1,0.25785,0.0813967,0.242627,0.335481,0.321488,0.463095,0.336517,0.784584,0.205246,3.06294,0.302883,-0.018524,-0.863637,61.0842,8.48039,117.802,-0.882161,3.02238,8.458831012248993,-0.027617931365966797,2.43036,163.8699951171875,,,,,,,557.7,5.212149532,557.7,5.212149532,,,,,,,,,,,,,,,,,,,Orioles,28824,694212
Matt McLain,CIN,144,623,548,129,81,26,2,20,72,70,61,1,170,8,4,1,,19,4,0.234481,0.098344,0.272763,0.360548,0.317926,0.397504,0.31368,0.715429,0.163023,5.06448,0.299273,0.217852,0.99248,73.9285,0.316258,95.5862,1.21033,2.31001,-2.048771619796753,4.7350122928619385,2.3955,149.07000732421875,,,,,,,681.1,4.729861111,681.1,4.729861111,,,,,,,,,,,,,,,,,,,Reds,29695,680574
Jose Altuve,HOU,144,623,559,144,100,27,0,17,71,70,53,1,108,6,4,1,,14,4,0.257725,0.0849804,0.173963,0.488497,0.325957,0.399311,0.317381,0.725268,0.141585,3.82247,0.289892,-0.429534,-0.0460789,75.8003,2.18803,103.751,-0.475613,0.264283,2.278598338365555,-0.5107171833515167,2.37473,115.73999786376953,,,,,,,677.9,4.707638888,677.9,4.707638888,,,,,,,,,,,,,,,,,,,Astros,5417,514888
Alec Bohm,PHI,141,609,557,150,103,30,2,16,71,70,40,1,98,5,4,3,,4,1,0.270223,0.0660996,0.161063,0.410396,0.323126,0.414235,0.320208,0.737361,0.144011,3.30031,0.301203,-0.302401,-0.71765,75.4947,3.53661,103.327,-1.02005,-0.0931378,1.3815149068832397,1.4818622171878815,2.36597,241.0500030517578,,,,,,,671.6,4.763120567,671.6,4.763120567,,,,,,,,,,,,,,,,,,,Phillies,21618,664761
Anthony Volpe,NYY,109,469,420,100,60,22,3,15,60,57,39,1,107,5,3,2,,19,5,0.238705,0.083609,0.228032,0.366654,0.308917,0.412765,0.313216,0.721682,0.174059,6.27056,0.282899,0.783642,1.07486,55.4771,0.0611539,101.435,1.8585,-0.845032,2.6515097618103027,4.179968297481537,2.3505,635.4299926757812,,,,,,,516.0,4.733944954,516.0,4.733944954,,,,,,,,,,,,,,,,,,,Yankees,27647,683011
Isaac Paredes,HOU,117,504,432,106,68,21,1,16,63,58,58,2,83,10,4,0,,1,1,0.244734,0.115068,0.164423,0.699828,0.344923,0.407771,0.331205,0.752694,0.163038,2.5955,0.266645,-0.318676,-1.07728,66.9783,7.42686,113.274,-1.39595,3.93195,6.488946318626404,-0.9180526733398438,2.34477,242.27000427246094,,,,,,,581.7,4.971794871,581.7,4.971794871,,,,,,,,,,,,,,,,,,,Astros,20036,670623
Denzel Clarke,ATH,110,476,425,99,60,21,5,13,62,50,38,0,149,8,3,2,,19,4,0.232085,0.080007,0.313581,0.255139,0.30486,0.392327,0.304675,0.697187,0.160241,7.32681,0.323171,0.105855,1.57272,53.0043,-3.23881,91.6032,1.67857,7.85074,-3.032188653945923,9.550743341445923,2.34313,729.0900268554688,,,,,,,503.9,4.58090909,503.9,4.58090909,,,,,,,,,,,,,,,,,,,Athletics,29858,672016
