Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Tommy Edman,LAD,94,406,371,93,61,18,2,12,51,48,27,0,72,4,3,1,,8,1,0.25023,0.0653087,0.17675,0.369498,0.305274,0.406309,0.309341,0.711583,0.156079,5.19559,0.278048,0.166848,0.571031,46.7478,-1.22425,98.0029,0.737879,2.16473,-0.2231045961380005,3.6647300720214844,1.73413,728.27001953125,,,,,,,431.6,4.591489361,431.6,4.591489361,,,,,,,,,,,,,,,,,,,Dodgers,19470,669242
Josh Jung,TEX,128,553,516,128,85,24,1,18,60,66,30,0,140,4,2,1,,4,1,0.248296,0.0549334,0.253022,0.217109,0.293837,0.404362,0.302898,0.698198,0.156066,3.39395,0.305852,-0.6989,-0.526417,60.781,-4.56023,94.6045,-1.22532,0.416398,-4.741956949234009,2.391398400068283,1.70686,612.4000244140625,,,,,,,552.1,4.31328125,552.1,4.31328125,,,,,,,,,,,,,,,,,,,Rangers,26299,673962
Nolan Schanuel,LAA,143,616,532,141,100,25,1,15,74,65,69,3,85,9,4,2,,6,1,0.26519,0.111572,0.13793,0.808902,0.356561,0.401825,0.33415,0.758386,0.136635,3.58641,0.288588,-0.865608,-0.588553,83.3352,10.55,113.549,-1.45416,-1.93729,8.382634282112122,-12.937291026115417,1.7032,586.5599975585938,,,,,,,719.4,5.03076923,719.4,5.03076923,,,,,,,,,,,,,,,,,,,Angels,33189,694384
Nick Gonzales,PIT,100,434,396,105,69,24,4,8,49,47,28,0,88,6,4,1,,2,2,0.263898,0.0634376,0.203891,0.311135,0.318042,0.405481,0.31459,0.723523,0.141583,4.11021,0.317685,0.133848,-0.979541,51.8212,0.540792,99.2058,-0.845693,1.54811,-1.2542200684547424,3.348113179206848,1.69155,999.0,,,,,,,459.8,4.598,459.8,4.598,,,,,,,,,,,,,,,,,,,Pirates,27490,693304
Dylan Crews,WSN,109,469,424,103,68,18,4,14,57,53,33,0,103,8,3,1,,21,6,0.243567,0.0705482,0.219492,0.321416,0.308524,0.40021,0.309589,0.708734,0.156643,6.47281,0.288297,0.180338,0.846765,54.0962,-1.31977,97.6838,1.0271,4.07727,-0.2604079246520996,1.0522689819335938,1.67748,257.29998779296875,,,,,,,505.5,4.637614678,505.5,4.637614678,,,,,,,,,,,,,,,,,,,Nationals,33541,686611
Ryan McMahon,NYY,113,490,427,90,56,17,1,17,53,55,56,2,156,3,3,1,,3,2,0.210724,0.113368,0.318473,0.355972,0.304135,0.370624,0.297488,0.674759,0.1599,2.96436,0.28516,0.0810331,-0.945328,51.7042,-6.19309,90.6004,-0.864295,3.87703,-6.292759597301483,5.627032518386841,1.65739,734.4199829101562,,,,,,,468.9,4.149557522,468.9,4.149557522,,,,,,,,,,,,,,,,,,,Yankees,15112,641857
Pedro Pagés,STL,91,358,327,74,50,14,1,10,34,39,24,1,92,3,3,2,,1,0,0.227877,0.0663,0.256802,0.258176,0.283756,0.36608,0.283333,0.649836,0.138203,2.95633,0.283233,-0.345709,-0.367356,33.699,-8.64869,81.8255,-0.713065,2.7284,-8.433211863040924,9.728400468826294,1.64764,748.0499877929688,,,,,,,310.6,3.413186813,310.6,3.413186813,,,,,,,,,,,,,,,,,,,Cardinals,25782,686780
Victor Scott II,STL,133,574,509,115,85,20,3,8,64,49,46,0,123,9,4,6,,38,7,0.226325,0.0798832,0.214355,0.372667,0.299322,0.324525,0.279195,0.623847,0.0982,6.69892,0.279585,0.270874,3.77701,52.0425,-15.78,78.9905,4.04789,5.19801,-10.245035648345947,7.24801230430603,1.64724,382.92999267578125,,,,,,,502.9,3.781203007,502.9,3.781203007,,,,,,,,,,,,,,,,,,,Cardinals,31349,687363
Kyle Manzardo,CLE,120,518,454,109,62,23,1,23,61,71,52,2,121,6,5,0,,2,0,0.239602,0.101058,0.234195,0.43151,0.322688,0.449137,0.332315,0.771825,0.209535,3.06504,0.271584,-0.0326295,-0.523388,69.3057,8.10005,114.648,-0.556017,0.0631847,8.386731743812561,-10.236815489828587,1.63481,251.75999450683594,,,,,,,622.8,5.19,622.8,5.19,,,,,,,,,,,,,,,,,,,Guardians,29794,700932
Christian Walker,HOU,136,588,523,121,70,23,1,26,69,79,50,2,153,9,5,1,,3,1,0.231158,0.0849528,0.260857,0.325668,0.306016,0.430472,0.317832,0.736488,0.199313,3.15717,0.271256,-0.564024,-0.621044,71.7573,2.28054,104.062,-1.18507,4.47094,1.6298420429229736,-6.0790629386901855,1.61539,212.07000732421875,,,,,,,651.3,4.788970588,651.3,4.788970588,,,,,,,,,,,,,,,,,,,Astros,13419,572233
Brayan Rocchio,CLE,117,504,449,107,72,24,2,10,57,51,41,0,93,7,4,3,,12,5,0.239026,0.0806929,0.185001,0.436175,0.309639,0.36649,0.298251,0.676129,0.127464,4.8136,0.278393,-0.112451,-0.360759,53.4937,-6.05783,91.1823,-0.47321,0.600211,-5.711108982563019,4.150210857391357,1.6151,999.0,,,,,,,478.0,4.085470085,478.0,4.085470085,,,,,,,,,,,,,,,,,,,Guardians,23690,677587
Cole Young,SEA,100,434,380,90,61,18,3,8,48,44,43,1,74,6,3,2,,6,3,0.236401,0.0986613,0.170301,0.579334,0.321213,0.35881,0.302145,0.680024,0.122409,4.63446,0.272601,0.0265062,-0.611263,47.4362,-3.84426,99.2118,-0.584757,0.0376232,-0.9879201650619507,1.6876231506466866,1.59989,720.1300048828125,,,,,,,418.5,4.185,418.5,4.185,,,,,,,,,,,,,,,,,,,Mariners,31680,702284
Kyle Teel,CHW,92,374,327,81,57,14,1,10,45,40,41,0,94,3,2,1,,5,2,0.247348,0.10896,0.252213,0.432015,0.334538,0.380646,0.317291,0.715183,0.133298,3.91714,0.316786,-0.145121,-0.282913,45.4528,1.28549,102.856,-0.428034,-0.979069,0.8303816318511963,1.6459312438964844,1.58889,256.04998779296875,,,,,,,402.8,4.378260869,402.8,4.378260869,,,,,,,,,,,,,,,,,,,White Sox,33549,691019
Brandon Marsh,PHI,115,497,439,113,73,22,3,14,59,59,49,1,141,3,4,2,,11,3,0.2561,0.0980732,0.282864,0.346715,0.330858,0.415011,0.324802,0.745869,0.15891,5.07804,0.340713,0.274374,0.0470675,63.4643,4.73994,106.474,0.321441,-1.2162,4.135077804327011,-5.1412034034729,1.58883,611.8200073242188,,,,,,,574.8,4.998260869,574.8,4.998260869,,,,,,,,,,,,,,,,,,,Phillies,20202,669016
Mike Yastrzemski,ATL,110,476,412,94,53,21,3,17,59,53,55,2,112,4,3,2,,5,2,0.228618,0.115228,0.235362,0.489576,0.323036,0.415829,0.32132,0.738865,0.187211,4.66467,0.270534,-0.0261187,-0.561299,59.4371,3.19403,105.229,-0.587418,2.31965,2.3623448610305786,-2.7803473472595215,1.57752,647.7100219726562,,,,,,,533.1,4.846363636,533.1,4.846363636,,,,,,,,,,,,,,,,,,,Braves,14854,573262
Jared Triolo,PIT,117,504,443,108,76,21,3,9,55,46,53,1,115,4,3,1,,14,3,0.244741,0.105719,0.227508,0.464681,0.329372,0.363055,0.307603,0.692428,0.118314,5.36516,0.309513,-0.129374,0.471889,57.3204,-2.23106,94.4195,0.342515,-1.46731,-2.990981936454773,1.6326870918273926,1.57663,734.1900024414062,,,,,,,513.6,4.389743589,513.6,4.389743589,,,,,,,,,,,,,,,,,,,Pirates,25807,669707
Parker Meadows,DET,104,448,398,92,59,16,5,11,53,50,42,1,111,3,4,2,,11,3,0.231031,0.0937917,0.247535,0.378903,0.306336,0.385476,0.302392,0.691812,0.154446,6.57058,0.288407,0.341816,0.368865,49.0562,-3.87849,92.5996,0.710682,1.4935,-3.196868658065796,3.093497633934021,1.56702,999.0,,,,,,,443.0,4.259615384,443.0,4.259615384,,,,,,,,,,,,,,,,,,,Tigers,23800,678009
Eugenio Suárez,CIN,141,609,539,127,68,23,1,35,78,94,52,1,183,11,6,1,,3,1,0.23496,0.0858426,0.300607,0.285565,0.311675,0.474457,0.336213,0.786132,0.239497,3.11063,0.280191,-1.16914,-0.674407,83.4083,11.4502,111.021,-1.84354,-0.00346061,6.1116615533828735,-11.178459851071239,1.55462,97.93000030517578,,,,,,,765.5,5.429078014,765.5,5.429078014,,,,,,,,,,,,,,,,,,,Reds,12552,553993
Adolis García,PHI,141,609,556,134,78,27,1,28,75,88,41,1,160,6,5,1,,13,4,0.241157,0.0672191,0.262641,0.255936,0.298053,0.441941,0.317567,0.739995,0.200784,4.26307,0.285022,0.0259936,0.056289,74.1891,2.23106,101.518,0.0822825,0.176363,1.1782933324575424,-6.348637104034424,1.54402,214.30999755859375,,,,,,,696.1,4.936879432,696.1,4.936879432,,,,,,,,,,,,,,,,,,,Phillies,19287,666969
Ryan O'Hearn,PIT,126,546,486,130,88,25,1,15,63,62,50,3,103,6,4,0,,3,1,0.267065,0.0922228,0.189098,0.487699,0.340367,0.419529,0.33044,0.759896,0.152463,3.38792,0.308132,-0.503067,-0.718125,72.2209,7.70677,110.064,-1.22119,-0.448205,5.291271328926086,-8.398204654455185,1.54069,282.2099914550781,,,,,,,632.1,5.016666666,632.1,5.016666666,,,,,,,,,,,,,,,,,,,Pirates,16442,656811
Sal Stewart,CIN,117,504,455,120,76,25,0,18,65,70,40,0,96,5,4,0,,8,2,0.263837,0.0797134,0.18989,0.419788,0.328127,0.43997,0.333127,0.768097,0.176133,3.80689,0.295656,0.0248379,-0.0317545,67.765,8.21349,108.908,-0.00691658,1.66464,5.314146458636969,-7.035364151000977,1.53949,166.11000061035156,,,,,,,603.3,5.156410256,603.3,5.156410256,,,,,,,,,,,,,,,,,,,Reds,31505,701398
Brooks Lee,MIN,138,595,547,135,92,25,2,16,63,68,39,1,101,3,5,1,,4,1,0.24767,0.0656888,0.168978,0.388742,0.299407,0.389464,0.299639,0.688871,0.141794,3.41058,0.273927,-0.492294,-0.530425,63.8228,-6.481,90.1961,-1.02272,-3.86659,-7.897978067398071,2.4084115028381348,1.5336,535.22998046875,,,,,,,574.1,4.160144927,574.1,4.160144927,,,,,,,,,,,,,,,,,,,Twins,31595,686797
Brett Baty,NYM,100,434,391,98,64,15,1,17,52,55,36,0,106,3,2,1,,5,1,0.249377,0.0837513,0.244725,0.342226,0.316757,0.42387,0.322004,0.740626,0.174493,3.98109,0.297995,-0.0946075,-0.240235,54.4338,3.15338,109.469,-0.334843,0.684012,4.536057382822037,-4.315987944602966,1.49984,293.7799987792969,,,,,,,490.5,4.905,490.5,4.905,,,,,,,,,,,,,,,,,,,Mets,26123,683146
Ke'Bryan Hayes,CIN,125,539,494,121,88,20,2,10,55,53,37,1,108,4,3,1,,12,3,0.244207,0.0678305,0.200414,0.338452,0.300202,0.355098,0.288207,0.6553,0.110891,4.92334,0.291577,0.178461,0.190638,52.8132,-10.8738,78.1363,0.369099,8.30515,-13.597985565662384,10.230150938034058,1.49016,999.0,,,,,,,484.4,3.8752,484.4,3.8752,,,,,,,,,,,,,,,,,,,Reds,18577,663647
Samuel Basallo,BAL,107,445,402,96,55,20,0,21,53,62,36,2,110,4,3,0,,2,1,0.239279,0.0809038,0.247231,0.32724,0.306655,0.447557,0.323978,0.754212,0.208278,2.58443,0.274462,-0.0128106,-0.621577,56.5519,3.94806,109.164,-0.634387,-1.61578,4.174273669719696,-4.665777802467346,1.48369,163.8699951171875,,,,,,,512.0,4.785046728,512.0,4.785046728,,,,,,,,,,,,,,,,,,,Orioles,28824,694212
Denzel Clarke,ATH,110,476,427,98,62,21,4,10,57,50,37,0,158,8,2,2,,16,4,0.228736,0.0780436,0.331905,0.235139,0.300993,0.369266,0.295321,0.670258,0.14053,6.94826,0.33512,0.0712859,0.988138,49.3895,-6.85356,85.1601,1.05942,3.56172,-7.2660813331604,5.261724233627319,1.47113,729.0900268554688,,,,,,,453.7,4.124545454,453.7,4.124545454,,,,,,,,,,,,,,,,,,,Athletics,29858,672016
Connor Norby,MIA,117,504,458,112,72,23,2,15,62,58,36,0,135,5,4,1,,9,3,0.24491,0.0718654,0.268228,0.267927,0.304479,0.402644,0.307829,0.707123,0.157735,4.79304,0.311131,-0.262246,-0.0746813,57.4132,-2.13832,95.1172,-0.336927,0.281749,-3.2536345720291138,0.8317491114139557,1.46781,726.1500244140625,,,,,,,520.0,4.444444444,520.0,4.444444444,,,,,,,,,,,,,,,,,,,Marlins,29592,681393
Luis García Jr.,WSN,113,490,456,124,84,24,2,15,58,61,27,1,76,2,4,0,,13,5,0.272091,0.0550223,0.155596,0.353623,0.312235,0.430165,0.319525,0.7424,0.158074,4.78473,0.295324,-0.0268445,-0.112947,60.4713,2.57401,104.49,-0.139792,0.273667,2.4679215252399445,-4.42633256316185,1.46757,259.7699890136719,,,,,,,558.1,4.938938053,558.1,4.938938053,,,,,,,,,,,,,,,,,,,Nationals,20391,671277
Jordan Lawlar,ARI,120,518,461,109,68,26,4,11,64,55,45,1,134,7,3,2,,20,4,0.237211,0.0866054,0.259529,0.333701,0.312181,0.382829,0.304739,0.69501,0.145617,6.57222,0.308123,0.181797,1.54092,57.7083,-3.49741,93.357,1.72272,0.763388,-2.355648159980774,-0.5366115570068359,1.46734,262.2200012207031,,,,,,,533.8,4.448333333,533.8,4.448333333,,,,,,,,,,,,,,,,,,,Diamondbacks,29976,691783
Garrett Mitchell,MIL,89,385,341,81,53,16,3,9,46,43,37,0,115,3,2,2,,14,3,0.238479,0.0959152,0.298843,0.320955,0.317318,0.385318,0.309167,0.702636,0.146839,6.4291,0.32947,0.0871932,0.698627,44.2752,-1.2155,98.1288,0.78582,0.361934,-0.06802678108215332,1.43693408370018,1.45058,686.0999755859375,,,,,,,398.9,4.482022471,398.9,4.482022471,,,,,,,,,,,,,,,,,,,Brewers,27555,669003
Gavin Lux,TBR,92,399,353,91,64,19,2,6,44,38,42,0,86,2,2,1,,2,1,0.25697,0.104238,0.216751,0.480912,0.336055,0.373289,0.314615,0.709344,0.116319,3.68087,0.321381,0.0612623,-0.547076,47.6501,0.505208,100.388,-0.485814,-0.790515,-0.30343811213970184,0.6844848990440369,1.44404,745.5599975585938,,,,,,,412.5,4.483695652,412.5,4.483695652,,,,,,,,,,,,,,,,,,,Rays,19955,666158
Josh Smith,TEX,117,504,440,108,74,22,2,10,59,46,48,1,95,10,3,2,,9,3,0.244293,0.0958925,0.188118,0.509747,0.33145,0.37017,0.311432,0.70162,0.125877,4.6228,0.288262,-0.0181567,-0.184419,58.8873,-0.664179,100.483,-0.202576,-5.10445,0.08436493575572968,-3.6544463634490967,1.40954,439.0899963378906,,,,,,,516.7,4.416239316,516.7,4.416239316,,,,,,,,,,,,,,,,,,,Rangers,26396,669701
Salvador Perez,KCR,151,618,572,144,89,26,1,27,65,89,31,5,129,11,4,0,,0,0,0.251036,0.0493978,0.208502,0.236918,0.299484,0.442448,0.316196,0.741932,0.191412,1.64849,0.277006,-2.15442,-0.812375,74.5973,1.57583,99.3425,-2.96679,-2.51545,-3.445710778236389,-1.4904522895812988,1.40246,91.22000122070312,,,,,,,695.3,4.604635761,695.3,4.604635761,,,,,,,,,,,,,,,,,,,Royals,7304,521692
Carson Williams,TBR,109,469,421,88,53,15,3,17,55,56,40,0,162,4,3,2,,13,5,0.209259,0.0843688,0.346173,0.243719,0.2822,0.378668,0.289199,0.660868,0.169409,5.89015,0.291654,-0.0978122,-0.142498,46.332,-9.08401,82.8799,-0.24031,2.19932,-9.703795060515404,7.224321603775024,1.39787,739.010009765625,,,,,,,434.9,3.989908256,434.9,3.989908256,,,,,,,,,,,,,,,,,,,Rays,30038,700246
Dylan Beavers,BAL,86,371,321,79,51,15,2,11,47,43,43,1,86,2,3,2,,10,3,0.246146,0.116864,0.230928,0.50606,0.337541,0.40682,0.32674,0.744361,0.160674,5.07119,0.299199,-0.0235145,0.036062,47.9585,4.12197,111.067,0.0125475,-0.499128,4.851691730320454,-3.9741282165050507,1.39624,485.32000732421875,,,,,,,425.3,4.945348837,425.3,4.945348837,,,,,,,,,,,,,,,,,,,Orioles,31695,687637
Jac Caglianone,KCR,105,455,411,105,65,19,1,20,56,62,35,2,97,6,3,0,,3,1,0.254804,0.0762679,0.214244,0.355987,0.320143,0.450242,0.331671,0.770385,0.195438,3.45597,0.286192,0.0343545,-0.520625,60.6386,6.87684,110.002,-0.48627,-1.23991,4.877770245075226,-6.914910316467285,1.39383,167.33999633789062,,,,,,,551.7,5.254285714,551.7,5.254285714,,,,,,,,,,,,,,,,,,,Royals,35041,695506
Chase DeLauter,CLE,115,497,444,110,71,24,1,15,59,56,47,0,90,2,4,1,,3,2,0.248595,0.09435,0.182043,0.518283,0.320136,0.404746,0.316776,0.724882,0.156151,2.85682,0.279258,-0.03249,-0.932514,60.2257,1.50127,103.943,-0.965004,0.468766,1.3448065519332886,-4.856234312057495,1.39089,999.0,,,,,,,535.4,4.655652173,535.4,4.655652173,,,,,,,,,,,,,,,,,,,Guardians,32127,800050
Tyler O'Neill,BAL,100,434,381,90,53,16,1,21,56,59,44,2,123,5,4,0,,5,1,0.235451,0.101843,0.283961,0.358653,0.319668,0.443452,0.328697,0.763119,0.208001,3.94281,0.286432,0.0226461,-0.114152,56.7922,5.51176,112.415,-0.0915061,-1.18147,6.259207598865032,-7.631474614143372,1.3879,496.1099853515625,,,,,,,526.2,5.262,526.2,5.262,,,,,,,,,,,,,,,,,,,Orioles,15711,641933
Yoán Moncada,LAA,105,455,405,97,60,20,2,15,51,53,42,1,124,5,2,0,,1,0,0.239409,0.0924725,0.27319,0.338491,0.317583,0.407533,0.31639,0.725115,0.168123,3.3235,0.306518,-0.293227,-0.520764,54.9939,1.23213,101.315,-0.813991,-2.42615,-0.10869771242141724,-2.0011531114578247,1.38639,745.719970703125,,,,,,,491.5,4.68095238,491.5,4.68095238,,,,,,,,,,,,,,,,,,,Angels,17232,660162
Agustín Ramírez,MIA,122,500,454,111,66,25,1,19,63,64,37,2,98,6,3,0,,12,3,0.243712,0.0742578,0.195591,0.37966,0.306586,0.426495,0.316403,0.733081,0.182783,4.9062,0.270101,-0.384782,0.559921,60.4139,1.35873,100.991,0.175139,-3.80253,0.7619686126708984,-4.327526569366455,1.38113,86.5999984741211,,,,,,,567.8,4.65409836,567.8,4.65409836,,,,,,,,,,,,,,,,,,,Marlins,26546,682663
Davis Schneider,TOR,75,322,274,60,34,12,1,12,40,39,42,0,92,4,2,1,,4,1,0.219795,0.129115,0.284264,0.45421,0.327881,0.407191,0.323515,0.735072,0.187395,4.45324,0.278348,-0.121609,-0.081771,40.7812,2.73445,108.005,-0.20338,1.22126,2.834459900856018,-0.42873501777648926,1.38004,999.0,,,,,,,358.1,4.774666666,358.1,4.774666666,,,,,,,,,,,,,,,,,,,Blue Jays,23565,676914
Nolan Gorman,STL,123,532,472,104,60,19,0,24,63,69,54,1,171,2,4,1,,4,1,0.220366,0.101026,0.320651,0.315065,0.300443,0.415571,0.310376,0.716014,0.195206,3.0755,0.284666,-0.941269,-0.506275,61.7026,-1.1573,100.35,-1.44754,0.508952,-1.2265469878911972,-2.9910483360290527,1.3794,658.489990234375,,,,,,,563.9,4.584552845,563.9,4.584552845,,,,,,,,,,,,,,,,,,,Cardinals,22263,669357
Marcell Ozuna,PIT,122,525,453,112,69,19,0,23,63,70,65,1,128,3,4,0,,0,0,0.246306,0.124454,0.244007,0.510043,0.342688,0.440725,0.340852,0.783413,0.194419,1.43964,0.290597,-0.703457,-0.880868,73.8814,11.8486,117.196,-1.58433,0.0,9.115862965583801,-13.125,1.3769,370.6000061035156,,,,,,,649.5,5.323770491,649.5,5.323770491,,,,,,,,,,,,,,,,,,,Pirates,10324,542303
Daylen Lile,WSN,128,553,505,135,90,25,10,11,66,65,37,0,99,6,4,1,,14,5,0.267269,0.0662433,0.178872,0.370339,0.322622,0.418499,0.321535,0.741121,0.15123,6.63137,0.311179,0.619331,-0.352845,69.1487,3.80745,105.867,0.266486,-1.6025,4.111975818872452,-9.127496600151062,1.36924,206.11000061035156,,,,,,,625.5,4.88671875,625.5,4.88671875,,,,,,,,,,,,,,,,,,,Nationals,29995,695734
Jose Trevino,CIN,71,282,261,63,44,12,1,7,29,29,16,0,42,2,2,1,,1,0,0.240355,0.0559193,0.149794,0.373308,0.285669,0.367085,0.284988,0.652754,0.12673,2.779,0.261937,-0.160352,-0.349479,26.8562,-6.41704,75.931,-0.509831,3.20321,-8.542957723140717,8.703206539154053,1.35474,999.0,,,,,,,254.0,3.577464788,254.0,3.577464788,,,,,,,,,,,,,,,,,,,Reds,16725,624431
Josh Lowe,LAA,118,511,463,116,73,26,2,16,61,58,41,2,137,3,3,1,,22,4,0.250667,0.0794645,0.268461,0.296001,0.31253,0.416451,0.315088,0.728981,0.165784,5.94785,0.320343,-0.216294,2.08489,61.2219,0.843356,100.418,1.8686,-1.09809,2.120274066925049,-6.473088622093201,1.3541,298.1499938964844,,,,,,,586.4,4.969491525,586.4,4.969491525,,,,,,,,,,,,,,,,,,,Angels,19953,666139
Jesús Sánchez,TOR,97,420,379,93,58,19,2,15,51,52,36,1,102,3,2,0,,9,2,0.24591,0.0847368,0.242597,0.34929,0.313497,0.424343,0.319705,0.73784,0.178433,5.02442,0.295356,-0.0599418,0.2431,51.8937,2.26751,105.38,0.183158,0.537966,2.846393659710884,-4.162033557891846,1.34439,617.5700073242188,,,,,,,477.8,4.925773195,477.8,4.925773195,,,,,,,,,,,,,,,,,,,Blue Jays,19913,660821
Bryan Reynolds,PIT,149,644,576,146,94,30,3,19,73,76,56,2,158,8,4,0,,5,2,0.252705,0.0866584,0.244847,0.353929,0.32491,0.41406,0.321883,0.73897,0.161355,3.90706,0.313375,-0.0243736,-0.738338,80.7093,4.61573,104.202,-0.762711,-3.4328,2.4443506002426147,-10.832797527313232,1.33391,204.4600067138672,,,,,,,720.2,4.833557046,720.2,4.833557046,,,,,,,,,,,,,,,,,,,Pirates,19326,668804
Jo Adell,LAA,141,609,554,130,72,24,1,33,73,93,42,1,164,10,3,1,,9,4,0.23526,0.0686338,0.268705,0.255424,0.298551,0.462216,0.326026,0.760766,0.226955,4.09633,0.27011,-0.140841,-0.676591,78.3713,6.41325,107.952,-0.817433,-7.72887,4.890669107437134,-13.053868770599365,1.30935,120.05000305175781,,,,,,,721.4,5.116312056,721.4,5.116312056,,,,,,,,,,,,,,,,,,,Angels,20220,666176
Cedric Mullins,TBR,110,476,424,95,60,20,1,14,56,54,43,0,108,4,4,2,,20,5,0.225093,0.089979,0.227462,0.395578,0.299616,0.380361,0.298399,0.679977,0.155269,5.63439,0.265564,-0.310355,1.35037,50.5791,-5.66393,89.2178,1.04002,-0.0130798,-5.009048938751221,1.3869202192872763,1.30561,325.3500061035156,,,,,,,468.3,4.257272727,468.3,4.257272727,,,,,,,,,,,,,,,,,,,Rays,17929,656775
Cam Smith,HOU,125,539,483,117,79,22,3,13,61,58,46,0,139,7,3,1,,8,2,0.242871,0.08463,0.258778,0.327037,0.315759,0.383302,0.30755,0.699061,0.140431,5.03097,0.312779,0.236676,0.0923738,61.2778,-2.40916,96.9788,0.32905,0.782744,-1.5902649760246277,-4.3922553062438965,1.28596,350.6700134277344,,,,,,,543.9,4.3512,543.9,4.3512,,,,,,,,,,,,,,,,,,,Astros,35108,701358
Kyle Isbel,KCR,113,490,445,108,74,20,5,9,58,48,31,0,96,5,4,6,,9,4,0.243123,0.0625569,0.195021,0.320771,0.296545,0.370849,0.291855,0.667395,0.127727,5.85627,0.288881,0.546465,-0.456556,49.463,-8.43425,82.5748,0.0899088,3.71722,-9.973509632050991,5.46721887588501,1.26445,999.0,,,,,,,444.8,3.936283185,444.8,3.936283185,,,,,,,,,,,,,,,,,,,Royals,21614,664728
Danny Jansen,TEX,89,352,305,65,37,14,0,14,41,42,38,0,83,5,2,1,,1,0,0.213209,0.109125,0.236123,0.462153,0.309444,0.395629,0.310191,0.705072,0.182419,2.39408,0.243045,-0.394122,-0.461993,40.7729,-0.818596,99.628,-0.856115,-1.96606,-1.0104370713233948,4.9089438915252686,1.26423,999.0,,,,,,,362.1,4.068539325,362.1,4.068539325,,,,,,,,,,,,,,,,,,,Rangers,16535,643376
Jonathan India,KCR,115,497,429,105,69,23,1,11,59,46,51,0,95,12,3,1,,5,2,0.243424,0.103001,0.190592,0.54043,0.337723,0.377895,0.31846,0.715618,0.134471,3.8512,0.286776,0.282566,-0.863975,60.9052,2.1808,100.902,-0.581409,-3.11354,-0.05305534601211548,-4.73853862285614,1.25991,612.2999877929688,,,,,,,527.7,4.588695652,527.7,4.588695652,,,,,,,,,,,,,,,,,,,Royals,21523,663697
Jake Burger,TEX,138,595,549,133,78,26,1,27,70,85,32,1,147,9,4,0,,2,1,0.242219,0.0542702,0.247342,0.219414,0.293097,0.444111,0.316155,0.737207,0.201891,2.79823,0.278701,-0.131143,-0.857005,71.8015,1.49765,103.737,-0.988147,0.914799,1.6323512196540833,-9.810201585292816,1.25855,235.6999969482422,,,,,,,654.7,4.744202898,654.7,4.744202898,,,,,,,,,,,,,,,,,,,Rangers,22275,669394
Nathan Lukes,TOR,68,294,264,71,50,14,1,6,35,34,24,1,46,2,2,2,,3,1,0.27017,0.0822163,0.156903,0.523994,0.334338,0.405382,0.322995,0.739719,0.135211,4.02019,0.304454,-0.00229444,-0.476412,37.1111,2.37269,107.647,-0.478707,2.57066,2.1709937751293182,-0.07933974266052246,1.2493,999.0,,,,,,,317.2,4.664705882,317.2,4.664705882,,,,,,,,,,,,,,,,,,,Blue Jays,18123,664770
Joc Pederson,TEX,97,420,360,85,51,15,1,18,52,52,48,2,97,9,3,1,,3,1,0.23601,0.114709,0.230135,0.498443,0.338064,0.435208,0.336603,0.773272,0.199199,3.4737,0.269622,-0.253248,-0.608332,57.6561,8.02991,117.823,-0.86158,-0.000904018,7.960926830768585,-10.350904399296269,1.23448,999.0,,,,,,,508.3,5.240206185,508.3,5.240206185,,,,,,,,,,,,,,,,,,,Rangers,11899,592626
Jacob Young,WSN,89,385,346,87,67,15,2,3,44,33,27,0,70,6,2,4,,19,6,0.251009,0.0689506,0.181157,0.380612,0.312944,0.33191,0.287845,0.644855,0.0809018,6.12311,0.303762,0.481891,0.778409,37.6104,-7.88027,82.7883,1.2603,4.46597,-6.59348738193512,5.840965747833252,1.23353,999.0,,,,,,,342.6,3.849438202,342.6,3.849438202,,,,,,,,,,,,,,,,,,,Nationals,29931,696285
Max Muncy,ATH,94,406,369,90,58,20,1,11,43,51,25,1,113,7,3,2,,4,2,0.242957,0.06235,0.277957,0.224315,0.301599,0.393581,0.302789,0.69518,0.150624,3.69064,0.316201,0.037166,-0.753916,44.588,-3.38404,90.3044,-0.71675,1.81583,-5.356270611286163,3.4158291816711426,1.23117,677.3099975585938,,,,,,,400.1,4.256382978,400.1,4.256382978,,,,,,,,,,,,,,,,,,,Athletics,29779,691777
Isaac Collins,KCR,104,448,384,91,59,20,3,9,54,48,54,1,97,6,3,2,,15,5,0.237103,0.119866,0.216762,0.552982,0.336972,0.375614,0.316428,0.712586,0.138511,5.54897,0.291575,0.140913,-0.0475721,54.1615,1.22682,99.5025,0.0933409,1.51306,-0.1693708896636963,-3.2869365215301514,1.22398,655.8699951171875,,,,,,,479.8,4.613461538,479.8,4.613461538,,,,,,,,,,,,,,,,,,,Royals,25477,686555
