Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Brandon Marsh,PHI,121.151,474.678,421.311,105.685,69.072,20.99,2.19818,13.4245,58.3693,51.4465,45.6706,1.2318,135.424,2.91828,2.82512,1.95261,7.17179,9.74346,2.74551,0.250847,0.0962139,0.285297,0.337241,0.326349,0.406693,0.320043,0.733043,0.155846,5.2006,0.335141,,0.0557327,58.7799,2.69303,103.214,0.0557327,-0.12,1.8640615679323673,-4.254217259585857,1.37124,611.8200073242188,,,,,,,524.7,4.336363636,524.7,4.336363636,,,,,,,,,,,,,,,,,,,Phillies,20202,669016
Ramón Laureano,SDP,125.389,510.558,460.792,112.719,68.6109,20.5247,3.54911,20.0339,66.9486,64.0074,36.0179,0.635711,135.202,9.66671,3.47991,0.601489,9.26402,8.81712,2.41667,0.244619,0.0705461,0.264812,0.266401,0.310621,0.434997,0.322247,0.745618,0.190378,5.63057,0.299915,,0.0234099,64.1365,3.81011,110.073,0.0234099,-4.13,6.118801653385162,-9.935046195983887,1.34747,223.0,,,,,,,593.0,4.744,593.0,4.744,,,,,,,,,,,,,,,,,,,Padres,17128,657656
Victor Caratini,MIN,92.427,352.286,314.641,77.8804,55.8144,12.0138,0.307569,9.74466,37.7925,38.9792,26.8399,0.861589,64.6396,6.30438,3.04461,0.458246,8.6629,0.936082,0.320341,0.247521,0.0761878,0.183486,0.415224,0.316463,0.380571,0.306169,0.697034,0.13305,2.42438,0.280047,,-0.525557,39.6558,-1.96946,94.6945,-0.525557,3.46,-2.7284446954727173,3.6501790434122086,1.33486,680.22998046875,,,,,,,351.5,3.820652173,351.5,3.820652173,,,,,,,,,,,,,,,,,,,Twins,14968,605170
Cedric Mullins,TBR,111.327,450.88,399.63,91.7498,55.9272,17.9322,2.95492,14.9355,58.1384,47.1357,41.0318,0.580873,100.299,4.02916,3.13487,2.80907,4.77414,21.1187,4.54119,0.229587,0.0910039,0.222452,0.409094,0.3055,0.401367,0.308094,0.706868,0.17178,6.53314,0.267152,,1.70119,51.4588,-1.8162,95.8959,1.70119,-3.48,-0.479817271232605,-2.065168857574463,1.32736,325.3500061035156,,,,,,,486.4,4.381981981,486.4,4.381981981,,,,,,,,,,,,,,,,,,,Rays,17929,656775
Hunter Feduccia,TBR,72.733,251.85,225.072,47.7973,32.8755,9.97178,0.632847,4.31719,22.8276,23.5196,23.6437,0.327204,64.877,1.19215,1.59248,0.349616,4.75624,0.455783,0.178083,0.212365,0.0938802,0.257602,0.364439,0.2888,0.319837,0.271829,0.608637,0.107472,2.62733,0.276116,,-0.360603,21.3282,-8.42981,70.9145,-0.360603,7.49,-8.994182467460632,13.102114200592041,1.30717,999.0,,,,,,,191.1,2.617808219,191.1,2.617808219,,,,,,,,,,,,,,,,,,,Rays,23372,676439
Lars Nootbaar,STL,116.027,492.942,427.538,101.557,67.3949,19.7394,1.4662,12.9568,56.3084,51.0837,57.3774,2.00818,98.8827,3.37031,3.3081,1.34848,9.5806,5.51308,2.04849,0.23754,0.116398,0.200597,0.580258,0.330161,0.381486,0.313786,0.711647,0.143946,3.85662,0.277739,,-0.568977,58.5373,0.292384,102.686,-0.568977,0.35,1.0005161762237549,-4.718994051218033,1.29751,745.5499877929688,,,,,,,514.9,4.438793103,514.9,4.438793103,,,,,,,,,,,,,,,,,,,Cardinals,21454,663457
Sal Stewart,CIN,119.626,483.912,440.03,118.231,75.3511,24.3315,0.561721,17.9869,58.5723,63.3026,35.3998,0.864301,89.1689,4.27517,3.62089,0.585767,9.19415,6.11361,1.79194,0.268689,0.0731534,0.184267,0.396997,0.326707,0.449167,0.334652,0.775874,0.180478,3.59771,0.297907,,-0.264768,65.663,8.48507,109.952,-0.264768,-0.07,5.443161308765411,-8.992720909416676,1.28405,166.11000061035156,,,,,,,588.1,4.900833333,588.1,4.900833333,,,,,,,,,,,,,,,,,,,Reds,31505,701398
Anthony Volpe,NYY,110.598,450.702,409.514,90.9737,56.6754,19.7344,2.00504,12.5588,53.3496,43.7161,31.6979,0.393603,109.564,4.20068,3.53747,1.75197,6.75794,15.8869,3.77546,0.22215,0.07033,0.243097,0.289308,0.282598,0.372135,0.28572,0.654733,0.149985,6.01454,0.269533,,1.02271,43.2512,-10.0027,82.4937,1.02271,-0.06,-8.276695966720581,5.060277882963419,1.25804,635.4299926757812,,,,,,,418.4,3.769369369,418.4,3.769369369,,,,,,,,,,,,,,,,,,,Yankees,27647,683011
Jorge Polanco,NYM,123.235,507.172,451.278,110.599,67.3759,21.4659,0.392941,21.3645,61.6934,65.7863,45.2558,1.36399,103.724,3.64039,3.9092,1.38277,7.62815,5.39793,1.91481,0.24508,0.0892316,0.204515,0.436308,0.316407,0.436415,0.325146,0.752822,0.191335,3.40764,0.270328,,-0.463149,64.905,4.97871,111.622,-0.463149,-1.34,6.52265128493309,-11.145254015922546,1.25344,210.08999633789062,,,,,,,579.8,4.713821138,579.8,4.713821138,,,,,,,,,,,,,,,,,,,Mets,13152,593871
Kyle Manzardo,CLE,127.528,522.69,462.42,109.107,61.3161,23.1874,0.970235,23.6337,60.9331,72.902,48.8973,2.04132,122.133,5.77129,5.17899,0.422088,6.61276,1.48782,0.433617,0.235949,0.0935493,0.233663,0.400361,0.313586,0.443614,0.325612,0.7572,0.207666,2.63854,0.265584,,-0.632226,67.0885,5.32869,110.03,-0.632226,-0.37,5.546800434589386,-11.327110409736633,1.24922,251.75999450683594,,,,,,,613.3,4.79140625,613.3,4.79140625,,,,,,,,,,,,,,,,,,,Guardians,29794,700932
Dylan Beavers,BAL,98.393,391.626,345.803,82.522,51.5652,18.4374,1.35235,11.1671,48.1184,40.4908,39.2757,1.0813,92.6254,2.30764,3.08213,1.15705,4.88183,9.8919,2.71449,0.238639,0.100289,0.236515,0.424027,0.317837,0.396657,0.312172,0.714494,0.158019,4.9927,0.291134,,0.258951,45.9929,-0.280774,101.032,0.258951,1.94,0.7352197468280792,-2.042246103286743,1.24536,485.32000732421875,,,,,,,413.7,4.221428571,413.7,4.221428571,,,,,,,,,,,,,,,,,,,Orioles,31695,687637
Kyle Stowers,MIA,130.377,543.427,482.824,113.142,65.1593,23.663,1.76771,22.5524,63.3367,72.701,49.7388,1.82751,155.576,6.46071,3.60754,0.795682,8.65585,3.58624,1.02395,0.234334,0.091528,0.286287,0.319708,0.312075,0.430794,0.321127,0.74287,0.19646,3.78507,0.293834,,-0.491184,67.7716,3.5615,104.227,-0.491184,-2.15,2.231034755706787,-8.185972213745117,1.24054,155.69000244140625,,,,,,,619.8,4.767692307,619.8,4.767692307,,,,,,,,,,,,,,,,,,,Marlins,26151,669065
Ryan O'Hearn,PIT,124.362,511.044,453.407,118.678,81.9297,21.7053,1.72178,13.3214,58.6612,58.4893,47.427,2.56606,97.0836,4.9145,4.31562,0.980338,10.4739,3.77947,1.13477,0.261748,0.0928042,0.189971,0.488517,0.335291,0.405356,0.322973,0.740647,0.143608,3.58797,0.303345,,-0.578288,64.499,4.11524,104.949,-0.578288,0.52,2.4191116094589233,-7.304294586181641,1.23976,282.2099914550781,,,,,,,571.6,4.609677419,571.6,4.609677419,,,,,,,,,,,,,,,,,,,Pirates,16442,656811
Brenton Doyle,COL,137.392,561.433,514.4,128.943,82.4379,24.2978,3.29369,18.9139,72.5256,64.0897,36.0086,0.367424,151.068,3.29591,4.29108,3.43716,7.6802,20.8652,5.26682,0.250667,0.064137,0.269077,0.23836,0.301522,0.421015,0.311933,0.722537,0.170348,6.21855,0.315533,,1.21491,65.826,-0.511683,85.6161,1.21491,-0.49,-8.356364727020264,1.630246877670288,1.22293,166.7100067138672,,,,,,,616.6,4.500729927,616.6,4.500729927,,,,,,,,,,,,,,,,,,,Rockies,25479,686668
Nick Gonzales,PIT,97.965,405.713,372.134,97.0486,66.1019,21.7302,2.01646,7.20003,43.6716,43.0263,24.0104,0.51455,83.0804,5.13602,3.47332,0.959007,7.83647,3.20018,1.08349,0.260789,0.0591808,0.204776,0.289002,0.311782,0.388064,0.305151,0.699846,0.127274,4.05508,0.314897,,-0.429073,45.3346,-2.6035,92.7401,-0.429073,0.58,-3.9200209975242615,2.335645020008087,1.21893,999.0,,,,,,,402.1,4.103061224,402.1,4.103061224,,,,,,,,,,,,,,,,,,,Pirates,27490,693304
Carson Williams,TBR,109.023,424.709,386.133,84.3763,50.7843,17.0069,2.05876,14.5263,49.2642,48.8957,31.3066,0.597217,146.581,4.09736,2.24154,0.930137,5.11357,9.6602,2.8333,0.218516,0.0737132,0.345134,0.213579,0.282648,0.386083,0.291025,0.668732,0.167567,5.5413,0.307348,,0.206709,42.586,-7.59662,84.1376,0.206709,-0.06,-7.733542159199715,4.987361375242472,1.21461,739.010009765625,,,,,,,401.7,3.6853211,401.7,3.6853211,,,,,,,,,,,,,,,,,,,Rays,30038,700246
Cam Smith,HOU,121.646,483.457,432.591,104.169,70.7124,20.3285,1.55097,11.5767,55.9923,47.9642,41.2713,1.31022,128.624,6.17173,2.71628,0.706891,8.76183,6.78213,2.0572,0.240802,0.085367,0.26605,0.320869,0.314058,0.375248,0.303217,0.689306,0.134447,4.37881,0.313757,,-0.257406,53.2626,-3.86158,93.9941,-0.257406,3.93,-3.679616689682007,-1.1166412830352783,1.21174,350.6700134277344,,,,,,,480.3,3.936885245,480.3,3.936885245,,,,,,,,,,,,,,,,,,,Astros,35108,701358
Justin Crawford,PHI,113.526,455.524,419.335,111.467,83.8609,19.7765,2.11797,5.71135,55.5667,37.649,28.2735,0.833076,94.3451,2.29727,1.84241,3.77611,9.69074,21.9083,5.48776,0.265818,0.0620681,0.207113,0.299682,0.314418,0.363941,0.298025,0.678359,0.0981232,6.1621,0.329332,,1.38438,48.265,-5.55864,88.1316,1.38438,0.0,-5.02325713634491,1.6597367525100708,1.20646,999.0,,,,,,,446.2,3.914035087,446.2,3.914035087,,,,,,,,,,,,,,,,,,,Phillies,sa3020240,702222
Yoán Moncada,LAA,93.729,378.143,335.143,80.0483,49.6293,16.4128,0.751984,13.2542,42.3258,44.0048,35.6913,0.887358,99.9324,4.24087,2.61634,0.451912,6.57734,0.942199,0.283604,0.238848,0.0943856,0.264271,0.357154,0.317668,0.410952,0.317582,0.728621,0.172104,2.58857,0.297428,,-0.513098,46.0702,1.38972,102.136,-0.513098,-2.11,0.43877744674682617,-1.731701523065567,1.19932,745.719970703125,,,,,,,409.2,4.353191489,409.2,4.353191489,,,,,,,,,,,,,,,,,,,Angels,17232,660162
Tyler O'Neill,BAL,92.506,382.935,336.158,77.7299,45.3943,12.8367,1.17607,18.3228,49.4095,50.1255,38.6554,1.42718,106.872,5.05167,2.63653,0.433105,5.52793,4.31177,1.10615,0.23123,0.100945,0.279086,0.361699,0.317481,0.439932,0.327266,0.757413,0.208703,4.16235,0.278123,,-0.169431,49.6649,4.41816,111.429,-0.169431,-0.54,4.9889658987522125,-6.480498373508453,1.19588,496.1099853515625,,,,,,,450.2,4.840860215,450.2,4.840860215,,,,,,,,,,,,,,,,,,,Orioles,15711,641933
Alec Burleson,STL,138.306,574.503,523.256,138.405,95.3576,24.3631,0.972453,17.7119,64.0981,70.2143,39.1419,1.06584,81.2037,3.96411,5.54982,1.67324,11.7226,5.4382,1.53679,0.264507,0.0681318,0.141346,0.482022,0.317376,0.416333,0.317887,0.73371,0.151826,3.29023,0.280754,,-0.448757,70.1355,2.25357,105.496,-0.448757,-0.01,3.293229341506958,-10.731395492330194,1.19457,175.0,,,,,,,627.2,4.544927536,627.2,4.544927536,,,,,,,,,,,,,,,,,,,Cardinals,27615,676475
Jake Meyers,HOU,116.368,456.452,410.855,99.3285,69.9205,19.4209,1.25435,8.73277,51.8967,41.2476,34.7947,0.328239,95.1902,5.85334,2.84544,2.10314,8.4221,10.5682,3.16338,0.24176,0.0762285,0.208544,0.365528,0.308082,0.358901,0.294815,0.666983,0.117141,4.94138,0.292454,,0.0904076,47.1737,-6.75962,88.2063,0.0904076,0.35,-6.254386633634567,2.1458023488521576,1.187,740.0700073242188,,,,,,,424.3,3.65775862,424.3,3.65775862,,,,,,,,,,,,,,,,,,,Astros,20308,676694
Marcelo Mayer,BOS,110.709,431.776,394.279,96.4645,61.1875,22.7732,1.17992,11.3239,47.4694,49.8717,31.9493,2.03822,102.146,2.05844,2.89665,0.592567,7.22162,6.94194,1.86751,0.24466,0.073995,0.236571,0.312781,0.302591,0.394566,0.302026,0.697157,0.149906,4.439,0.300101,,0.00861666,47.1513,-3.86634,88.4022,0.00861666,1.19,-5.893498213030398,2.5304936170578003,1.17639,588.9199829101562,,,,,,,429.1,3.865765765,429.1,3.865765765,,,,,,,,,,,,,,,,,,,Red Sox,29668,691785
JJ Wetherholt,STL,115.415,485.849,435.36,104.185,72.8481,21.342,1.60867,8.38637,50.8111,45.7699,40.0718,1.17994,90.8389,6.04527,3.13949,1.23282,9.64579,7.04218,2.21043,0.239308,0.0824778,0.186969,0.44113,0.310147,0.353509,0.293514,0.663656,0.114201,4.27274,0.282364,,-0.274351,49.6984,-7.70842,88.7994,-0.274351,0.0,-6.724034547805786,1.9507237672805786,1.16544,999.0,,,,,,,440.6,3.831304347,440.6,3.831304347,,,,,,,,,,,,,,,,,,,Cardinals,sa3025154,802139
Luis García Jr.,WSN,124.291,507.676,472.417,124.681,85.8473,22.092,2.11566,14.6258,57.5998,61.2276,27.7197,1.71149,80.6756,1.91492,4.89104,0.733223,9.59156,13.9226,4.31725,0.263921,0.0546011,0.158912,0.343594,0.304404,0.41252,0.308626,0.716923,0.148599,4.91203,0.288097,,0.26545,58.1603,-1.82551,97.0241,0.26545,0.66,-1.5251331627368927,-4.491390526294708,1.11254,259.7699890136719,,,,,,,549.6,4.432258064,549.6,4.432258064,,,,,,,,,,,,,,,,,,,Nationals,20391,671277
Jordan Lawlar,ARI,109.419,407.896,369.758,88.8064,58.5359,18.9209,2.28513,9.06447,49.3404,41.0476,29.6688,0.977674,111.787,4.70592,2.5642,1.1992,5.77807,14.6861,3.60164,0.240175,0.0727363,0.274058,0.265405,0.302882,0.37725,0.297416,0.680132,0.137075,6.18058,0.317103,,0.855367,43.0167,-5.1794,88.3401,0.855367,3.23,-4.781506776809692,2.0434409379959106,1.10832,262.2200012207031,,,,,,,401.8,3.686238532,401.8,3.686238532,,,,,,,,,,,,,,,,,,,Diamondbacks,29976,691783
Jose Trevino,CIN,69.877,253.407,233.406,54.1368,39.6432,9.24689,0.250636,4.99604,22.3178,25.1477,14.1238,0.188857,39.481,1.63299,1.98897,1.36474,5.88093,0.420505,0.125017,0.231942,0.0557356,0.155801,0.357736,0.278292,0.337922,0.270753,0.616214,0.105979,2.10542,0.257392,,-0.331582,21.2387,-8.70326,66.1798,-0.331582,7.45,-10.48913523554802,12.841743469238281,1.10329,999.0,,,,,,,190.5,2.721428571,190.5,2.721428571,,,,,,,,,,,,,,,,,,,Reds,16725,624431
Carter Jensen,KCR,105.894,397.614,354.625,83.1755,50.7149,18.1785,2.84849,11.4336,46.4633,45.7329,37.6217,1.35843,104.07,2.16657,2.60764,0.592684,5.68625,4.78124,1.39141,0.234545,0.0946187,0.261736,0.361504,0.309716,0.398594,0.308237,0.70831,0.16405,4.95159,0.296786,,-0.202062,45.4257,-1.5555,93.8598,-0.202062,-2.27,-3.0795664489269257,0.11427593231201172,1.09678,999.0,,,,,,,409.2,3.860377358,409.2,3.860377358,,,,,,,,,,,,,,,,,,,Royals,29478,695600
Daylen Lile,WSN,133.13,550.82,504.878,134.933,89.8166,29.4514,5.53748,10.1272,63.7262,58.2667,34.8547,0.807755,98.3019,5.53315,4.36222,1.19165,7.71319,14.1193,4.0031,0.267258,0.0632778,0.178465,0.354568,0.31898,0.407703,0.315353,0.726684,0.140446,6.02155,0.311382,,0.330293,66.1111,1.02748,101.632,0.330293,-1.25,1.3956638276576996,-9.077811241149902,1.08899,206.11000061035156,,,,,,,601.7,4.52406015,601.7,4.52406015,,,,,,,,,,,,,,,,,,,Nationals,29995,695734
Brooks Lee,MIN,133.971,540.637,498.217,119.025,82.5981,21.6231,1.30688,13.4966,54.7788,57.7093,33.878,1.15389,96.646,3.08383,4.80213,0.655577,10.6288,3.73478,1.30614,0.238901,0.0626632,0.178763,0.350537,0.288874,0.368817,0.286511,0.657691,0.129916,3.30531,0.268603,,-0.569609,52.2288,-11.6516,81.1522,-0.569609,-1.57,-12.579472422599792,4.53506863117218,1.08077,535.22998046875,,,,,,,475.9,3.551492537,475.9,3.551492537,,,,,,,,,,,,,,,,,,,Twins,31595,686797
Parker Meadows,DET,104.974,417.37,373.948,82.065,51.9374,15.4535,4.2119,10.4622,49.9104,37.6248,36.9211,0.773942,106.494,2.71678,2.73981,1.04396,4.51267,11.2739,3.12142,0.219455,0.0884613,0.255155,0.346696,0.292326,0.367241,0.289069,0.659567,0.147785,6.55204,0.27568,,0.377072,41.1876,-8.12788,83.4222,0.377072,2.32,-7.777876973152161,3.9399689435958862,1.07707,999.0,,,,,,,378.0,3.6,378.0,3.6,,,,,,,,,,,,,,,,,,,Tigers,23800,678009
Ernie Clement,TOR,139.19,553.597,516.53,129.852,93.9411,24.9991,2.04214,8.86926,57.0179,52.0783,23.5593,0.877562,59.5793,3.53074,4.81235,5.16434,8.78251,10.3712,3.23771,0.251392,0.0425568,0.107622,0.395428,0.286164,0.35921,0.280759,0.645374,0.107818,4.69613,0.267132,,-0.0448745,50.8958,-14.5159,78.5521,-0.0448745,2.93,-14.039183914661407,5.171384811401367,1.04217,344.1700134277344,,,,,,,474.1,3.410791366,474.1,3.410791366,,,,,,,,,,,,,,,,,,,Blue Jays,20352,676391
Freddy Fermin,SDP,117.967,434.703,398.334,91.6371,67.3797,14.5472,1.64313,8.06709,41.6094,39.437,26.4486,0.766534,88.5523,2.94773,3.18836,3.67944,9.10199,2.47551,0.924852,0.230051,0.0608429,0.203708,0.298678,0.280873,0.335577,0.271056,0.61645,0.105526,3.45417,0.274087,,-0.517465,36.5405,-14.823,75.006,-0.517465,0.0,-13.394682347774506,9.102392196655273,1.04056,733.9400024414062,,,,,,,335.3,2.841525423,335.3,2.841525423,,,,,,,,,,,,,,,,,,,Padres,21840,666023
TJ Friedl,CIN,133.061,576.29,497.311,119.716,82.5074,20.1318,2.83605,14.2411,68.3028,53.296,57.7164,0.259359,96.3466,11.5455,4.05292,5.66398,10.6195,11.5632,3.44461,0.240727,0.100152,0.167184,0.59905,0.331177,0.378523,0.314863,0.7097,0.137796,4.93736,0.269912,,-0.0982021,68.9388,0.845705,96.396,-0.0982021,-6.14,-2.5597933530807495,-6.486080348491669,1.03616,266.010009765625,,,,,,,606.1,4.557142857,606.1,4.557142857,,,,,,,,,,,,,,,,,,,Reds,19522,670770
Jesús Sánchez,TOR,103.221,413.047,372.437,90.3252,58.1363,17.1949,1.40782,13.5862,51.3061,46.371,34.3589,0.951644,99.349,3.12393,2.12719,0.999637,7.59137,8.55356,2.37757,0.242525,0.083184,0.240527,0.34584,0.310178,0.40569,0.311593,0.715869,0.163166,4.8458,0.293312,,0.11209,48.3145,-0.490214,99.7924,0.11209,0.87,0.011048942804336548,-4.12113893032074,1.034,617.5700073242188,,,,,,,441.1,4.282524271,441.1,4.282524271,,,,,,,,,,,,,,,,,,,Blue Jays,19913,660821
Addison Barger,TOR,114.789,470.191,427.499,100.516,58.6206,24.1636,0.767827,16.964,54.7054,58.0295,35.183,1.89545,117.639,4.18551,2.89176,0.431871,7.50469,4.22868,1.13172,0.235126,0.0748271,0.250193,0.299077,0.297779,0.414287,0.30735,0.712067,0.179161,3.74861,0.282473,,-0.252102,53.3789,-2.17775,96.8697,-0.252102,-2.07,-1.9868394136428833,-4.798967599868774,0.961472,194.10000610351562,,,,,,,495.5,4.308695652,495.5,4.308695652,,,,,,,,,,,,,,,,,,,Blue Jays,24598,680718
Miguel Amaya,CHC,76.593,285.697,256.42,57.7316,38.4708,11.4035,0.514153,7.34311,28.5486,30.1373,19.2377,0.487582,62.8802,5.29395,2.06651,2.67894,5.57939,0.630424,0.192021,0.225145,0.0673362,0.220094,0.305943,0.290665,0.359538,0.285944,0.650203,0.134394,2.68215,0.267649,,-0.365254,27.4687,-6.2886,83.2584,-0.365254,1.51,-6.034128963947296,5.896498918533325,0.958421,745.530029296875,,,,,,,246.1,3.196103896,246.1,3.196103896,,,,,,,,,,,,,,,,,,,Cubs,21693,665804
Victor Scott II,STL,130.46,506.877,454.022,98.5529,71.6968,17.8854,2.90763,6.06312,57.2099,31.7928,36.4921,0.535024,116.356,7.10104,3.6734,5.58815,7.26039,29.5956,6.05902,0.217066,0.071994,0.229554,0.313625,0.283561,0.30933,0.26482,0.592891,0.0922642,7.01838,0.275861,,2.68028,40.041,-19.8505,69.1434,2.68028,6.32,-15.856962203979492,8.333271741867065,0.955623,382.92999267578125,,,,,,,395.3,3.04076923,395.3,3.04076923,,,,,,,,,,,,,,,,,,,Cardinals,31349,687363
José Caballero,NYY,96.584,367.109,323.555,69.4395,47.4884,14.2693,0.733451,6.94827,49.2192,24.0406,32.2875,0.351257,95.6183,6.6309,2.24677,2.38891,3.94783,34.7698,7.7631,0.214614,0.0879507,0.260463,0.337671,0.297099,0.327674,0.279825,0.624773,0.11306,7.07198,0.279934,,3.20673,33.4724,-9.90437,78.4333,3.20673,0.0,-6.12478494644165,2.777738332748413,0.950304,201.7100067138672,,,,,,,335.6,3.459793814,335.6,3.459793814,,,,,,,,,,,,,,,,,,,Yankees,23401,676609
Dylan Crews,WSN,106.824,439.741,400.87,92.5553,60.7442,17.1265,2.44085,12.2437,51.1765,45.695,29.1593,0.507597,100.47,6.23098,2.88681,0.59406,6.82311,17.4089,4.9484,0.230886,0.0663102,0.228475,0.290229,0.29135,0.377416,0.292194,0.668766,0.14653,6.19541,0.275944,,0.824028,44.5107,-7.44811,85.7673,0.824028,4.1,-6.593834221363068,1.1228246688842773,0.937109,257.29998779296875,,,,,,,416.6,3.893457943,416.6,3.893457943,,,,,,,,,,,,,,,,,,,Nationals,33541,686611
Garrett Mitchell,MIL,93.17,358.13,318.634,69.9248,46.6778,12.8651,2.254,8.12793,40.7909,32.5105,32.3782,0.686374,111.558,3.41335,1.5593,2.14472,5.58263,11.8956,2.89229,0.219451,0.0904091,0.311502,0.290236,0.296968,0.350501,0.286536,0.647469,0.131049,6.19543,0.308202,,0.654776,34.605,-7.71082,82.6263,0.654776,2.46,-6.719633162021637,3.584104895591736,0.898257,686.0999755859375,,,,,,,316.7,3.405376344,316.7,3.405376344,,,,,,,,,,,,,,,,,,,Brewers,27555,669003
Luis Campusano,SDP,68.104,247.576,224.057,52.4716,35.968,9.05001,0.389393,7.06414,25.7442,27.2223,19.1291,0.148553,50.9845,2.14886,1.89863,0.342756,5.37286,0.245021,0.0765496,0.234189,0.0772655,0.205935,0.375194,0.298299,0.372641,0.294452,0.670941,0.138453,2.26675,0.270433,,-0.359283,25.5137,-3.7393,91.0331,-0.359283,0.0,-2.9904217422008514,3.453244924545288,0.890092,999.0,,,,,,,222.1,3.26617647,222.1,3.26617647,,,,,,,,,,,,,,,,,,,Padres,22217,669134
Marcell Ozuna,PIT,124.02,520.422,451.746,108.505,68.4397,19.0696,0.243688,20.7524,60.9812,68.632,61.1101,1.11071,125.563,3.16899,3.88695,0.509943,9.33898,0.346782,0.107565,0.240191,0.117424,0.241271,0.486691,0.332334,0.421297,0.329047,0.753631,0.181106,1.53487,0.283698,,-0.843527,68.2491,6.75722,109.11,-0.843527,0.0,4.775339186191559,-13.397221565246582,0.88937,370.6000061035156,,,,,,,602.9,4.862096774,602.9,4.862096774,,,,,,,,,,,,,,,,,,,Pirates,10324,542303
Harry Ford,WSN,86.642,255.537,226.095,51.6652,34.9212,10.6854,0.627993,5.43056,26.4573,25.2732,23.9258,0.421457,59.2452,3.4763,1.59422,0.446097,4.40047,5.00944,1.50853,0.228511,0.0936295,0.231846,0.403844,0.309957,0.353384,0.294559,0.663341,0.124873,4.24598,0.283625,,-0.0245353,26.3562,-3.83747,87.3875,-0.0245353,2.48,-3.844424644485116,3.974370002746582,0.883133,715.260009765625,,,,,,,234.7,2.697701149,234.7,2.697701149,,,,,,,,,,,,,,,,,,,Nationals,29958,695670
Colt Emerson,SEA,71.131,283.281,255.329,61.1858,41.9901,13.1794,0.630914,5.38539,30.2138,28.3747,21.9833,1.29719,58.9441,3.69455,1.7932,0.481184,5.56514,4.67681,1.4484,0.239635,0.0776025,0.208076,0.372952,0.307156,0.359471,0.293057,0.666626,0.119835,4.2058,0.289432,,-0.0959418,28.8724,-4.59943,92.9515,-0.0959418,0.0,-2.4493007510900497,1.2545149326324463,0.875313,999.0,,,,,,,261.7,3.685915492,261.7,3.685915492,,,,,,,,,,,,,,,,,,,Mariners,sa3022923,806068
Spencer Horwitz,PIT,115.703,476.631,419.32,108.108,73.2162,23.8822,0.64089,10.3683,53.2309,52.1906,48.3302,1.38533,84.8325,4.9119,3.48782,0.580861,9.70965,1.96534,0.70837,0.257816,0.1014,0.177984,0.569713,0.338934,0.392007,0.321605,0.730941,0.134191,2.62914,0.298343,,-0.722714,59.6262,3.3086,104.011,-0.722714,0.22,1.543319582939148,-8.908888131380081,0.868844,739.9299926757812,,,,,,,515.1,4.440517241,515.1,4.440517241,,,,,,,,,,,,,,,,,,,Pirates,26477,687462
Gabriel Arias,CLE,109.448,434.639,400.479,89.5871,59.7204,17.6095,1.11069,11.1464,46.6728,43.1494,26.3976,0.789339,136.334,4.67562,2.30906,0.778175,7.87532,9.07965,2.71596,0.2237,0.0607345,0.313671,0.193625,0.278108,0.356717,0.277778,0.634825,0.133016,4.90057,0.30724,,0.10952,38.9073,-12.4487,77.0795,0.10952,0.43,-11.632051639258862,4.934032618999481,0.84526,748.1500244140625,,,,,,,367.0,3.366972477,367.0,3.366972477,,,,,,,,,,,,,,,,,,,Guardians,22563,672356
Isaac Collins,KCR,108.007,411.572,358.317,85.8639,56.8522,18.5095,2.71563,7.78658,50.4887,37.9765,43.7742,0.941327,84.4363,4.90296,2.85268,1.72562,7.11696,12.6529,4.20367,0.239631,0.106359,0.205156,0.518428,0.328272,0.371639,0.309769,0.699911,0.132007,5.67312,0.290308,,0.118647,47.5323,-1.09806,94.9154,0.118647,1.36,-2.3478226587176323,-3.6403242349624634,0.83666,655.8699951171875,,,,,,,431.5,3.99537037,431.5,3.99537037,,,,,,,,,,,,,,,,,,,Royals,25477,686555
Trevor Larnach,MIN,103.353,426.385,376.14,93.118,61.3752,17.3685,1.13756,13.2368,50.2492,48.3377,41.946,1.31196,98.221,4.03729,3.8254,0.43648,7.96301,3.80424,1.36941,0.247562,0.0983759,0.230357,0.427058,0.326568,0.40536,0.319537,0.731928,0.157797,3.74776,0.297501,,-0.500033,52.6244,2.24377,103.903,-0.500033,-0.85,1.4612083435058594,-8.013774991035461,0.831076,748.2999877929688,,,,,,,464.8,4.512621359,464.8,4.512621359,,,,,,,,,,,,,,,,,,,Twins,21501,663616
