Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Lourdes Gurriel Jr.,ARI,85.378,358.6,330.486,87.789,59.2999,16.7298,1.16265,10.5967,42.3038,45.2487,20.8655,0.358066,56.2371,3.51581,3.32879,0.403604,6.63515,4.71754,1.80607,0.265636,0.0581859,0.156824,0.371027,0.313153,0.419486,0.316967,0.732639,0.15385,4.20499,0.28913,,-0.346182,43.5102,1.13881,101.733,-0.346182,0.19,0.3904474973678589,-5.855282843112946,0.66154,681.3200073242188,,,,,,,400.1,4.707058823,400.1,4.707058823,,,,,,,,,,,,,,,,,,,Diamondbacks,19238,666971
Brett Baty,NYM,112.313,445.836,403.865,94.7627,62.5222,16.9603,0.430323,14.8499,49.8866,51.052,35.076,0.735558,113.844,3.21955,2.32958,1.20639,9.32041,3.7476,1.21102,0.234639,0.0786747,0.25535,0.308105,0.29935,0.389074,0.300642,0.688424,0.154434,3.27568,0.287974,,-0.407125,48.1857,-4.49324,94.8357,-0.407125,0.34,-3.1360036432743073,-5.251049667596817,0.659508,293.7799987792969,,,,,,,437.1,3.902678571,437.1,3.902678571,,,,,,,,,,,,,,,,,,,Mets,26123,683146
Nasim Nuñez,WSN,98.539,357.996,319.736,73.0904,56.282,11.6895,1.25166,3.86724,39.317,22.5354,30.1589,0.507259,85.5926,1.60298,2.22459,4.27374,6.00463,23.3349,4.25486,0.228596,0.0842438,0.239088,0.352355,0.296425,0.309271,0.271285,0.605696,0.0806746,6.32672,0.297733,,2.34665,30.1591,-12.1409,71.444,2.34665,1.85,-9.769624710083008,4.1591557264328,0.644584,597.1699829101562,,,,,,,295.4,2.983838383,295.4,2.983838383,,,,,,,,,,,,,,,,,,,Nationals,25979,683083
Luke Raley,SEA,89.746,341.219,299.748,65.7177,40.6249,12.6059,0.830882,11.6561,40.1291,37.2316,25.8665,0.342758,103.567,11.7646,1.8811,1.9584,5.9902,7.07943,1.54445,0.219243,0.0758063,0.30352,0.249757,0.30463,0.3835,0.303438,0.68813,0.164257,5.12266,0.29002,,0.269049,37.6534,-2.66428,100.102,0.269049,-0.25,0.310218021273613,-5.845275402069092,0.635273,748.010009765625,,,,,,,347.5,3.861111111,347.5,3.861111111,,,,,,,,,,,,,,,,,,,Mariners,19354,670042
Luis Campusano,SDP,68.104,247.576,224.346,51.1529,36.2883,8.928,0.138215,5.79833,24.1153,25.2747,18.8143,0.148471,50.4612,2.14883,1.92262,0.344214,5.45304,0.190546,0.0968599,0.228009,0.0759941,0.203821,0.372848,0.291694,0.346573,0.282051,0.638267,0.118564,1.66592,0.266777,,-0.378532,23.0209,-6.23214,82.5376,-0.378532,0.0,-5.5025050938129425,3.453244924545288,0.633074,999.0,,,,,,,207.1,3.045588235,207.1,3.045588235,,,,,,,,,,,,,,,,,,,Padres,22217,669134
Ramón Urías,STL,73.3,283.674,257.553,61.5799,41.5067,11.6302,0.696242,7.74672,30.0374,31.0004,20.3769,0.067418,62.1066,3.40572,1.93296,0.405477,5.78153,1.59732,0.622258,0.239096,0.0718321,0.218937,0.328096,0.301348,0.379893,0.298642,0.681242,0.140797,3.15581,0.283881,,-0.365936,30.1988,-3.31951,92.3127,-0.365936,-1.55,-2.9505089223384857,-0.4188271760940552,0.62089,999.0,,,,,,,274.9,3.765753424,274.9,3.765753424,,,,,,,,,,,,,,,,,,,Cardinals,18795,602104
Javier Sanoja,MIA,64.16,235.3,218.772,59.0571,42.5808,11.2325,1.89583,3.348,26.4286,22.945,12.552,0.877293,22.4761,0.973773,1.77032,1.23201,4.58371,7.13204,2.09937,0.269948,0.0533446,0.0955211,0.558459,0.310093,0.384534,0.3012,0.694628,0.114586,5.66833,0.286101,,0.202074,25.5377,-2.26482,90.5758,0.202074,0.01,-2.4261499792337418,0.6168498490005732,0.615838,999.0,,,,,,,232.6,3.634375,232.6,3.634375,,,,,,,,,,,,,,,,,,,Marlins,28253,691594
Connor Wong,BOS,60.476,221.05,201.855,46.4837,31.702,8.5867,0.96799,5.22705,23.5616,21.8609,14.0228,0.14017,54.9861,2.56329,1.32761,1.28103,3.7798,4.10726,1.27375,0.230282,0.0634374,0.24875,0.255025,0.286983,0.360097,0.283926,0.64708,0.129815,4.94733,0.288569,,-0.0180263,20.8909,-5.22784,75.9337,-0.0180263,0.02,-6.288093075156212,4.686357993632555,0.614535,999.0,,,,,,,190.2,3.17,190.2,3.17,,,,,,,,,,,,,,,,,,,Red Sox,19896,657136
Samuel Basallo,BAL,108.675,426.772,389.092,91.9548,57.7849,17.8999,0.585423,15.6846,48.139,51.7229,31.1215,2.13228,101.751,2.9116,2.94051,0.706735,7.94939,3.08162,1.07652,0.236332,0.0729229,0.238419,0.30586,0.295701,0.406278,0.302951,0.701979,0.169946,3.14015,0.277753,,-0.416606,46.9254,-3.50103,94.6798,-0.416606,-2.53,-3.0926580131053925,-5.63006329536438,0.610404,163.8699951171875,,,,,,,439.4,4.03119266,439.4,4.03119266,,,,,,,,,,,,,,,,,,,Orioles,28824,694212
Gary Sánchez,MIL,46.195,173.81,154.72,32.8102,19.4604,5.75561,0.0,7.59426,17.6004,25.0993,13.7741,0.0893036,48.3233,3.0215,1.2445,0.208123,2.95911,0.126559,0.0592956,0.212062,0.0792478,0.278024,0.285039,0.287137,0.396515,0.298229,0.683652,0.184452,1.49484,0.252042,,-0.237731,18.4447,-2.09226,90.636,-0.237731,0.27,-2.166723608970642,2.346667319536209,0.610053,999.0,,,,,,,173.4,3.769565217,173.4,3.769565217,,,,,,,,,,,,,,,,,,,Brewers,11442,596142
Carson Benge,NYM,95.087,381.367,343.816,82.1043,54.8045,17.583,0.766762,8.94995,42.1519,39.0361,30.7718,1.72955,82.6633,3.71786,2.23673,0.824895,6.82775,7.30269,1.49263,0.238803,0.0806881,0.216755,0.372254,0.306389,0.372498,0.297217,0.678887,0.133695,4.4934,0.287512,,0.271207,40.1575,-4.90395,92.4895,0.271207,0.0,-3.1235171258449554,-3.606302261352539,0.609614,999.0,,,,,,,373.2,3.928421052,373.2,3.928421052,,,,,,,,,,,,,,,,,,,Mets,sa3025452,701807
Kyle Karros,COL,66.574,265.13,239.459,63.4525,44.9134,12.8727,0.992858,4.67357,28.8701,28.3797,20.8479,1.35711,61.4026,2.65446,1.81951,0.348989,5.24482,1.94721,0.711074,0.264983,0.0786328,0.231594,0.339528,0.328403,0.385584,0.312187,0.713987,0.120602,3.5875,0.335492,,-0.344454,31.1402,-0.186916,85.7902,-0.344454,1.1,-4.8096539080142975,1.9460747241973877,0.609513,999.0,,,,,,,277.2,4.137313432,277.2,4.137313432,,,,,,,,,,,,,,,,,,,Rockies,33252,691720
Kody Clemens,MIN,74.54,287.493,261.147,60.5063,34.7151,12.1443,1.33087,12.3161,34.6365,36.7707,20.8688,0.471371,71.6293,2.23043,2.52311,0.723335,4.09319,3.45239,0.950132,0.231694,0.0725891,0.249152,0.291345,0.291543,0.429875,0.310004,0.721417,0.19818,4.55223,0.268133,,-0.0771765,33.2573,-0.712236,97.3358,-0.0771765,0.2,-0.9799102768301964,-2.995301768183708,0.605673,696.27001953125,,,,,,,305.8,4.077333333,305.8,4.077333333,,,,,,,,,,,,,,,,,,,Twins,20572,665019
Jasson Domínguez,NYY,59.171,230.433,205.848,49.0978,31.0336,9.52467,1.02933,7.51024,30.1678,23.688,21.3717,0.861036,58.9366,1.65222,1.30364,0.257931,3.50086,9.42764,2.30918,0.238515,0.0927457,0.255765,0.362621,0.313334,0.40424,0.312309,0.717575,0.165725,5.98152,0.295567,,0.588694,27.0879,-0.139537,100.81,0.588694,-0.39,0.8087384104728699,-2.868503212928772,0.600714,403.4599914550781,,,,,,,258.8,4.386440677,258.8,4.386440677,,,,,,,,,,,,,,,,,,,Yankees,28080,691176
Matt Vierling,DET,83.389,324.663,293.545,71.7533,48.0096,14.4179,0.87665,8.44906,36.4243,34.1756,24.8777,0.236511,70.6218,3.01015,2.59245,0.637736,5.95372,3.85514,1.13802,0.244437,0.0766263,0.217524,0.352267,0.30751,0.385875,0.303378,0.693386,0.141438,4.16208,0.291635,,-0.194499,35.8107,-2.55074,93.279,-0.194499,-1.1,-2.766293555498123,-2.610670328140259,0.593147,999.0,,,,,,,319.5,3.84939759,319.5,3.84939759,,,,,,,,,,,,,,,,,,,Tigers,21558,663837
Chandler Simpson,TBR,108.595,447.695,415.302,118.483,99.393,14.8571,4.23327,0.0,56.7697,29.2284,23.1624,0.743872,44.7054,1.15237,2.92542,5.15261,8.99274,37.0619,6.41016,0.285294,0.051737,0.0998568,0.518112,0.322677,0.341455,0.292773,0.664132,0.0561607,7.54233,0.317206,,3.97554,45.5265,-7.37213,85.3422,3.97554,-1.48,-3.758824586868286,-5.8887715339660645,0.589457,180.8699951171875,,,,,,,437.6,4.014678899,437.6,4.014678899,,,,,,,,,,,,,,,,,,,Rays,31912,802415
Lane Thomas,KCR,95.169,389.434,350.645,81.7913,50.5334,17.2713,1.67362,12.313,50.5609,42.0035,31.2606,0.132774,97.0923,4.35209,2.745,0.4318,4.94971,16.8428,4.4103,0.23326,0.0802718,0.249317,0.321967,0.301808,0.397407,0.305037,0.699215,0.164147,6.21043,0.284766,,0.994626,43.4793,-2.53533,91.6553,0.994626,-2.46,-2.835513949394226,-4.809851884841919,0.589148,725.5,,,,,,,407.8,4.292631578,407.8,4.292631578,,,,,,,,,,,,,,,,,,,Royals,16939,657041
Jake McCarthy,COL,92.974,370.2,335.111,88.3398,64.7281,14.2111,4.43001,4.97064,46.8888,31.0715,23.5193,0.499056,64.1739,5.57771,2.22017,3.77157,7.15773,17.1884,3.04332,0.263613,0.0635312,0.173349,0.366492,0.32049,0.376958,0.306072,0.697448,0.113344,7.41366,0.310862,,1.57528,41.6432,-2.09882,81.6016,1.57528,3.02,-6.497285604476929,-0.13652467727661133,0.581425,531.1300048828125,,,,,,,382.1,4.10860215,382.1,4.10860215,,,,,,,,,,,,,,,,,,,Rockies,21622,664983
Edgar Quero,CHW,109.279,428.259,383.05,96.8342,70.403,17.3644,0.677525,8.38926,44.0177,42.5639,35.1241,0.759076,75.255,5.51604,4.00316,0.565819,10.1818,0.769328,0.502985,0.252798,0.0820161,0.175723,0.466735,0.321432,0.367371,0.303972,0.688803,0.114573,2.14077,0.291504,,-0.780175,47.4437,-3.15836,93.6813,-0.780175,-3.13,-3.969551742076874,-5.097471833229065,0.580414,476.0299987792969,,,,,,,412.5,3.784403669,412.5,3.784403669,,,,,,,,,,,,,,,,,,,White Sox,28022,700337
Jake Rogers,DET,54.685,195.184,174.92,36.1027,22.0742,7.51147,0.294709,6.22229,19.6415,21.3332,16.1032,0.135186,57.1113,2.01745,1.42991,0.625585,2.81815,0.734855,0.268609,0.206396,0.0825025,0.292602,0.281961,0.278826,0.359425,0.280574,0.63825,0.153029,2.88533,0.264391,,-0.22749,17.9151,-5.14736,77.5697,-0.22749,0.0,-5.387506276369095,4.219521522521973,0.567827,999.0,,,,,,,162.1,2.947272727,162.1,2.947272727,,,,,,,,,,,,,,,,,,,Tigers,19452,668670
Giancarlo Stanton,NYY,95.972,391.943,350.319,76.2218,40.9444,11.5201,0.0,23.7573,47.8631,58.768,36.8045,1.70562,124.307,2.06099,2.28665,0.409524,6.46997,0.0394931,0.020705,0.217578,0.0939026,0.317157,0.296077,0.293987,0.453912,0.319972,0.747899,0.236333,1.31974,0.256499,,-0.516199,48.5122,2.20116,106.089,-0.516199,0.0,2.296574056148529,-10.266935348510742,0.564732,254.00999450683594,,,,,,,453.0,4.71875,453.0,4.71875,,,,,,,,,,,,,,,,,,,Yankees,4949,519317
Coby Mayo,BAL,55.368,210.856,189.793,42.1209,25.1119,8.30292,0.946218,7.75984,24.4153,24.4053,17.3129,0.581275,60.5521,2.38322,1.15127,0.215406,2.76697,1.58615,0.524759,0.22193,0.0821075,0.287173,0.285917,0.293471,0.398306,0.300647,0.691777,0.176376,4.07445,0.280195,,-0.189638,22.79,-2.12422,93.0926,-0.189638,-0.4,-1.9062598049640656,0.07469132542610168,0.555122,466.510009765625,,,,,,,207.3,3.769090909,207.3,3.769090909,,,,,,,,,,,,,,,,,,,Orioles,28312,691723
Mitch Garver,SEA,29.637,112.336,97.8516,19.6611,11.8296,3.62566,0.0831353,4.1227,11.7783,13.3505,12.0431,0.0904855,32.1704,1.2505,0.76539,0.13085,1.55199,0.474329,0.181093,0.200927,0.107206,0.286376,0.374354,0.294473,0.366076,0.29223,0.660549,0.165148,2.58635,0.249316,,-0.144553,11.374,-1.89939,92.3815,-0.144553,0.4,-1.1532502174377441,2.68680539727211,0.552485,999.0,,,,,,,102.2,3.406666666,102.2,3.406666666,,,,,,,,,,,,,,,,,,,Mariners,15161,641598
Blaze Alexander,BAL,76.774,299.49,267.203,58.7576,39.922,9.88597,1.70986,7.23974,34.8841,26.1765,23.6642,0.0578944,96.7072,5.35983,1.69414,1.5686,5.07883,6.37303,1.86579,0.219899,0.0790149,0.322906,0.244699,0.294647,0.350978,0.286232,0.645625,0.13108,5.56271,0.312323,,0.0557581,28.8649,-6.52213,83.163,0.0557581,-0.16,-5.887439616024494,0.9607416093349457,0.55057,745.4600219726562,,,,,,,262.4,3.407792207,262.4,3.407792207,,,,,,,,,,,,,,,,,,,Orioles,23789,677942
Braxton Fulford,COL,52.057,190.381,172.872,41.5686,26.3473,9.19165,0.98334,5.04628,21.3295,21.1851,12.3907,0.038615,52.2901,3.18211,1.35126,0.584703,2.7308,2.52004,0.741904,0.240459,0.0650836,0.27466,0.236961,0.301067,0.392578,0.302677,0.693645,0.152119,4.90807,0.312458,,-0.0763021,20.8908,-1.60416,79.2757,-0.0763021,-0.23,-4.752558276057243,3.7867436558008194,0.549235,999.0,,,,,,,188.9,3.632692307,188.9,3.632692307,,,,,,,,,,,,,,,,,,,Rockies,29704,690924
Jacob Young,WSN,97.871,369.117,331.947,80.1189,64.9366,11.5824,2.52789,1.07208,38.9653,19.4544,23.1158,0.580994,68.8224,4.72999,2.19004,7.13391,7.69814,19.4533,4.35662,0.24136,0.0626247,0.186452,0.335876,0.298259,0.301172,0.268369,0.599431,0.059812,6.588,0.299145,,1.49786,30.2222,-13.3918,69.4469,1.49786,3.44,-11.868521571159363,4.9503549337387085,0.548645,999.0,,,,,,,286.2,2.920408163,286.2,2.920408163,,,,,,,,,,,,,,,,,,,Nationals,29931,696285
Will Benson,CIN,69.607,256.386,227.304,50.6508,28.3197,10.8673,1.25188,10.2119,32.758,30.2929,24.8286,0.86638,79.6563,2.16251,1.64295,0.448208,2.92543,7.88882,1.87727,0.222833,0.0968405,0.310689,0.311696,0.303362,0.416436,0.311737,0.719799,0.193603,5.90927,0.290763,,0.449565,30.0197,-0.274304,94.2552,0.449565,0.95,-1.2961241006851196,-1.8906150460243225,0.546685,999.0,,,,,,,280.8,4.011428571,280.8,4.011428571,,,,,,,,,,,,,,,,,,,Reds,21853,666181
Amed Rosario,NYY,66.834,253.038,237.068,61.8449,45.1067,11.1688,0.956571,4.61272,28.1609,24.0694,11.2043,0.034775,45.1731,1.81647,1.82421,0.357369,5.19833,5.7112,1.69207,0.260874,0.0442793,0.178523,0.248031,0.297189,0.374429,0.292738,0.671618,0.113555,4.93899,0.302646,,0.0657961,25.7243,-4.17408,87.328,0.0657961,0.0,-3.7134265899658203,0.3223089873790741,0.544102,999.0,,,,,,,239.6,3.576119402,239.6,3.576119402,,,,,,,,,,,,,,,,,,,Yankees,15518,642708
Brooks Baldwin,CHW,90.34,345.35,316.176,74.3881,47.5446,13.7173,1.80279,11.3235,38.8794,36.2681,22.0112,0.784949,84.3154,1.8514,2.35857,2.95311,4.59063,6.79563,1.70666,0.235275,0.063736,0.244145,0.261058,0.28695,0.397505,0.295857,0.684455,0.16223,5.29844,0.282934,,0.193993,35.9837,-4.82211,88.0916,0.193993,-1.33,-4.653127565979958,-2.0425583720207214,0.531074,747.989990234375,,,,,,,333.5,3.705555555,333.5,3.705555555,,,,,,,,,,,,,,,,,,,White Sox,31394,681460
Victor Robles,SEA,76.581,301.642,268.555,62.8088,44.0653,10.9639,2.12119,5.65852,37.3695,23.1311,19.2277,0.28815,68.3656,7.30789,1.80911,4.74196,4.84049,15.801,4.10091,0.233877,0.0637433,0.226645,0.281248,0.300924,0.35371,0.289516,0.654634,0.119833,7.16781,0.291078,,1.01662,29.8764,-5.76492,90.5118,1.01662,0.43,-2.356644868850708,-2.890310823917389,0.525382,725.489990234375,,,,,,,280.7,3.645454545,280.7,3.645454545,,,,,,,,,,,,,,,,,,,Mariners,18363,645302
Austin Hays,CHW,110.982,449.156,410.96,98.9896,63.9346,20.5833,1.10203,13.3696,48.0059,49.6879,28.7133,0.837182,106.843,5.39244,3.28602,0.804303,7.87321,3.4388,1.15767,0.240874,0.0639273,0.237876,0.268742,0.296855,0.393921,0.300194,0.690775,0.153047,3.45337,0.291192,,-0.428029,48.3811,-4.69018,91.0788,-0.428029,0.35,-5.150738537311554,-5.185200124979019,0.524176,587.9299926757812,,,,,,,437.1,3.937837837,437.1,3.937837837,,,,,,,,,,,,,,,,,,,White Sox,19363,669720
Adolis García,PHI,134.87,562.273,513.459,119.804,72.0609,23.1026,0.987551,23.653,66.9613,74.793,37.7756,0.844849,144.342,5.2753,5.17547,0.587254,7.98592,10.0753,3.6529,0.233327,0.0671837,0.256711,0.261709,0.289939,0.420365,0.305991,0.710305,0.187038,4.33463,0.274216,,-0.235225,63.212,-3.22492,93.5882,-0.235225,-2.88,-4.5080969631671906,-9.123981475830078,0.519224,214.30999755859375,,,,,,,593.8,4.398518518,593.8,4.398518518,,,,,,,,,,,,,,,,,,,Phillies,19287,666969
Spencer Horwitz,PIT,115.703,476.631,419.506,104.418,71.3117,22.1608,0.766001,10.1798,51.8655,50.8842,48.1418,1.3855,84.9639,4.9119,3.49084,0.580614,9.62093,1.76911,0.779542,0.248908,0.101004,0.178259,0.566614,0.330788,0.378184,0.312858,0.708972,0.129276,2.78671,0.287441,,-0.777287,56.2413,-0.0763098,98.0194,-0.777287,0.22,-1.8961654305458069,-8.908888131380081,0.516942,739.9299926757812,,,,,,,485.9,4.188793103,485.9,4.188793103,,,,,,,,,,,,,,,,,,,Pirates,26477,687462
Spencer Steer,CIN,105.326,433.66,383.801,88.8262,55.8897,17.998,1.70721,13.2314,50.0954,46.5123,40.6781,0.354231,93.413,5.44016,3.08588,0.655181,6.06083,7.8767,2.56799,0.231438,0.0938019,0.215406,0.435465,0.311647,0.390653,0.308158,0.702299,0.159214,4.77058,0.269748,,-0.147382,49.5162,-1.72411,91.8034,-0.147382,0.58,-4.360241055488586,-5.0322341322898865,0.515195,335.42999267578125,,,,,,,445.0,4.238095238,445.0,4.238095238,,,,,,,,,,,,,,,,,,,Reds,26323,668715
James McCann,ARI,53.554,197.274,178.984,42.6358,29.7714,7.62215,0.421892,4.82044,20.1676,22.2914,10.8036,0.111055,51.7627,2.14636,1.53471,1.18297,3.86964,1.12023,0.50531,0.23821,0.0547643,0.26239,0.208713,0.287312,0.366307,0.285721,0.653619,0.128097,3.24488,0.305122,,-0.264186,18.9315,-4.37798,80.3293,-0.264186,0.0,-4.863414168357849,3.230670690536499,0.504463,999.0,,,,,,,170.1,3.15,170.1,3.15,,,,,,,,,,,,,,,,,,,Diamondbacks,12859,543510
Joe Mack,MIA,60.314,230.404,209.497,45.2822,29.4579,9.0201,0.419044,6.38518,21.8661,25.4431,16.7558,0.614545,65.3,2.30152,1.35691,0.492439,3.99948,1.66268,0.41768,0.216147,0.0727235,0.283415,0.256597,0.279845,0.354639,0.278169,0.634484,0.138492,3.32272,0.279495,,-0.154735,20.6979,-6.52608,74.7986,-0.154735,-0.08,-7.036654606461525,4.294626638293266,0.503743,999.0,,,,,,,186.3,3.105,186.3,3.105,,,,,,,,,,,,,,,,,,,Marlins,sa3017374,691788
Nick Fortes,TBR,91.921,315.363,287.077,62.2299,43.932,11.1215,0.645324,6.53106,28.3123,28.8891,16.8706,0.272139,57.5815,5.16135,2.11232,4.14216,6.41484,2.19312,0.811331,0.216771,0.0534959,0.182588,0.292987,0.270746,0.328258,0.264428,0.599005,0.111487,3.36504,0.247466,,-0.327307,24.8119,-12.4507,65.8162,-0.327307,0.0,-13.033141881227493,7.092669486999512,0.502744,999.0,,,,,,,230.6,2.506521739,230.6,2.506521739,,,,,,,,,,,,,,,,,,,Rays,21538,663743
Rob Refsnyder,SEA,61.988,232.556,202.936,48.5232,31.6712,8.73361,0.770705,7.3477,27.6114,26.1015,23.5561,0.666973,61.1422,3.18168,1.46772,0.565813,4.18252,2.73447,0.934196,0.239106,0.101292,0.262914,0.385267,0.325606,0.398359,0.317595,0.723964,0.159253,4.0554,0.302953,,-0.216868,28.3356,0.857283,109.855,-0.216868,-0.15,2.484301522374153,-5.587543874979019,0.501429,999.0,,,,,,,252.9,4.079032258,252.9,4.079032258,,,,,,,,,,,,,,,,,,,Mariners,13770,608701
Tyler Heineman,TOR,42.046,145.372,129.209,27.0184,19.9163,4.1085,0.355418,2.63816,14.1087,11.1993,10.3418,0.215424,30.5695,2.38147,0.917507,2.48878,2.70439,1.84623,0.572319,0.209105,0.0711401,0.210285,0.338304,0.278205,0.307657,0.262056,0.585862,0.0985517,4.07625,0.251552,,-0.0791821,11.1575,-6.01936,65.6679,-0.0791821,2.5,-5.961570166051388,5.744290113449097,0.489687,999.0,,,,,,,99.0,2.357142857,99.0,2.357142857,,,,,,,,,,,,,,,,,,,Blue Jays,13897,623168
Jonny DeLuca,TBR,71.454,275.684,252.702,58.472,38.6437,11.9675,1.76384,6.09701,30.582,26.4779,17.2977,0.705197,56.3611,2.91896,1.77545,0.990257,3.61322,8.84289,2.17,0.231388,0.0627446,0.204441,0.306908,0.28646,0.365087,0.284247,0.651547,0.1337,5.99772,0.27276,,0.496006,26.126,-6.44818,79.4684,0.496006,2.73,-6.175228118896484,1.3708763122558594,0.479257,999.0,,,,,,,245.9,3.463380281,245.9,3.463380281,,,,,,,,,,,,,,,,,,,Rays,26365,676356
Chase DeLauter,CLE,106.907,459.509,418.588,100.1,66.4359,21.0429,0.971204,11.65,47.5868,49.7983,34.1252,1.34239,87.9894,2.90294,3.14794,0.744755,8.75559,4.1228,1.00816,0.239137,0.0742645,0.191486,0.387833,0.298908,0.377544,0.295149,0.676451,0.138406,3.57378,0.274607,,-0.262471,47.6142,-6.68036,89.0455,-0.262471,0.0,-6.195283621549606,-4.949398040771484,0.477889,999.0,,,,,,,436.2,4.076635514,436.2,4.076635514,,,,,,,,,,,,,,,,,,,Guardians,32127,800050
Daniel Schneemann,CLE,57.928,219.176,195.742,43.2007,28.2036,8.43456,0.846803,5.71566,24.3357,21.3079,20.2187,0.245286,58.8414,1.18357,1.33078,0.701302,3.789,4.25811,1.17674,0.220702,0.0922486,0.268466,0.343613,0.2957,0.360045,0.289143,0.655745,0.139343,4.9379,0.282873,,0.0438628,21.6422,-4.25513,84.9082,0.0438628,0.52,-3.8547060787677765,0.9207364618778229,0.471631,999.0,,,,,,,197.9,3.412068965,197.9,3.412068965,,,,,,,,,,,,,,,,,,,Guardians,25180,682177
Leo Jiménez,TOR,36.432,124.127,109.976,26.5374,18.486,4.86256,0.342706,2.84615,13.9881,12.5476,9.11669,0.138096,26.9637,3.88937,0.832865,0.312161,2.66898,0.917371,0.300644,0.241302,0.0734465,0.217226,0.33811,0.319376,0.369388,0.305306,0.688764,0.128086,3.8821,0.292488,,-0.146633,13.8856,-0.780946,95.4614,-0.146633,-0.14,-0.8106266409158707,1.0355554670095444,0.460118,999.0,,,,,,,124.8,3.466666666,124.8,3.466666666,,,,,,,,,,,,,,,,,,,Blue Jays,23782,677870
Jonah Heim,ATL,38.947,143.438,131.017,28.6769,19.2142,5.62935,0.00824761,3.82511,13.7805,15.5577,10.1946,0.165322,28.717,0.73091,1.10236,0.241488,2.61046,0.562889,0.243646,0.218879,0.0710732,0.200205,0.355001,0.276853,0.349558,0.274858,0.626411,0.130679,2.32267,0.249573,,-0.18508,12.5,-4.44835,73.4009,-0.18508,1.26,-4.707032755017281,4.265169620513916,0.443049,999.0,,,,,,,121.3,3.11025641,121.3,3.11025641,,,,,,,,,,,,,,,,,,,Braves,16930,641680
Javier Báez,DET,88.921,341.852,318.23,73.5201,49.2771,15.02,0.436062,8.78696,34.8413,36.7177,13.323,0.0849263,83.9741,4.42752,2.43515,0.524186,6.70636,4.96511,1.70526,0.231028,0.038973,0.245644,0.158656,0.269699,0.363803,0.275563,0.633502,0.132775,4.00796,0.284036,,-0.147246,29.9864,-10.406,74.1179,-0.147246,0.03,-10.575462192296982,3.074652222916484,0.436381,742.52001953125,,,,,,,279.4,3.139325842,279.4,3.139325842,,,,,,,,,,,,,,,,,,,Tigers,12979,595879
Ben Williamson,TBR,67.829,262.154,242.195,60.934,46.1689,10.7341,1.26313,2.76794,26.5872,22.8923,15.3424,0.45927,55.8303,2.41115,1.38724,0.818451,5.97906,4.71497,1.52567,0.251591,0.0585243,0.212968,0.274804,0.301098,0.340627,0.283091,0.641725,0.0890364,4.77774,0.314439,,-0.100758,24.5978,-6.37771,78.6723,-0.100758,0.17,-6.690581783652306,1.8148831576108932,0.424312,999.0,,,,,,,220.3,3.239705882,220.3,3.239705882,,,,,,,,,,,,,,,,,,,Rays,33197,810938
Darell Hernaiz,ATH,49.822,193.096,176.239,45.5105,33.5234,8.80126,0.66461,2.52121,21.125,16.7459,12.5267,0.244251,29.2162,1.2894,1.48894,1.55162,4.12585,3.70423,1.13303,0.258231,0.0648728,0.151304,0.428758,0.309728,0.358629,0.293852,0.668357,0.100398,4.67007,0.294466,,-0.034057,19.8052,-3.01054,84.1482,-0.034057,-0.06,-3.641714673489332,1.1100012697279453,0.420948,999.0,,,,,,,188.4,3.768,188.4,3.768,,,,,,,,,,,,,,,,,,,Athletics,26224,687231
Edouard Julien,COL,76.392,295.385,256.227,62.2237,42.484,11.8796,1.29026,6.56992,34.3308,29.8171,34.31,1.12516,85.9263,2.58629,1.53982,0.721357,5.5973,3.24143,1.1039,0.242846,0.116154,0.290896,0.399296,0.336384,0.376203,0.31548,0.712587,0.133358,4.18105,0.336743,,-0.320396,35.4835,0.581477,88.046,-0.320396,-1.44,-4.5054135620594025,-1.3090124428272247,0.410591,748.3400268554688,,,,,,,311.4,4.097368421,311.4,4.097368421,,,,,,,,,,,,,,,,,,,Rockies,27534,666397
Reese McGuire,CHW,30.13,103.716,94.8283,20.9987,14.1911,3.73038,0.220239,2.85699,10.2314,10.911,6.2623,0.169354,24.1054,0.846549,0.690682,0.730857,1.93275,0.700379,0.245073,0.221439,0.0603793,0.232418,0.259788,0.273879,0.355807,0.275106,0.629685,0.134367,3.35908,0.264624,,-0.0997832,9.0592,-3.19564,73.6915,-0.0997832,1.5,-3.3247628808021545,3.824845552444458,0.410302,999.0,,,,,,,85.3,2.843333333,85.3,2.843333333,,,,,,,,,,,,,,,,,,,White Sox,15674,624512
