Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Cole Ragans,KCR,10.7825,8.04284,11.6229,3.40973,26.451,26.451,0.0,0.0,,155.757,636.094,118.257,62.97,59.01,19.7729,51.083,0.508591,7.11113,197.53,11.4137,2.95169,3.86685,1.14253,0.310536,0.0803073,0.23022900521755219,0.204633,1.08721,0.273115,0.750894,,,3.36992,3.95917,3.5278,47.779998779296875,,,,,,,823.6000000000001,5.27948717948718,742.0,4.756410256410256,,,,,,,,,,,,,,,,,,,Royals,21846,666142
Logan Gilbert,SEA,11.6696,8.55205,12.6753,3.58024,28.422,28.422,0.0,0.0,,167.796,676.407,136.165,71.36,66.75,24.9933,39.7236,0.523125,6.24211,204.699,10.9793,2.13064,5.15308,1.34055,0.302627,0.0587273,0.24389934167265892,0.215984,1.04823,0.27741,0.741874,,,3.45345,3.88955,3.44847,37.11000061035156,,,,,,,854.1,5.083928571428571,787.0,4.684523809523809,,,,,,,,,,,,,,,,,,,Mariners,22250,669302
Yoshinobu Yamamoto,LAD,12.9022,6.37627,12.4927,3.37027,26.498,26.498,0.0,0.0,,161.159,660.59,133.561,64.48,60.35,15.9766,51.7974,0.395756,4.13379,178.74,9.98181,2.89265,3.45075,0.89222,0.270576,0.0784108,0.19216539710760117,0.220888,1.15016,0.286833,0.741626,,,3.24689,3.86386,3.7585,26.639999389648438,,,,,,,836.2000000000002,5.193788819875778,787.0,4.888198757763975,,,,,,,,,,,,,,,,,,,Dodgers,33825,808967
Framber Valdez,DET,12.8581,8.65192,15.4172,3.34977,28.534,28.534,0.0,0.0,,185.144,764.955,159.559,74.54,68.91,14.2962,59.445,0.506307,9.95083,169.316,8.2306,2.88967,2.84829,0.694949,0.221342,0.0777105,0.14363116025924683,0.229397,1.18289,0.283747,0.725989,,,3.43439,3.8118,4.15688,81.8499984741211,,,,,,,911.8,4.9286486486486485,874.0,4.724324324324324,,,,,,,,,,,,,,,,,,,Tigers,17295,664285
George Kirby,SEA,11.3144,8.65037,12.6455,3.71021,28.071,28.071,0.0,0.0,,165.969,679.729,150.52,73.09,68.42,19.9362,35.2625,0.445615,7.10597,161.524,8.75894,1.91218,4.5806,1.08108,0.237629,0.0518774,0.18575208261609077,0.236162,1.11938,0.286432,0.713824,,,3.51611,3.80296,3.09605,64.55999755859375,,,,,,,787.8000000000001,4.7457831325301205,768.0,4.626506024096385,,,,,,,,,,,,,,,,,,,Mariners,25436,669923
Jacob deGrom,TEX,10.8444,8.00883,12.2159,3.45998,26.091,26.091,0.0,0.0,,157.865,633.263,124.792,64.37,60.69,20.0731,40.7319,0.45072,2.58859,175.694,10.0165,2.32215,4.31343,1.14438,0.277443,0.0643207,0.21312234550714493,0.211533,1.04852,0.265666,0.736084,,,3.38549,3.7915,3.55244,49.970001220703125,,,,,,,818.2,5.178481012658228,750.0,4.746835443037975,,,,,,,,,,,,,,,,,,,Rangers,10954,594798
Hunter Brown,HOU,11.786,9.4453,14.1828,3.7398,29.335,29.335,0.0,0.0,,178.999,746.323,154.511,79.25,74.38,19.7764,61.7611,0.550453,6.89429,189.44,9.52497,3.10533,3.0673,0.994349,0.253831,0.0827539,0.17107727378606796,0.228005,1.20823,0.287618,0.72658,,,3.60541,3.71259,3.30918,36.400001525878906,,,,,,,846.6000000000001,4.729608938547487,806.0,4.5027932960893855,,,,,,,,,,,,,,,,,,,Astros,25880,686613
Sonny Gray,BOS,11.0935,9.00921,12.9385,3.72022,28.131,28.131,0.0,0.0,,167.845,693.269,150.407,74.66,69.38,20.1191,46.052,0.420522,4.87996,171.127,9.17597,2.46935,3.71595,1.0788,0.24684,0.0664273,0.180413156747818,0.234156,1.17048,0.288828,0.723734,,,3.56464,3.5622,3.01264,137.82000732421875,,,,,,,796.2,4.739285714285715,769.0,4.5773809523809526,,,,,,,,,,,,,,,,,,,Red Sox,12768,543243
Joe Ryan,MIN,9.9093,10.0849,13.3365,4.13001,27.988,27.988,0.0,0.0,,168.145,696.275,150.386,82.58,77.16,26.9769,40.8246,0.440928,7.43053,186.287,9.97106,2.18515,4.56311,1.44395,0.267548,0.0586329,0.20891515910625458,0.23207,1.13718,0.283858,0.707954,,,3.866,3.51779,2.16974,78.80999755859375,,,,,,,749.0999999999999,4.4589285714285705,717.0,4.267857142857143,,,,,,,,,,,,,,,,,,,Twins,21390,657746
Zack Wheeler,PHI,9.76688,5.62864,10.28,3.18008,20.807,20.807,0.0,0.0,,129.846,524.401,99.4509,49.19,45.88,14.8507,37.8696,0.321613,5.27598,155.486,10.7772,2.62485,4.10583,1.02934,0.296502,0.0722149,0.2242875024676323,0.206649,1.05756,0.272097,0.756293,,,3.22388,3.5039,3.34112,111.97000122070312,,,,,,,701.1,5.393076923076923,636.0,4.892307692307693,,,,,,,,,,,,,,,,,,,Phillies,10310,554430
Chase Burns,CIN,7.78694,8.17569,5.03762,3.43822,27.735,22.423,0.0,0.6526,,124.704,508.251,100.079,50.79,47.64,15.169,38.1861,0.791846,2.06677,154.321,11.1375,2.75593,4.04128,1.09476,0.303631,0.0751323,0.22849876433610916,0.213846,1.10875,0.284449,0.747469,,,3.20983,3.25131,2.68965,107.87999725341797,,,,,,,672.5,5.38,622.0,4.976,,,,,,,,,,,,,,,,,,,Reds,35333,695505
Ranger Suarez,BOS,10.8043,8.73139,13.0718,3.78988,27.027,27.027,0.0,0.0,,164.76,688.239,155.88,74.68,69.38,16.9036,44.6838,0.606017,7.35176,144.499,7.89325,2.44085,3.23381,0.923359,0.209955,0.0649248,0.14503004401922226,0.245015,1.21731,0.292704,0.711614,,,3.6623,3.2414,2.81544,183.5800018310547,,,,,,,738.3000000000001,4.474545454545455,736.0,4.460606060606061,,,,,,,,,,,,,,,,,,,Red Sox,17277,624133
MacKenzie Gore,TEX,10.0798,9.34881,11.4405,3.86994,28.055,28.055,0.0,0.0,,158.235,663.47,135.447,72.86,68.04,19.062,56.6188,0.458931,6.6771,176.797,10.0558,3.22033,3.12259,1.0842,0.266474,0.0853374,0.1811363250017166,0.225679,1.2138,0.287857,0.720804,,,3.66662,3.14997,2.56905,165.22999572753906,,,,,,,746.5,4.724683544303797,705.0,4.462025316455696,,,,,,,,,,,,,,,,,,,Rangers,22201,669022
Freddy Peralta,NYM,11.1071,8.88837,12.2659,3.80981,28.505,28.505,0.0,0.0,,164.772,686.379,132.942,74.46,69.75,22.0216,63.5612,0.432589,7.04233,181.353,9.90568,3.47177,2.8532,1.20284,0.264217,0.0926037,0.1716134026646614,0.215893,1.19258,0.268962,0.736651,,,3.95678,3.08868,2.92113,56.34000015258789,,,,,,,753.6000000000001,4.567272727272728,688.0,4.16969696969697,,,,,,,,,,,,,,,,,,,Mets,18679,642547
Kevin Gausman,TOR,11.45,9.53637,14.5663,4.16009,28.977,28.977,0.0,0.0,,178.417,745.143,162.789,88.05,82.47,25.0656,54.5445,0.616679,3.04787,174.096,8.78202,2.75142,3.19181,1.2644,0.233641,0.0732,0.16044075042009354,0.236766,1.21812,0.281994,0.709407,,,3.97832,3.06332,2.29277,113.30000305175781,,,,,,,759.9000000000001,4.269101123595506,739.0,4.151685393258427,,,,,,,,,,,,,,,,,,,Blue Jays,14107,592332
Nick Pivetta,SDP,10.8841,8.93616,13.0929,3.84022,27.585,27.585,0.0,0.0,,166.514,684.601,140.202,76.09,71.05,25.2753,48.8109,0.660082,3.4119,169.365,9.15412,2.63821,3.46983,1.36612,0.247393,0.0712983,0.17609451711177826,0.221705,1.13511,0.262546,0.735043,,,4.01504,3.016,2.83941,96.02999877929688,,,,,,,746.3,4.468862275449101,692.0,4.1437125748503,,,,,,,,,,,,,,,,,,,Padres,15454,601713
Shohei Ohtani,LAD,9.10831,5.19028,6.9766,3.24976,21.707,21.707,0.0,0.0,,113.27,462.667,88.467,43.85,40.9,12.6169,38.2039,0.294079,3.04788,142.45,11.3185,3.03554,3.72866,1.00249,0.307888,0.0825734,0.22531455755233765,0.209928,1.11831,0.284778,0.759774,,,3.16052,2.99085,2.7294,1.2599999904632568,,,,,,,608.5,5.384955752212389,557.0,4.929203539823009,,,,,,,,,,,,,,,,,,,Dodgers,19755,660271
Emmet Sheehan,LAD,8.94063,6.81817,2.88053,3.59811,33.349,23.17,0.0,0.7772,,133.57,547.984,102.639,56.99,53.4,18.5147,46.4086,1.15635,4.9378,157.687,10.625,3.12703,3.3978,1.24753,0.287759,0.0846898,0.2030690610408783,0.206669,1.11588,0.262532,0.747664,,,3.72925,2.78108,2.5901,110.31999969482422,,,,,,,657.0999999999999,4.903731343283582,590.0,4.402985074626866,,,,,,,,,,,,,,,,,,,Dodgers,29839,686218
Nolan McLean,NYM,10.3569,8.01129,11.687,3.77981,25.844,25.844,0.0,0.0,,152.817,642.395,135.156,68.73,64.18,16.2554,53.6739,0.434852,9.0947,150.01,8.83471,3.16107,2.79485,0.957347,0.233517,0.0835529,0.14996463805437088,0.233178,1.23566,0.287645,0.723179,,,3.78693,2.76924,2.66841,87.9000015258789,,,,,,,695.4000000000001,4.545098039215687,668.0,4.366013071895424,,,,,,,,,,,,,,,,,,,Mets,33703,690997
Blake Snell,LAD,9.42201,5.34109,9.09732,3.59971,20.912,20.912,0.0,0.0,,122.06,506.695,98.1448,52.32,48.82,13.0531,48.4978,0.405939,2.6738,141.465,10.4308,3.57595,2.91694,0.962457,0.279192,0.095714,0.18347838521003723,0.215455,1.2014,0.282692,0.734781,,,3.46509,2.75743,2.45467,173.24000549316406,,,,,,,617.1000000000001,5.058196721311477,570.0,4.672131147540983,,,,,,,,,,,,,,,,,,,Dodgers,13543,605483
Eury Pérez,MIA,8.3108,9.87752,9.8516,3.96974,26.776,26.776,0.0,0.0,,144.395,598.672,121.005,68.28,63.69,20.258,46.1816,0.439994,5.77597,150.239,9.36423,2.87845,3.25321,1.26266,0.250953,0.0771401,0.17381319403648376,0.221332,1.15784,0.26779,0.712454,,,3.95753,2.75045,2.18625,78.7699966430664,,,,,,,649.0000000000001,4.5069444444444455,604.0,4.194444444444445,,,,,,,,,,,,,,,,,,,Marlins,27768,691587
Nathan Eovaldi,TEX,9.98499,8.13761,12.3095,3.78987,24.938,24.938,0.0,0.0,,153.48,630.931,132.888,68.91,64.63,19.671,41.3127,0.500006,7.52753,150.676,8.83556,2.42256,3.6472,1.1535,0.238815,0.065479,0.17333605885505676,0.228294,1.135,0.274968,0.717916,,,3.7925,2.72863,2.66918,133.5399932861328,,,,,,,695.4000000000001,4.545098039215687,660.0,4.313725490196078,,,,,,,,,,,,,,,,,,,Rangers,9132,543135
Jack Flaherty,DET,9.68778,9.7871,11.7043,4.07995,28.083,28.083,0.0,0.0,,159.068,666.703,141.418,77.16,72.11,23.6589,50.2522,0.49406,6.39113,172.86,9.78033,2.84325,3.43984,1.33861,0.259275,0.0753742,0.18390125781297684,0.23181,1.20496,0.284758,0.722244,,,3.96356,2.702,2.21419,210.27000427246094,,,,,,,692.8000000000001,4.3572327044025165,661.0,4.1572327044025155,,,,,,,,,,,,,,,,,,,Tigers,17479,656427
Braxton Ashcraft,PIT,7.21093,8.7331,2.86288,3.814,36.422,22.46,0.0,0.6537,,133.301,558.641,124.478,60.45,56.49,12.9369,40.0346,1.378,4.31567,124.154,8.38246,2.70299,3.10118,0.873453,0.222244,0.0716643,0.15057943761348724,0.242038,1.23414,0.295709,0.710806,,,3.53215,2.67108,2.16124,240.6199951171875,,,,,,,621.9000000000001,4.6759398496240605,616.0,4.631578947368421,,,,,,,,,,,,,,,,,,,Pirates,23793,677952
Michael King,SDP,9.99351,9.07735,11.5472,3.96024,27.394,27.394,0.0,0.0,,156.377,660.445,136.436,73.86,68.81,19.9273,57.5735,0.659717,8.49157,156.307,8.99599,3.31354,2.71492,1.14688,0.23667,0.0871738,0.14949580281972885,0.229543,1.24065,0.278632,0.723307,,,4.06006,2.65273,2.33395,130.10000610351562,,,,,,,668.8000000000001,4.287179487179488,634.0,4.064102564102564,,,,,,,,,,,,,,,,,,,Padres,19853,650633
Kris Bubic,KCR,8.61668,8.88122,6.60685,3.82372,29.26,23.882,0.0,0.663,,137.905,576.516,124.151,62.86,58.59,16.1518,41.4005,1.1654,6.63055,134.432,8.77331,2.70189,3.2471,1.0541,0.233179,0.0718116,0.1613674983382225,0.234919,1.20048,0.285787,0.71843,,,3.75298,2.64886,2.26726,191.69000244140625,,,,,,,630.0000000000001,4.565217391304349,610.0,4.420289855072464,,,,,,,,,,,,,,,,,,,Royals,21455,663460
Tanner Bibee,CLE,9.553,11.015,14.1939,4.35011,28.673,28.673,0.0,0.0,,174.513,742.258,168.64,90.41,84.35,23.7413,55.1735,0.528505,7.97634,154.703,7.97837,2.84541,2.80394,1.22439,0.208423,0.0743319,0.1340906023979187,0.248326,1.2825,0.289413,0.700002,,,4.21632,2.61982,1.89859,187.92999267578125,,,,,,,681.4,3.8937142857142857,684.0,3.9085714285714284,,,,,,,,,,,,,,,,,,,Guardians,30134,676440
Bubba Chandler,PIT,8.49843,9.82573,6.39735,4.08908,31.43,25.127,0.0,0.6537,,143.394,606.615,130.367,69.64,65.15,18.2797,47.805,1.04828,6.72277,143.328,8.99585,3.00044,2.99818,1.14731,0.236275,0.0788062,0.15746881812810898,0.236136,1.24254,0.287051,0.711311,,,3.93408,2.58555,1.84813,151.10000610351562,,,,,,,623.8000000000001,4.362237762237763,606.0,4.2377622377622375,,,,,,,,,,,,,,,,,,,Pirates,29868,696149
Matthew Boyd,CHC,9.91548,9.114,12.6029,4.29977,26.823,26.823,0.0,0.0,,159.476,671.481,152.476,81.61,76.19,23.4036,42.2814,0.434881,8.1544,143.759,8.11299,2.38614,3.40004,1.32078,0.214092,0.0629674,0.15112441778182983,0.245515,1.22123,0.284374,0.698474,,,4.18882,2.56711,1.70187,213.2100067138672,,,,,,,636.5000000000002,4.003144654088052,634.0,3.9874213836477987,,,,,,,,,,,,,,,,,,,Cubs,15440,571510
David Peterson,NYM,10.4656,8.94196,12.1817,4.01987,27.624,27.624,0.0,0.0,,160.617,683.245,154.05,76.93,71.74,16.494,56.8864,0.531815,5.79745,137.821,7.72264,3.18757,2.42274,0.924225,0.201715,0.0832593,0.11845588684082031,0.248244,1.31329,0.295029,0.71339,,,3.92479,2.55728,2.34298,464.20001220703125,,,,,,,681.2000000000002,4.231055900621119,684.0,4.248447204968944,,,,,,,,,,,,,,,,,,,Mets,20302,656849
Edward Cabrera,CHC,9.12644,7.5646,9.55254,3.79004,24.302,24.302,0.0,0.0,,135.236,563.186,111.587,60.73,56.95,14.7572,50.9035,0.356683,6.82127,142.885,9.50902,3.38765,2.80697,0.982099,0.253708,0.0903849,0.1633227840065956,0.220763,1.20153,0.278391,0.71748,,,3.72114,2.50483,2.34116,174.9600067138672,,,,,,,635.3,4.705925925925926,592.0,4.385185185185185,,,,,,,,,,,,,,,,,,,Cubs,21690,665795
Spencer Strider,ATL,9.42679,9.18122,12.342,4.40016,26.281,26.281,0.0,0.0,,155.858,665.639,141.964,81.17,76.2,21.2319,58.522,0.531347,7.37262,164.791,9.51584,3.37935,2.81588,1.22603,0.247568,0.0879186,0.15964972972869873,0.236707,1.28634,0.291819,0.698729,,,4.0598,2.47806,1.6146,115.12999725341797,,,,,,,658.9000000000001,4.223717948717949,639.0,4.096153846153846,,,,,,,,,,,,,,,,,,,Braves,27498,675911
Brandon Woodruff,MIL,8.5143,8.62621,10.7992,4.18026,24.444,24.444,0.0,0.0,,141.709,591.645,128.411,70.36,65.82,21.99,39.6816,0.420225,5.16481,142.326,9.03916,2.5202,3.58669,1.3966,0.240559,0.06707,0.17348911613225937,0.234841,1.18618,0.278236,0.711783,,,4.09314,2.45234,1.8499,143.6199951171875,,,,,,,596.3999999999999,4.199999999999999,573.0,4.035211267605634,,,,,,,,,,,,,,,,,,,Brewers,16162,605540
Jacob Misiorowski,MIL,9.05818,9.46491,6.30441,3.86024,30.297,25.372,0.0,0.621,,138.955,589.66,109.844,63.62,59.6,17.5905,64.1427,0.889137,8.04975,166.649,10.7937,4.15447,2.59809,1.13932,0.282619,0.108779,0.1738395094871521,0.212272,1.25211,0.276848,0.738931,,,3.94084,2.42355,2.22818,115.66000366210938,,,,,,,643.2000000000002,4.627338129496404,583.0,4.194244604316546,,,,,,,,,,,,,,,,,,,Brewers,31623,694819
Cody Ponce,TOR,7.45717,7.9411,3.76561,4.04265,32.938,21.874,0.0,0.6476,,136.559,574.677,120.255,65.75,61.34,19.8221,45.952,1.42746,6.49234,157.271,10.3651,3.02849,3.42252,1.30639,0.273669,0.0799614,0.19370775669813156,0.23027,1.21711,0.290992,0.725551,,,3.87092,2.36765,1.81859,252.82000732421875,,,,,,,617.8000000000002,4.509489051094892,587.0,4.2846715328467155,,,,,,,,,,,,,,,,,,,Blue Jays,17920,664074
Drew Rasmussen,TBR,8.79541,10.4236,10.5366,4.23979,28.422,28.422,0.0,0.0,,152.689,641.363,146.557,77.15,71.93,21.4403,43.2021,0.521,4.91801,134.681,7.93856,2.54648,3.11747,1.26376,0.209992,0.0673598,0.14263220876455307,0.247043,1.24278,0.286228,0.70494,,,4.1419,2.36757,1.83126,133.2100067138672,,,,,,,617.7,4.037254901960784,618.0,4.03921568627451,,,,,,,,,,,,,,,,,,,Rays,25385,656876
Kyle Bradish,BAL,9.1574,8.10924,10.0684,4.00969,25.134,25.134,0.0,0.0,,140.218,592.586,124.967,66.69,62.47,18.2191,49.5329,0.421987,7.76897,146.978,9.43391,3.17931,2.96728,1.16941,0.248028,0.0835877,0.16444066911935806,0.23346,1.24449,0.288441,0.723591,,,3.95385,2.35763,2.03275,72.91000366210938,,,,,,,609.6,4.354285714285714,586.0,4.185714285714286,,,,,,,,,,,,,,,,,,,Orioles,24586,680694
Reynaldo López,ATL,7.56147,8.54933,5.52348,4.28552,29.048,22.63,0.0,0.646,,130.311,554.567,119.356,66.04,62.05,15.1202,49.1363,0.885559,3.79614,132.415,9.14529,3.39363,2.69484,1.04428,0.238771,0.088603,0.150168314576149,0.237933,1.293,0.294368,0.69542,,,3.82986,2.34459,1.43281,298.8900146484375,,,,,,,577.1,4.439230769230769,564.0,4.338461538461538,,,,,,,,,,,,,,,,,,,Braves,16400,625643
José Soriano,LAA,10.3716,10.3659,12.7606,3.79009,29.464,29.464,0.0,0.0,,170.877,731.262,160.346,77.15,71.96,14.3551,72.2569,0.60763,8.22234,139.334,7.33867,3.80573,1.92832,0.756075,0.19054,0.0988113,0.09172859787940979,0.246389,1.36123,0.293689,0.731523,,,4.00936,2.33081,2.995,324.8699951171875,,,,,,,715.2,4.182456140350878,711.0,4.157894736842105,,,,,,,,,,,,,,,,,,,Angels,22100,667755
Gavin Williams,CLE,9.18211,10.685,12.2353,4.2,28.484,28.484,0.0,0.0,,163.007,698.967,144.998,81.2,76.07,20.2534,72.3447,0.432384,5.55204,164.59,9.08738,3.99432,2.27508,1.11824,0.235475,0.103502,0.1319732666015625,0.233465,1.33334,0.285963,0.720378,,,4.16457,2.32442,2.05677,144.27000427246094,,,,,,,679.2,4.166871165644172,651.0,3.9938650306748467,,,,,,,,,,,,,,,,,,,Guardians,30122,668909
Cade Horton,CHC,8.26282,7.54111,9.10642,4.07021,23.117,23.117,0.0,0.0,,127.873,538.139,119.773,61.91,57.83,14.7549,40.3397,0.364922,3.76634,113.094,7.9598,2.8392,2.80353,1.03848,0.210157,0.0749615,0.13519546389579773,0.242439,1.25212,0.28679,0.704185,,,3.90108,2.31343,1.78115,179.8300018310547,,,,,,,544.7,4.25546875,539.0,4.2109375,,,,,,,,,,,,,,,,,,,Cubs,31872,690990
Merrill Kelly,ARI,9.3946,9.3598,12.7261,4.35977,26.267,26.267,0.0,0.0,,158.21,667.514,152.633,81.77,76.64,21.6851,47.8411,0.496318,3.53414,138.683,7.88919,2.72151,2.89883,1.23359,0.207761,0.0716706,0.13609012961387634,0.247724,1.26714,0.28731,0.697787,,,4.13802,2.30398,1.6392,282.7799987792969,,,,,,,622.8,3.941772151898734,626.0,3.962025316455696,,,,,,,,,,,,,,,,,,,Diamondbacks,11156,518876
Mitch Keller,PIT,9.54301,11.4604,14.2247,4.75003,29.725,29.725,0.0,0.0,,176.418,760.648,180.214,99.47,93.11,24.1114,55.9922,0.458877,8.46934,148.626,7.58218,2.85645,2.6544,1.23005,0.195394,0.0736112,0.12178260087966919,0.258859,1.3389,0.29822,0.675407,,,4.32312,2.30316,1.06904,520.1900024414062,,,,,,,645.2,3.665909090909091,674.0,3.8295454545454546,,,,,,,,,,,,,,,,,,,Pirates,17594,656605
Chad Patrick,MIL,8.48287,9.06951,9.79551,4.1702,25.871,25.871,0.0,0.0,,140.432,590.042,127.025,69.58,65.07,20.9553,43.2173,0.467591,5.71663,131.595,8.43364,2.76971,3.04495,1.34299,0.223026,0.0732445,0.14978164434432983,0.234749,1.21227,0.272982,0.714399,,,4.24622,2.2981,1.72248,290.1700134277344,,,,,,,564.5,4.0321428571428575,544.0,3.8857142857142857,,,,,,,,,,,,,,,,,,,Brewers,30113,694477
Zac Gallen,ARI,10.3259,10.4212,14.2301,4.41987,29.005,29.005,0.0,0.0,,175.505,748.759,168.532,91.83,86.19,23.1912,61.0119,0.613492,5.0281,153.698,7.88171,3.12873,2.51914,1.18926,0.20527,0.081484,0.12378599494695663,0.246854,1.3079,0.287331,0.698785,,,4.23032,2.28366,1.75978,222.77000427246094,,,,,,,690.1,3.9210227272727276,691.0,3.9261363636363638,,,,,,,,,,,,,,,,,,,Diamondbacks,19291,668678
Luis Castillo,SEA,10.2608,10.0519,14.0691,4.50988,28.378,28.378,0.0,0.0,,172.222,729.127,164.173,92.34,86.3,27.289,51.6898,0.642302,7.71449,152.364,7.96225,2.70121,2.94766,1.42607,0.208967,0.0708927,0.13807462900877,0.245135,1.2534,0.279315,0.695283,,,4.46042,2.25214,1.51125,170.66000366210938,,,,,,,638.2999999999998,3.711046511627906,633.0,3.6802325581395348,,,,,,,,,,,,,,,,,,,Mariners,15689,622491
Robbie Ray,SFG,9.75751,10.5303,13.4387,4.31983,28.599,28.599,0.0,0.0,,169.965,719.632,149.184,87.75,81.58,27.2554,65.5169,0.485194,4.59608,173.908,9.20877,3.46926,2.65439,1.44323,0.241662,0.0910423,0.1506195068359375,0.229683,1.2632,0.271945,0.719091,,,4.41095,2.24705,1.78658,167.32000732421875,,,,,,,673.5000000000001,3.9617647058823535,634.0,3.7294117647058824,,,,,,,,,,,,,,,,,,,Giants,11486,592662
Landen Roupp,SFG,7.30371,8.79614,5.25119,3.96359,26.827,22.602,0.0,0.656,,120.686,516.422,112.939,57.08,53.15,10.9431,48.7409,0.833784,3.48183,112.736,8.40711,3.63479,2.31296,0.816065,0.218301,0.094382,0.12391940504312515,0.2433,1.33968,0.299531,0.714678,,,3.7438,2.23206,1.81017,693.1199951171875,,,,,,,540.3000000000002,4.465289256198349,536.0,4.429752066115703,,,,,,,,,,,,,,,,,,,Giants,30076,694738
Ryne Nelson,ARI,9.36074,10.5276,8.90236,4.31793,31.792,27.119,0.0,0.6469,,157.221,662.218,149.89,80.44,75.43,22.6886,44.2761,1.14906,4.33884,132.587,7.58986,2.53455,2.99456,1.29879,0.200217,0.0668603,0.13335658609867096,0.244278,1.23499,0.277533,0.700274,,,4.25218,2.23119,1.72244,253.55999755859375,,,,,,,614.9,3.91656050955414,612.0,3.8980891719745223,,,,,,,,,,,,,,,,,,,Diamondbacks,26253,669194
Matthew Liberatore,STL,8.02324,10.7983,10.9525,4.52018,27.517,27.517,0.0,0.0,,151.182,643.13,153.248,81.08,75.93,19.8708,41.4339,0.421621,5.52905,120.54,7.17583,2.4666,2.9092,1.18293,0.187427,0.0644254,0.12300115823745728,0.257056,1.28773,0.29265,0.680811,,,4.1811,2.22562,1.30265,430.6000061035156,,,,,,,574.6000000000001,3.805298013245034,596.0,3.947019867549669,,,,,,,,,,,,,,,,,,,Cardinals,22294,669461
Trevor Rogers,BAL,9.62536,8.751,11.5524,4.21991,26.281,26.281,0.0,0.0,,151.873,634.842,141.043,76.12,71.21,23.0487,43.4237,0.638029,4.08464,138.471,8.20579,2.57329,3.18883,1.36587,0.218119,0.0684008,0.1497177705168724,0.240142,1.21461,0.277103,0.711878,,,4.223,2.20929,1.87012,147.14999389648438,,,,,,,610.3,4.0151315789473685,596.0,3.9210526315789473,,,,,,,,,,,,,,,,,,,Orioles,22286,669432
Andrew Abbott,CIN,9.02351,10.609,13.1805,4.64013,27.776,27.776,0.0,0.0,,164.614,699.564,163.032,90.57,84.87,27.4857,48.1417,0.532917,3.24726,146.988,8.03631,2.63207,3.05323,1.50274,0.210113,0.0688167,0.1412963643670082,0.251524,1.28284,0.286142,0.698367,,,4.45644,2.19951,1.17886,221.39999389648438,,,,,,,606.1000000000001,3.6733333333333342,615.0,3.727272727272727,,,,,,,,,,,,,,,,,,,Reds,29911,671096
Carlos Rodón,NYY,9.2101,7.5252,10.9291,4.09027,23.558,23.558,0.0,0.0,,139.92,587.047,119.336,67.83,63.59,19.5457,51.0776,0.373726,6.14553,146.328,9.41217,3.28544,2.86481,1.25723,0.249261,0.0870078,0.1622532680630684,0.225237,1.21793,0.274186,0.717118,,,4.08645,2.18684,1.92875,201.44000244140625,,,,,,,601.6,4.297142857142857,561.0,4.007142857142857,,,,,,,,,,,,,,,,,,,Yankees,16137,607074
Sean Manaea,NYM,6.88375,7.86911,2.77969,4.15987,35.523,20.219,0.0,0.7173,,125.528,527.51,111.073,62.1,58.02,19.4444,37.5747,1.48805,8.31039,140.153,10.0486,2.694,3.72998,1.39411,0.265687,0.0712304,0.19445710629224777,0.230622,1.18418,0.284537,0.712764,,,4.01245,2.14987,1.47906,393.4100036621094,,,,,,,556.1,4.413492063492064,529.0,4.198412698412699,,,,,,,,,,,,,,,,,,,Mets,15873,640455
Tyler Glasnow,LAD,9.19067,6.43977,9.77915,4.20021,22.45,22.45,0.0,0.0,,129.272,547.442,113.659,64.25,60.33,16.4265,52.2521,0.33625,3.04276,139.724,9.72767,3.63783,2.67403,1.14362,0.25523,0.0954477,0.15978269279003143,0.230945,1.28343,0.289385,0.711345,,,3.90855,2.14905,1.63847,115.36000061035156,,,,,,,576.4,4.468217054263565,552.0,4.27906976744186,,,,,,,,,,,,,,,,,,,Dodgers,14374,607192
Cam Schlittler,NYY,8.71141,7.46104,9.54685,4.0602,23.504,23.504,0.0,0.0,,131.735,556.598,115.756,63.28,59.43,16.7553,49.2416,0.360478,5.71966,132.507,9.05276,3.36414,2.69096,1.14471,0.238066,0.088469,0.14959749579429626,0.230756,1.25249,0.280953,0.718648,,,4.02851,2.13636,1.93443,118.30000305175781,,,,,,,567.1000000000001,4.296212121212122,540.0,4.090909090909091,,,,,,,,,,,,,,,,,,,Yankees,32095,693645
Brandon Pfaadt,ARI,9.21386,10.3043,12.8575,4.64992,27.788,27.788,0.0,0.0,,162.719,693.777,168.983,89.77,84.07,24.0065,40.6841,0.757214,7.06578,132.145,7.30894,2.25024,3.24807,1.3278,0.190471,0.0586415,0.13182993978261948,0.261572,1.28852,0.295944,0.681008,,,4.30921,2.11653,1.15427,599.9199829101562,,,,,,,591.6,3.629447852760736,623.0,3.8220858895705523,,,,,,,,,,,,,,,,,,,Diamondbacks,27782,694297
