Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Gavin Williams,CLE,10,9,17,3.85348,31,31,0,0,,168.0,716,149,78,72,21,71,,6,172,9.20706,3.80132,2.42207,1.12109,0.24053,0.0993078,0.14122238010168076,0.233724,1.30968,0.287955,0.745819,,,4.07864,2.05845,2.42619,144.27000427246094,,,,,,,710.5000000000001,4.229166666666667,680.0,4.0476190476190474,,,,,,,,,,,,,,,,,,,Guardians,30122,668909
Cody Ponce,TOR,9,8,11,4.05071,44,23,0,1,,154.0,648,146,75,69,21,46,,6,151,8.8208,2.68009,3.29123,1.22864,0.232381,0.070606,0.16177497804164886,0.244297,1.24564,0.29361,0.718898,,,3.96271,2.05322,1.57438,252.82000732421875,,,,,,,651.7000000000002,4.231818181818183,647.0,4.201298701298701,,,,,,,,,,,,,,,,,,,Blue Jays,17920,664074
Braxton Ashcraft,PIT,8,9,11,3.83595,45,23,0,1,,149.0,635,146,69,64,16,45,,7,132,7.93898,2.72418,2.91427,0.973049,0.207205,0.0711002,0.13610470294952393,0.250649,1.28277,0.298624,0.727682,,,3.81751,2.03027,2.36691,240.6199951171875,,,,,,,638.2000000000002,4.283221476510068,649.0,4.355704697986577,,,,,,,,,,,,,,,,,,,Pirates,23793,677952
Shane Smith,CHW,8,10,15,4.18418,29,29,0,0,,160.0,675,145,80,74,21,60,,11,150,8.46573,3.37787,2.50623,1.16534,0.222172,0.0886479,0.13352429866790771,0.239422,1.28256,0.286028,0.710356,,,4.27073,2.0147,1.9079,247.1300048828125,,,,,,,635.7,3.9731250000000005,614.0,3.8375,,,,,,,,,,,,,,,,,,,White Sox,31687,681343
Brandon Pfaadt,ARI,10,10,14,4.2179,29,29,0,0,,162.0,687,166,82,76,22,37,,7,144,8.00097,2.06292,3.87847,1.22619,0.209901,0.0541196,0.15578140690922737,0.258017,1.25106,0.301725,0.703395,,,3.95316,2.00647,2.05637,599.9199829101562,,,,,,,652.5999999999998,4.028395061728394,680.0,4.197530864197531,,,,,,,,,,,,,,,,,,,Diamondbacks,27782,694297
Jeffrey Springs,ATH,10,10,14,4.37671,29,29,0,0,,162.0,687,161,84,79,25,51,,4,138,7.69724,2.83419,2.71585,1.41991,0.201084,0.0740409,0.12704335153102875,0.254869,1.31287,0.289465,0.725277,,,4.48837,1.99913,1.8604,719.739990234375,,,,,,,583.6999999999999,3.603086419753086,596.0,3.6790123456790123,,,,,,,,,,,,,,,,,,,Athletics,17677,605488
Luis Severino,ATH,9,11,14,4.48405,29,29,0,0,,171.0,736,173,92,85,23,54,,11,137,7.20477,2.83854,2.5382,1.21033,0.185938,0.0732559,0.11268210411071777,0.258057,1.3284,0.293771,0.692854,,,4.42187,1.99265,1.63177,647.3699951171875,,,,,,,611.7,3.5771929824561406,635.0,3.7134502923976607,,,,,,,,,,,,,,,,,,,Athletics,15890,622663
Griffin Jax,TBR,5,3,0,2.83134,68,0,12,12,,68.0,275,53,23,21,6,19,,2,88,11.6707,2.52563,4.62092,0.832091,0.320172,0.0692876,0.25088459998369217,0.20974,1.06425,0.294493,0.768874,,,2.68541,1.98608,1.94043,149.92999267578125,,,,,,,512.6000000000001,7.538235294117649,483.0,7.102941176470588,,,,,,,,,,,,,,,,,,,Rays,20253,643377
Jack Leiter,TEX,9,9,14,4.28529,28,28,0,0,,148.0,631,133,76,71,19,61,,6,141,8.57732,3.69319,2.32247,1.18306,0.223788,0.0963575,0.12743017077445984,0.235467,1.30743,0.280934,0.709747,,,4.2846,1.96639,1.41704,231.6999969482422,,,,,,,596.7,4.031756756756757,574.0,3.8783783783783785,,,,,,,,,,,,,,,,,,,Rangers,30146,683004
Nolan McLean,NYM,10,8,14,3.81869,26,26,0,0,,145.0,624,132,67,62,15,56,,10,140,8.70058,3.49414,2.49005,0.936218,0.225143,0.0904168,0.13472570478916168,0.236263,1.29395,0.290178,0.724439,,,3.93504,1.95474,2.16623,87.9000015258789,,,,,,,627.3,4.3262068965517235,612.0,4.220689655172414,,,,,,,,,,,,,,,,,,,Mets,33703,690997
Reynaldo López,ATL,9,8,12,3.82488,36,24,0,1,,144.0,603,131,66,61,17,50,,4,145,9.04743,3.12375,2.89634,1.07277,0.240139,0.0829112,0.15722786635160446,0.238313,1.25565,0.293662,0.733444,,,3.79529,1.94743,2.38905,298.8900146484375,,,,,,,647.9000000000001,4.499305555555556,631.0,4.381944444444445,,,,,,,,,,,,,,,,,,,Braves,16400,625643
Grayson Rodriguez,LAA,6,7,11,3.94795,21,21,0,0,,113.0,479,104,54,50,15,38,,4,119,9.44074,3.01452,3.13176,1.18412,0.248404,0.0793177,0.16908612847328186,0.239099,1.25532,0.295565,0.727112,,,3.86805,1.94365,1.67062,369.8800048828125,,,,,,,493.30000000000007,4.365486725663717,482.0,4.265486725663717,,,,,,,,,,,,,,,,,,,Angels,24492,680570
Foster Griffin,WSN,7,8,11,4.11999,35,23,0,1,,141.0,596,139,69,64,18,40,,6,126,8.07137,2.58717,3.11977,1.15541,0.21158,0.0678191,0.1437608078122139,0.253288,1.27689,0.298858,0.713534,,,4.00752,1.9344,1.76039,999.0,,,,,,,578.6000000000001,4.1035460992907815,589.0,4.177304964539007,,,,,,,,,,,,,,,,,,,Nationals,16432,656492
Brayan Bello,BOS,9,10,14,4.22073,28,28,0,0,,153.0,660,154,78,72,17,54,,8,127,7.49194,3.18249,2.35411,0.995802,0.192502,0.0817729,0.11072941869497299,0.256979,1.36008,0.301273,0.706893,,,4.1319,1.9246,1.95627,424.6099853515625,,,,,,,590.7,3.8607843137254907,612.0,4.0,,,,,,,,,,,,,,,,,,,Red Sox,23920,678394
Shane Bieber,TOR,7,6,10,3.69885,31,19,0,1,,121.0,501,116,54,50,15,28,,3,111,8.24075,2.08999,3.94296,1.12,0.220766,0.05599,0.16477644443511963,0.246693,1.1918,0.293062,0.734687,,,3.69493,1.89755,1.87534,456.92999267578125,,,,,,,542.3000000000001,4.481818181818182,543.0,4.487603305785124,,,,,,,,,,,,,,,,,,,Blue Jays,19427,669456
Chris Bassitt,BAL,11,10,14,4.1807,37,29,0,1,,174.0,748,170,87,81,23,60,,12,158,8.18272,3.0986,2.64078,1.20546,0.210953,0.0798828,0.1310698613524437,0.251857,1.32637,0.296945,0.722901,,,4.28973,1.87594,1.78262,361.8500061035156,,,,,,,666.7000000000003,3.8316091954023004,675.0,3.8793103448275863,,,,,,,,,,,,,,,,,,,Orioles,12304,605135
Bubba Chandler,PIT,9,9,12,4.11168,38,26,0,1,,149.0,641,140,73,68,18,57,,10,137,8.33172,3.4638,2.40537,1.07129,0.214577,0.0892075,0.12536951154470444,0.244058,1.32786,0.292285,0.717651,,,4.1825,1.86499,1.95658,151.10000610351562,,,,,,,594.2000000000002,3.987919463087249,588.0,3.946308724832215,,,,,,,,,,,,,,,,,,,Pirates,29868,696149
Edward Cabrera,CHC,9,7,14,3.91999,26,26,0,0,,139.0,583,118,66,60,17,55,,8,148,9.59629,3.58851,2.67417,1.08423,0.25355,0.0948144,0.15873514115810394,0.226797,1.24935,0.284787,0.71826,,,3.93291,1.85564,2.04894,174.9600067138672,,,,,,,619.7,4.458273381294965,581.0,4.179856115107913,,,,,,,,,,,,,,,,,,,Cubs,21690,665795
Cade Smith,CLE,6,3,0,2.84865,70,0,30,3,,70.0,285,53,24,22,6,22,,4,91,11.6798,2.84149,4.11045,0.761812,0.319045,0.077618,0.24142692238092422,0.203414,1.06707,0.288454,0.760315,,,2.76179,1.85031,1.86163,39.65999984741211,,,,,,,572.4000000000001,8.177142857142858,538.0,7.685714285714286,,,,,,,,,,,,,,,,,,,Guardians,27867,671922
Cade Cavalli,WSN,7,9,13,4.19419,26,26,0,0,,137.0,594,135,70,64,15,48,,10,117,7.68955,3.17389,2.42275,0.994407,0.197471,0.0815068,0.1159638911485672,0.251685,1.33425,0.296779,0.701799,,,4.14254,1.83862,1.66008,308.5400085449219,,,,,,,538.3000000000002,3.929197080291972,550.0,4.014598540145985,,,,,,,,,,,,,,,,,,,Nationals,27473,676917
Taj Bradley,MIN,7,8,11,4.25296,34,24,0,1,,141.0,598,134,72,67,19,49,,4,134,8.53712,3.15596,2.70508,1.20575,0.223214,0.0825165,0.14069712162017822,0.245224,1.29942,0.292414,0.709949,,,4.12157,1.8331,1.41268,503.44000244140625,,,,,,,574.3000000000001,4.073049645390071,571.0,4.049645390070922,,,,,,,,,,,,,,,,,,,Twins,22543,671737
Shota Imanaga,CHC,9,8,13,4.03903,26,26,0,0,,148.0,611,141,71,66,26,33,,4,135,8.20709,2.00197,4.09952,1.56448,0.221075,0.0539271,0.16714776679873466,0.24614,1.17598,0.279641,0.743818,,,4.32372,1.81523,2.10004,159.80999755859375,,,,,,,567.8000000000001,3.836486486486487,561.0,3.7905405405405403,,,,,,,,,,,,,,,,,,,Cubs,33829,684007
Shane Baz,BAL,9,9,14,4.28183,28,28,0,0,,152.0,645,142,77,72,22,54,,8,149,8.84515,3.20851,2.75678,1.27762,0.23077,0.0837098,0.14705974608659744,0.243651,1.29482,0.2921,0.714721,,,4.23805,1.79474,1.53418,188.74000549316406,,,,,,,597.0,3.9276315789473686,586.0,3.8552631578947367,,,,,,,,,,,,,,,,,,,Orioles,22264,669358
Hunter Greene,CIN,5,4,8,3.73024,15,15,0,0,,83.0,339,65,37,34,11,27,,6,98,10.6177,2.91897,3.6375,1.21538,0.288378,0.0792794,0.20909908413887024,0.213526,1.11261,0.274824,0.724586,,,3.72891,1.77987,1.72351,403.07000732421875,,,,,,,406.9000000000001,4.902409638554218,369.0,4.445783132530121,,,,,,,,,,,,,,,,,,,Reds,22182,668881
Tatsuya Imai,HOU,9,9,13,4.36724,26,26,0,0,,153.0,663,150,80,74,20,62,,7,145,8.54949,3.65456,2.33941,1.162,0.219247,0.093719,0.12552791833877563,0.253133,1.38799,0.304573,0.71576,,,4.27465,1.76119,1.39469,999.0,,,,,,,579.2,3.78562091503268,588.0,3.843137254901961,,,,,,,,,,,,,,,,,,,Astros,sa3062955,837227
Jacob Misiorowski,MIL,9,8,12,3.98735,32,24,0,1,,135.0,579,112,65,60,17,62,,9,156,10.3467,4.11604,2.51374,1.1331,0.269032,0.107025,0.16200760751962662,0.220327,1.2832,0.283064,0.727961,,,4.0472,1.75775,1.84976,115.66000366210938,,,,,,,601.7,4.457037037037037,557.0,4.125925925925926,,,,,,,,,,,,,,,,,,,Brewers,31623,694819
Edwin Díaz,LAD,5,2,0,2.98138,66,0,36,3,,66.0,268,47,24,22,7,23,,4,93,12.6745,3.18242,3.98265,0.912122,0.34695,0.0871153,0.25983423739671707,0.19684,1.06973,0.288833,0.761701,,,2.89876,1.73475,1.7274,32.95000076293945,,,,,,,577.1,8.743939393939394,536.0,8.121212121212121,,,,,,,,,,,,,,,,,,,Dodgers,14710,621242
Justin Verlander,DET,8,8,13,4.30858,26,26,0,0,,141.0,602,140,72,67,20,44,,6,116,7.433,2.82741,2.62891,1.2708,0.193292,0.0735255,0.11976616084575653,0.253063,1.30603,0.288131,0.714849,,,4.37884,1.70694,1.44131,672.3599853515625,,,,,,,515.4000000000001,3.655319148936171,527.0,3.7375886524822697,,,,,,,,,,,,,,,,,,,Tigers,8700,434378
Trey Yesavage,TOR,6,5,10,3.79166,35,21,0,1,,118.0,495,99,54,50,14,49,,3,129,9.82959,3.74641,2.62374,1.03869,0.26007,0.0991219,0.16094812005758286,0.223512,1.2555,0.284167,0.730235,,,3.78544,1.69548,1.65252,189.4199981689453,,,,,,,549.6,4.657627118644068,514.0,4.3559322033898304,,,,,,,,,,,,,,,,,,,Blue Jays,35456,702056
Ryne Nelson,ARI,9,8,13,4.09298,38,28,0,1,,167.0,702,165,82,76,22,46,,5,138,7.42623,2.50809,2.96091,1.19197,0.196076,0.0662216,0.12985488027334213,0.253875,1.26838,0.291506,0.718384,,,4.1362,1.69264,2.24566,253.55999755859375,,,,,,,663.1999999999998,3.971257485029939,676.0,4.047904191616767,,,,,,,,,,,,,,,,,,,Diamondbacks,26253,669194
Dustin May,STL,9,11,12,4.18529,36,26,0,1,,163.0,692,150,82,76,19,59,,12,148,8.16379,3.27671,2.49146,1.07567,0.213213,0.0855775,0.1276353970170021,0.241982,1.28814,0.28815,0.702286,,,4.18175,1.68765,1.81778,436.5899963378906,,,,,,,669.5,4.107361963190184,655.0,4.0184049079754605,,,,,,,,,,,,,,,,,,,Cardinals,19716,669160
Jacob Lopez,ATH,8,8,11,4.16977,23,23,0,0,,122.0,523,110,61,56,17,49,,7,127,9.36607,3.61315,2.59222,1.26657,0.242732,0.0936389,0.14909351617097855,0.23583,1.30395,0.28795,0.727394,,,4.2647,1.6855,1.62947,423.0,,,,,,,493.70000000000016,4.0467213114754115,475.0,3.8934426229508197,,,,,,,,,,,,,,,,,,,Athletics,25098,682052
Nick Martinez,TBR,9,10,9,4.32401,47,21,0,1,,147.0,626,150,76,71,19,41,,6,114,6.94819,2.47263,2.81004,1.13579,0.181664,0.0646483,0.11701607704162598,0.25902,1.29464,0.294047,0.695578,,,4.16812,1.67775,1.17224,737.22998046875,,,,,,,555.0999999999999,3.7761904761904757,579.0,3.938775510204082,,,,,,,,,,,,,,,,,,,Rays,12730,607259
Aroldis Chapman,BOS,5,3,0,2.96417,62,0,31,2,,62.0,255,45,22,20,5,28,,2,88,12.7572,4.0507,3.14939,0.786612,0.344339,0.109335,0.23500367999076843,0.197727,1.16977,0.296161,0.778208,,,2.86648,1.67717,1.74328,63.970001220703125,,,,,,,529.3,8.537096774193548,494.0,7.967741935483871,,,,,,,,,,,,,,,,,,,Red Sox,10233,547973
Mike Burrows,HOU,7,7,12,4.11238,34,26,0,1,,137.0,580,127,68,63,20,46,,5,135,8.87896,3.05059,2.91057,1.30245,0.233245,0.0801372,0.15310756117105484,0.240589,1.26584,0.287426,0.727126,,,4.17472,1.67316,1.52085,240.85000610351562,,,,,,,558.6000000000001,4.077372262773723,546.0,3.9854014598540144,,,,,,,,,,,,,,,,,,,Astros,24728,681347
Simeon Woods Richardson,MIN,7,8,12,4.38483,34,26,0,1,,143.0,613,138,75,70,20,53,,4,130,8.1484,3.33983,2.43976,1.27657,0.211285,0.0866006,0.12468438595533371,0.2487,1.33738,0.290489,0.714493,,,4.36755,1.66959,1.25929,667.6799926757812,,,,,,,546.4000000000001,3.8209790209790215,548.0,3.832167832167832,,,,,,,,,,,,,,,,,,,Twins,24494,680573
Cam Schlittler,NYY,8,7,12,4.03426,23,23,0,0,,121.0,515,110,59,54,16,45,,6,119,8.87119,3.33417,2.66069,1.17529,0.231112,0.0868616,0.14424997568130493,0.237176,1.28329,0.286277,0.724168,,,4.1102,1.65543,1.4124,118.30000305175781,,,,,,,497.60000000000014,4.112396694214877,482.0,3.9834710743801653,,,,,,,,,,,,,,,,,,,Yankees,32095,693645
Kyle Freeland,COL,8,12,12,5.01579,29,29,0,0,,160.0,700,185,95,89,25,42,,6,119,6.68734,2.35397,2.84087,1.42826,0.169354,0.0596134,0.10974051430821419,0.283153,1.41925,0.313475,0.685973,,,4.60874,1.64083,1.71901,999.0,,,,,,,489.5,3.059375,569.0,3.55625,,,,,,,,,,,,,,,,,,,Rockies,16256,607536
Noah Cameron,KCR,8,8,13,4.19678,26,26,0,0,,142.0,604,140,71,66,19,46,,5,120,7.57877,2.91502,2.5999,1.22211,0.19798,0.0761493,0.12183114141225815,0.253949,1.3125,0.292555,0.721253,,,4.29752,1.62923,1.89871,294.2099914550781,,,,,,,540.0999999999999,3.803521126760563,550.0,3.8732394366197185,,,,,,,,,,,,,,,,,,,Royals,30184,702070
Bryce Miller,SEA,8,8,13,4.11319,26,26,0,0,,141.0,590,131,69,64,20,42,,5,125,7.98356,2.67438,2.9852,1.26393,0.211969,0.0710066,0.140962116420269,0.241426,1.22665,0.279558,0.714841,,,4.19123,1.6001,1.22993,333.2699890136719,,,,,,,565.8000000000001,4.012765957446809,554.0,3.9290780141843973,,,,,,,,,,,,,,,,,,,Mariners,29837,682243
Braxton Garrett,MIA,6,6,9,3.88272,27,19,0,1,,112.0,472,111,52,48,14,27,,7,97,7.82453,2.20768,3.54423,1.10585,0.206232,0.0581881,0.14804400503635406,0.25338,1.2348,0.29751,0.722369,,,3.92485,1.59484,1.7128,585.5800170898438,,,,,,,464.0000000000001,4.142857142857144,474.0,4.232142857142857,,,,,,,,,,,,,,,,,,,Marlins,21844,666129
Seth Lugo,KCR,9,10,14,4.39093,28,28,0,0,,160.0,687,161,84,78,23,53,,6,135,7.58332,2.97955,2.54512,1.31946,0.196127,0.0770598,0.11906683444976807,0.257248,1.34102,0.293976,0.718456,,,4.46633,1.59454,1.74225,500.989990234375,,,,,,,575.5,3.596875,594.0,3.7125,,,,,,,,,,,,,,,,,,,Royals,12447,607625
Grant Taylor,CHW,5,5,1,3.46357,79,3,5,15,,91.0,382,78,38,35,9,33,,2,102,10.087,3.21526,3.13723,0.865697,0.268002,0.0854261,0.18257545679807663,0.223521,1.2083,0.291395,0.734175,,,3.26759,1.57783,1.28023,508.010009765625,,,,,,,543.8999999999999,5.976923076923075,522.0,5.736263736263736,,,,,,,,,,,,,,,,,,,White Sox,33927,691799
Kumar Rocker,TEX,7,8,10,4.221,39,23,0,1,,128.0,548,127,65,60,16,40,,5,114,8.02636,2.79368,2.87304,1.14213,0.207851,0.0723453,0.135505810379982,0.251495,1.30124,0.29576,0.705469,,,4.05394,1.5503,1.11747,731.97998046875,,,,,,,517.2,4.040625,529.0,4.1328125,,,,,,,,,,,,,,,,,,,Rangers,31843,677958
Matthew Liberatore,STL,9,10,14,4.22187,28,28,0,0,,150.0,643,149,76,70,19,48,,6,125,7.49616,2.90416,2.58118,1.12403,0.194606,0.0753943,0.11921188235282898,0.252978,1.31329,0.292671,0.708836,,,4.18548,1.53981,1.63472,430.6000061035156,,,,,,,576.9,3.8459999999999996,591.0,3.94,,,,,,,,,,,,,,,,,,,Cardinals,22294,669461
Zach Eflin,BAL,9,10,12,4.34901,36,26,0,1,,156.0,655,165,81,75,24,30,,5,120,6.90504,1.72771,3.99664,1.40706,0.183054,0.045802,0.13725218921899796,0.266546,1.24964,0.296052,0.706875,,,4.30262,1.53792,1.25853,420.67999267578125,,,,,,,569.2,3.648717948717949,607.0,3.891025641025641,,,,,,,,,,,,,,,,,,,Orioles,13774,621107
Michael McGreevy,STL,8,8,11,3.98595,31,23,0,1,,135.0,567,139,65,60,15,32,,4,94,6.28989,2.15656,2.91664,1.02538,0.166013,0.0569192,0.10909353569149971,0.262424,1.27458,0.29416,0.712454,,,4.01625,1.5131,1.72973,717.6599731445312,,,,,,,537.1,3.9785185185185186,564.0,4.177777777777778,,,,,,,,,,,,,,,,,,,Cardinals,29869,700241
Roki Sasaki,LAD,7,6,8,4.16364,38,18,0,1,,113.0,483,105,56,52,15,40,,7,118,9.41283,3.19644,2.94478,1.21561,0.244237,0.082939,0.16129843145608902,0.240981,1.28676,0.296668,0.717305,,,4.04826,1.51073,1.25984,278.4599914550781,,,,,,,477.70000000000005,4.227433628318584,469.0,4.150442477876106,,,,,,,,,,,,,,,,,,,Dodgers,35323,808963
Max Meyer,MIA,8,9,11,4.23521,34,24,0,1,,137.0,586,135,70,64,18,45,,5,123,8.109,2.98158,2.7197,1.19071,0.210412,0.0773659,0.13304612785577774,0.252545,1.32063,0.297153,0.713435,,,4.14688,1.50556,1.56358,290.510009765625,,,,,,,541.4000000000002,3.9518248175182498,551.0,4.021897810218978,,,,,,,,,,,,,,,,,,,Marlins,27474,676974
Chad Patrick,MIL,8,9,12,4.42134,26,26,0,0,,141.0,602,134,74,69,23,46,,6,132,8.41261,2.92794,2.87322,1.449,0.219606,0.0764322,0.14317409694194794,0.244573,1.27632,0.282884,0.713967,,,4.46276,1.49985,1.41018,290.1700134277344,,,,,,,520.1000000000001,3.6886524822695046,514.0,3.645390070921986,,,,,,,,,,,,,,,,,,,Brewers,30113,694477
Eduardo Rodriguez,ARI,8,8,11,4.21846,31,23,0,1,,132.0,569,133,67,62,18,46,,3,118,8.05033,3.15744,2.54964,1.22486,0.207816,0.081508,0.1263078674674034,0.255442,1.35515,0.299271,0.729262,,,4.23284,1.49979,1.55119,739.72998046875,,,,,,,502.6000000000002,3.807575757575759,519.0,3.9318181818181817,,,,,,,,,,,,,,,,,,,Diamondbacks,13164,593958
Robbie Ray,SFG,10,10,16,4.12036,31,31,0,0,,174.0,741,161,85,80,25,65,,6,176,9.11108,3.35075,2.71912,1.31126,0.237299,0.0872707,0.15002835541963577,0.240168,1.29854,0.289242,0.737378,,,4.23304,1.492,2.06338,167.32000732421875,,,,,,,700.5000000000001,4.025862068965518,684.0,3.9310344827586206,,,,,,,,,,,,,,,,,,,Giants,11486,592662
Zebby Matthews,MIN,6,6,7,3.97788,32,16,0,1,,101.0,425,99,48,44,14,25,,2,100,8.93616,2.2065,4.04992,1.26828,0.235404,0.0581256,0.1772788129746914,0.248822,1.22774,0.29898,0.729094,,,3.78816,1.49123,1.27247,446.739990234375,,,,,,,440.80000000000007,4.364356435643565,446.0,4.415841584158416,,,,,,,,,,,,,,,,,,,Twins,31827,805673
Bryan Abreu,HOU,4,2,0,2.96789,68,0,5,13,,68.0,281,50,24,22,6,28,,4,91,12.0214,3.7604,3.19686,0.849214,0.322784,0.100969,0.22181463986635208,0.201851,1.15809,0.288699,0.778635,,,3.10252,1.49026,1.63676,183.08999633789062,,,,,,,462.4000000000001,6.800000000000002,425.0,6.25,,,,,,,,,,,,,,,,,,,Astros,16609,650556
Kodai Senga,NYM,8,7,11,3.8701,35,23,0,1,,132.0,566,117,62,57,16,58,,5,132,8.94271,3.96375,2.25613,1.06646,0.232658,0.103123,0.12953515350818634,0.233681,1.32748,0.286361,0.742932,,,4.11257,1.48906,1.73095,227.25,,,,,,,554.8000000000002,4.203030303030304,531.0,4.0227272727272725,,,,,,,,,,,,,,,,,,,Mets,31838,673540
Davis Martin,CHW,7,10,13,4.53767,28,28,0,0,,150.0,648,153,82,76,21,51,,7,117,7.04351,3.0732,2.29191,1.25582,0.181109,0.079021,0.10208814591169357,0.260272,1.36495,0.293649,0.70227,,,4.55046,1.4848,1.08273,999.0,,,,,,,513.9000000000001,3.4260000000000006,537.0,3.58,,,,,,,,,,,,,,,,,,,White Sox,21448,663436
Spencer Schwellenbach,ATL,5,4,8,3.51726,13,13,0,0,,79.0,321,73,33,31,10,16,,3,77,8.79614,1.85911,4.73136,1.08621,0.240158,0.0507588,0.18939953669905663,0.240934,1.12791,0.293709,0.733409,,,3.48611,1.47657,1.72694,742.510009765625,,,,,,,368.8,4.668354430379747,362.0,4.582278481012659,,,,,,,,,,,,,,,,,,,Braves,31846,680885
Joey Cantillo,CLE,8,7,10,3.8046,54,21,0,1,,144.0,615,127,66,61,18,63,,4,154,9.5901,3.94888,2.42856,1.1137,0.249614,0.102783,0.14683152735233307,0.231878,1.32002,0.2901,0.754276,,,4.0177,1.45986,1.6836,271.2799987792969,,,,,,,625.0000000000002,4.3402777777777795,597.0,4.145833333333333,,,,,,,,,,,,,,,,,,,Guardians,23335,676282
Jared Jones,PIT,6,6,9,3.93509,24,18,0,1,,102.0,434,94,48,45,12,36,,5,100,8.83855,3.16355,2.79387,1.07378,0.231284,0.0827828,0.14850152283906937,0.239861,1.27335,0.292696,0.722531,,,3.93062,1.45294,1.53834,711.6099853515625,,,,,,,443.80000000000007,4.350980392156863,435.0,4.264705882352941,,,,,,,,,,,,,,,,,,,Pirates,27863,683003
Jameson Taillon,CHC,9,9,12,4.39238,26,26,0,0,,141.0,593,143,74,69,23,33,,4,110,6.98776,2.12254,3.29217,1.46634,0.184969,0.0561844,0.1287841759622097,0.258125,1.25184,0.284668,0.71118,,,4.48484,1.45209,1.34712,499.30999755859375,,,,,,,497.7000000000001,3.529787234042554,515.0,3.652482269503546,,,,,,,,,,,,,,,,,,,Cubs,11674,592791
Zack Littell,WSN,7,10,12,4.62292,26,26,0,0,,151.0,637,160,83,78,26,32,,6,113,6.76331,1.87982,3.59786,1.5378,0.177976,0.0494672,0.12850863486528397,0.267292,1.2711,0.292088,0.698203,,,4.5984,1.42336,1.23747,708.6199951171875,,,,,,,493.60000000000014,3.2688741721854315,529.0,3.5033112582781456,,,,,,,,,,,,,,,,,,,Nationals,15823,641793
Quinn Priester,MIL,7,7,11,4.12433,21,21,0,0,,122.0,520,119,61,56,14,41,,5,102,7.53302,3.06199,2.46017,1.07045,0.19589,0.0796244,0.11626525223255157,0.250581,1.31435,0.29172,0.712363,,,4.1634,1.41,1.52772,561.9299926757812,,,,,,,487.20000000000016,3.993442622950821,494.0,4.049180327868853,,,,,,,,,,,,,,,,,,,Brewers,25977,682990
Cade Horton,CHC,8,8,12,4.122,24,24,0,0,,127.0,535,119,63,58,17,41,,5,111,7.86507,2.86932,2.74109,1.22624,0.208007,0.0758845,0.13212202489376068,0.242876,1.25169,0.281412,0.715996,,,4.23952,1.39654,1.58765,179.8300018310547,,,,,,,505.3000000000002,3.9787401574803165,498.0,3.921259842519685,,,,,,,,,,,,,,,,,,,Cubs,31872,690990
Aaron Civale,ATH,7,8,11,4.63835,24,24,0,0,,130.0,555,128,71,67,21,41,,7,113,7.81463,2.86617,2.7265,1.43582,0.202616,0.0743134,0.12830231338739395,0.251547,1.30348,0.285831,0.696086,,,4.58127,1.38618,1.13977,748.3699951171875,,,,,,,452.90000000000003,3.4838461538461543,459.0,3.5307692307692307,,,,,,,,,,,,,,,,,,,Athletics,19479,650644
Will Warren,NYY,7,8,9,4.24617,43,21,0,1,,132.0,566,124,67,62,18,47,,5,130,8.86333,3.21981,2.75274,1.22836,0.22918,0.0832552,0.14592517912387848,0.242292,1.30224,0.290979,0.711181,,,4.13676,1.37826,1.01825,292.92999267578125,,,,,,,541.0000000000002,4.09848484848485,534.0,4.045454545454546,,,,,,,,,,,,,,,,,,,Yankees,30182,701542
Anthony Kay,CHW,7,9,9,4.4024,41,21,0,1,,140.0,606,143,74,68,19,52,,5,115,7.40207,3.37594,2.1926,1.19104,0.189726,0.0865305,0.10319595783948898,0.260936,1.39853,0.300298,0.714592,,,4.44902,1.36213,0.98892,717.8099975585938,,,,,,,493.49999999999994,3.5249999999999995,516.0,3.6857142857142855,,,,,,,,,,,,,,,,,,,White Sox,20387,641743
Parker Messick,CLE,7,8,12,4.0351,24,24,0,0,,129.0,554,125,62,58,17,44,,7,119,8.32263,3.07133,2.70978,1.18647,0.21546,0.0795121,0.13594792783260345,0.247996,1.30736,0.293854,0.733453,,,4.18831,1.36137,1.64213,297.5799865722656,,,,,,,505.4999999999999,3.9186046511627897,509.0,3.945736434108527,,,,,,,,,,,,,,,,,,,Guardians,31986,800048
Josh Hader,HOU,5,3,0,3.20784,61,0,29,3,,61.0,247,43,24,22,8,23,,2,85,12.5726,3.45389,3.64013,1.14837,0.344974,0.0947697,0.2502047121524811,0.195001,1.09122,0.275678,0.771115,,,3.26455,1.35827,1.18549,123.93000030517578,,,,,,,493.2000000000001,8.085245901639347,453.0,7.426229508196721,,,,,,,,,,,,,,,,,,,Astros,14212,623352
