Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Eduarniel Núñez,ATH,2.4059,2.4917,0.0,4.44606,50.0,0.0,0.0,4.2426,,50.0,221.533,46.8102,26.6467,24.7003,6.07778,27.9278,1.317,2.5685,47.2523,8.50541,5.027,1.69194,1.094,0.213297,0.126066,0.08723080158233643,0.245032,1.49476,0.295791,0.726135,0.440321,,4.65504,0.00381734,-0.0279881,999.0,,,,,,,191.0,3.82,189.0,3.78,,,,,,,,,,,,,,,,,,,Athletics,23162,674384.0
Jeremy Beasley,,0.0491,0.0489,0.0,4.05576,1.0,0.0,0.0,0.0,,1.0,4.283,0.9678,0.4866,0.45064,0.124,0.3561,0.0279,0.0474,0.9449,8.5041,3.2049,2.65347,1.116,0.220616,0.0831427,0.13747373223304749,0.249465,1.3239,0.300221,0.727897,0.430991,,4.06784,0.00373259,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,20205,676886.0
James Norwood,NYY,0.0508,0.0471,0.0,3.92967,1.0,0.0,0.0,0.0,,1.0,4.277,0.8954,0.4701,0.43663,0.131889,0.4107,0.025,0.0363,1.0438,9.3942,3.6963,2.54151,1.187,0.24405,0.0960253,0.1480243131518364,0.233786,1.3061,0.287649,0.74546,0.390943,,4.10309,0.00368058,0.0544151,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Yankees,16440,656803.0
Miguel Del Pozo,,0.0498,0.0482,0.0,3.94047,1.0,0.0,0.0,0.0,,1.0,4.274,0.9378,0.4725,0.43783,0.124667,0.3755,0.0257,0.0406,0.9658,8.6922,3.3795,2.57204,1.122,0.225971,0.0878568,0.13811416178941727,0.243086,1.3133,0.293822,0.738343,0.406007,,4.0725,0.00367948,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,18792,600887.0
Connor Thomas,ATL,0.0499,0.048,0.0,4.0851,1.0,0.0,0.0,0.0,,1.0,4.303,1.0698,0.4954,0.4539,0.114333,0.3009,0.0258,0.0395,0.7277,6.5493,2.7081,2.41841,1.029,0.169115,0.069928,0.09918661415576935,0.269974,1.3707,0.306184,0.72301,0.496757,,4.18727,0.00349306,0.0557936,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Braves,25873,671162.0
Jesus Tinoco,MIA,0.0465,0.0514,0.0,4.23522,1.0,0.0,0.0,0.0,,1.0,4.344,0.9723,0.5079,0.47058,0.122,0.4138,0.0263,0.0439,0.9086,8.1774,3.7242,2.19575,1.098,0.209162,0.0952578,0.11390422284603119,0.250187,1.3861,0.297755,0.72262,0.429156,,4.27704,0.0034543,-0.0449574,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Marlins,16300,622786.0
Keynan Middleton,LAD,0.0516,0.0463,0.0,4.15224,1.0,0.0,0.0,0.0,,1.0,4.284,0.916,0.4957,0.46136,0.139,0.4197,0.0242,0.0384,1.0272,9.2448,3.7773,2.44746,1.251,0.239776,0.0979692,0.1418067216873169,0.239421,1.3357,0.292138,0.736132,0.408749,,4.26204,0.00336344,0.0562431,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Dodgers,15264,641871.0
Joely Rodríguez,BOS,0.0488,0.0491,0.0,4.12569,1.0,0.0,0.0,0.0,,1.0,4.329,1.0123,0.4996,0.45841,0.102667,0.4132,0.0247,0.0387,0.8398,7.5582,3.7188,2.03243,0.924,0.193994,0.0954493,0.09854470938444138,0.261097,1.4255,0.309965,0.722362,0.507404,,4.1459,0.00336071,0.0554204,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Red Sox,11487,570257.0
Zach Logue,,0.0493,0.0486,0.0,4.00095,1.0,0.0,0.0,0.0,,1.0,4.248,1.0237,0.4823,0.44455,0.123444,0.2661,0.0232,0.0565,0.8023,7.2207,2.3949,3.01503,1.111,0.188865,0.0626412,0.1262240931391716,0.260789,1.2898,0.30012,0.722933,0.455989,,4.10311,0.0033312,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,20231,656657.0
Walter Pennington,,0.0504,0.0493,0.0058,3.90105,0.9382,0.0132,0.0,0.0,,1.0,4.321,0.9632,0.4739,0.43345,0.103111,0.4274,0.0238,0.0401,0.8871,7.9839,3.8466,2.07557,0.928,0.2053,0.0989123,0.10638740658760071,0.249955,1.3906,0.300385,0.73557,0.489,,4.10388,0.00332248,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,27624,679156.0
Jake Woodford,TBR,0.0469,0.051,0.0,4.16322,1.0,0.0,0.0,0.0,,1.0,4.286,1.0348,0.5005,0.46258,0.129556,0.2728,0.0222,0.0504,0.7954,7.1586,2.4552,2.91569,1.166,0.185581,0.0636491,0.12193188816308975,0.261129,1.3076,0.297989,0.716644,0.442955,,4.19816,0.00331129,-0.0475098,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Rays,18674,663765.0
Wes Parsons,,0.0491,0.0488,0.0,4.0446,1.0,0.0,0.0,0.0,,1.0,4.299,0.9403,0.4856,0.4494,0.122,0.3997,0.0255,0.0446,0.9701,8.7309,3.5973,2.42707,1.098,0.225657,0.0929751,0.13268202543258667,0.243936,1.34,0.296206,0.730756,0.428999,,4.11384,0.00320925,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,14764,641149.0
Josh Walker,BAL,0.05,0.048,0.0,4.10877,1.0,0.0,0.0,0.0,,1.0,4.327,0.9576,0.4937,0.45653,0.125111,0.4255,0.0251,0.0428,0.9341,8.4069,3.8295,2.1953,1.126,0.215877,0.098336,0.11754101514816284,0.248166,1.3831,0.297372,0.736292,0.434976,,4.29828,0.00318181,0.0551745,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Orioles,23617,677020.0
Jesse Chavez,,0.0478,0.0502,0.0,4.2957,1.0,0.0,0.0,0.0,,1.0,4.337,1.0001,0.5135,0.4773,0.138444,0.3516,0.0253,0.0356,0.8875,7.9875,3.1644,2.52418,1.246,0.204635,0.0810699,0.12356468290090561,0.253203,1.3517,0.294698,0.723911,0.406006,,4.32151,0.00311171,-0.0470228,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,5448,445926.0
Kyle Muller,,0.0492,0.0488,0.0,4.02111,1.0,0.0,0.0,0.0,,1.0,4.259,1.0215,0.4849,0.44679,0.120889,0.3074,0.0408,0.0354,0.8052,7.2468,2.7666,2.61939,1.088,0.189058,0.0721766,0.11688189953565598,0.26084,1.3289,0.301197,0.727802,0.456448,,4.12469,0.00308581,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,20167,666205.0
José Cisnero,,0.0493,0.0487,0.0,4.0212,1.0,0.0,0.0,0.0,,1.0,4.318,0.9161,0.4824,0.4468,0.121,0.4366,0.0246,0.0471,1.0151,9.1359,3.9294,2.32501,1.089,0.235086,0.101112,0.13397406786680222,0.238922,1.3527,0.294678,0.735485,0.417005,,4.12904,0.00303641,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,6399,542585.0
Ian Anderson,,0.0481,0.0498,0.0,4.20075,1.0,0.0,0.0,0.0,,1.0,4.35,0.9966,0.5066,0.46675,0.117444,0.4221,0.0405,0.0326,0.8476,7.6284,3.7989,2.00805,1.057,0.194851,0.0970345,0.0978160947561264,0.255847,1.4187,0.300027,0.727191,0.464998,,4.33081,0.0030162,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,19951,666120.0
Amir Garrett,,0.0496,0.0483,0.0,3.97242,1.0,0.0,0.0,0.0,,1.0,4.342,0.8637,0.4763,0.44138,0.116333,0.5181,0.0272,0.0455,1.1027,9.9243,4.6629,2.12835,1.047,0.253961,0.119323,0.13463839888572693,0.228589,1.3818,0.292012,0.742863,0.402012,,4.13287,0.00299283,0.0554705,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,14375,607237.0
Antonio Senzatela,COL,4.1826,6.3403,1.8672,5.36877,60.1,8.1,0.0,6.3365,,94.877,422.114,115.113,60.4871,56.597,14.9589,29.672,2.2428,4.0586,60.4855,5.73763,2.81468,2.03847,1.419,0.143292,0.0702938,0.0729980543255806,0.296391,1.52603,0.320044,0.680687,0.454774,,4.97633,0.00296569,0.168518,999.0,,,,,,,261.5,2.7526315789473683,322.0,3.389473684210526,,,,,,,,,,,,,,,,,,,Rockies,15488,622608.0
Oliver Ortega,,0.049,0.0489,0.0,4.06188,1.0,0.0,0.0,0.0,,1.0,4.299,0.9509,0.4882,0.45132,0.12,0.4022,0.024,0.0404,0.9433,8.4897,3.6198,2.34535,1.08,0.219423,0.0935566,0.12586648017168045,0.246577,1.3531,0.297483,0.729812,0.438004,,4.13634,0.00295342,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,21025,661383.0
Nick Burdi,NYM,0.052,0.046,0.0,3.73689,1.0,0.0,0.0,0.0,,1.0,4.294,0.8534,0.4503,0.41521,0.112333,0.4657,0.0253,0.0516,1.085,9.765,4.1913,2.32983,1.011,0.252678,0.108454,0.14422450214624405,0.225964,1.3191,0.287306,0.747784,0.41746,,3.97737,0.00294172,0.0554867,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Mets,16074,595897.0
Adam Kloffenstein,NYY,0.0506,0.0474,0.0,3.93831,1.0,0.0,0.0,0.0,,1.0,4.283,0.9485,0.4748,0.43759,0.125667,0.3518,0.026,0.0567,0.9073,8.1657,3.1662,2.57902,1.131,0.211838,0.0821387,0.12969881296157837,0.244806,1.3003,0.289574,0.734191,0.443898,,4.1797,0.0028168,0.0544039,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Yankees,24493,680572.0
Junior Fernández,ARI,0.0504,0.0476,0.0,3.98295,1.0,0.0,0.0,0.0,,1.0,4.333,0.9455,0.4819,0.44255,0.0992222,0.45,0.0262,0.045,0.963,8.667,4.05,2.14,0.893,0.222248,0.103854,0.11839371919631958,0.246352,1.3955,0.304879,0.727048,0.4778,,3.98403,0.002753,0.055684,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Diamondbacks,18496,658551.0
Jordan Balazovic,,0.0487,0.0492,0.0,4.09167,1.0,0.0,0.0,0.0,,1.0,4.312,0.9796,0.4937,0.45463,0.114222,0.4049,0.0252,0.0334,0.8886,7.9974,3.6441,2.19462,1.028,0.206076,0.0939007,0.11217532306909561,0.252885,1.3845,0.301433,0.727428,0.467985,,4.15773,0.00271031,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,21866,666364.0
John Rooney,TBR,0.0486,0.0494,0.0,3.84786,1.0,0.0,0.0,0.0,,1.0,4.348,0.9242,0.4671,0.42754,0.102556,0.4574,0.0263,0.068,0.9567,8.6103,4.1166,2.0916,0.923,0.220032,0.105198,0.11483441293239594,0.241773,1.3816,0.297337,0.738678,0.479943,,4.13116,0.00270225,0.0549846,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Rays,24590,680701.0
Matt Bush,,0.0488,0.0492,0.0,4.13937,1.0,0.0,0.0,0.0,,1.0,4.281,0.9448,0.4935,0.45993,0.138556,0.3644,0.0264,0.0402,0.9953,8.9577,3.2796,2.73134,1.247,0.232492,0.0851203,0.14737210422754288,0.243731,1.3092,0.293977,0.731424,0.389991,,4.15956,0.00268948,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,1246,456713.0
Brady Feigl,,0.0495,0.0485,0.0,3.98889,1.0,0.0,0.0,0.0,,1.0,4.272,0.9765,0.4796,0.44321,0.125778,0.3427,0.0258,0.0398,0.8773,7.8957,3.0843,2.55997,1.132,0.205361,0.08022,0.1251404583454132,0.251061,1.3192,0.294732,0.734487,0.425991,,4.16315,0.0026487,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,15968,621399.0
Manny Banuelos,,0.0487,0.0493,0.0,4.00257,1.0,0.0,0.0,0.0,,1.0,4.35,0.9484,0.4828,0.44473,0.105444,0.4626,0.0263,0.0439,0.9418,8.4762,4.1634,2.03588,0.949,0.216506,0.106345,0.11016092449426651,0.246754,1.411,0.301459,0.734697,0.446788,,4.14181,0.0026464,0.0558484,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,5365,544365.0
Dylan Covey,,0.0488,0.0495,0.0011,4.07709,0.9876,0.0026,0.0,0.0,,1.0,4.33,1.0205,0.4948,0.45301,0.106889,0.3762,0.0259,0.0402,0.805,7.245,3.3858,2.13982,0.962,0.185912,0.0868822,0.0990300327539444,0.260757,1.3967,0.304363,0.723224,0.506007,,4.16389,0.00264024,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,14825,592229.0
Freddy Tarnok,,0.0488,0.0492,0.0,4.1247,1.0,0.0,0.0,0.0,,1.0,4.318,0.9286,0.4935,0.4583,0.130222,0.4208,0.0254,0.0398,0.9813,8.8317,3.7872,2.33199,1.172,0.227258,0.0974525,0.12980546802282333,0.240732,1.3494,0.290755,0.733363,0.401005,,4.24723,0.00262157,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,23324,676206.0
Rafael Dolis,,0.0485,0.0494,0.0,4.15287,1.0,0.0,0.0,0.0,,1.0,4.296,0.9836,0.4983,0.46143,0.124333,0.3615,0.0275,0.0388,0.8914,8.0226,3.2535,2.46584,1.119,0.207495,0.084148,0.12334730476140976,0.252484,1.3451,0.29836,0.723122,0.432992,,4.16957,0.00257573,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,4185,503569.0
Joe Jacques,NYM,0.0517,0.0463,0.0,3.72015,1.0,0.0,0.0,0.0,,1.0,4.322,0.9798,0.4557,0.41335,0.0963333,0.3867,0.0287,0.0622,0.8124,7.3116,3.4803,2.10085,0.867,0.187969,0.0894725,0.09849605709314346,0.252976,1.3665,0.298029,0.739506,0.519635,,4.10937,0.00257504,0.0554867,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Mets,25178,682175.0
T.J. Brock,TOR,0.0505,0.0496,0.0066,4.08798,0.9266,0.0156,0.0,0.0,,1.0,4.319,0.9322,0.4904,0.45422,0.124444,0.4161,0.0242,0.0474,0.9805,8.8245,3.7449,2.3564,1.12,0.22702,0.0963418,0.13067839294672012,0.241784,1.3483,0.29367,0.730701,0.420137,,4.18241,0.00255264,0.0543816,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Blue Jays,sa3020079,697813.0
Kent Emanuel,,0.0474,0.0506,0.0,4.04469,1.0,0.0,0.0,0.0,,1.0,4.303,1.0519,0.4903,0.44941,0.113444,0.2965,0.0248,0.049,0.7451,6.7059,2.6685,2.51298,1.021,0.173158,0.0689054,0.10425285995006561,0.265799,1.3484,0.30283,0.721348,0.487825,,4.15621,0.00255263,0.055673,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,15849,592288.0
JT Chargois,,0.0487,0.0493,0.0,4.13505,1.0,0.0,0.0,0.0,,1.0,4.301,0.9621,0.4955,0.45945,0.125333,0.3844,0.0289,0.0408,0.9328,8.3952,3.4596,2.42664,1.128,0.21688,0.0893746,0.12750522047281265,0.248233,1.3465,0.296971,0.726709,0.420993,,4.17447,0.00252006,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,13767,608638.0
Declan Cronin,TEX,0.0484,0.0496,0.0,4.18104,1.0,0.0,0.0,0.0,,1.0,4.35,0.9957,0.5051,0.46456,0.109111,0.4178,0.0275,0.0512,0.8587,7.7283,3.7602,2.05529,0.982,0.197402,0.096046,0.10135632008314133,0.256558,1.4135,0.304336,0.720527,0.488249,,4.24318,0.00247424,-0.0493099,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Rangers,25645,686539.0
Drew Smyly,,0.0494,0.0486,0.0,4.04037,1.0,0.0,0.0,0.0,,1.0,4.244,0.9399,0.4805,0.44893,0.144778,0.3296,0.0415,0.0415,0.976,8.784,2.9664,2.96116,1.303,0.229972,0.0776626,0.15230914950370789,0.242686,1.2695,0.288912,0.739587,0.360997,,4.17855,0.00247373,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,11760,592767.0
Brooks Kriske,ATH,0.0492,0.0488,0.0,4.27644,1.0,0.0,0.0,0.0,,1.0,4.346,0.9165,0.5099,0.47516,0.133111,0.4792,0.0263,0.039,1.0343,9.3087,4.3128,2.15839,1.198,0.237989,0.110262,0.12772662937641144,0.239433,1.3957,0.294464,0.732463,0.394187,,4.35158,0.00227981,-0.0450515,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Athletics,21189,621139.0
Jeff Criswell,COL,0.8054,0.9574,0.0,4.85832,18.0,0.0,0.0,0.6093,,18.0,78.706,18.5794,10.3418,9.71664,2.86,7.0477,0.4637,0.6965,16.6866,8.3433,3.52385,2.36767,1.43,0.212012,0.0895446,0.12246715277433395,0.261823,1.42373,0.305734,0.706897,0.388682,,4.63733,0.00226568,0.0754805,999.0,,,,,,,60.90000000000001,3.383333333333334,65.0,3.611111111111111,,,,,,,,,,,,,,,,,,,Rockies,27608,676105.0
Brandon Leibrandt,CIN,0.0481,0.0499,0.0,4.19382,1.0,0.0,0.0,0.0,,1.0,4.266,1.0119,0.5026,0.46598,0.149,0.3021,0.0256,0.0348,0.8324,7.4916,2.7189,2.75538,1.341,0.195124,0.0708158,0.1243084967136383,0.25754,1.314,0.292737,0.734033,0.42781,,4.41804,0.00218863,-0.0417522,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Reds,16135,605335.0
Jhonathan Díaz,SEA,0.0519,0.046,0.0,3.54321,1.0,0.0,0.0,0.0,,1.0,4.186,0.9796,0.4326,0.39369,0.110333,0.2414,0.0236,0.0501,0.7852,7.0668,2.1726,3.25269,0.993,0.187578,0.0576684,0.1299092285335064,0.251534,1.221,0.289855,0.739217,0.476862,,3.87357,0.00218348,0.0545714,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Mariners,20298,646242.0
Taylor Hearn,,0.049,0.0489,0.0,4.07016,1.0,0.0,0.0,0.0,,1.0,4.307,0.9626,0.4884,0.45224,0.124,0.3946,0.0238,0.0409,0.923,8.307,3.5514,2.33908,1.116,0.214302,0.0916183,0.12268399447202682,0.248637,1.3572,0.296902,0.734032,0.420419,,4.20764,0.00214336,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,18325,621368.0
Easton McGee,MIL,1.9989,2.1149,0.0,4.19114,42.0,0.0,0.0,0.621,,42.0,180.412,42.5735,21.1765,19.5586,5.39467,13.8582,1.1191,1.686,34.0175,7.28946,2.96961,2.45468,1.156,0.188555,0.0768142,0.1117403581738472,0.258228,1.34361,0.29635,0.721273,0.451825,,4.29533,0.00212349,0.106606,999.0,,,,,,,161.5,3.8452380952380953,169.0,4.023809523809524,,,,,,,,,,,,,,,,,,,Brewers,22176,668834.0
Adam Ottavino,,0.0481,0.0499,0.0,4.23702,1.0,0.0,0.0,0.0,,1.0,4.327,0.9371,0.5076,0.47078,0.116778,0.4135,0.0279,0.0611,0.9823,8.8407,3.7215,2.37557,1.051,0.227016,0.0955627,0.13145365566015244,0.243251,1.3506,0.297939,0.710127,0.436993,,4.11245,0.00207852,-0.0470228,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,1247,493603.0
Jacob Waguespack,MIL,0.0512,0.0561,0.0303,4.14423,0.6702,0.0702,0.0,0.0,,1.0,4.314,0.9481,0.4978,0.46047,0.126667,0.4155,0.0169,0.0378,0.9612,8.6508,3.7395,2.31336,1.14,0.222809,0.0963143,0.1264951303601265,0.245577,1.3636,0.296243,0.729853,0.437431,,4.2193,0.00205718,0.0558374,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Brewers,18318,621097.0
Allan Winans,,0.0534,0.0553,0.0363,4.03722,0.6174,0.0814,0.0,0.0,,1.0,4.235,1.0154,0.487,0.44858,0.128333,0.2596,0.0208,0.046,0.8013,7.2117,2.3364,3.08667,1.155,0.189209,0.0612987,0.12791026756167412,0.258411,1.275,0.295712,0.719416,0.459006,,4.11767,0.00202945,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,21238,642216.0
Rowan Wick,SFG,0.0485,0.0494,0.0,3.98943,1.0,0.0,0.0,0.0,,1.0,4.303,0.9526,0.4803,0.44327,0.112889,0.3847,0.0256,0.0406,0.9716,8.7444,3.4623,2.5256,1.016,0.225796,0.0894027,0.1363932117819786,0.245661,1.3373,0.300626,0.72673,0.441097,,3.93539,0.00198092,0.054392,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Giants,14646,592858.0
Anthony Bass,,0.0487,0.0493,0.0,4.13946,1.0,0.0,0.0,0.0,,1.0,4.301,0.9675,0.4948,0.45994,0.134889,0.3713,0.0334,0.0334,0.9398,8.4582,3.3417,2.53111,1.214,0.218507,0.0863288,0.13217855989933014,0.248312,1.3388,0.295084,0.733941,0.398995,,4.22319,0.00196677,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,7982,542914.0
Kyle Amendt,ARI,0.0501,0.0479,0.0,4.06674,1.0,0.0,0.0,0.0,,1.0,4.335,0.9075,0.4876,0.45186,0.111889,0.4828,0.0263,0.0351,1.0429,9.3861,4.3452,2.16011,1.007,0.240577,0.111373,0.1292041316628456,0.237746,1.3903,0.298842,0.731728,0.411953,,4.05759,0.00188623,0.055684,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3022904,694900.0
Elvis Peguero,,0.0497,0.0529,0.0144,4.18455,0.8392,0.0342,0.0,0.0,,1.0,4.375,0.9937,0.5074,0.46495,0.100889,0.4583,0.0223,0.0454,0.8538,7.6842,4.1247,1.86297,0.908,0.195154,0.104754,0.09039999544620514,0.256684,1.452,0.306112,0.720653,0.513006,,4.25019,0.00188482,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,21652,665625.0
Bryan Hoeing,SDP,0.049,0.049,0.0,4.04262,1.0,0.0,0.0,0.0,,1.0,4.275,1.0058,0.4877,0.44918,0.122889,0.3265,0.0318,0.0329,0.8539,7.6851,2.9385,2.61531,1.106,0.199743,0.0763743,0.12336841970682144,0.25687,1.3323,0.300431,0.727943,0.464498,,4.10309,0.00183983,0.0559909,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Padres,26304,663773.0
Taylor Rashi,ARI,0.0494,0.0485,0.0,4.16223,1.0,0.0,0.0,0.0,,1.0,4.338,0.9741,0.5003,0.46247,0.113333,0.4165,0.0257,0.0342,0.9252,8.3268,3.7485,2.22137,1.02,0.213278,0.096012,0.11726602166891098,0.250585,1.3906,0.302154,0.722685,0.439622,,4.11017,0.0018376,-0.0452798,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Diamondbacks,26344,688497.0
Eric Loomis,TEX,0.0485,0.0494,0.0,4.19283,1.0,0.0,0.0,0.0,,1.0,4.357,0.9152,0.5015,0.46587,0.124333,0.4739,0.0264,0.0581,1.0238,9.2142,4.2651,2.16037,1.119,0.234978,0.108768,0.12621069699525833,0.239268,1.3891,0.295445,0.730515,0.411104,,4.29987,0.00183649,-0.0493099,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Rangers,sa3025615,823793.0
Garrett Richards,,0.049,0.0506,0.0053,4.16214,0.9423,0.0123,0.0,0.0,,1.0,4.309,1.0049,0.501,0.46246,0.122,0.3541,0.0253,0.0434,0.8383,7.5447,3.1869,2.36741,1.098,0.194546,0.0821768,0.11236946284770966,0.256909,1.359,0.299166,0.722101,0.453013,,4.23704,0.00180963,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,9784,572070.0
Yunior Marte,CIN,0.7396,0.8275,0.0,4.52817,16.0,0.0,0.0,0.6526,,16.0,70.083,16.2526,8.6884,8.05008,2.176,6.7434,0.3603,0.7948,13.6531,7.67987,3.79316,2.02466,1.224,0.194813,0.0962202,0.0985931009054184,0.259855,1.43725,0.301325,0.717187,0.469685,,4.60991,0.00180577,-0.0136493,999.0,,,,,,,60.20000000000001,3.7625000000000006,62.0,3.875,,,,,,,,,,,,,,,,,,,Reds,14416,628708.0
J.C. Mejía,,0.0479,0.05,0.0,4.13865,1.0,0.0,0.0,0.0,,1.0,4.316,0.9573,0.4974,0.45985,0.124556,0.4091,0.0237,0.0447,0.9373,8.4357,3.6819,2.29113,1.121,0.217169,0.0947868,0.12238185107707977,0.247864,1.3664,0.297372,0.729013,0.448386,,4.24116,0.00179877,0.0558265,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,20617,650496.0
Nick Duron,,0.0486,0.0493,0.0,4.13685,1.0,0.0,0.0,0.0,,1.0,4.346,0.9199,0.4959,0.45965,0.120556,0.4768,0.0263,0.039,1.0029,9.0261,4.2912,2.1034,1.085,0.230764,0.10971,0.12105383723974228,0.24017,1.3967,0.295316,0.733597,0.417987,,4.24396,0.00173108,0.0554705,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,21092,663975.0
