Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Colby Thomas","ATH",18,77,72,16,9,4,0,3,8,9,3,0,23,1,1,0,,1,0,0.218071,0.0419781,0.30104,0.139443,0.263511,0.391369,0.283004,0.65488,0.173299,5.49524,0.28047,-0.00571633,0.0121335,7.32316,-1.68415,86.8318,0.0064172,0,-1.1537595498375595,-0.8250000476837158,0.0607351,999,,,,,,,71.3,3.961111111,71.3,3.961111111,,,,,,,,,,,,,,,,,,,"Colby Thomas","sa3020713",687515
"Kevin Alcántara","CHC",11,49,45,11,7,2,0,1,5,5,3,0,14,0,0,0,,1,0,0.234742,0.0688858,0.292649,0.235387,0.288506,0.378886,0.290677,0.667391,0.144144,5.04069,0.30989,-0.000692131,-0.00455791,4.96281,-0.769118,87.8578,-0.00525004,-0.409049,-0.7167173051275313,-0.33404920995235443,0.0600026,681.47998046875,,,,,,,42.7,3.881818181,42.7,3.881818181,,,,,,,,,,,,,,,,,,,"Kevin Alcantara","25971",682634
"Vidal Bruján","CHC",23,98,88,19,13,4,1,1,11,8,8,0,20,1,1,0,,4,2,0.221339,0.084007,0.201019,0.417906,0.293468,0.327536,0.276917,0.621004,0.106197,5.98554,0.268338,0.0903635,-0.0511872,8.8403,-2.62355,78.5965,0.0391763,-0.631051,-2.469076044857502,-0.23105081915855408,0.0581837,657.47998046875,,,,,,,74.1,3.22173913,74.1,3.22173913,,,,,,,,,,,,,,,,,,,"Vidal Brujan","20536",660644
"Hunter Feduccia","LAD",5,19,17,4,2,1,0,0,2,2,2,0,5,0,0,0,,0,0,0.21397,0.108095,0.253411,0.426559,0.299754,0.327806,0.281211,0.627561,0.113837,2.7615,0.275519,-0.0111813,-0.0345565,1.79833,-0.447647,80.6395,-0.0457378,0.00496949,-0.4902459383010864,0.37996948696672916,0.0546765,749.739990234375,,,,,,,14.3,2.86,14.3,2.86,,,,,,,,,,,,,,,,,,,"Hunter Feduccia","23372",676439
"Jimmy Crooks","STL",3,13,11,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.238988,0.0833314,0.250997,0.332002,0.310396,0.364718,0.298112,0.675114,0.12573,2.16196,0.306261,0,-0.0243779,1.373,-0.124322,91.7839,-0.0243779,0,-0.15013601630926132,0.25,0.0543361,999,,,,,,,11.7,3.9,11.7,3.9,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","sa3019841",699625
"Marco Luciano","SFG",15,63,56,12,8,2,0,2,7,6,7,0,19,0,0,0,,0,0,0.218702,0.103473,0.308132,0.335807,0.30134,0.3593,0.292374,0.660641,0.140599,3.46802,0.299144,0.0185876,-0.0983059,6.4668,-0.902821,88.4214,-0.0797183,0.0546153,-0.9520028829574585,-0.6203846819698811,0.0542802,716.6599731445312,,,,,,,56.8,3.786666666,56.8,3.786666666,,,,,,,,,,,,,,,,,,,"Marco Luciano","25616",682617
"Blaze Alexander","ARI",29,126,113,26,17,5,1,3,14,12,9,0,38,3,1,0,,1,0,0.229466,0.0717843,0.303343,0.236644,0.298774,0.364441,0.292493,0.663215,0.134975,4.90307,0.316677,-0.00721893,-0.131496,12.9457,-1.79357,84.8997,-0.138715,0.0401553,-2.4138997197151184,-1.25984475761652,0.0539297,748.7899780273438,,,,,,,118.9,4.1,118.9,4.1,,,,,,,,,,,,,,,,,,,"Blaze Alexander","23789",677942
"Jahmai Jones","DET",6,28,24,6,4,1,0,1,3,3,3,0,7,0,0,0,,1,0,0.225491,0.103205,0.25471,0.405185,0.315807,0.362129,0.301135,0.677936,0.136638,5.61649,0.289713,-0.0134822,0.0136398,3.07157,-0.203816,96.806,0.000157616,-0.115761,-0.10217167559312657,-0.31576088070869446,0.0532358,747.239990234375,,,,,,,32.8,5.466666666,32.8,5.466666666,,,,,,,,,,,,,,,,,,,"Jahmai Jones","18872",663330
"Miguel Sanó",,10,42,38,8,5,2,0,2,5,6,4,0,15,0,0,0,,0,0,0.221005,0.090174,0.350737,0.257098,0.297592,0.425793,0.313236,0.723384,0.204788,2.92548,0.300283,-0.0381766,-0.0539955,5.01641,0.103326,102.159,-0.0921722,-0.00212092,0.013905391097068787,-0.9021209001075476,0.0527906,999,,,,,,,43.4,4.34,43.4,4.34,,,,,,,,,,,,,,,,,,,"Miguel Sano","12164",593934
"Jose Barrero","STL",24,105,96,20,13,4,0,3,10,10,5,0,34,2,1,0,,3,1,0.208101,0.0522586,0.323886,0.161348,0.264579,0.342832,0.267015,0.607411,0.134731,5.72854,0.286722,0.0421632,0.202075,8.63487,-3.64783,70.8536,0.244238,0.103066,-3.4153740257024765,0.4280655011534691,0.052599,999,,,,,,,79.7,3.320833333,79.7,3.320833333,,,,,,,,,,,,,,,,,,,"Jose Barrero","23378",676480
"Robbie Grossman",,28,119,102,23,15,5,0,2,13,10,15,0,28,1,1,0,,1,0,0.223059,0.12291,0.231134,0.531767,0.323927,0.342159,0.299316,0.666086,0.1191,4.0007,0.280687,-0.120332,-0.12552,12.8799,-1.04048,92.5829,-0.245852,-0.217692,-1.2785369902849197,-2.1926923394203186,0.0509824,999,,,,,,,110,3.928571428,110,3.928571428,,,,,,,,,,,,,,,,,,,"Robbie Grossman","5254",543257
"Austin Wynns","CIN",10,38,35,8,5,2,0,1,3,3,3,0,10,0,0,0,,0,0,0.221463,0.0732006,0.259796,0.281761,0.286178,0.330268,0.274068,0.616446,0.108805,2.58179,0.287286,-0.0846331,-0.0561017,3.37589,-1.11607,67.6586,-0.140735,0.087147,-1.6258216202259064,0.8371469974517822,0.0508284,999,,,,,,,34,3.4,34,3.4,,,,,,,,,,,,,,,,,,,"Austin Wynns","15271",642851
"Luke Maile","KCR",5,19,17,4,3,1,0,0,2,2,2,0,5,0,0,0,,0,0,0.221422,0.0831911,0.273722,0.303925,0.29875,0.335347,0.283186,0.634096,0.113925,3.88553,0.296098,-0.0365071,-0.024843,1.82885,-0.417132,78.5209,-0.0613501,0.0509178,-0.5332214720547199,0.4259178005158901,0.0501717,999,,,,,,,14.3,2.86,14.3,2.86,,,,,,,,,,,,,,,,,,,"Luke Maile","13355",571912
"Ryan Noda","LAA",8,35,29,6,3,1,0,1,4,4,5,0,12,1,0,0,,0,0,0.194503,0.14235,0.345398,0.412134,0.321858,0.366171,0.30809,0.68803,0.171669,3.63917,0.275474,-0.0135171,-0.0498409,4.03538,-0.058851,98.7355,-0.063358,-0.00289652,-0.1139989048242569,-0.5778965062927455,0.0490412,747.530029296875,,,,,,,34.9,4.3625,34.9,4.3625,,,,,,,,,,,,,,,,,,,"Ryan Noda","23312",676116
"Manuel Margot","MIL",13,56,51,13,9,3,0,1,6,5,4,0,9,0,0,0,,1,0,0.2497,0.0703055,0.167725,0.41917,0.306212,0.362057,0.293795,0.668269,0.112357,4.45681,0.287362,0.0295789,-0.0506255,5.81231,-0.73846,87.0387,-0.0210466,-0.41518,-0.8890027031302452,-0.5151803195476532,0.0475773,745.8400268554688,,,,,,,53.8,4.138461538,53.8,4.138461538,,,,,,,,,,,,,,,,,,,"Manuel Margot","14712",622534
"Keston Hiura","COL",3,14,13,3,2,1,0,1,1,2,1,0,4,0,0,0,,0,0,0.259138,0.0673011,0.305005,0.220656,0.324602,0.481195,0.345697,0.805797,0.222057,2.70172,0.329839,-0.00259332,-0.0265491,2.03791,0.400221,109.239,-0.0291425,0.0852914,0.12553834728896618,-0.16470862179994583,0.0441041,747.8800048828125,,,,,,,19.1,6.366666666,19.1,6.366666666,,,,,,,,,,,,,,,,,,,"Keston Hiura","20003",669374
"Cavan Biggio","KCR",5,21,18,4,3,1,0,0,2,2,3,0,5,0,0,0,,0,0,0.2182,0.126739,0.257085,0.492984,0.330277,0.336764,0.301931,0.667041,0.118564,4.1414,0.287039,0.00222316,-0.0197102,2.31714,-0.139403,91.7067,-0.017487,-0.137836,-0.21676169149577618,-0.06283605098724365,0.0434229,749.4299926757812,,,,,,,16.3,3.26,16.3,3.26,,,,,,,,,,,,,,,,,,,"Cavan Biggio","19252",624415
"Pedro León","HOU",3,14,13,3,2,1,0,1,2,2,1,0,4,0,0,0,,1,0,0.234013,0.0712254,0.319614,0.222848,0.303518,0.420022,0.314089,0.72354,0.186009,5.40334,0.312866,-0.0147269,0.0104607,1.68175,0.0440526,106.272,-0.00426624,-0.097118,0.09620712278410792,-0.1471179649233818,0.0429415,745.3400268554688,,,,,,,21,7,21,7,,,,,,,,,,,,,,,,,,,"Pedro Leon","27781",694175
"Adael Amador","COL",6,28,25,6,4,1,0,1,3,2,3,0,6,0,0,0,,1,0,0.235442,0.101592,0.198362,0.512157,0.316604,0.36669,0.30257,0.683294,0.131248,4.71804,0.275221,-0.0240972,0.0544719,3.10392,-0.171469,80.2121,0.0303747,0,-0.6321745533496141,0.10000000149011612,0.0413373,691.9099731445312,,,,,,,31.8,5.3,31.8,5.3,,,,,,,,,,,,,,,,,,,"Adael Amador","27962",691182
"Jonatan Clase","TOR",6,28,25,5,3,1,0,1,3,3,2,0,8,0,0,0,,2,0,0.20957,0.0883042,0.302585,0.291832,0.28174,0.347793,0.277599,0.629534,0.138223,7.65869,0.284855,0.00166451,0.225771,2.54117,-0.734216,80.4078,0.227436,-0.039532,-0.4002554565668106,-0.13953202590346336,0.0406509,663.7899780273438,,,,,,,25.1,4.183333333,25.1,4.183333333,,,,,,,,,,,,,,,,,,,"Jonatan Clase","26599",682729
"David Bote","LAD",6,28,25,6,3,1,0,1,3,4,2,0,7,0,0,0,,0,0,0.222466,0.0715665,0.253292,0.282545,0.28742,0.383447,0.293133,0.670868,0.160981,4.15054,0.271123,-0.025514,-0.027255,2.89124,-0.38415,88.6636,-0.0527691,-0.20984,-0.4323413372039795,-0.10983987897634506,0.0403038,999,,,,,,,26.9,4.483333333,26.9,4.483333333,,,,,,,,,,,,,,,,,,,"David Bote","14593",623520
"Nick Sogard","BOS",8,35,31,7,5,1,0,0,4,3,3,0,8,0,0,0,,1,0,0.233292,0.0996945,0.224318,0.444435,0.31213,0.324086,0.285469,0.636215,0.0907936,4.66834,0.297922,-0.0107562,-0.0144461,3.39814,-0.69609,78.7997,-0.0252023,-0.0793912,-0.8742169868201017,0.09560881555080414,0.0400857,999,,,,,,,22,2.75,22,2.75,,,,,,,,,,,,,,,,,,,"Nick Sogard","25483",686765
"Kameron Misner","TBR",8,35,31,6,4,1,0,1,4,3,4,0,12,0,0,0,,1,0,0.198074,0.114202,0.345663,0.330385,0.293029,0.33613,0.281337,0.629158,0.138056,6.01555,0.292065,-0.011518,0.0799792,3.28176,-0.81247,85.7394,0.0684612,0.0835054,-0.5026385560631752,-0.291494645178318,0.0384823,999,,,,,,,28.8,3.6,28.8,3.6,,,,,,,,,,,,,,,,,,,"Kameron Misner","26374",670224
"Brett Harris","ATH",5,21,19,4,3,1,0,0,2,2,2,0,5,0,0,0,,0,0,0.218302,0.0870228,0.22031,0.395001,0.299807,0.326258,0.280942,0.626065,0.107956,4.1028,0.268714,0.00319415,-0.0239969,1.96238,-0.494163,85.3814,-0.0208027,-0.0358454,-0.3720652274787426,0.03915455937385559,0.0379169,999,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Brett Harris","29788",695391
"Pablo Reyes","NYY",8,35,32,7,5,1,0,1,4,3,3,0,7,0,0,0,,1,0,0.22755,0.0823079,0.199474,0.412625,0.292923,0.336581,0.279381,0.629504,0.109031,4.95409,0.270124,0.00401457,-0.0124213,3.22664,-0.867588,80.3066,-0.00840673,-0.029249,-0.797075361944735,-0.00424899160861969,0.0377396,999,,,,,,,30.4,3.8,30.4,3.8,,,,,,,,,,,,,,,,,,,"Pablo Reyes","16357",622569
"Tyler Wade","SDP",21,91,81,18,14,3,0,1,8,6,7,0,21,1,1,1,,5,1,0.221319,0.0820687,0.228932,0.358485,0.292497,0.29378,0.264925,0.586276,0.072461,5.43996,0.287269,0.134569,0.283576,7.33046,-3.31454,71.6558,0.418145,-0.624469,-2.6662313044071198,0.0005306601524353027,0.0376644,999,,,,,,,68.6,3.266666666,68.6,3.266666666,,,,,,,,,,,,,,,,,,,"Tyler Wade","15730",642180
"Whit Merrifield",,42,182,166,39,29,7,0,2,19,16,13,0,32,1,1,0,,7,2,0.23494,0.0734521,0.173556,0.423217,0.294291,0.326702,0.276067,0.620993,0.091762,5.20506,0.275114,0.0501397,0.155083,16.2931,-4.99689,76.59,0.205223,-0.572327,-4.779745668172836,-0.922326534986496,0.0373712,741.2100219726562,,,,,,,141.2,3.361904761,141.2,3.361904761,,,,,,,,,,,,,,,,,,,"Whit Merrifield","11281",593160
"Gavin Sheets","SDP",29,126,114,27,17,6,0,4,13,14,10,0,26,1,1,0,,1,0,0.235615,0.0824507,0.206851,0.3986,0.301626,0.384991,0.300239,0.686617,0.149376,2.87083,0.272996,-0.25368,-0.186329,13.7312,-1.00808,95.4246,-0.440009,-0.0110296,-1.129397213459015,-2.7110296124592423,0.0367152,681.3300170898438,,,,,,,127.1,4.38275862,127.1,4.38275862,,,,,,,,,,,,,,,,,,,"Gavin Sheets","19901",657757
"Jakson Reetz","NYM",3,13,11,2,1,1,0,0,1,2,1,0,4,0,0,0,,0,0,0.197309,0.0732144,0.288061,0.254163,0.277247,0.35136,0.278611,0.628607,0.154051,2.99017,0.250497,-0.00674392,-0.0172764,1.1721,-0.325223,80.7044,-0.0240203,-0.0103142,-0.3193659782409668,0.23968576453626156,0.0361444,999,,,,,,,6.1,2.033333333,6.1,2.033333333,,,,,,,,,,,,,,,,,,,"Jakson Reetz","17837",656883
"Zach Dezenzo","HOU",3,14,13,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.244399,0.0719005,0.293793,0.244732,0.303006,0.416496,0.311609,0.719502,0.172098,4.15194,0.317661,-0.00288196,-0.00299116,1.65381,0.0161125,104.528,-0.00587312,-0.0932707,0.06666015833616257,-0.19327068328857422,0.0351234,539.1900024414062,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Zach Dezenzo","31562",701305
"Tommy Pham","PIT",97,420,380,90,60,18,1,10,42,39,35,0,99,2,2,0,,8,3,0.236057,0.0834149,0.236798,0.352262,0.302741,0.369327,0.295626,0.672067,0.133269,4.2807,0.292183,-0.0122014,-0.499995,44.2114,-4.91939,86.0567,-0.512196,-1.73382,-7.515091180801392,-6.133818030357361,0.0348573,418.69000244140625,,,,,,,393.7,4.058762886,393.7,4.058762886,,,,,,,,,,,,,,,,,,,"Tommy Pham","2967",502054
"Wade Meckler","SFG",3,14,13,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.25141,0.0849513,0.223621,0.37989,0.315148,0.350145,0.294668,0.665292,0.0987344,4.38622,0.318143,0.00454229,-0.013126,1.46292,-0.174777,89.9655,-0.00858368,-0.0127184,-0.17657511122524738,0.03728158958256245,0.0337636,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Wade Meckler","31490",685133
"Enmanuel Valdez","PIT",3,14,13,3,2,1,0,0,1,2,1,0,3,0,0,0,,0,0,0.229584,0.0880831,0.242244,0.363614,0.298838,0.398825,0.30381,0.697663,0.16924,3.52414,0.272588,-0.00372829,-0.0118008,1.56593,-0.0717662,91.5648,-0.0155291,-0.0342647,-0.15674551017582417,0.015735257416963577,0.0335863,749.3599853515625,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Enmanuel Valdez","21716",665839
"Nathan Lukes","TOR",11,49,45,11,8,2,0,1,5,4,3,0,9,0,0,0,,1,0,0.246802,0.0691921,0.193344,0.35787,0.30339,0.346167,0.286928,0.649557,0.0993651,4.17333,0.298553,0,-0.0537177,4.81495,-0.916973,86.9698,-0.0537177,-0.106912,-0.7842718176543713,-0.5319117680191994,0.0327656,740.760009765625,,,,,,,42.7,3.881818181,42.7,3.881818181,,,,,,,,,,,,,,,,,,,"Nathan Lukes","18123",664770
"Kyren Paris","LAA",5,21,18,4,2,1,0,0,2,2,2,0,7,0,0,0,,1,0,0.196056,0.105614,0.338567,0.311943,0.287967,0.319409,0.272894,0.607376,0.123352,6.9952,0.288966,-0.003815,0.120731,1.82635,-0.630192,73.9781,0.116916,-0.0034335,-0.5083493292331696,0.12156650284305215,0.0323531,750.7899780273438,,,,,,,15.2,3.04,15.2,3.04,,,,,,,,,,,,,,,,,,,"Kyren Paris","26420",677347
"Zac Veen","COL",49,210,187,44,29,9,1,4,21,17,19,0,55,1,2,1,,13,3,0.236703,0.0893656,0.260088,0.343598,0.3078,0.370606,0.298549,0.678406,0.133903,6.2923,0.306321,0,1.11721,22.5996,-1.96578,77.5052,1.11721,0,-4.53167200088501,-2.1500000953674316,0.0321749,999,,,,,,,205.1,4.185714285,205.1,4.185714285,,,,,,,,,,,,,,,,,,,"Zac Veen","sa3014516",691728
"Jakob Marsee","MIA",3,14,12,2,2,0,0,0,1,1,2,0,4,0,0,0,,1,0,0.207396,0.125474,0.254657,0.49272,0.320307,0.31964,0.2914,0.639947,0.112244,6.27305,0.272778,-0.00110731,0.0753815,1.42609,-0.211603,83.1767,0.0742742,0,-0.20736919343471527,0.05000000074505806,0.0318968,999,,,,,,,7.1,2.366666666,7.1,2.366666666,,,,,,,,,,,,,,,,,,,"Jakob Marsee","sa3019868",805300
"Brady House","WSN",8,35,33,8,5,1,0,1,3,3,1,0,10,0,0,0,,0,0,0.234521,0.037821,0.279533,0.135301,0.272427,0.366603,0.278107,0.63903,0.132082,3.08012,0.302478,-0.00257331,-0.0358882,3.19075,-0.903485,77.2151,-0.0384615,0,-0.9920828491449356,0.125,0.0308235,999,,,,,,,27.1,3.3875,27.1,3.3875,,,,,,,,,,,,,,,,,,,"Brady House","sa3017694",691781
"Adam Frazier","PIT",52,224,202,48,35,10,1,3,22,16,17,0,36,3,1,1,,4,2,0.238477,0.0743533,0.160675,0.462756,0.303599,0.336001,0.284673,0.6396,0.0975234,4.2451,0.276314,0.154153,-0.327953,21.6047,-4.59842,78.6844,-0.173801,-0.880872,-5.8834197372198105,-1.2808716893196106,0.0304806,746.1699829101562,,,,,,,191.7,3.686538461,191.7,3.686538461,,,,,,,,,,,,,,,,,,,"Adam Frazier","15223",624428
"Oscar Colás","CHW",45,196,180,42,28,8,1,5,18,17,13,0,51,1,2,0,,3,1,0.234721,0.0662568,0.259989,0.254845,0.289282,0.371575,0.288886,0.660857,0.136854,4.26765,0.296995,0.152831,-0.283979,19.5687,-3.359,86.4879,-0.131148,-0.0823972,-3.1614360213279724,-3.0823971703648567,0.0299433,739.1900024414062,,,,,,,176,3.911111111,176,3.911111111,,,,,,,,,,,,,,,,,,,"Oscar Colas","30162",693049
"Kody Clemens","PHI",10,42,39,9,5,2,0,2,5,5,3,0,11,0,0,0,,0,0,0.22285,0.0613097,0.255042,0.24039,0.272888,0.409674,0.294044,0.682562,0.186824,5.55338,0.261634,-0.0138968,-0.0388527,4.36765,-0.545426,86.9889,-0.0527495,-0.313258,-0.7062178738415241,-0.4132579043507576,0.0288317,748.9299926757812,,,,,,,45,4.5,45,4.5,,,,,,,,,,,,,,,,,,,"Kody Clemens","20572",665019
"Brewer Hicklen","MIL",6,28,25,5,3,1,0,1,3,3,2,0,10,1,0,0,,2,0,0.198337,0.0869035,0.342487,0.253743,0.285264,0.3659,0.287511,0.651164,0.167563,6.93586,0.274576,-0.0203899,0.182193,2.76453,-0.510859,82.8088,0.161803,-0.246247,-0.41380393505096436,-0.24624721705913544,0.0281305,999,,,,,,,28.1,4.683333333,28.1,4.683333333,,,,,,,,,,,,,,,,,,,"Brewer Hicklen","20450",676551
"DaShawn Keirsey Jr.","MIN",15,63,58,13,9,2,1,1,7,5,4,0,17,1,1,0,,3,1,0.224503,0.0581065,0.276307,0.210297,0.275026,0.332978,0.267617,0.608004,0.108475,6.92937,0.299154,-0.0258652,0.234584,5.21145,-2.15816,72.7138,0.208719,0.197834,-1.75821153819561,-0.07716631889343262,0.0273438,999,,,,,,,53.6,3.573333333,53.6,3.573333333,,,,,,,,,,,,,,,,,,,"DaShawn Keirsey Jr.","24496",680577
"Jake Bauers","MIL",6,28,25,5,3,1,0,1,3,3,3,0,9,0,0,0,,1,0,0.210405,0.110869,0.318735,0.34784,0.302409,0.39413,0.305354,0.696538,0.183725,5.03827,0.27576,-0.0499186,0.0123178,3.16666,-0.108729,94.8189,-0.0376007,0.0375494,-0.21107809618115425,-0.46245063841342926,0.0267385,727.239990234375,,,,,,,26.2,4.366666666,26.2,4.366666666,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Nacho Alvarez Jr.","ATL",3,14,12,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.235417,0.100601,0.214792,0.468366,0.323394,0.323282,0.292107,0.646676,0.0878648,4.75898,0.296051,-0.00106807,0.00410149,1.43405,-0.203639,85.0816,0.00303341,-0.066007,-0.24672074685804546,0.033993035554885864,0.0261795,734.9099731445312,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Nacho Alvarez Jr.","31765",805373
"Tomás Nido","DET",5,19,18,4,3,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.229907,0.0427903,0.23906,0.178994,0.265016,0.342684,0.265344,0.6077,0.112777,2.62429,0.285019,-0.063626,-0.0249847,1.55313,-0.692853,71.6297,-0.0886107,-0.0736492,-0.7118724137544632,0.30135075002908707,0.0253562,999,,,,,,,10.3,2.06,10.3,2.06,,,,,,,,,,,,,,,,,,,"Tomas Nido","13755",621512
"Garrett Stubbs","PHI",5,19,17,4,3,1,0,0,2,1,2,0,5,0,0,0,,0,0,0.212529,0.092873,0.251258,0.369632,0.294383,0.303555,0.270172,0.597938,0.0910267,5.05478,0.279941,0.00111566,-0.00139974,1.62774,-0.618238,70.9215,-0.000284085,-0.0661957,-0.6679127906099893,0.30880429595708847,0.0241572,999,,,,,,,14.3,2.86,14.3,2.86,,,,,,,,,,,,,,,,,,,"Garrett Stubbs","18067",596117
"Austin Shenton","SEA",6,28,25,5,3,1,0,1,3,3,3,0,9,0,0,0,,0,0,0.205638,0.104931,0.327811,0.320096,0.293626,0.359035,0.288805,0.652661,0.153397,1.94505,0.284695,-0.0117684,-0.0486261,2.7937,-0.481688,93.3215,-0.0603945,-0.231936,-0.27436046302318573,-0.4319355934858322,0.0234542,999,,,,,,,24.3,4.05,24.3,4.05,,,,,,,,,,,,,,,,,,,"Austin Shenton","25425",668853
"Joe Mack","MIA",3,13,12,2,2,1,0,0,1,1,1,0,4,0,0,0,,0,0,0.21069,0.0800455,0.291196,0.274886,0.27825,0.338884,0.27317,0.617134,0.128194,1.23065,0.278172,-0.00112722,-0.0214931,1.11605,-0.381272,70.9069,-0.0226204,0,-0.46792944706976414,0.25,0.0215152,999,,,,,,,5.1,1.7,5.1,1.7,,,,,,,,,,,,,,,,,,,"Joe Mack","sa3017374",691788
"Reese McGuire","CHC",3,13,12,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.219771,0.0703106,0.256067,0.274579,0.28021,0.315269,0.265031,0.595479,0.0954979,3.99738,0.288858,-0.0224475,-0.0151424,1.0322,-0.465123,70.5963,-0.0375899,0.00727172,-0.4876531921327114,0.2572717214934528,0.0214423,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Reese McGuire","15674",624512
"Trayce Thompson","BOS",6,28,25,5,3,1,0,1,3,4,2,0,9,0,0,0,,0,0,0.214521,0.0846214,0.333483,0.25375,0.285186,0.400886,0.298446,0.686072,0.186365,4.14278,0.285788,-0.00983207,-0.0170623,3.01096,-0.264428,87.9278,-0.0268944,-0.0170423,-0.4136624429374933,-0.3170422725379467,0.0209334,750.0999755859375,,,,,,,21.3,3.55,21.3,3.55,,,,,,,,,,,,,,,,,,,"Trayce Thompson","9952",572204
"Luke Ritter","NYM",3,14,12,2,1,0,0,0,2,2,1,0,5,0,0,0,,0,0,0.194077,0.0963441,0.346621,0.277952,0.285023,0.345505,0.280995,0.630529,0.151428,3.60176,0.272,-0.00570604,-0.0175906,1.30884,-0.328849,82.309,-0.0232966,0,-0.31946740485727787,0.05000000074505806,0.0203195,999,,,,,,,2.2,0.733333333,2.2,0.733333333,,,,,,,,,,,,,,,,,,,"Luke Ritter","sa3009878",682239
"Jorbit Vivas","NYY",3,14,12,3,2,1,0,0,2,1,1,0,2,0,0,0,,0,0,0.214221,0.0889157,0.178216,0.498921,0.303972,0.313285,0.279207,0.617256,0.0990631,5.13605,0.250621,-0.00104132,-0.00166661,1.28869,-0.348999,80.184,-0.00270793,0,-0.32013944117352366,0.05000000074505806,0.0203001,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Jorbit Vivas","sa3005511",678391
"Liover Peguero","PIT",6,28,26,6,4,1,0,1,3,2,2,0,7,0,0,0,,1,0,0.229982,0.0557354,0.259152,0.215069,0.273553,0.348099,0.271643,0.621651,0.118116,5.34779,0.295976,0.000672714,0.0436058,2.40693,-0.86846,69.9139,0.0442785,-0.0780348,-0.9630821011960506,0.2219652161002159,0.0197582,999,,,,,,,27.8,4.633333333,27.8,4.633333333,,,,,,,,,,,,,,,,,,,"Liover Peguero","24273",678894
"Matt Koperniak","STL",8,35,32,8,6,1,0,1,3,3,2,0,7,0,0,0,,0,0,0.248037,0.0605116,0.205203,0.294886,0.298102,0.365217,0.290924,0.663318,0.11718,3.88936,0.295681,-0.0117439,-0.0426227,3.5518,-0.542431,86.9458,-0.0543666,0,-0.6007256172597408,-0.375,0.0196031,999,,,,,,,31.1,3.8875,31.1,3.8875,,,,,,,,,,,,,,,,,,,"Matt Koperniak","sa3014834",689288
"Eli White","ATL",15,63,57,13,9,2,0,1,7,6,5,0,18,1,0,0,,3,1,0.222041,0.0823774,0.290042,0.284019,0.295432,0.345084,0.28455,0.640516,0.123043,6.09277,0.298805,0.0123371,0.143838,6.07009,-1.29953,79.9956,0.156175,-0.441667,-1.3508713692426682,-0.5666665434837341,0.0186339,999,,,,,,,51.9,3.46,51.9,3.46,,,,,,,,,,,,,,,,,,,"Eli White","19346",642201
"Sam Haggerty","TEX",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.233961,0.0853738,0.234568,0.363961,0.30805,0.352573,0.292981,0.660623,0.118612,6.66918,0.295519,0,0.0383123,0.721955,-0.0968919,89.8972,0.0383123,-0.0381974,-0.04260588809847832,-0.013197431340813637,0.0183365,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Sam Haggerty","18054",664059
"Cooper Hummel","HOU",3,14,12,3,2,1,0,0,2,1,2,0,4,0,0,0,,0,0,0.214526,0.128555,0.263407,0.488047,0.325102,0.338364,0.299197,0.663466,0.123837,5.53006,0.286719,-0.00599315,-0.00604633,1.51395,-0.123742,95.7974,-0.0120395,-0.0629281,-0.07936108112335205,-0.21292808651924133,0.0180125,999,,,,,,,13.7,4.566666666,13.7,4.566666666,,,,,,,,,,,,,,,,,,,"Cooper Hummel","19458",669450
