Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jackson Kowar","SEA",0.794383,1.60843,0,4.59145,19.9399,0,0,1.28334,0,22.5053,99.0823,21.6629,12.4797,11.4813,2.84998,10.639,0.409459,1.28992,21.548,8.61715,4.25461,2.02537,1.13972,0.217475,0.107376,0.11009971797466278,0.248561,1.4353,0.299782,0.700137,,,4.48798,-0.0859244,-0.0963782,999,1.45307,-0.503118,1.03539,1.45307,0.503118,3.61948,88.10000000000001,3.830434782608696,88,3.8260869565217392,,,,,,,,,,,,,,,,,,,"Jackson Kowar","21549",663804
"Michael Arias","NYY",0.544853,0.151042,0,5.38137,9.13065,0,0,0.891859,0.603145,9.37532,43.7933,9.16871,6.09325,5.60579,1.14883,7.18173,0,0.160738,8.89798,8.54177,6.89422,1.23897,1.10284,0.203181,0.163991,0.039189741015434265,0.251536,1.74399,0.303736,0.695776,,,5.21081,-0.0891498,-0.133588,999,3.74495,-2.61664,1.1818,3.74495,2.61664,3.42427,31.900000000000013,3.544444444444446,33,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Michael Arias","sa3017036",683522
"Kendall Graveman","ARI",2.43459,2.64019,0,3.93594,42.6878,0,1.18255,8.85219,1.81204,44.3198,193.043,40.5433,21.0676,19.3822,5.2093,20.7125,0.753373,2.81712,42.6573,8.66239,4.20608,2.05949,1.05785,0.220972,0.107295,0.1136777400970459,0.239174,1.38213,0.290462,0.744739,,,4.36223,-0.0926678,0.246716,748.2100219726562,1.23475,-1.06301,0.783333,1.23475,1.06301,3.95556,212.50000000000003,4.829545454545455,210,4.7727272727272725,,,,,,,,,,,,,,,,,,,"Kendall Graveman","15514",608665
"Justin Lawrence","PIT",3.41413,3.91697,0,4.61893,53.3164,0,1.31038,7.37213,4.0761,56.9753,255.144,57.0434,31.7832,29.2406,5.78944,28.1042,1.19801,4.19799,51.343,8.11031,4.43942,1.82688,0.914517,0.201232,0.11015,0.09108148515224457,0.255982,1.49446,0.309301,0.692662,,,4.38601,-0.0936872,-0.134679,999,2.83315,-0.0556289,0.519484,2.83315,0.0556289,4.30735,238.79999999999995,4.189473684210525,246,4.315789473684211,,,,,,,,,,,,,,,,,,,"Justin Lawrence","17639",664875
"Deivi García","MIL",1.13018,2.32114,0,5.16318,15.9506,0,0.372165,0,0.705281,20.4641,91.1973,18.56,12.7609,11.74,2.80209,11.9826,0.612903,1.10404,21.8311,9.60119,5.26986,1.8219,1.23234,0.239383,0.131392,0.10799148678779602,0.237612,1.4925,0.294665,0.667992,,,4.7314,-0.0938557,-0.250758,999,1.35139,-1.23719,0.954014,1.35139,1.23719,3.72798,66.69999999999999,3.3349999999999995,66,3.3,,,,,,,,,,,,,,,,,,,"Deivi Garcia","20276",665620
"Chad Kuhl","ATL",0.0614253,0.448785,0,5.35381,4.02252,0.356465,0.0216985,0.0433422,0.109655,7.66711,35.1109,8.06371,4.95752,4.56092,1.10943,4.16098,0.114978,0.57495,6.26088,7.3493,4.88435,1.50466,1.3023,0.178317,0.11851,0.059807389974594116,0.265472,1.59443,0.302298,0.680989,,,5.26748,-0.0951049,-0.0754605,999,3.47168,-2.19663,1.30032,3.47168,2.19663,3.26624,23.100000000000005,2.8875000000000006,24,3,,,,,,,,,,,,,,,,,,,"Chad Kuhl","14975",641771
"Zach Brzykcy","WSN",1.63378,2.06168,0,4.74633,41.6751,0,0,3.28502,0,43.7707,189.335,40.8771,25.0906,23.0833,6.16273,19.1363,0.97033,1.94911,43.5491,8.95444,3.93475,2.27573,1.26716,0.230011,0.101071,0.1289396584033966,0.242955,1.37109,0.292855,0.679623,,,4.45212,-0.0955076,-0.209344,750.719970703125,2.77595,-0.761686,0.640528,2.77595,0.761686,4.14596,182.20000000000002,4.1409090909090915,179,4.068181818181818,,,,,,,,,,,,,,,,,,,"Zach Brzykcy","27783",694350
"Mike Vasil","TBR",1.54088,2.0728,0.121494,4.66162,29.5618,0.166145,0,3.04761,0,36.3576,158.153,37.0851,20.4693,18.8317,5.0821,13.1712,0.759516,2.09638,30.3466,7.51203,3.26041,2.30401,1.25803,0.191881,0.0832812,0.10859985649585724,0.259544,1.38228,0.297822,0.690452,,,4.57407,-0.0971194,-0.128352,999,4.62258,-1.39626,0.805788,4.62258,1.39626,3.92562,135.70000000000005,3.7694444444444457,142,3.9444444444444446,,,,,,,,,,,,,,,,,,,"Mike Vasil","sa3017915",678024
"Matt Bowman","BAL",0.754053,0.486173,0,4.6231,12.279,0.183494,0,1.46684,0,14.0828,61.2792,13.5757,7.86306,7.23402,2.02655,5.95442,0.630557,0.768104,11.7247,7.49297,3.80534,1.96907,1.29513,0.191332,0.0971688,0.09416314959526062,0.248837,1.38681,0.28303,0.698922,,,4.80419,-0.0980892,-0.101767,999,1.76547,0.660392,1.21078,1.76547,-0.660392,3.38562,49.6,3.542857142857143,51,3.642857142857143,,,,,,,,,,,,,,,,,,,"Matt Bowman","13528",621199
"Dany Jiménez","ATL",0.448715,1.20322,0,4.49358,11.0261,0,0.908496,2.47877,0.827084,11.634,49.8958,8.74434,6.31378,5.80868,1.90661,6.73719,0.362249,0.55945,11.8378,9.15772,5.21187,1.75709,1.47495,0.237251,0.135025,0.10222601890563965,0.20527,1.33072,0.236971,0.715544,,,5.14346,-0.0987855,0.036837,999,0.687529,0.174474,1.29257,0.687529,-0.174474,3.27658,53.80000000000002,4.483333333333335,47,3.9166666666666665,,,,,,,,,,,,,,,,,,,"Dany Jimenez","21170",666204
"Gus Varland","CHW",2.56579,2.39959,0,4.53521,54.84,0,3.70483,8.11868,2.36177,59.353,262.121,62.2321,32.5095,29.9087,7.83619,23.8944,1.62799,3.27691,55.5461,8.42273,3.62322,2.32465,1.18824,0.21191,0.0911579,0.12075235694646835,0.264875,1.45109,0.317053,0.713412,,,4.38448,-0.0992381,-0.233286,750.6400146484375,6.96979,-1.84778,0.639395,6.96979,1.84778,4.14747,260.00000000000006,4.40677966101695,274,4.6440677966101696,,,,,,,,,,,,,,,,,,,"Gus Varland","24737",681402
"Christian Roa","MIA",0.898867,1.39319,0,4.81065,9.75015,0,0,0,0,15.7782,73.3932,17.1117,9.1671,8.43373,2.10495,9.29248,0.365742,1.07437,15.6372,8.91952,5.30048,1.68278,1.20067,0.21306,0.126612,0.08644771575927734,0.2715,1.67345,0.331389,0.734829,,,4.88977,-0.100006,-0.0390712,999,4.72788,-0.747025,1.04819,4.72788,0.747025,3.60242,51.60000000000001,3.2250000000000005,56,3.5,,,,,,,,,,,,,,,,,,,"Christian Roa","sa3014477",685005
"James Kaprielian",,0.680282,0.982863,0.487159,5.52441,2.78511,2.13511,0,0,0.0202789,12.1066,55.2189,12.672,8.07754,7.43134,2.33158,6.69545,0.0927407,0.621079,9.10693,6.77003,4.97735,1.36017,1.73328,0.164924,0.121253,0.04367118328809738,0.264538,1.59974,0.28358,0.701096,,,5.97868,-0.100529,-0.0776511,999,2.25947,0.650574,1.14325,2.25947,-0.650574,3.47566,24.400000000000013,2.0333333333333345,28,2.3333333333333335,,,,,,,,,,,,,,,,,,,"James Kaprielian","18331",621076
"Diego Castillo","COL",0.629576,1.57513,0,4.72254,24.038,0,0.673018,1.61529,0.539688,26.2786,118.354,25.0912,14.9881,13.7891,3.32102,15.3885,0.513328,1.40365,21.036,7.2045,5.27033,1.36699,1.1374,0.177738,0.130021,0.04771679639816284,0.247053,1.54041,0.281979,0.711454,,,5.12541,-0.102664,0.0411251,999,2.09913,-0.0933254,0.968132,2.09913,0.0933254,3.70916,97.5,3.75,98,3.769230769230769,,,,,,,,,,,,,,,,,,,"Diego Castillo","17496",650895
"Jimmy Lambert",,0.463219,0.497091,0,4.95289,7.919,0.201015,0.000929829,1.00408,0.0220381,9.20021,41.2458,9.2479,5.50334,5.06308,1.72396,4.76584,0.234167,0.459382,8.93163,8.73727,4.66213,1.87409,1.68645,0.216547,0.115548,0.10099927335977554,0.25674,1.5232,0.296628,0.733643,,,5.36468,-0.104524,-0.13333,999,0.871365,0.430727,1.25542,0.871365,-0.430727,3.3261,25.60000000000001,2.8444444444444454,26,2.888888888888889,,,,,,,,,,,,,,,,,,,"Jimmy Lambert","19541",669424
"Rafael Montero","HOU",1.85917,1.88697,0,4.47158,41.0317,0,1.1134,7.05986,1.6147,42.2458,183.928,40.7288,22.8147,20.9895,5.81078,17.878,0.523744,2.38557,39.2975,8.37189,3.80871,2.19809,1.23792,0.213657,0.0972013,0.11645583808422089,0.248856,1.38728,0.294528,0.709152,,,4.53315,-0.110158,-0.174592,999,1.62932,-0.161537,0.728875,1.62932,0.161537,4.02817,181.4,4.319047619047619,183,4.357142857142857,,,,,,,,,,,,,,,,,,,"Rafael Montero","12760",606160
"Lucas Sims","WSN",2.85668,3.77848,0,4.41783,52.2914,0,0.650588,14.3086,2.78568,52.7307,230.362,45.1216,28.1347,25.8839,7.50366,28.0068,0.739151,3.78757,54.8071,9.3544,4.78016,1.95692,1.28071,0.237917,0.121577,0.11633983999490738,0.227235,1.38683,0.276081,0.718483,,,4.74652,-0.111712,-0.0353849,743.3800048828125,1.35728,-1.7182,0.472888,1.35728,1.7182,4.36948,251.80000000000007,4.7509433962264165,236,4.452830188679245,,,,,,,,,,,,,,,,,,,"Lucas Sims","13470",608371
"Griff McGarry","PHI",0.526529,0.779153,0,4.92507,11.7032,0,0,0.724707,0,12.4807,59.4889,11.4802,7.42368,6.82979,1.42387,10.9713,0,0.718634,13.1971,9.51667,7.91157,1.20288,1.02678,0.221842,0.184426,0.03741618990898132,0.240178,1.79891,0.303104,0.734567,,,5.34472,-0.119841,-0.0687277,999,2.18621,-0.589366,1.10844,2.18621,0.589366,3.52208,41.90000000000001,3.4916666666666676,41,3.4166666666666665,,,,,,,,,,,,,,,,,,,"Griff McGarry","sa3017130",676046
"Eric Orze","TBR",1.09298,1.25946,0,4.43418,20.5716,0,0,1.7812,0,21.3058,93.6437,19.2769,11.4099,10.4971,3.11064,9.65505,0.307108,2.71181,22.0195,9.30148,4.07848,2.28062,1.31399,0.235142,0.103104,0.1320374459028244,0.237175,1.35793,0.287928,0.712943,,,4.73881,-0.119851,-0.00661534,999,1.57138,-1.22377,1.07372,1.57138,1.22377,3.56837,82.1,3.9095238095238094,79,3.761904761904762,,,,,,,,,,,,,,,,,,,"Eric Orze","27626",679358
"Lucas Gilbreath","COL",1.80321,2.22463,0,5.01313,43.3935,0,0.00159798,3.75715,0.336685,44.2575,202.843,45.4468,26.7958,24.6521,6.00608,22.0018,0.686904,6.60543,40.5627,8.24863,4.47417,1.84361,1.22137,0.19997,0.108467,0.09150359779596329,0.260834,1.524,0.308933,0.688563,,,5.03679,-0.13157,-0.0764836,999,2.26338,0.477774,0.528348,2.26338,-0.477774,4.29554,145.8,3.313636363636364,153,3.477272727272727,,,,,,,,,,,,,,,,,,,"Lucas Gilbreath","21290",656458
"Giovanny Gallegos","LAD",1.69317,2.11751,0,4.6855,27.8063,0,0.677831,3.74218,2.11186,29.2225,124.281,28.2383,16.5365,15.2136,5.15772,10.141,0.307913,0.923478,28.6343,8.81885,3.12323,2.82363,1.58848,0.230401,0.0815973,0.14880359917879105,0.24942,1.31335,0.2906,0.701023,,,4.63709,-0.132033,-0.194228,999,1.70602,-0.627161,0.928547,1.70602,0.627161,3.76194,126.30000000000003,4.355172413793104,126,4.344827586206897,,,,,,,,,,,,,,,,,,,"Giovanny Gallegos","14986",606149
"Dylan Covey","ATL",0.811798,0.871212,0,4.78252,12.2822,0,0,0,0.787554,17.5465,77.6764,18.7398,10.1349,9.32408,2.457,6.97985,0.373915,0.896395,12.6448,6.4858,3.58012,1.81162,1.26025,0.162788,0.089858,0.07293029129505157,0.268477,1.46579,0.297683,0.6995,,,4.89218,-0.136249,-0.045997,999,1.74201,-0.161164,1.12212,1.74201,0.161164,3.50385,61.200000000000024,3.4000000000000012,66,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Dylan Covey","14825",592229
"Scott McGough","ARI",0.745134,1.5474,0,4.8253,19.1802,0.13397,0.886315,2.44628,1.43515,20.6322,90.4978,19.9681,12.0237,11.0618,3.10382,9.70506,0.417518,0.78507,19.7204,8.60226,4.23346,2.03197,1.35392,0.21791,0.107241,0.11066897213459015,0.249577,1.4382,0.294915,0.696841,,,4.73584,-0.139417,-0.0820282,999,2.4924,-0.828292,1.06424,2.4924,0.828292,3.58101,86.5,4.119047619047619,86,4.095238095238095,,,,,,,,,,,,,,,,,,,"Scott McGough","12056",543518
"Matt Sauer","LAD",0.414213,0.452729,0,5.13446,15.9201,0,0,1.10156,0,16.9803,75.3392,17.5737,10.5295,9.68716,2.83585,7.00625,0,1.34668,13.1335,6.9611,3.7135,1.87454,1.50308,0.174325,0.0929961,0.08132855594158173,0.262348,1.44756,0.288881,0.681736,,,5.26644,-0.140643,-0.218561,999,2.22296,-2.5157,1.13405,2.22296,2.5157,3.48794,48.10000000000001,2.829411764705883,52,3.0588235294117645,,,,,,,,,,,,,,,,,,,"Matt Sauer","22284",669422
"Owen White","CHW",0.135577,1.60259,0.0466622,5.75303,12.8329,0.0638116,0,0.776645,0,16.1144,72.7879,18.0761,11.1965,10.3008,2.39125,6.9601,0.209029,0.858733,12.3447,6.89461,3.88726,1.77365,1.33553,0.169599,0.0956216,0.07397725433111191,0.278226,1.55365,0.312242,0.638115,,,5.01906,-0.141555,-0.269905,999,2.03097,-0.379949,1.09045,2.03097,0.379949,3.54607,51.000000000000014,3.187500000000001,58,3.625,,,,,,,,,,,,,,,,,,,"Owen White","22273",669391
"Tyler Matzek","NYY",0.843559,0.896935,0,4.71324,25.8077,0,0,3.87257,0,27.5978,119.751,25.5204,15.7095,14.4528,3.97776,12.7604,0.460812,1.16055,25.7996,8.41361,4.16135,2.02184,1.2972,0.215444,0.106558,0.1088859811425209,0.241146,1.3871,0.28326,0.690002,,,4.6838,-0.142241,-0.145311,999,2.18877,-0.136475,0.963219,2.18877,0.136475,3.71571,116.40000000000006,4.157142857142859,114,4.071428571428571,,,,,,,,,,,,,,,,,,,"Tyler Matzek","10058",554431
"Guillo Zuñiga","PHI",0.622009,0.679497,0,5.11858,16.5992,0,0.180587,1.26392,0,18.2144,79.874,17.9226,11.2599,10.3591,3.1217,7.97877,0.815548,0.96875,15.0152,7.41925,3.94243,1.8819,1.54248,0.187986,0.099892,0.08809434622526169,0.252693,1.42203,0.280376,0.680021,,,5.21949,-0.148374,-0.153459,999,0.890728,-0.120947,1.10374,0.890728,0.120947,3.52835,56.500000000000014,3.1388888888888897,58,3.2222222222222223,,,,,,,,,,,,,,,,,,,"Guillo Zuniga","19588",670871
"Dominic Leone",,0.360351,1.17205,0,4.87742,14.6493,0,0.257668,2.03658,1.28955,15.0443,66.2233,14.2086,8.86199,8.15303,2.73616,7.65128,0.571515,0.584639,14.6118,8.7413,4.57726,1.90972,1.63686,0.220645,0.115538,0.10510709136724472,0.245029,1.45304,0.282299,0.720933,,,5.23066,-0.150158,-0.121545,999,2.11316,0.188654,1.17316,2.11316,-0.188654,3.43579,48.699999999999996,3.2466666666666666,47,3.1333333333333333,,,,,,,,,,,,,,,,,,,"Dominic Leone","13763",608678
"Amos Willingham","ATL",1.14942,1.40357,0,4.68321,20.3895,0,0,0.997281,0,22.8392,99.8584,24.1452,12.918,11.8845,3.57673,8.34609,0.652625,0.905038,19.6175,7.73046,3.28885,2.3505,1.40944,0.196453,0.0835792,0.11287403851747513,0.266482,1.42261,0.305111,0.712174,,,4.69962,-0.150286,-0.0813388,999,1.59183,-2.5459,1.01474,1.59183,2.5459,3.64701,75.6,3.28695652173913,80,3.4782608695652173,,,,,,,,,,,,,,,,,,,"Amos Willingham","26128",686294
"Dylan Coleman","BAL",0.39857,0.767944,0,4.92168,14.416,0,0,1.80457,0.359779,14.4519,66.4026,12.4613,8.59029,7.90307,1.74604,10.6958,0.239069,1.19039,15.1079,9.40854,6.66086,1.41251,1.08735,0.22752,0.161075,0.0664452314376831,0.228579,1.60236,0.284509,0.703281,,,5.11371,-0.153068,-0.2064,999,1.49502,-0.131229,1.12002,1.49502,0.131229,3.50664,49.800000000000026,3.557142857142859,46,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Dylan Coleman","22276",669395
"John Curtiss","ARI",0.617151,0.723343,0,5.17319,16.5365,0.195847,0,1.23767,0.325414,17.6851,77.1199,19.2937,11.0493,10.1654,3.33427,5.74192,0.258576,0.620553,13.9146,7.08118,2.92208,2.42334,1.69682,0.180428,0.0744545,0.10597383230924606,0.272675,1.41564,0.29826,0.686693,,,5.12314,-0.155983,-0.141749,999,1.23114,0.300529,1.11396,1.23114,-0.300529,3.51472,57.90000000000001,3.2166666666666672,62,3.4444444444444446,,,,,,,,,,,,,,,,,,,"John Curtiss","16128",595928
"Bryan Shaw","CIN",1.07435,1.34378,0,5.29417,18.3693,0,0.0706201,1.69053,1.79404,18.9931,86.7673,19.9227,12.1441,11.1725,2.91189,10.3897,0.850416,1.18495,15.6299,7.40633,4.92325,1.50436,1.37982,0.180136,0.119743,0.0603933185338974,0.264956,1.59597,0.300275,0.692504,,,5.34194,-0.163655,-0.132549,999,0.815365,-0.661615,0.968696,0.815365,0.661615,3.7084,58.69999999999999,3.089473684210526,63,3.3157894736842106,,,,,,,,,,,,,,,,,,,"Bryan Shaw","8110",543766
"Thaddeus Ward","BAL",1.06666,1.02626,0.0751222,4.93981,14.0269,0.102731,0,1.01582,0,15.848,72.2332,15.4802,9.45483,8.69845,2.083,9.4681,0.358723,1.16727,13.3919,7.60521,5.37689,1.41443,1.18293,0.185398,0.131077,0.05432170629501343,0.251311,1.57422,0.290467,0.703223,,,5.19836,-0.171797,-0.101345,999,1.87421,-1.55394,1.06969,1.87421,1.55394,3.57375,54.80000000000001,3.4250000000000007,54,3.375,,,,,,,,,,,,,,,,,,,"Thaddeus Ward","21513",663658
"Adam Oller","MIA",1.75683,2.41781,0.319717,5.98092,11.0665,4.5782,0,0,0.123051,35.0002,158.684,37.5972,25.2818,23.2592,6.38122,17.4097,0.474017,1.82662,27.2245,7.00055,4.47676,1.56375,1.64088,0.171564,0.109713,0.061851128935813904,0.269615,1.57162,0.29493,0.645172,,,5.62978,-0.179896,-0.304381,999,5.02894,-0.0561361,0.601362,5.02894,0.0561361,4.19818,83.39999999999999,2.3828571428571426,94,2.6857142857142855,,,,,,,,,,,,,,,,,,,"Adam Oller","20132",670124
"John McMillon","PHI",2.3074,1.93805,0,4.44869,22.2303,0,0.163411,3.3733,0.462028,23.8818,107.419,20.7692,12.8312,11.8047,3.47255,16.4886,0,0.665341,26.1141,9.84124,6.21384,1.58376,1.30865,0.243104,0.153498,0.08960607647895813,0.23009,1.56009,0.285053,0.753994,,,5.02467,-0.181295,-0.0359574,999,4.13824,-1.50271,0.854802,4.13824,1.50271,3.86026,99.10000000000002,4.129166666666667,94,3.9166666666666665,,,,,,,,,,,,,,,,,,,"John McMillon","27942",669111
"Connor Brogdon","LAA",0.981536,1.17505,0,4.82791,17.4538,0.0658162,0,1.17588,0.0862869,19.3906,84.4325,18.9471,11.3063,10.4018,3.96546,8.25243,0.203654,0.806244,19.3066,8.96103,3.8303,2.33951,1.84054,0.228664,0.09774,0.13092364370822906,0.251376,1.40272,0.287547,0.73417,,,5.2352,-0.183864,-0.104473,999,1.9777,-0.0679575,1.06034,1.9777,0.0679575,3.58621,56.99999999999999,2.9999999999999996,58,3.0526315789473686,,,,,,,,,,,,,,,,,,,"Connor Brogdon","21205",641401
"George Soriano","MIA",1.08321,1.91716,0,4.7812,31.033,0.0827373,0.273618,3.46327,2.09132,40.4721,177.863,39.0844,23.3701,21.5005,6.07387,17.7885,0.871024,3.21664,38.9658,8.66504,3.95574,2.1905,1.35068,0.219077,0.100012,0.11906477808952332,0.24917,1.40524,0.295215,0.692642,,,4.74891,-0.184485,-0.147538,999,2.48892,-0.350687,0.72287,2.48892,0.350687,4.03617,147.79999999999998,3.6949999999999994,149,3.725,,,,,,,,,,,,,,,,,,,"George Soriano","21863",666277
"Evan Justice","COL",0.927214,1.64076,0,5.46183,31.2239,0,0,1.49724,0,30.2968,143.13,30.7567,19.985,18.3862,3.43251,21.9955,0.366656,2.21408,30.2925,8.9987,6.53399,1.37721,1.01966,0.211643,0.153675,0.05796824395656586,0.258632,1.74118,0.320723,0.683408,,,5.03685,-0.187238,-0.195224,999,3.24727,0.0842567,0.68203,3.24727,-0.0842567,4.09063,96.5,3.216666666666667,103,3.433333333333333,,,,,,,,,,,,,,,,,,,"Evan Justice","30008",687145
"Alex Faedo","TBR",2.90127,3.15995,0.656644,4.32648,40.5228,3.16098,0,9.16078,1.08021,57.04,243.222,51.4496,29.8046,27.4203,9.60614,23.4035,0.792155,2.38284,53.9847,8.51793,3.69271,2.30669,1.5157,0.221956,0.0962229,0.12573353201150894,0.23662,1.31229,0.271984,0.733635,,,4.81917,-0.188488,0.128853,999,1.67754,0.43793,0.512233,1.67754,-0.43793,4.31702,235.19999999999996,4.126315789473684,224,3.9298245614035086,,,,,,,,,,,,,,,,,,,"Alex Faedo","19874",656412
"Jordan Leasure","CHW",1.30983,2.89631,0,4.92264,45.8624,0,3.42818,11.9208,5.15552,47.4073,208.359,45.1802,28.1847,25.9299,7.41812,23.1729,0.82564,2.05048,45.168,8.57488,4.39925,1.94917,1.40829,0.21678,0.111217,0.10556335747241974,0.246704,1.44183,0.289255,0.692944,,,4.89132,-0.197156,-0.360429,741.2899780273438,2.7039,-0.840221,0.731964,2.7039,0.840221,4.02405,222.70000000000005,4.738297872340427,222,4.723404255319149,,,,,,,,,,,,,,,,,,,"Jordan Leasure","29950",673929
"Victor Mederos","LAA",0.823478,2.65053,0.00720685,5.3818,19.2822,0.00985552,0,1.83298,0.891203,23.5328,107.416,25.3287,15.2958,14.0721,3.43153,11.7499,0.328718,1.85647,18.5613,7.09865,4.49369,1.57969,1.31237,0.172799,0.109387,0.06341125816106796,0.270002,1.57561,0.304905,0.674925,,,5.21921,-0.227624,-0.242459,999,4.2116,-1.18358,0.894538,4.2116,1.18358,3.80728,79.70000000000002,3.320833333333334,85,3.5416666666666665,,,,,,,,,,,,,,,,,,,"Victor Mederos","31533",682989
"Roddery Muñoz","STL",0.839008,1.78541,0.559586,5.3422,15.2825,1.94276,0,0.637703,0,26.1223,116.431,26.4546,16.854,15.5056,4.93782,12.4547,0.389131,1.50602,22.2721,7.67345,4.29106,1.78824,1.70124,0.191289,0.106971,0.08431880921125412,0.258167,1.4895,0.285896,0.689308,,,5.52192,-0.232873,-0.235592,999,5.02785,-0.893959,0.875369,5.02785,0.893959,3.83284,69.30000000000001,2.6653846153846157,71,2.730769230769231,,,,,,,,,,,,,,,,,,,"Roddery Munoz","25311",682610
"Michael Mercado","PHI",1.9297,1.7142,0.40058,5.17463,22.2757,0.682327,0,0.7508,0,30.041,133.789,30.5377,18.7743,17.2724,5.38212,14.2608,0.159497,1.57118,26.6036,7.97017,4.27238,1.86551,1.61243,0.198847,0.106591,0.09225578606128693,0.258888,1.49124,0.292604,0.698382,,,5.30543,-0.242732,-0.263803,999,1.94912,0.569885,0.732243,1.94912,-0.569885,4.02368,89.9,2.996666666666667,95,3.1666666666666665,,,,,,,,,,,,,,,,,,,"Michael Mercado","23223",675650
"Brent Honeywell",,0.768688,1.30336,0,4.34161,16.381,0.498979,0.41676,1.36947,0.660328,25.9778,111.935,25.2973,13.6214,12.5317,4.0424,9.6032,0.257246,1.43913,17.9081,6.20427,3.32702,1.86481,1.40049,0.159987,0.0857926,0.07419434934854507,0.250735,1.34347,0.269246,0.72771,,,5.08588,-0.248249,-0.047072,999,0.54901,-0.480685,1.12036,0.54901,0.480685,3.50619,85.19999999999999,3.2769230769230764,85,3.269230769230769,,,,,,,,,,,,,,,,,,,"Brent Honeywell","16466",641703
"Anthony Maldonado","ATH",2.24022,2.66578,0,4.95998,26.2885,0.257579,0.0265463,0,0.436887,32.4961,143.933,33.308,19.4662,17.9089,5.85878,16.0611,3.23336,0,28.4511,7.87971,4.44821,1.77143,1.62263,0.197669,0.111587,0.08608199656009674,0.26048,1.51923,0.293381,0.726384,,,5.24197,-0.255407,-0.238396,999,2.08713,0.594989,0.688252,2.08713,-0.594989,4.08233,85.2,2.6625,90,2.8125,,,,,,,,,,,,,,,,,,,"Anthony Maldonado","26034",687424
"Nick Nastrini","CHW",2.14687,7.61648,2.11329,5.68641,16.7958,11.4542,0,0.296782,0,63.5625,286.869,60.9858,43.6525,40.1603,11.5777,37.9468,0.534562,2.96999,54.6716,7.74111,5.373,1.44074,1.63932,0.19058,0.132279,0.05830107629299164,0.247957,1.55646,0.274942,0.668249,,,5.74532,-0.260491,-0.457875,999,3.76648,-0.337678,0.753502,3.76648,0.337678,3.99533,154.4,2.4125,151,2.359375,,,,,,,,,,,,,,,,,,,"Nick Nastrini","29833",680897
"Steven Wilson","CHW",1.58029,2.62658,0,4.84305,32.1222,0,0.544555,6.27503,1.26708,33.6355,146.601,28.8002,19.6737,18.0998,5.8323,17.8892,1.66736,2.03225,33.2565,8.89859,4.7867,1.85903,1.56057,0.22685,0.122027,0.10482393950223923,0.227347,1.3881,0.262219,0.701266,,,5.22,-0.263493,-0.234672,999,1.59416,0.0671932,0.788478,1.59416,-0.0671932,3.9487,137.4,4.041176470588235,127,3.735294117647059,,,,,,,,,,,,,,,,,,,"Steven Wilson","20353",621051
"Jordan Weems","ATL",1.25567,0.690497,0,5.16368,27.8687,0,0,2.79579,1.09527,31.205,137.151,29.6525,19.4605,17.9036,5.03433,15.0955,0.741722,1.59641,28.9582,8.35198,4.35379,1.91833,1.45198,0.211141,0.110065,0.10107561200857162,0.246162,1.434,0.284713,0.670758,,,5.01252,-0.297973,-0.258021,999,1.63491,0.237275,0.785609,1.63491,-0.237275,3.95252,108.89999999999998,3.512903225806451,109,3.5161290322580645,,,,,,,,,,,,,,,,,,,"Jordan Weems","13190",607179
"Tanner Rainey","PIT",0.420465,1.34281,0,4.96291,34.7061,0,4.46813,1.64867,2.05463,36.6868,163.249,35.5644,21.9895,20.2304,6.43641,18.8902,0.527791,2.03593,33.1833,8.14052,4.63413,1.75664,1.57898,0.203268,0.115714,0.08755414932966232,0.249885,1.48431,0.283613,0.714402,,,5.34942,-0.338342,-0.209411,999,2.27779,0.475421,0.959877,2.27779,-0.475421,3.72016,137.4,3.7135135135135138,138,3.72972972972973,,,,,,,,,,,,,,,,,,,"Tanner Rainey","17610",663432
"Bryce Jarvis","ARI",1.47563,1.79952,0,4.27961,38.2966,0,0.0315156,2.85961,0,47.7112,211.527,46.0546,24.6601,22.6873,5.92843,24.1455,1.53277,2.48761,34.7741,6.55961,4.55467,1.44019,1.11831,0.164395,0.114148,0.05024725943803787,0.249086,1.47135,0.278283,0.735699,,,4.99876,-0.511606,0.0570132,999,2.67887,-1.91249,0.746838,2.67887,1.91249,4.00422,165.80000000000004,3.4541666666666675,166,3.4583333333333335,,,,,,,,,,,,,,,,,,,"Bryce Jarvis","27477",686826
