Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Colin Holderman","PIT",5,3,,3.92727,62,0,7,10,,62,265,54,29,27,6,26,,5,62,9,3.76364,2.3913,0.818182,0.234043,0.0978723,0.13617021590471268,0.230769,1.29091,0.290541,0.703125,,,3.82103,0.520233,0.627327,701.9500122070312,,,,,,,350.5999999999999,5.654838709677418,338,5.451612903225806,,,,,,,,,,,,,,,,,,,"Colin Holderman","22361",670059
"Tony Gonsolin","LAD",6,5,,4.33333,46,13,0,1,,95,386,83,49,46,14,32,,4,78,7.44444,3,2.48148,1.33333,0.20303,0.0818182,0.12121212482452393,0.236667,1.20988,0.266968,0.689655,,,4.5492,0.507143,0.595386,417.54998779296875,,,,,,,366.99999999999994,3.8631578947368417,345,3.6315789473684212,,,,,,,,,,,,,,,,,,,"Tony Gonsolin","19388",664062
"John Schreiber","KCR",4,2,,3.74322,61,0,1,12,,61,261,55,28,25,4,24,,3,56,8.30018,3.58047,2.31818,0.650995,0.21519,0.092827,0.12236285954713821,0.235849,1.30199,0.292994,0.707831,,,3.61856,0.506951,0.481757,999,,,,,,,343.2000000000001,5.626229508196723,337,5.524590163934426,,,,,,,,,,,,,,,,,,,"John Schreiber","20020",670167
"Paul Blackburn","NYM",5,5,,4.64835,48,13,0,1,,100,436,103,56,52,13,35,,3,78,7.02198,3.16484,2.21875,1.18681,0.178392,0.080402,0.09798994660377502,0.258953,1.38462,0.292857,0.686813,,,4.47417,0.506838,0.233167,652.0900268554688,,,,,,,358.3,3.583,377,3.77,,,,,,,,,,,,,,,,,,,"Paul Blackburn","14739",621112
"Bubba Chandler","PIT",4,6,,4.5,15,15,0,0,,68,296,67,36,34,9,27,,4,59,7.77273,3.51818,2.2093,1.22727,0.197917,0.0895833,0.10833331942558289,0.251163,1.37273,0.290625,0.707692,,,4.57557,0.505066,0.737082,305.57000732421875,,,,,,,243.30000000000007,3.5779411764705893,248,3.6470588235294117,,,,,,,,,,,,,,,,,,,"Bubba Chandler","sa3017428",696149
"José Buttó","NYM",4,2,,3.50649,63,0,1,16,,63,263,49,26,25,6,27,,4,70,10,3.8961,2.56667,0.909091,0.266436,0.103806,0.16262975335121155,0.211765,1.21212,0.274854,0.74124,,,3.72925,0.50479,0.755926,662.0900268554688,,,,,,,381,6.0476190476190474,353,5.603174603174603,,,,,,,,,,,,,,,,,,,"Jose Butto","23313",676130
"Matt Waldron","SDP",4,5,,4.55531,19,11,0,1,,70,297,70,38,35,11,20,,4,58,7.48373,2.53796,2.94872,1.36659,0.195246,0.0662139,0.12903226166963577,0.254144,1.27983,0.287469,0.684282,,,4.47523,0.499334,0.335881,576.739990234375,,,,,,,248.7,3.5528571428571425,255,3.642857142857143,,,,,,,,,,,,,,,,,,,"Matt Waldron","25550",663362
"Bryan Hudson","MIL",4,3,,3.51562,60,0,1,11,,60,247,48,25,23,7,22,,3,65,9.70312,3.23438,3,0.984375,0.262357,0.0874525,0.1749049425125122,0.21519,1.15625,0.273292,0.732087,,,3.65085,0.493442,0.675087,999,,,,,,,337.09999999999997,5.618333333333333,313,5.216666666666667,,,,,,,,,,,,,,,,,,,"Bryan Hudson","19924",663542
"Matt Strahm","PHI",5,3,,3.23438,56,0,3,8,,56,221,44,22,20,7,13,,4,66,10.5469,2.10938,5,1.125,0.296443,0.0592885,0.23715414851903915,0.213675,1.01562,0.278146,0.743494,,,3.33835,0.486659,0.530441,515.7100219726562,,,,,,,341.9000000000001,6.1053571428571445,317,5.660714285714286,,,,,,,,,,,,,,,,,,,"Matt Strahm","13799",621381
"Osvaldo Bido","ATH",6,6,,4.39252,38,13,0,1,,92,402,84,49,45,11,39,,10,85,8.31776,3.83178,2.17073,1.02804,0.212411,0.097852,0.11455848067998886,0.23913,1.33956,0.287313,0.68662,,,4.39182,0.484555,0.349881,445.3399963378906,,,,,,,354.1,3.848913043478261,344,3.739130434782609,,,,,,,,,,,,,,,,,,,"Osvaldo Bido","23150",674370
"Cal Quantrill","MIA",7,9,,4.78936,26,26,0,0,,139,613,146,80,74,20,54,,9,98,6.31929,3.45898,1.82692,1.26386,0.159396,0.0872483,0.07214765250682831,0.265421,1.43385,0.292162,0.692951,,,4.94032,0.480821,0.886835,724.3099975585938,,,,,,,410.0000000000001,2.949640287769785,442,3.179856115107914,,,,,,,,,,,,,,,,,,,"Cal Quantrill","19312",615698
"Robert Suarez","SDP",6,5,,3.75712,65,0,25,5,,65,266,56,30,27,7,22,,2,62,8.5389,3.074,2.77778,1.02467,0.231481,0.0833333,0.14814813435077667,0.229592,1.19545,0.278571,0.714286,,,3.88754,0.472878,0.464892,94.33999633789062,,,,,,,446.29999999999995,6.866153846153845,431,6.630769230769231,,,,,,,,,,,,,,,,,,,"Robert Suarez","30115",663158
"Joe Mantiply","ARI",5,4,,3.3996,59,0,0,11,,59,247,56,25,22,5,16,,1,52,7.87276,2.50497,3.14286,0.715706,0.208531,0.0663507,0.14218009263277054,0.244898,1.2326,0.297297,0.72695,,,3.34541,0.469077,0.51495,999,,,,,,,326.5,5.533898305084746,327,5.5423728813559325,,,,,,,,,,,,,,,,,,,"Joe Mantiply","14857",573009
"Scott Barlow","CIN",4,3,,3.5506,55,0,1,10,,55,233,44,24,22,6,25,,3,65,10.6518,4.1681,2.55556,0.926244,0.279352,0.109312,0.17004048079252243,0.21659,1.2693,0.288732,0.746951,,,3.68106,0.453065,0.514984,715,,,,,,,309.79999999999995,5.632727272727272,288,5.236363636363636,,,,,,,,,,,,,,,,,,,"Scott Barlow","14993",605130
"Nick Mears","MIL",4,2,,3.85714,59,0,0,11,,59,256,48,28,25,6,29,,1,73,11.2041,4.40816,2.54167,0.918367,0.286385,0.112676,0.17370891571044922,0.212766,1.30612,0.286885,0.719298,,,3.53383,0.450443,0.240083,743.0700073242188,,,,,,,338,5.728813559322034,317,5.372881355932203,,,,,,,,,,,,,,,,,,,"Nick Mears","25376",683232
"Bryse Wilson","CHW",4,6,,4.70474,43,11,0,1,,100,427,104,56,52,15,30,,4,71,6.36012,2.70087,2.35484,1.394,0.165533,0.0702948,0.095238097012043,0.263547,1.33591,0.287066,0.692042,,,4.78313,0.446973,0.350085,745.8800048828125,,,,,,,329.1,3.2910000000000004,349,3.49,,,,,,,,,,,,,,,,,,,"Bryse Wilson","19990",669060
"Alex Wood",,3,4,,4.78854,11,11,0,0,,60,266,61,35,32,8,21,,6,52,7.73533,3.19236,2.42308,1.22783,0.195652,0.0807453,0.11490684002637863,0.256055,1.36426,0.296296,0.674419,,,4.57166,0.446326,0.231542,999,,,,,,,210.00000000000003,3.5000000000000004,219,3.65,,,,,,,,,,,,,,,,,,,"Alex Wood","13781",622072
"Justin Slaten","BOS",5,5,,3.94881,64,0,4,14,,64,275,61,30,28,8,23,,1,68,9.54296,3.29068,2.9,1.15174,0.246809,0.0851064,0.16170214116573334,0.242991,1.31627,0.302013,0.73955,,,3.86118,0.445209,0.584505,477.80999755859375,,,,,,,356.6,5.571875,356,5.5625,,,,,,,,,,,,,,,,,,,"Justin Slaten","25648",686580
"Derek Law","WSN",5,4,,3.82138,72,0,5,13,,72,311,71,33,31,7,26,,2,61,7.64275,3.29429,2.32,0.922401,0.19661,0.0847458,0.11186440289020538,0.25,1.347,0.295566,0.742092,,,3.98639,0.432866,0.682129,721.8400268554688,,,,,,,377.1,5.237500000000001,384,5.333333333333333,,,,,,,,,,,,,,,,,,,"Derek Law","13133",571882
"Trevor Williams","WSN",5,6,,4.62077,55,15,0,1,,111,487,119,62,57,17,38,,4,88,7.14119,3.04551,2.34483,1.36523,0.180851,0.0771277,0.10372340679168701,0.267442,1.4119,0.30038,0.710117,,,4.67173,0.42356,0.362476,523.3599853515625,,,,,,,356.9000000000001,3.215315315315316,388,3.4954954954954953,,,,,,,,,,,,,,,,,,,"Trevor Williams","16977",592866
"Declan Cronin","MIA",3,3,,3.87692,67,0,1,13,,67,295,66,31,29,5,26,,5,59,7.89231,3.46154,2.28,0.692308,0.199301,0.0874126,0.11188811808824539,0.25,1.36923,0.304124,0.719512,,,3.79725,0.414325,0.506554,999,,,,,,,344.69999999999993,5.144776119402984,352,5.253731343283582,,,,,,,,,,,,,,,,,,,"Declan Cronin","25645",686539
"Erik Miller","SFG",4,3,,3.76884,61,0,1,12,,61,265,48,28,26,5,35,,2,76,11.1558,5.12563,2.17647,0.753769,0.285714,0.131274,0.15444016456604004,0.210762,1.35678,0.291667,0.72973,,,3.58524,0.414141,0.347603,999,,,,,,,359.1000000000001,5.886885245901641,334,5.475409836065574,,,,,,,,,,,,,,,,,,,"Erik Miller","26252",669062
"José Quijada","LAA",3,5,,4.03361,62,0,0,12,,62,264,49,30,28,5,33,,3,71,10.3361,4.78992,2.15789,0.756303,0.269737,0.125,0.14473682641983032,0.21374,1.31653,0.287356,0.700935,,,3.7267,0.405418,0.197811,999,,,,,,,351.9,5.675806451612903,327,5.274193548387097,,,,,,,,,,,,,,,,,,,"Jose Quijada","19200",650671
"José Leclerc","ATH",4,4,,3.98637,64,0,3,13,,64,274,51,31,28,7,33,,3,76,10.7325,4.59966,2.33333,0.919932,0.278884,0.119522,0.1593625620007515,0.215596,1.31175,0.288732,0.714286,,,3.7968,0.404707,0.126989,584.3599853515625,,,,,,,365.9,5.7171875,340,5.3125,,,,,,,,,,,,,,,,,,,"Jose Leclerc","14524",600917
"Yimi García","TOR",4,4,,3.6933,61,0,3,14,,61,254,53,28,25,8,20,,4,66,9.71922,2.91577,3.33333,1.16631,0.259067,0.0777202,0.18134715408086777,0.228571,1.1879,0.285714,0.729614,,,3.85762,0.404113,0.392884,549.9500122070312,,,,,,,346.2000000000001,5.675409836065575,332,5.442622950819672,,,,,,,,,,,,,,,,,,,"Yimi Garcia","12095",554340
"Randy Vásquez","SDP",4,4,,4.33307,25,10,0,1,,62,270,62,32,30,7,21,,5,47,6.81926,2.98343,2.28571,1.06551,0.174229,0.076225,0.09800362586975098,0.252505,1.32597,0.286082,0.693878,,,4.42141,0.402817,0.416821,717.02001953125,,,,,,,231.49999999999994,3.7338709677419346,239,3.8548387096774195,,,,,,,,,,,,,,,,,,,"Randy Vasquez","24719",681190
"Caleb Thielbar","CHC",5,5,,3.74134,66,0,0,13,,66,280,59,29,27,8,23,,2,72,9.76905,3.11778,3.13333,1.03926,0.255435,0.0815217,0.17391306906938553,0.232143,1.24711,0.293103,0.744681,,,3.60528,0.386456,0.386517,999,,,,,,,357.60000000000014,5.418181818181821,347,5.257575757575758,,,,,,,,,,,,,,,,,,,"Caleb Thielbar","10078",573204
"Joel Payamps","MIL",6,4,,3.50847,61,0,2,13,,61,252,52,26,24,7,21,,3,60,8.84746,3.05085,2.9,1.0678,0.237705,0.0819672,0.1557377204298973,0.226244,1.18644,0.275641,0.747508,,,3.91224,0.384156,0.759165,498.80999755859375,,,,,,,340.1000000000001,5.5754098360655755,324,5.311475409836065,,,,,,,,,,,,,,,,,,,"Joel Payamps","14332",606303
"Caden Dana","LAA",4,5,,4.8629,13,13,0,0,,67,289,66,39,36,11,25,,4,57,7.69355,3.33871,2.30435,1.45161,0.197761,0.0858209,0.11194029450416565,0.253112,1.35484,0.286517,0.685714,,,4.86003,0.383457,0.294572,609.5,,,,,,,215.89999999999995,3.222388059701492,219,3.2686567164179103,,,,,,,,,,,,,,,,,,,"Caden Dana","31508",702674
"Jacob Webb","TEX",3,4,,4.15631,61,0,0,12,,61,259,51,30,28,7,27,,2,65,9.59147,3.99645,2.4,0.959147,0.251046,0.104603,0.14644349366426468,0.221698,1.27886,0.280822,0.691824,,,3.8592,0.381717,0.150617,745.7899780273438,,,,,,,323.70000000000005,5.306557377049181,305,5,,,,,,,,,,,,,,,,,,,"Jacob Webb","19274",657097
"Ryan Thompson","ARI",7,5,,3.41772,63,0,0,13,,63,261,60,26,24,6,17,,2,50,7.16094,2.44123,2.93333,0.813743,0.19214,0.0655022,0.1266375631093979,0.25,1.22966,0.294479,0.737705,,,3.67281,0.381333,0.769419,748.6900024414062,,,,,,,331.40000000000003,5.260317460317461,332,5.26984126984127,,,,,,,,,,,,,,,,,,,"Ryan Thompson","16647",657044
"Andrew Painter","PHI",3,3,,4.7093,19,11,0,1,,54,236,50,31,28,9,23,,3,58,9.52326,3.87209,2.45946,1.46512,0.243968,0.0991957,0.14477211982011795,0.237952,1.34884,0.286344,0.695021,,,4.59671,0.379452,0.257945,999,,,,,,,200.90000000000003,3.720370370370371,195,3.611111111111111,,,,,,,,,,,,,,,,,,,"Andrew Painter","sa3017880",691725
"Liam Hendriks","BOS",5,5,,4.05836,61,0,20,7,,61,257,57,29,28,10,21,,2,71,10.504,3.10345,3.38462,1.43236,0.27673,0.081761,0.1949685513973236,0.241379,1.27321,0.305263,0.757576,,,4.01529,0.370783,0.646418,237.3300018310547,,,,,,,381.2000000000001,6.249180327868854,376,6.163934426229508,,,,,,,,,,,,,,,,,,,"Liam Hendriks","3548",521230
"Kyle Hendricks","LAA",5,9,,5.38393,24,24,0,0,,122,536,139,78,73,22,37,,5,86,6.34821,2.73214,2.32353,1.60714,0.159919,0.0688259,0.09109310805797577,0.281319,1.44643,0.303371,0.671642,,,5.12184,0.364265,-0.119135,699.9099731445312,,,,,,,316.8000000000002,2.5967213114754113,370,3.0327868852459017,,,,,,,,,,,,,,,,,,,"Kyle Hendricks","12049",543294
"Jackson Jobe","DET",3,4,,4.61994,29,19,0,1,,88,378,87,49,45,13,33,,3,68,7.01876,3.37611,2.07895,1.33268,0.181193,0.087156,0.09403670579195023,0.253165,1.36229,0.282392,0.700855,,,4.74595,0.360174,0.417385,259.69000244140625,,,,,,,297.1000000000001,3.3761363636363644,303,3.4431818181818183,,,,,,,,,,,,,,,,,,,"Jackson Jobe","30203",695549
"Jared Koenig","MIL",5,5,,3.92279,62,0,2,11,,62,266,57,29,27,7,23,,3,58,8.40598,3.36239,2.5,1.00872,0.217391,0.0869565,0.1304347887635231,0.237942,1.29514,0.286344,0.722101,,,4.02576,0.344114,0.534298,739.02001953125,,,,,,,316.49999999999994,5.104838709677418,311,5.016129032258065,,,,,,,,,,,,,,,,,,,"Jared Koenig","27517",657649
"Aaron Ashby","MIL",4,4,,4.19417,42,5,0,1,,65,288,59,33,30,6,34,,4,64,8.91262,4.80583,1.85455,0.873786,0.221739,0.119565,0.10217390954494476,0.235589,1.4466,0.292683,0.718519,,,4.22473,0.34299,0.350286,561.0900268554688,,,,,,,271.79999999999995,4.1815384615384605,265,4.076923076923077,,,,,,,,,,,,,,,,,,,"Aaron Ashby","23550",676879
"Jose A. Ferrer","WSN",2,4,,4.07547,62,0,3,11,,62,266,61,30,28,6,19,,4,49,7.13208,2.71698,2.625,0.849057,0.185022,0.0704846,0.11453744769096375,0.25,1.28302,0.291925,0.688525,,,3.88346,0.337511,0.243102,627.52001953125,,,,,,,314.4,5.070967741935483,320,5.161290322580645,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Jack Kochanowicz","LAA",5,7,,4.97421,25,15,0,1,,92,403,102,55,51,13,25,,8,49,4.84156,2.45394,1.97297,1.26013,0.122689,0.0621849,0.06050420552492142,0.274725,1.37804,0.288546,0.660848,,,4.99404,0.33704,0.213975,693.3800048828125,,,,,,,258.7000000000001,2.8119565217391314,294,3.1956521739130435,,,,,,,,,,,,,,,,,,,"Jack Kochanowicz","27688",686799
"J.T. Ginn","ATH",4,5,,4.59103,30,13,0,1,,83,364,84,46,42,10,28,,7,61,6.64908,3.08707,2.15385,1.10818,0.168,0.078,0.08999999612569809,0.257206,1.36324,0.288952,0.679468,,,4.58249,0.330224,0.294068,746.3599853515625,,,,,,,293.80000000000007,3.539759036144579,306,3.6867469879518073,,,,,,,,,,,,,,,,,,,"J.T. Ginn","27889",669372
"Bryce Elder","ATL",2,2,,4.15862,14,5,0,1,,36,155,35,18,17,4,12,,1,31,7.63448,3.10345,2.46,0.993103,0.197749,0.0803859,0.117363341152668,0.250883,1.32414,0.295082,0.707547,,,4.06303,0.329482,0.423715,746.47998046875,,,,,,,153.20000000000005,4.255555555555556,155,4.305555555555555,,,,,,,,,,,,,,,,,,,"Bryce Elder","27779",693821
"Noah Schultz","CHW",1,1,,4.63107,8,8,0,0,,32,140,31,18,17,4,11,,4,30,8.21359,2.97087,2.76471,1.2233,0.211236,0.0764045,0.13483145833015442,0.246231,1.28155,0.289655,0.66726,,,4.47716,0.329036,0.178419,999,,,,,,,122.00000000000003,3.812500000000001,123,3.84375,,,,,,,,,,,,,,,,,,,"Noah Schultz","sa3020949",702273
"Tayler Scott","HOU",6,3,,3.61257,65,0,1,16,,65,278,57,28,26,7,28,,3,67,9.26702,3.9267,2.36,0.942408,0.240816,0.102041,0.13877549022436142,0.230415,1.3089,0.289474,0.750751,,,3.93437,0.326498,0.645092,749.9099731445312,,,,,,,356.7,5.487692307692307,344,5.292307692307692,,,,,,,,,,,,,,,,,,,"Tayler Scott","13652",605463
"Hoby Milner","TEX",2,3,,4.0395,54,0,0,9,,54,226,50,26,24,6,14,,3,49,8.24057,2.26212,3.64286,0.969479,0.218884,0.0600858,0.15879828855395317,0.240741,1.18492,0.289308,0.677083,,,3.65122,0.324276,0.122886,999,,,,,,,278.8,5.162962962962963,275,5.092592592592593,,,,,,,,,,,,,,,,,,,"Hoby Milner","13346",571948
"Ben Brown","CHC",3,2,,3.74026,33,3,0,1,,46,191,38,21,19,5,18,,2,49,9.58442,3.50649,2.73333,0.935065,0.25387,0.0928793,0.16099072247743607,0.22069,1.22078,0.28,0.71256,,,3.67297,0.32211,0.311446,418.69000244140625,,,,,,,222.10000000000002,4.828260869565218,207,4.5,,,,,,,,,,,,,,,,,,,"Ben Brown","23590",676962
"Greg Weissert","BOS",3,3,,3.8806,60,0,0,12,,60,259,57,28,26,6,23,,3,59,8.80597,3.43284,2.56522,0.895522,0.226923,0.0884615,0.13846153020858765,0.24359,1.3267,0.301775,0.726257,,,3.79666,0.311718,0.361623,999,,,,,,,310,5.166666666666667,310,5.166666666666667,,,,,,,,,,,,,,,,,,,"Greg Weissert","20375",669711
"Wade Miley","CIN",2,4,,5.07803,10,10,0,0,,50,218,55,31,28,7,19,,1,31,5.5102,3.34934,1.64516,1.29652,0.140496,0.0853995,0.05509641021490097,0.275758,1.46459,0.29588,0.674905,,,5.00321,0.310064,0.216813,999,,,,,,,142.89999999999998,2.8579999999999997,161,3.22,,,,,,,,,,,,,,,,,,,"Wade Miley","8779",489119
"JoJo Romero","STL",5,4,,3.6,60,0,0,12,,60,251,53,26,24,7,20,,3,60,9,2.94545,3.05556,0.981818,0.23913,0.0782609,0.1608695685863495,0.23445,1.21818,0.290541,0.733788,,,3.73012,0.293327,0.407395,732.4000244140625,,,,,,,319.09999999999997,5.3183333333333325,308,5.133333333333334,,,,,,,,,,,,,,,,,,,"JoJo Romero","19574",668941
"José Suarez","LAA",3,4,,4.4217,62,2,0,10,,70,303,67,37,34,9,26,,4,67,8.65916,3.40839,2.54054,1.10542,0.221698,0.0872642,0.13443396240472794,0.246073,1.34084,0.297101,0.691769,,,4.12861,0.289736,0.0756295,999,,,,,,,317.1,4.53,317,4.5285714285714285,,,,,,,,,,,,,,,,,,,"Jose Suarez","19911",660761
"Dedniel Núñez","NYM",3,2,,3.51129,49,0,0,4,,49,204,41,21,19,5,18,,0,56,10.3491,3.32649,3.11111,0.924025,0.275862,0.0886699,0.18719211965799332,0.221622,1.2115,0.290323,0.730769,,,3.31022,0.280349,0.183562,744.4500122070312,,,,,,,268.5,5.479591836734694,254,5.183673469387755,,,,,,,,,,,,,,,,,,,"Dedniel Nunez","23055",673380
"Chad Green","TOR",6,5,,3.78,63,0,5,12,,63,256,55,29,26,9,19,,1,59,8.46,2.7,3.13333,1.26,0.231527,0.0738916,0.15763548016548157,0.235294,1.18,0.278195,0.731707,,,4.06648,0.27625,0.468405,494.739990234375,,,,,,,343.50000000000006,5.452380952380953,329,5.222222222222222,,,,,,,,,,,,,,,,,,,"Chad Green","15552",643338
"Shane Smith","CHW",3,6,,4.68869,57,6,1,4,,81,355,79,45,42,11,30,,8,75,8.34816,3.31639,2.51724,1.25794,0.210983,0.083815,0.12716762721538544,0.249191,1.34689,0.293333,0.684327,,,4.53878,0.275468,0.00710233,663.260009765625,,,,,,,315.69999999999993,3.89753086419753,319,3.9382716049382718,,,,,,,,,,,,,,,,,,,"Shane Smith","sa3020469",681343
"Matthew Liberatore","STL",5,4,,4.14706,67,3,2,13,,80,344,75,40,37,9,30,,5,73,8.20588,3.35294,2.44737,1.05882,0.211845,0.0865604,0.12528473883867264,0.243038,1.31373,0.289655,0.708191,,,4.16648,0.272573,0.352308,681.6900024414062,,,,,,,389.29999999999995,4.866249999999999,386,4.825,,,,,,,,,,,,,,,,,,,"Matthew Liberatore","22294",669461
"Cionel Pérez","BAL",2,2,,3.66667,59,0,0,10,,59,257,54,26,24,3,27,,3,51,7.83333,4.16667,1.88,0.5,0.2,0.106383,0.0936170294880867,0.236715,1.37037,0.292994,0.716332,,,3.70352,0.267829,0.260479,999,,,,,,,311.30000000000007,5.276271186440679,308,5.220338983050848,,,,,,,,,,,,,,,,,,,"Cionel Perez","19614",672335
"Manuel Rodríguez","TBR",4,4,,3.74322,61,0,2,13,,61,259,54,28,25,6,23,,6,58,8.62568,3.41772,2.52381,0.813743,0.225532,0.0893617,0.13617021590471268,0.23445,1.26582,0.291391,0.714286,,,3.83556,0.266379,0.239332,746.5,,,,,,,328.20000000000005,5.38032786885246,318,5.213114754098361,,,,,,,,,,,,,,,,,,,"Manuel Rodriguez","20794",655889
"Elvis Peguero","MIL",6,4,,3.81356,56,0,0,9,,56,242,50,26,24,5,23,,3,52,8.38983,3.66102,2.29167,0.762712,0.215686,0.0941176,0.12156862020492554,0.232456,1.30508,0.285714,0.714286,,,3.77665,0.264181,0.236237,999,,,,,,,284.9000000000001,5.087500000000001,277,4.946428571428571,,,,,,,,,,,,,,,,,,,"Elvis Peguero","21652",665625
"Trent Thornton","SEA",3,3,,3.62903,67,0,0,14,,67,280,62,29,27,9,18,,3,66,8.85484,2.46774,3.58824,1.16129,0.235521,0.0656371,0.16988418996334076,0.238494,1.19355,0.288235,0.748408,,,3.8439,0.260134,0.376964,750.6199951171875,,,,,,,348.9,5.207462686567164,343,5.119402985074627,,,,,,,,,,,,,,,,,,,"Trent Thornton","17948",663423
"Yuki Matsui","SDP",3,2,,3.68715,58,0,0,11,,58,245,46,26,24,6,27,,2,67,10.3911,4.18994,2.48,1.00559,0.273128,0.110132,0.1629955768585205,0.215,1.26629,0.280303,0.738255,,,3.81825,0.259588,0.269002,731.760009765625,,,,,,,326.80000000000007,5.634482758620691,303,5.224137931034483,,,,,,,,,,,,,,,,,,,"Yuki Matsui","33826",673513
"Tyson Miller","CHC",4,3,,3.7558,62,0,1,12,,62,259,55,28,26,7,20,,4,57,8.34621,2.92117,2.85714,0.973725,0.222222,0.0777778,0.14444443583488464,0.232653,1.20556,0.280899,0.718475,,,3.87745,0.256536,0.383732,750.5999755859375,,,,,,,324.69999999999993,5.237096774193548,314,5.064516129032258,,,,,,,,,,,,,,,,,,,"Tyson Miller","19976",668338
"Braxton Ashcraft","PIT",2,2,,4,31,3,0,1,,42,176,43,20,19,5,9,,1,34,7.33333,2,3.66667,1.11111,0.19242,0.0524781,0.13994169235229492,0.256966,1.24691,0.295547,0.712644,,,3.88253,0.255967,0.241674,999,,,,,,,179.5,4.273809523809524,187,4.4523809523809526,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","sa3008470",677952
"Jordan Wicks","CHC",2,2,,4.27046,20,6,0,1,,41,177,40,21,20,5,14,,1,36,7.79359,3.09609,2.51724,1.17438,0.201657,0.0801105,0.12154696136713028,0.245455,1.30486,0.284553,0.708245,,,4.26968,0.255739,0.244623,677.4500122070312,,,,,,,168.90000000000003,4.119512195121952,171,4.170731707317073,,,,,,,,,,,,,,,,,,,"Jordan Wicks","30094",696136
"Patrick Corbin",,3,5,,5.41453,13,13,0,0,,68,310,81,44,41,11,24,,1,53,7.0653,3.16948,2.22917,1.51871,0.172303,0.0772947,0.09500805288553238,0.285965,1.54806,0.318182,0.682327,,,4.91263,0.255117,-0.145472,999,,,,,,,188.30000000000004,2.769117647058824,228,3.3529411764705883,,,,,,,,,,,,,,,,,,,"Patrick Corbin","9323",571578
"Kyle Hart","SDP",0,0,,4.90942,39,11,0,1,,73,335,74,43,40,11,30,,4,67,8.26022,3.66039,2.25665,1.35638,0.200766,0.0889661,0.11179951578378677,0.245186,1.41343,0.281821,0.686998,,,4.68683,0.250619,0.00391398,489.8399963378906,,,,,,,248.50000000000003,3.4041095890410964,258,3.5342465753424657,,,,,,,,,,,,,,,,,,,"Kyle Hart","19646",606996
"Kenta Maeda","DET",3,5,,4.87899,54,8,0,1,,89,384,91,53,48,15,28,,3,79,7.92836,2.788,2.84375,1.48112,0.204955,0.0720721,0.13288287818431854,0.256724,1.32623,0.292359,0.671378,,,4.56048,0.250378,-0.105902,572.3800048828125,,,,,,,306.5,3.443820224719101,319,3.5842696629213484,,,,,,,,,,,,,,,,,,,"Kenta Maeda","18498",628317
"Julian Merryweather","CHC",3,3,,3.78947,56,0,0,10,,56,243,49,25,24,6,24,,3,63,10.1842,3.78947,2.6875,0.947368,0.260606,0.0969697,0.16363635659217834,0.22449,1.28947,0.29,0.737327,,,3.6928,0.245732,0.252823,999,,,,,,,298.20000000000005,5.325000000000001,287,5.125,,,,,,,,,,,,,,,,,,,"Julian Merryweather","16703",657240
"Daniel Lynch IV","KCR",3,4,,4.5,55,5,0,4,,77,332,79,41,38,10,25,,3,62,7.24219,2.95312,2.45238,1.19531,0.185252,0.0755396,0.10971223562955856,0.259332,1.35938,0.29563,0.699068,,,4.38523,0.243414,0.30128,665.5700073242188,,,,,,,297.4000000000001,3.8623376623376635,311,4.038961038961039,,,,,,,,,,,,,,,,,,,"Daniel Lynch IV","21537",663738
"Louis Varland","MIN",4,4,,4.32283,58,2,1,9,,65,278,64,34,31,9,19,,3,61,8.43307,2.69291,3.13158,1.20472,0.21875,0.0698529,0.14889707416296005,0.251497,1.29134,0.29863,0.699001,,,4.04837,0.243051,0.0166528,742.0700073242188,,,,,,,300.9,4.629230769230769,305,4.6923076923076925,,,,,,,,,,,,,,,,,,,"Louis Varland","27691",686973
"Gabe Speier","SEA",3,1,,3.68182,58,0,0,10,,58,244,51,25,24,7,18,,4,62,9.61364,2.86364,3.35714,1.02273,0.254054,0.0756757,0.17837835848331451,0.232143,1.20455,0.293103,0.73913,,,3.66648,0.241785,0.224738,999,,,,,,,308.5,5.318965517241379,297,5.120689655172414,,,,,,,,,,,,,,,,,,,"Gabe Speier","17170",642100
"Logan Allen","CLE",2,2,,4.26316,6,6,0,0,,33,142,32,17,16,5,13,,1,28,7.78195,3.45113,2.2549,1.28571,0.199653,0.0885417,0.1111111044883728,0.25144,1.36842,0.289406,0.733591,,,4.5349,0.236648,0.311444,737.4000244140625,,,,,,,113.50000000000004,3.439393939393941,114,3.4545454545454546,,,,,,,,,,,,,,,,,,,"Logan Allen","27589",671106
