Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Joe DeMers",,0.0407,0.057,0,5.86467,1,0,0,0,,1,4.617,1.1518,0.6916,0.65163,0.172889,0.5077,0.0267,0.0564,0.5626,5.0634,4.5693,1.10813,1.556,0.121854,0.109963,0.01189083606004715,0.284192,1.6595,0.295083,0.682843,0.391009,,5.98114,-0.0185953,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Joe DeMers","sa3008597",663745
"Moises Brito",,0.0413,0.0641,0.0154,5.73453,0.7394,0.0554,0,0,,1,4.664,1.0871,0.6766,0.63717,0.162667,0.6315,0.0195,0.0446,0.6646,5.9814,5.6835,1.05241,1.464,0.142496,0.135399,0.007096901535987854,0.2726,1.7186,0.292484,0.698922,0.373011,,5.98025,-0.0185955,-0.0476246,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Moises Brito","sa3018900",804975
"Cooper Adams","BOS",0.0387,0.0738,0.0233,6.25419,0.5053,0.1053,0,0,,1,4.666,1.1886,0.7369,0.69491,0.170556,0.5449,0.0127,0.0571,0.5532,4.9788,4.9041,1.01523,1.535,0.11856,0.116781,0.001778826117515564,0.29247,1.7335,0.304781,0.666746,0.416132,,6.0833,-0.0185966,-0.0425736,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Cooper Adams","sa3023457",822416
"Jose Romero","CHC",0.0419,0.0558,0,5.56299,1,0,0,0,,1,4.704,1.0318,0.6607,0.61811,0.138222,0.7291,0.0272,0.0671,0.7496,6.7464,6.5619,1.02812,1.244,0.159354,0.154996,0.0043579936027526855,0.264036,1.7609,0.295889,0.701932,0.431075,,5.85277,-0.0186112,-0.0496453,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jose Romero","sa3015483",696098
"Preston Johnson","BAL",0.0428,0.0667,0.0234,5.706,0.5976,0.0856,0,0,,1,4.629,1.0631,0.6735,0.634,0.169556,0.6208,0.0152,0.0454,0.7482,6.7338,5.5872,1.20522,1.526,0.161633,0.134111,0.027522146701812744,0.26827,1.6839,0.293442,0.698503,0.38468,,5.8729,-0.0186127,-0.0510147,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Preston Johnson","sa3020565",699980
"Benjamin Dum",,0.0409,0.0568,0,5.82138,1,0,0,0,,1,4.627,1.103,0.6852,0.64682,0.173778,0.5573,0.0267,0.0597,0.6458,5.8122,5.0157,1.1588,1.564,0.139572,0.120445,0.01912686973810196,0.275062,1.6603,0.291254,0.688139,0.367017,,5.98499,-0.0186381,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Benjamin Dum","sa3011795",690218
"Erick Pinales",,0.0411,0.0567,0,5.75397,1,0,0,0,,1,4.719,1.0562,0.6814,0.63933,0.147111,0.729,0.0273,0.0516,0.7178,6.4602,6.561,0.984637,1.324,0.152109,0.154482,-0.0023733824491500854,0.26818,1.7852,0.295784,0.698942,0.41501,,5.98512,-0.0186396,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Erick Pinales","sa3007963",679026
"Yaqui Rivera","BAL",0.0426,0.0552,0,5.634,1,0,0,0,,1,4.655,1.055,0.6662,0.626,0.158889,0.6455,0.0269,0.0612,0.7384,6.6456,5.8095,1.14392,1.43,0.158625,0.138668,0.019957035779953003,0.267204,1.7005,0.29371,0.699771,0.398722,,5.87534,-0.0186402,-0.0510147,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Yaqui Rivera","sa3015504",700072
"Irv Carter","TOR",0.0417,0.0561,0,5.70654,1,0,0,0,,1,4.647,1.0776,0.6737,0.63406,0.164444,0.6002,0.0268,0.0595,0.6779,6.1011,5.4018,1.12946,1.48,0.145879,0.129159,0.016720473766326904,0.270258,1.6778,0.290356,0.693641,0.384891,,5.92756,-0.0186513,-0.050293,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Irv Carter","sa3019239",691774
"Malcolm Van Buren",,0.0413,0.0565,0,5.70654,1,0,0,0,,1,4.76,0.9945,0.6752,0.63406,0.142556,0.8293,0.0275,0.0514,0.8371,7.5339,7.4637,1.00941,1.283,0.175861,0.174223,0.001638665795326233,0.256361,1.8238,0.29381,0.707169,0.396984,,5.9876,-0.0186671,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Malcolm Van Buren","sa918752",669323
"Jake Schrand",,0.0405,0.0619,0.0083,5.86728,0.845,0.033,0,0,,1,4.629,1.121,0.6913,0.65192,0.173111,0.5605,0.0223,0.0453,0.6226,5.6034,5.0445,1.11079,1.558,0.1345,0.121084,0.013415426015853882,0.278634,1.6815,0.293692,0.688048,0.380008,,5.98912,-0.018694,-0.0476246,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jake Schrand","sa3016938",680801
"Hugo Villalobos",,0.0404,0.0695,0.0235,5.88483,0.5877,0.0877,0,0,,1,4.67,1.0985,0.6947,0.65387,0.163667,0.633,0.0152,0.0457,0.67,6.03,5.697,1.05845,1.473,0.143469,0.135546,0.007922902703285217,0.275224,1.7315,0.296055,0.690111,0.397994,,5.99025,-0.0186965,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Hugo Villalobos","sa3008729",684874
"Xavier Ruiz","SDP",0.0416,0.0561,0,5.66739,1,0,0,0,,1,4.669,1.0857,0.6732,0.62971,0.149222,0.6699,0.027,0.0478,0.6125,5.5125,6.0291,0.914316,1.343,0.131184,0.143478,-0.01229386031627655,0.27477,1.7556,0.293606,0.699818,0.441512,,6.03447,-0.0187288,-0.0500799,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Xavier Ruiz","sa3019717",800226
"Jackson Leath",,0.0407,0.057,0,5.86332,1,0,0,0,,1,4.669,1.1029,0.6916,0.65148,0.164,0.623,0.027,0.0469,0.6574,5.9166,5.607,1.05522,1.476,0.140801,0.133433,0.007367745041847229,0.275787,1.7259,0.295465,0.691238,0.388986,,5.99338,-0.0187313,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jackson Leath","sa3018239",687760
"Josh Bortka","PHI",0.0414,0.0564,0,5.90652,1,0,0,0,,1,4.721,1.0606,0.6979,0.65628,0.159556,0.7146,0.0273,0.0707,0.6958,6.2622,6.4314,0.973692,1.436,0.147384,0.151366,-0.003982216119766235,0.269482,1.7752,0.292514,0.694216,0.410161,,6.205,-0.0187628,-0.0459835,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Josh Bortka","sa3020596",800857
"Hunter Peck",,0.0412,0.0566,0,5.74947,1,0,0,0,,1,4.69,1.0861,0.6785,0.63883,0.157667,0.6606,0.0271,0.0465,0.6701,6.0309,5.9454,1.01438,1.419,0.142878,0.140853,0.0020255744457244873,0.272691,1.7467,0.294261,0.700015,0.376991,,5.99725,-0.0187742,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Hunter Peck","sa3014873",696038
"Ethan Small","SFG",0.4888,0.4898,0,3.91902,10,0,0,0.6312,,10,42.937,9.3279,4.7152,4.35447,1.20444,3.8955,0.2433,0.3903,9.1457,8.23113,3.50595,2.34776,1.084,0.213003,0.0907259,0.12227684259414673,0.241335,1.32234,0.287037,0.737459,0.409868,,4.18886,-0.018787,-0.00074904,999,,,,,,,48.300000000000004,4.83,47,4.7,8.3,6.01,4.76,3.91,3.24,2.7,2.21,1.75,1.27,5.02,4.72,4.52,4.35,4.2,4.06,3.91,3.74,3.52,"Ethan Small","26364",663629
"Luke Boyd",,0.0406,0.0572,0,5.89014,1,0,0,0,,1,4.669,1.124,0.6953,0.65446,0.162889,0.5984,0.027,0.0537,0.6206,5.5854,5.3856,1.0371,1.466,0.132919,0.128164,0.004754766821861267,0.279818,1.7224,0.297244,0.68732,0.401004,,5.99914,-0.0187952,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Luke Boyd","sa3016904",674001
"Wilgenis Alvarado",,0.0414,0.0564,0,5.65065,1,0,0,0,,1,4.753,1.091,0.6727,0.62785,0.131111,0.7414,0.0275,0.0555,0.631,5.679,6.6726,0.851093,1.18,0.132758,0.155986,-0.02322743833065033,0.275777,1.8324,0.30053,0.703341,0.452998,,5.99962,-0.0188006,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Wilgenis Alvarado","sa3008708",683596
"Gregori Louis","NYM",0.0435,0.0543,0,5.45841,1,0,0,0,,1,4.688,1.0345,0.6474,0.60649,0.147111,0.7028,0.0271,0.0505,0.7126,6.4134,6.3252,1.01394,1.324,0.152005,0.149915,0.002090439200401306,0.262917,1.7373,0.288583,0.711727,0.396581,,5.91362,-0.0188053,-0.051267,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Gregori Louis","sa3019699",805774
"Wandi Montout",,0.0407,0.057,0,5.83587,1,0,0,0,,1,4.701,1.1065,0.6911,0.64843,0.150778,0.6555,0.0272,0.0589,0.6341,5.7069,5.8995,0.967353,1.357,0.134886,0.139438,-0.004552215337753296,0.277555,1.762,0.298503,0.690497,0.426002,,6.00159,-0.0188224,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Wandi Montout","sa3011422",691428
"Edison Suriel",,0.0386,0.0591,0,5.73525,1,0,0,0,,1,4.739,1.098,0.6806,0.63725,0.138556,0.7157,0.0274,0.0501,0.636,5.724,6.4413,0.888641,1.247,0.134206,0.151023,-0.016817882657051086,0.276352,1.8137,0.299953,0.699564,0.429059,,5.9931,-0.0188251,-0.0447974,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Edison Suriel","sa917807",665984
"Augusto Calderon","PHI",0.041,0.06,0.0056,5.93721,0.8887,0.0237,0,0,,1,4.682,1.1042,0.7019,0.65969,0.166111,0.6393,0.0238,0.0623,0.6102,5.4918,5.7537,0.954481,1.495,0.130329,0.136544,-0.006215289235115051,0.277409,1.7435,0.292779,0.68937,0.418173,,6.21032,-0.0188306,-0.045993,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Augusto Calderon","sa3006406",680601
"Enrique Santana",,0.0418,0.0559,0,5.84028,1,0,0,0,,1,4.728,1.0847,0.6913,0.64892,0.161556,0.6919,0.0273,0.0555,0.6924,6.2316,6.2271,1.00072,1.454,0.146447,0.146341,0.00010573863983154297,0.272497,1.7766,0.295251,0.700003,0.421859,,6.1241,-0.0188337,-0.049057,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Enrique Santana","sa3007496",682451
"Steven Sanchez","SEA",0.0408,0.057,0,5.39811,1,0,0,0,,1,4.575,1.0701,0.6398,0.59979,0.161556,0.5517,0.0264,0.0448,0.6597,5.9373,4.9653,1.19576,1.454,0.144197,0.12059,0.0236065536737442,0.268971,1.6218,0.287765,0.703629,0.398686,,5.7368,-0.0188374,-0.0551842,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Steven Sanchez","sa3016595",692669
"Anyer Laureano","CIN",0.0399,0.0578,0,6.1785,1,0,0,0,,1,4.81,1.0701,0.7298,0.6865,0.165222,0.8112,0.0278,0.051,0.7675,6.9075,7.3008,0.946129,1.487,0.159563,0.168649,-0.00908525288105011,0.271062,1.8813,0.300118,0.697883,0.429258,,6.36597,-0.0188659,-0.0416553,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Anyer Laureano","sa3019123",703242
"Bailey Reid",,0.0409,0.0569,0,5.80518,1,0,0,0,,1,4.73,1.056,0.6866,0.64502,0.148444,0.7276,0.0273,0.0629,0.7309,6.5781,6.5484,1.00454,1.336,0.154524,0.153827,0.0006976723670959473,0.268054,1.7836,0.296572,0.696164,0.408987,,6.00596,-0.0188709,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Bailey Reid","sa3014867",690232
"Noah Ruen","LAD",0.0431,0.0547,0,5.89113,1,0,0,0,,1,4.695,1.132,0.6985,0.65457,0.159889,0.6354,0.0271,0.0553,0.591,5.319,5.7186,0.930123,1.439,0.125879,0.135335,-0.009456872940063477,0.282696,1.7674,0.298797,0.692492,0.44835,,6.13514,-0.0188788,-0.0485795,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Noah Ruen","sa3022913",815125
"Chris Lincoln",,0.0407,0.0571,0,5.85783,1,0,0,0,,1,4.708,1.0951,0.6928,0.65087,0.152556,0.6773,0.0272,0.0523,0.665,5.985,6.0957,0.98184,1.373,0.141249,0.143862,-0.002612560987472534,0.275261,1.7724,0.298194,0.692574,0.415001,,6.0085,-0.0188991,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Chris Lincoln","sa3011130",669380
"Chris Kean","NYY",0.0418,0.0599,0.0074,5.90841,0.8681,0.0281,0,0,,1,4.681,1.0925,0.6959,0.65649,0.181111,0.6257,0.0233,0.0477,0.7047,6.3423,5.6313,1.12626,1.63,0.150545,0.133668,0.016876742243766785,0.272607,1.7182,0.291944,0.697985,0.380506,,6.13172,-0.0189059,-0.0490473,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Chris Kean","sa3023576",815454
"Chay Yeager","TOR",0.0413,0.0565,0,5.7699,1,0,0,0,,1,4.697,1.1102,0.6845,0.6411,0.148889,0.6464,0.0271,0.0526,0.6238,5.6142,5.8176,0.965037,1.34,0.132808,0.13762,-0.004811584949493408,0.277689,1.7566,0.298052,0.692501,0.436001,,5.95144,-0.0189164,-0.050293,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Chay Yeager","sa3023254",807410
"Bubba Hall","WSN",0.0396,0.0581,0,5.81067,1,0,0,0,,1,4.606,1.0953,0.6837,0.64563,0.178667,0.5656,0.0266,0.045,0.6052,5.4468,5.0904,1.07001,1.608,0.131394,0.122796,0.008597485721111298,0.27414,1.6609,0.285419,0.692673,0.360573,,6.11055,-0.0189389,-0.0468905,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Bubba Hall","sa3020403",801540
"James Acuna",,0.0404,0.0641,0.0129,5.86728,0.7708,0.0488,0,0,,1,4.694,1.1108,0.6946,0.65192,0.154222,0.6426,0.0205,0.0583,0.6303,5.6727,5.7834,0.980859,1.388,0.134278,0.136898,-0.0026203691959381104,0.27818,1.7534,0.298131,0.688655,0.425004,,6.01347,-0.0189542,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"James Acuna","sa3014969",670815
"Grayson Moore","CHC",0.0414,0.0563,0,5.70816,1,0,0,0,,1,4.675,1.0637,0.675,0.63424,0.153111,0.6758,0.027,0.0483,0.7224,6.5016,6.0822,1.06896,1.378,0.154524,0.144556,0.009967908263206482,0.26923,1.7395,0.296089,0.697967,0.400985,,5.88442,-0.0189705,-0.0496453,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Grayson Moore","sa3023275",694383
"Spencer Mraz",,0.0408,0.0569,0,5.82273,1,0,0,0,,1,4.708,1.0801,0.6887,0.64697,0.152444,0.6859,0.0272,0.0572,0.6796,6.1164,6.1731,0.990815,1.372,0.14435,0.145688,-0.0013381391763687134,0.272415,1.766,0.296105,0.693878,0.411007,,6.01836,-0.0190085,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Spencer Mraz","sa3010574",687437
"Inmer Lobo","PIT",0.0399,0.0579,0,5.85162,1,0,0,0,,1,4.73,1.0954,0.6903,0.65018,0.149111,0.6969,0.0273,0.0468,0.6462,5.8158,6.2721,0.927249,1.342,0.136617,0.147336,-0.010718822479248047,0.274791,1.7923,0.29655,0.695907,0.377094,,6.04362,-0.0190152,-0.0445542,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Inmer Lobo","sa3019151",800308
"Yaifer Perdomo",,0.0413,0.0565,0,5.70969,1,0,0,0,,1,4.733,1.0481,0.6749,0.63441,0.148889,0.7432,0.0273,0.0505,0.7311,6.5799,6.6888,0.983719,1.34,0.154469,0.157025,-0.0025565028190612793,0.266062,1.7913,0.293926,0.705308,0.386004,,6.02094,-0.0190371,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Yaifer Perdomo","sa3009484",683617
"Gavin Hollowell","CHC",0.2901,0.2971,0,4.25439,6,0,0,0.6254,,6,25.907,5.562,3.0407,2.83626,0.807333,2.5523,0.1487,0.3284,5.8419,8.76285,3.82845,2.28888,1.211,0.225495,0.0985178,0.12697726488113403,0.24155,1.35238,0.290325,0.726457,0.384964,,4.40875,-0.0190466,0.00676628,999,,,,,,,23.500000000000007,3.916666666666668,24,4,9.46,6.5,4.96,3.93,3.17,2.55,2.02,1.54,1.06,5.37,5.06,4.85,4.68,4.52,4.37,4.21,4.03,3.8,"Gavin Hollowell","25427",668970
"Alexuan Vega",,0.041,0.0567,0,5.74785,1,0,0,0,,1,4.71,1.1304,0.6822,0.63865,0.144667,0.6544,0.0272,0.0486,0.5662,5.0958,5.8896,0.86522,1.302,0.120212,0.138938,-0.018726110458374023,0.282106,1.7848,0.299057,0.696848,0.431004,,6.02375,-0.0190683,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Alexuan Vega","sa3008334",681583
"Diego Granado","ATH",0.0408,0.0608,0.008,5.63778,0.8672,0.0282,0,0,,1,4.632,1.1043,0.6689,0.62642,0.152222,0.5994,0.023,0.0526,0.6207,5.5863,5.3946,1.03554,1.37,0.134003,0.129404,0.004598453640937805,0.277462,1.7037,0.296868,0.694222,0.433147,,5.85997,-0.0190713,-0.0516271,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Diego Granado","sa3014931",692652
"Frander Veras","CHW",0.0371,0.0605,0,5.99868,1,0,0,0,,1,4.742,1.1088,0.7099,0.66652,0.160667,0.7066,0.0274,0.0567,0.6229,5.6061,6.3594,0.881545,1.446,0.131358,0.149009,-0.0176507830619812,0.278684,1.8154,0.296743,0.695079,0.433959,,6.29925,-0.0190806,-0.0473618,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Frander Veras","sa3008723",684328
"Austin Becker","COL",0.0372,0.0605,0,6.65793,1,0,0,0,,1,4.778,1.2021,0.7824,0.73977,0.177111,0.6661,0.0276,0.0456,0.6136,5.5224,5.9949,0.921183,1.594,0.128422,0.13941,-0.010987862944602966,0.295625,1.8682,0.312917,0.670146,0.41951,,6.37682,-0.0190956,-0.0353161,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Austin Becker","sa3020465",678014
"Anfernny Reyes","MIL",0.0411,0.0566,0,5.62842,1,0,0,0,,1,4.766,1.0536,0.6694,0.62538,0.137444,0.7824,0.0275,0.0553,0.7034,6.3306,7.0416,0.899029,1.237,0.147587,0.164163,-0.016575738787651062,0.268208,1.836,0.296735,0.709793,0.439603,,6.05956,-0.0191357,-0.0470502,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Anfernny Reyes","sa3018807",703102
"Nelfri Contreras",,0.0413,0.0564,0,5.65785,1,0,0,0,,1,4.753,1.0824,0.6732,0.62865,0.133444,0.7517,0.0275,0.051,0.6388,5.7492,6.7653,0.849807,1.201,0.134399,0.158153,-0.02375340461730957,0.274005,1.8341,0.298596,0.704738,0.445003,,6.03176,-0.0191571,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Nelfri Contreras","sa3002809",673448
"Ronny Chalas","DET",0.0398,0.0625,0.0094,5.69484,0.845,0.033,0,0,,1,4.676,1.093,0.6749,0.63276,0.149,0.6342,0.0226,0.0479,0.6287,5.6583,5.7078,0.991328,1.341,0.134453,0.135629,-0.001176208257675171,0.273667,1.7272,0.293514,0.692941,0.412828,,5.89238,-0.0191661,-0.0502192,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Ronny Chalas","sa3015970",692830
"Franck De La Rosa","PIT",0.0383,0.0688,0.0169,6.0111,0.6825,0.0675,0,0,,1,4.724,1.1087,0.7093,0.6679,0.153778,0.6763,0.018,0.0519,0.6463,5.8167,6.0867,0.955641,1.384,0.136812,0.143163,-0.0063505470752716064,0.277466,1.785,0.298813,0.685285,0.398556,,6.05759,-0.01917,-0.0445542,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Franck De La Rosa","sa3015964",692651
"Yehizon Sanchez","ATH",0.0411,0.0566,0,5.57712,1,0,0,0,,1,4.608,1.118,0.6626,0.61968,0.152778,0.5582,0.0266,0.0567,0.5632,5.0688,5.0238,1.00896,1.375,0.122222,0.121137,0.0010850727558135986,0.279983,1.6762,0.294534,0.693149,0.439136,,5.87089,-0.0191968,-0.0516271,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Yehizon Sanchez","sa3011574",691315
"Roque Gutierrez","LAD",0.043,0.0658,0.0187,6.02343,0.6248,0.0798,0,0,,1,4.607,1.1343,0.7071,0.66927,0.199111,0.5124,0.0158,0.0514,0.6406,5.7654,4.6116,1.2502,1.792,0.139049,0.111222,0.027827225625514984,0.280545,1.6467,0.291928,0.68687,0.364763,,6.16512,-0.0192166,-0.048589,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Roque Gutierrez","sa3015440",692262
"Ernesto Jaquez",,0.0372,0.0605,0,6.02163,1,0,0,0,,1,4.706,1.0952,0.7094,0.66907,0.176667,0.6694,0.0272,0.0528,0.6583,5.9247,6.0246,0.983418,1.59,0.139885,0.142244,-0.0023586899042129517,0.274913,1.7646,0.291706,0.695461,0.390479,,6.31315,-0.0192396,-0.0473715,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Ernesto Jaquez","sa3004869",677656
"Aneudy Cortorreal",,0.0409,0.0569,0,5.80869,1,0,0,0,,1,4.753,1.038,0.6872,0.64541,0.145667,0.7739,0.0275,0.0593,0.7593,6.8337,6.9651,0.981135,1.311,0.159752,0.162823,-0.0030717402696609497,0.264809,1.8119,0.295981,0.699455,0.408993,,6.04115,-0.0192613,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Aneudy Cortorreal","sa3009242",683676
"Lucas Gordillo",,0.0407,0.0571,0,5.85684,1,0,0,0,,1,4.726,1.081,0.693,0.65076,0.150333,0.7141,0.0273,0.0487,0.6832,6.1488,6.4269,0.956729,1.353,0.144562,0.1511,-0.006538301706314087,0.272759,1.7951,0.297369,0.695492,0.415994,,6.04281,-0.0192798,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Lucas Gordillo","sa3021549",808851
"Natanael Garabitos","KCR",0.0402,0.0575,0,6.0543,1,0,0,0,,1,4.755,1.1084,0.7149,0.6727,0.145667,0.7158,0.0275,0.0562,0.644,5.796,6.4422,0.899693,1.311,0.135436,0.150536,-0.015099897980690002,0.278283,1.8242,0.301482,0.68464,0.409637,,6.08815,-0.0192802,-0.0439442,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Natanael Garabitos","sa3011099",686460
"Kannon Handy",,0.0342,0.076,0.0163,6.60951,0.5836,0.0886,0,0,,1,4.754,1.208,0.7757,0.73439,0.185,0.622,0.0152,0.0487,0.5942,5.3478,5.598,0.955306,1.665,0.124989,0.130837,-0.005847707390785217,0.295839,1.83,0.309615,0.671101,0.394211,,6.39518,-0.01929,-0.0353161,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Kannon Handy","sa3023178",801919
"Brady Schanuel",,0.0402,0.0699,0.0236,5.87304,0.5795,0.0895,0,0,,1,4.69,1.0927,0.6947,0.65256,0.158111,0.6582,0.0149,0.0524,0.6545,5.8905,5.9238,0.994379,1.423,0.139552,0.140341,-0.0007889121770858765,0.274589,1.7509,0.295122,0.690532,0.413993,,6.04472,-0.019301,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Brady Schanuel","sa918871",670258
"Zack Qin","SDP",0.0423,0.0657,0.0219,5.66586,0.6496,0.0746,0,0,,1,4.684,1.0749,0.672,0.62954,0.152444,0.6935,0.017,0.0448,0.6382,5.7438,6.2415,0.92026,1.372,0.136251,0.148057,-0.011806145310401917,0.272423,1.7684,0.292374,0.70509,0.417288,,6.08676,-0.0193128,-0.0500799,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Zack Qin","sa3021986",805243
"Yovanny Cabrera","CHC",0.0415,0.0563,0,5.68215,1,0,0,0,,1,4.69,1.0695,0.6739,0.63135,0.145556,0.6867,0.0271,0.0573,0.6873,6.1857,6.1803,1.00087,1.31,0.146546,0.146418,0.00012794137001037598,0.271034,1.7562,0.296788,0.697169,0.427068,,5.9161,-0.01933,-0.0496453,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Yovanny Cabrera","sa3009640",687672
"Kleyderve Andrade","PHI",0.0416,0.0562,0,5.84658,1,0,0,0,,1,4.739,1.0588,0.6909,0.64962,0.157222,0.7538,0.0274,0.0504,0.6816,6.1344,6.7842,0.904219,1.415,0.143828,0.159063,-0.015235289931297302,0.269086,1.8126,0.291209,0.704369,0.396162,,6.25977,-0.019357,-0.0459835,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Kleyderve Andrade","sa3019745",804694
