Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Evan Sisk","KCR",0.90451,0.541546,0,3.43859,20.876,0,0,0,,26.095,111.594,21.7003,10.7,9.97,1.66657,12.315,0.854114,1.43847,27.8602,9.6088,4.24736,2.2623,0.57479,0.249656,0.110355,0.13930104672908783,0.221792,1.30352,0.293259,0.735914,,,3.4426,0.275045,0.26347,999,,,,,,,127.60000000000001,4.907692307692308,121,4.653846153846154,,,,,,,,,,,,,,,,,,,"Evan Sisk","sa3007612",681895
"Zach Pop","TOR",1.56563,1.21184,0,3.89004,39.942,0,0,7.2231,,49.9275,211.352,46.8377,23.14,21.58,4.52131,16.0677,1.14817,3.02243,37.3778,6.73778,2.89638,2.32627,0.815018,0.176851,0.0760234,0.10082769393920898,0.243614,1.25993,0.281429,0.702872,,,3.99351,0.273797,0.31404,999,,,,,,,231.3,4.626,230,4.6,,,,,,,,,,,,,,,,,,,"Zach Pop","20185",647315
"Buck Farmer","ATL",1.91115,1.06838,0,4.24056,46,0.14,0,0.6159,,57.325,246.862,51.1808,29.03,27.01,6.86973,24.1139,1.24195,3.53051,56.2701,8.83438,3.78587,2.33351,1.07854,0.227942,0.0976819,0.1302598938345909,0.233471,1.31347,0.283905,0.704427,,,4.2079,0.273225,0.070298,999,,,,,,,235.09999999999994,4.124561403508771,226,3.9649122807017543,,,,,,,,,,,,,,,,,,,"Buck Farmer","14814",571656
"Keegan Thompson","CHC",1.77622,1.47947,-0.38589,4.07361,42.468,0.804,1,0.6254,,52.2952,223.778,43.7231,25.36,23.67,6.39704,23.612,0.930637,3.00274,54.8449,9.4388,4.06363,2.32275,1.10093,0.245086,0.105515,0.13957034051418304,0.22176,1.2876,0.274614,0.719008,,,4.186,0.272208,0.271048,999,,,,,,,234.6,4.5115384615384615,220,4.230769230769231,,,,,,,,,,,,,,,,,,,"Keegan Thompson","19795",624522
"Yosver Zulueta","CIN",1.44517,1.09569,0,4.01965,35.018,0,0,0.6021,,43.7725,190.37,38.2253,20.86,19.55,3.5126,21.798,0.996074,3.25502,45.2231,9.29825,4.48186,2.07464,0.72222,0.237553,0.114503,0.1230500265955925,0.231224,1.37126,0.297755,0.710695,,,3.86045,0.271655,0.197462,999,,,,,,,196.60000000000002,4.468181818181819,187,4.25,,,,,,,,,,,,,,,,,,,"Yosver Zulueta","27765",691172
"Shinnosuke Ogasawara","WSN",1.11784,1.02202,0,4.65063,28.35,9.23,0,0,,38.24,165.989,37.955,21.31,19.76,5.08997,14.1162,0.978728,1.66395,30.324,7.13694,3.32232,2.14818,1.19795,0.182687,0.0850427,0.09764403849840164,0.252681,1.36169,0.286292,0.684415,,,4.54885,0.269079,0.143212,704.4099731445312,,,,,,,132.89999999999998,3.497368421052631,137,3.6052631578947367,,,,,,,,,,,,,,,,,,,"Shinnosuke Ogasawara","sa3058454",829272
"Graham Ashcraft","CIN",1.97634,2.16986,-0.00229436,4.29787,37.954,2.474,0,4.2545,,52.0584,224.342,51.8374,26.62,24.86,5.56449,17.7457,1.20168,3.19397,40.4487,6.99289,3.06793,2.27935,0.962004,0.1803,0.0791013,0.10119851678609848,0.254852,1.33664,0.294004,0.695277,,,4.20877,0.268039,0.121242,722.7899780273438,,,,,,,208.8,4.015384615384615,215,4.134615384615385,,,,,,,,,,,,,,,,,,,"Graham Ashcraft","27552",668933
"Elvis Peguero","MIL",2.29158,1.60678,0,4.07982,50.261,0,0,9.1804,,62.8262,268.22,57.4944,30.52,28.48,6.30017,24.038,1.38995,3.59657,54.408,7.79406,3.4435,2.26342,0.902513,0.202848,0.0896205,0.11322793364524841,0.238977,1.29774,0.284607,0.701566,,,4.05767,0.266231,0.186299,999,,,,,,,304.20000000000005,4.828571428571429,297,4.714285714285714,,,,,,,,,,,,,,,,,,,"Elvis Peguero","21652",665625
"Riley O'Brien","STL",1.63313,1.42187,0,4.17985,42.013,0,0,0.6347,,52.5163,228.557,44.5312,26.07,24.39,5.24834,26.9892,1.47732,3.82736,55.4454,9.50198,4.62528,2.05436,0.899437,0.242589,0.118085,0.12450376898050308,0.2252,1.36187,0.286639,0.708251,,,4.11452,0.266063,0.164931,999,,,,,,,234.70000000000005,4.428301886792454,221,4.169811320754717,,,,,,,,,,,,,,,,,,,"Riley O'Brien","20348",676617
"Andrew Kittredge","BAL",1.6358,1.22054,0,4.19973,40.494,0,2,0.6344,,50.6175,212.815,49.8034,25.32,23.62,6.82984,12.0607,1.25522,2.14667,43.7781,7.78393,2.14445,3.6298,1.21437,0.205709,0.0566723,0.14903708174824715,0.250762,1.22219,0.290362,0.698709,,,4.03286,0.264394,0.160657,681.9500122070312,,,,,,,221.30000000000007,4.339215686274511,224,4.392156862745098,,,,,,,,,,,,,,,,,,,"Andrew Kittredge","12828",552640
"Domingo Germán",,1.64156,2.3287,1.87739,4.86835,7.225,5.298,0,0,,33.2207,143.127,32.3684,19.2,17.97,5.31419,11.7827,0.192822,1.53077,26.6204,7.21188,3.19212,2.25927,1.43969,0.185991,0.0823234,0.10366775840520859,0.249345,1.32903,0.276405,0.679659,,,4.84568,0.263851,0.125776,999,,,,,,,111.50000000000004,3.3787878787878802,112,3.393939393939394,,,,,,,,,,,,,,,,,,,"Domingo German","17149",593334
"Craig Kimbrel",,2.14217,2.23826,0,4.10968,37.93,0,4,0,,47.4125,201.831,37.6378,23.21,21.65,6.51176,21.4589,0.936581,2.95637,58.4015,11.086,4.07341,2.72154,1.23608,0.289358,0.106321,0.18303661048412323,0.212145,1.24644,0.276669,0.718018,,,4.03325,0.263366,0.152111,693.4299926757812,,,,,,,226.90000000000003,4.827659574468086,208,4.425531914893617,,,,,,,,,,,,,,,,,,,"Craig Kimbrel","6655",518886
"Zack Thompson","STL",1.26282,1.25406,-0.133173,4.07403,30.542,0.696,0,0.6347,,38.6816,167.233,33.3552,18.68,17.51,3.94835,18.6223,0.878032,2.14236,41.1341,9.57062,4.33284,2.20886,0.918657,0.245969,0.111356,0.13461345434188843,0.227731,1.34373,0.29005,0.716849,,,3.97706,0.26077,0.190735,999,,,,,,,176.60000000000002,4.528205128205129,166,4.256410256410256,,,,,,,,,,,,,,,,,,,"Zack Thompson","25918",668868
"Ryan Loutos","STL",0.873716,0.73799,0,4.01134,22.58,0,0,0.6347,,28.225,120.544,26.484,13.49,12.58,2.58729,9.9126,0.902408,1.36883,26.3989,8.41771,3.16079,2.66316,0.824999,0.218998,0.0822323,0.13676556944847107,0.242389,1.28952,0.29768,0.698917,,,3.68663,0.256788,0.163383,999,,,,,,,125.70000000000005,4.489285714285716,124,4.428571428571429,,,,,,,,,,,,,,,,,,,"Ryan Loutos","29521",702795
"Omar Cruz","SDP",0.629345,0.398891,0,3.29032,16.207,0.211,0,0,,19.995,83.7509,15.5137,7.83,7.31,1.59197,8.27048,0.476184,1.25984,22.7749,10.2513,3.72265,2.75376,0.716567,0.271937,0.0987509,0.1731858029961586,0.209021,1.18951,0.279252,0.740147,,,3.35336,0.255108,0.251126,749.4299926757812,,,,,,,100.80000000000001,5.040000000000001,93,4.65,,,,,,,,,,,,,,,,,,,"Omar Cruz","sa3006971",678316
"Robert Suarez","SDP",2.1836,1.69055,0,4.15968,58.591,0,26,4.5538,,73.2387,309.998,66.3375,36.3,33.85,9.93427,25.0784,1.70483,3.41301,68.2498,8.38693,3.08178,2.72145,1.22078,0.220162,0.0808987,0.13926352560520172,0.235652,1.24819,0.277408,0.7111,,,4.23313,0.25469,0.20767,94.33999633789062,,,,,,,447.6,6.131506849315069,437,5.986301369863014,,,,,,,,,,,,,,,,,,,"Robert Suarez","30115",663158
"Anderson Pilar","ATL",0.740315,0.35164,0,3.47955,17.216,0,0,0,,21.52,90.2459,18.9155,8.98,8.32,1.84592,6.97824,0.750978,1.2851,20.7519,8.67879,2.91841,2.97381,0.771994,0.229949,0.0773247,0.1526241898536682,0.230726,1.20324,0.28744,0.725617,,,3.50491,0.253764,0.255275,999,,,,,,,106.80000000000001,4.854545454545455,102,4.636363636363637,,,,,,,,,,,,,,,,,,,"Anderson Pilar","sa917899",666768
"Daniel Robert","TEX",1.21995,0.682068,0,3.8401,28.218,0,0,0.6243,,35.2725,147.81,28.4096,16.11,15.05,4.4815,13.3573,0.702029,2.05422,38.5656,9.84025,3.4082,2.88723,1.14348,0.260913,0.090368,0.17054534703493118,0.214576,1.18412,0.267797,0.722876,,,3.94224,0.252353,0.230229,999,,,,,,,174,4.9714285714285715,160,4.571428571428571,,,,,,,,,,,,,,,,,,,"Daniel Robert","21229",642016
"Carlos Vargas","SEA",1.40094,1.13271,0,3.90027,37.382,0,0,4.454,,46.7275,198.862,42.3879,21.75,20.25,4.51465,17.5974,1.30144,2.50425,40.1008,7.72365,3.38937,2.27879,0.869548,0.201651,0.0884904,0.11316060274839401,0.237121,1.28373,0.28233,0.712484,,,3.99669,0.248106,0.255721,999,,,,,,,210.10000000000002,4.470212765957447,203,4.319148936170213,,,,,,,,,,,,,,,,,,,"Carlos Vargas","22915",672841
"James McArthur","KCR",1.22044,0.867194,0,4.15953,29.341,0.105,1,0.6444,,36.545,156.582,34.9724,18.13,16.89,3.83357,12.4492,0.815934,2.22364,33.1579,8.16586,3.06589,2.66345,0.9441,0.21176,0.0795059,0.13225450366735458,0.246442,1.29762,0.296792,0.696513,,,3.92005,0.247301,0.130749,749.719970703125,,,,,,,166.60000000000002,4.502702702702703,166,4.486486486486487,,,,,,,,,,,,,,,,,,,"James McArthur","21527",663704
"Luarbert Arias","MIA",0.861046,0.768862,0,3.79976,25.41,0,0,0,,31.7625,132.941,26.8468,14.45,13.41,4.29545,10.4358,1.26844,1.69652,32.2209,9.1299,2.95701,3.08754,1.21713,0.24237,0.0784992,0.16387035697698593,0.222225,1.17379,0.267537,0.7302,,,4.0416,0.24624,0.276043,999,,,,,,,145.40000000000003,4.543750000000001,136,4.25,,,,,,,,,,,,,,,,,,,"Luarbert Arias","sa3007599",678215
"Cody Bolton","SEA",0.936538,0.736376,0,3.79087,24.501,0,0,0.6186,,30.6262,129.131,25.4269,13.79,12.9,3.26479,12.1543,0.793298,1.5153,30.1147,8.84967,3.57173,2.4777,0.959409,0.233211,0.0941239,0.1390867382287979,0.22022,1.22709,0.27,0.720716,,,3.92471,0.245604,0.221758,999,,,,,,,149.49999999999997,4.822580645161289,138,4.451612903225806,,,,,,,,,,,,,,,,,,,"Cody Bolton","23265",675989
"Kyle Bradish","BAL",0.598361,0.720944,-0.147442,3.52416,6.137,1.803,0,0.6344,,13.7139,57.0998,11.8133,5.75,5.37,1.39616,4.50651,0.25801,0.627186,14.2374,9.34353,2.95748,3.15929,0.916254,0.249342,0.0789233,0.1704183965921402,0.227327,1.19002,0.286716,0.735793,,,3.53664,0.244926,0.234369,672.0999755859375,,,,,,,74.10000000000002,5.2928571428571445,71,5.071428571428571,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Spencer Bivens","SFG",1.53895,1.16624,0.211364,4.05004,28.368,0.555,0,0.6312,,37.733,160.344,35.0957,18.28,16.98,3.83841,12.9964,1.03209,1.9849,28.9871,6.91395,3.09988,2.23039,0.915531,0.180781,0.0810532,0.09972736984491348,0.241435,1.27454,0.27775,0.697876,,,4.14358,0.23889,0.244062,999,,,,,,,158,4.157894736842105,155,4.078947368421052,,,,,,,,,,,,,,,,,,,"Spencer Bivens","30226",702352
"Logan Allen","CLE",1.84734,2.54381,2.09098,4.84849,6.815,5.917,0,0,,33.3382,144.626,33.6501,19.28,17.96,5.32896,12.2735,0.153093,1.21514,27.2947,7.36848,3.31335,2.22388,1.43861,0.188725,0.0848631,0.10386209189891815,0.256601,1.3775,0.287482,0.692706,,,4.82083,0.236946,0.139575,737.4000244140625,,,,,,,109.30000000000004,3.3121212121212134,115,3.484848484848485,,,,,,,,,,,,,,,,,,,"Logan Allen","27589",671106
"Luke Jackson","TEX",1.94924,1.22017,0,4.24055,47.507,0,1,7.2423,,59.3838,255.836,53.5437,29.97,27.98,6.58616,25.6057,1.07634,3.28326,60.8763,9.2262,3.88072,2.37745,0.998177,0.237951,0.100087,0.1378641501069069,0.235931,1.33285,0.294434,0.703279,,,4.01746,0.234598,0.0745709,750.6199951171875,,,,,,,278.1,4.713559322033898,272,4.610169491525424,,,,,,,,,,,,,,,,,,,"Luke Jackson","11752",592426
"Brent Headrick","NYY",1.13439,0.717979,0,4.01963,29.34,0,0,0.6608,,36.675,155.253,32.3111,17.58,16.38,4.96202,12.9788,0.946611,1.6067,40.4242,9.92005,3.18498,3.11464,1.21767,0.260377,0.0835978,0.17677884548902512,0.229699,1.2349,0.287036,0.722683,,,3.91397,0.234405,0.130749,999,,,,,,,168.10000000000002,4.543243243243244,159,4.297297297297297,,,,,,,,,,,,,,,,,,,"Brent Headrick","27702",687396
"Joe Ross","PHI",1.3284,1.10003,0,4.76952,37.057,4.082,0,6.425,,65.95,287.957,67.055,37.57,34.95,9.10079,24.2206,1.72193,3.89398,55.3445,7.5527,3.30531,2.28502,1.24196,0.192197,0.0841118,0.10808517783880234,0.25806,1.38401,0.296597,0.683847,,,4.56095,0.233848,-0.120195,743.3400268554688,,,,,,,253.5000000000001,3.8409090909090926,263,3.984848484848485,,,,,,,,,,,,,,,,,,,"Joe Ross","12972",605452
"Gordon Graceffo","STL",1.29959,1.34598,0.894794,4.37711,20.01,1.652,0,0.6347,,33.2891,142.351,32.2205,17.33,16.19,4.06596,10.8875,0.628917,1.44951,26.505,7.16585,2.94353,2.43444,1.09927,0.186194,0.0764833,0.10971099883317947,0.247823,1.29496,0.283122,0.688963,,,4.2737,0.232431,0.136928,999,,,,,,,133.80000000000007,4.0545454545454565,135,4.090909090909091,,,,,,,,,,,,,,,,,,,"Gordon Graceffo","29519",700669
"Héctor Neris","ATL",2.16438,1.21346,0,4.26017,52.443,0,3,9.4855,,65.5537,281.995,59.4593,33.48,31.03,8.63674,26.7765,1.13238,3.68674,66.8919,9.18372,3.67619,2.49816,1.18576,0.237209,0.0949536,0.1422557681798935,0.236389,1.3155,0.288759,0.711528,,,4.23253,0.232352,0.141083,737.97998046875,,,,,,,316.30000000000007,4.792424242424244,305,4.621212121212121,,,,,,,,,,,,,,,,,,,"Hector Neris","11804",593576
"Chase Petty","CIN",0.774391,1.40678,-0.329099,4.41689,10.198,2.854,0,0,,21.5174,92.5671,20.9812,11.3,10.56,2.61221,7.51583,0.420568,1.09494,18.5545,7.76074,3.14362,2.46873,1.0926,0.200444,0.0811933,0.11925087869167328,0.249906,1.32437,0.292548,0.692314,,,4.2206,0.23219,0.197032,999,,,,,,,82.30000000000001,3.7409090909090916,82,3.727272727272727,,,,,,,,,,,,,,,,,,,"Chase Petty","sa3017963",695534
"Victor Vodnik","COL",1.6615,1.88171,0,4.62999,57.258,0,5,12.5134,,71.5725,316.614,73.2643,39.51,36.82,6.65861,31.9488,2.02196,3.50143,63.1493,7.94081,4.01745,1.97658,0.837298,0.199452,0.100908,0.09854423999786377,0.260575,1.47002,0.315135,0.685185,,,4.0972,0.230663,-0.256571,671.7899780273438,,,,,,,351.90000000000003,4.8875,364,5.055555555555555,,,,,,,,,,,,,,,,,,,"Victor Vodnik","24614",680767
"Hunter Stratton","PIT",0.712385,0.547572,0,4.06119,20.92,0,0,0.6032,,26.15,112.005,22.9794,12.6,11.8,2.59203,10.6558,0.492275,1.64289,25.0794,8.63153,3.66737,2.3536,0.892096,0.223914,0.0951368,0.12877725064754486,0.230472,1.28624,0.283023,0.701025,,,3.94788,0.229732,0.0555781,999,,,,,,,110.7,4.257692307692308,106,4.076923076923077,,,,,,,,,,,,,,,,,,,"Hunter Stratton","23455",676702
"Phil Maton","STL",2.6146,2.95023,0,4.37071,47.789,0,0,12.492,,59.7363,258.368,55.3601,31.15,29.01,7.21813,23.1789,1.23696,4.9359,58.1977,8.76819,3.49219,2.5108,1.0875,0.225251,0.0897127,0.13553821295499802,0.240431,1.31476,0.292057,0.692481,,,4.20077,0.229706,0.0252448,749.6199951171875,,,,,,,294.9,4.915,289,4.816666666666666,,,,,,,,,,,,,,,,,,,"Phil Maton","18064",664208
"Chase Silseth","LAA",1.29185,1.10838,0,4.27988,29.432,3.367,0,0.6282,,52.13,223.143,45.6649,26.5,24.79,7.27458,21.6812,1.39844,2.89358,50.7848,8.76775,3.74316,2.34234,1.25592,0.227588,0.0971628,0.13042539358139038,0.22997,1.29189,0.273223,0.714571,,,4.44644,0.226975,0.301406,727.8800048828125,,,,,,,210.10000000000005,4.040384615384617,200,3.8461538461538463,,,,,,,,,,,,,,,,,,,"Chase Silseth","30074",681217
"Grant Anderson","MIL",1.08131,0.718871,0,3.84912,23.251,0,0,0.5961,,29.0637,121.945,24.6046,13.34,12.43,3.56125,10.1928,0.830522,1.67538,30.7095,9.50963,3.15634,3.01287,1.10279,0.251831,0.0835851,0.16824570298194885,0.223522,1.19728,0.277595,0.719765,,,3.8712,0.22676,0.217543,999,,,,,,,130.40000000000003,4.496551724137932,123,4.241379310344827,,,,,,,,,,,,,,,,,,,"Grant Anderson","20546",681982
"Patrick Sandoval","BOS",0.698957,0.871426,-0.0168464,3.8338,6.387,2.133,0,0.642,,15.259,65.6708,13.945,7.03,6.5,1.30672,6.71372,0.316439,0.667965,14.7928,8.72501,3.95986,2.20337,0.770723,0.225256,0.102233,0.12302359193563461,0.239239,1.35387,0.29956,0.723804,,,3.79213,0.225062,0.191085,747.3599853515625,,,,,,,72.30000000000001,4.820000000000001,72,4.8,,,,,,,,,,,,,,,,,,,"Patrick Sandoval","19447",663776
"Michael Fulmer","BOS",1.83023,1.1905,0,4.34942,42.825,0,0,7.0625,,53.5312,229.645,50.3352,27.74,25.87,6.92916,19.0206,1.22618,3.05824,50.313,8.45893,3.19787,2.64518,1.16497,0.219091,0.0828263,0.13626423478126526,0.242502,1.29561,0.28875,0.697608,,,4.2068,0.224888,0.0124389,999,,,,,,,245.5,4.546296296296297,241,4.462962962962963,,,,,,,,,,,,,,,,,,,"Michael Fulmer","13218",605242
"Tyler Kinley","COL",1.70819,1.95105,0,4.75985,58.101,0,11,6.6123,,72.6263,316.262,70.2828,41.25,38.41,10.0664,28.2508,1.40708,3.86961,72.6252,8.99987,3.50089,2.57074,1.24745,0.229636,0.0893271,0.140309140086174,0.247351,1.35672,0.298915,0.678389,,,4.2952,0.224819,-0.305482,529.9000244140625,,,,,,,368.20000000000005,5.043835616438357,368,5.041095890410959,,,,,,,,,,,,,,,,,,,"Tyler Kinley","18297",641755
"Justin Wrobleski","LAD",1.38514,1.02495,-0.00279872,4.17126,23.036,1.433,0,0.7135,,31.415,134.524,29.3512,15.67,14.56,3.75191,11.7636,0.664898,1.24832,30.5012,8.73821,3.37012,2.59285,1.07487,0.226734,0.0874461,0.13928836584091187,0.24155,1.30876,0.293372,0.709517,,,4.01983,0.222136,0.0721756,741.6599731445312,,,,,,,131.79999999999998,4.251612903225806,130,4.193548387096774,,,,,,,,,,,,,,,,,,,"Justin Wrobleski","31204",680736
"Sam Hentges","CLE",0.579101,0.462438,0,3.79901,15.901,0,0,0,,19.8762,83.9665,18.0209,9.02,8.39,1.85553,6.94901,0.371633,0.775505,20.4887,9.2773,3.14652,2.94843,0.840185,0.24401,0.0827593,0.16125045716762543,0.236365,1.25627,0.299927,0.712936,,,3.48435,0.220954,0.146433,999,,,,,,,92.60000000000001,4.630000000000001,90,4.5,,,,,,,,,,,,,,,,,,,"Sam Hentges","18548",656529
"Sem Robberse","STL",0.728963,0.721606,-0.199519,3.70105,17.758,0.465,0,0,,21.91,91.7681,19.0846,9.64,9.01,2.0995,7.25657,0.643827,0.906574,20.1189,8.26426,2.98079,2.77251,0.862413,0.219236,0.079075,0.14016100019216537,0.228271,1.20224,0.276691,0.713668,,,3.69341,0.22093,0.150654,999,,,,,,,104.80000000000001,4.763636363636365,100,4.545454545454546,,,,,,,,,,,,,,,,,,,"Sem Robberse","sa3011735",691828
"Alex Lange","DET",1.22177,0.930659,0,4.08048,29.573,0,4,0.5801,,36.9663,160.382,31.0358,17.98,16.76,3.34649,19.0859,0.594266,2.66175,39.6957,9.66453,4.64675,2.07985,0.814754,0.247507,0.119003,0.12850476056337357,0.223868,1.35588,0.289661,0.707396,,,3.9606,0.218155,0.130749,746.1699829101562,,,,,,,194.29999999999998,5.251351351351351,184,4.972972972972973,,,,,,,,,,,,,,,,,,,"Alex Lange","19883",656638
"Jalen Beeks","HOU",1.6428,1.26497,0,4.31067,44.156,0.612,0,0.6475,,54.43,234.102,51.9995,27.97,26.07,6.72084,19.9672,1.09389,2.79321,48.5206,8.02289,3.30158,2.43001,1.11129,0.207263,0.0852928,0.12196991592645645,0.246045,1.32219,0.290061,0.7033,,,4.24329,0.217059,0.0686821,999,,,,,,,211.3,3.912962962962963,212,3.925925925925926,,,,,,,,,,,,,,,,,,,"Jalen Beeks","17192",656222
"Bryan Hoeing","SDP",1.69582,1.58891,-0.317575,4.31487,45.935,0.765,0,9.3505,,56.9843,243.242,56.5659,29.37,27.32,6.79476,17.2475,1.57571,2.68958,45.1842,7.13632,2.72404,2.61976,1.07315,0.185758,0.0709066,0.1148514598608017,0.253312,1.29533,0.290505,0.69118,,,4.18035,0.216565,0.127298,999,,,,,,,253.50000000000006,4.447368421052633,260,4.56140350877193,,,,,,,,,,,,,,,,,,,"Bryan Hoeing","26304",663773
"Tyler Phillips","PHI",1.1797,1.32122,0.149607,4.56132,22.439,1.876,0,0.5949,,32.3393,139.46,33.7554,17.61,16.39,3.91544,9.77019,0.815638,1.38601,25.3085,7.04332,2.71903,2.59038,1.08966,0.181475,0.0700575,0.11141780763864517,0.26309,1.3459,0.301172,0.681201,,,4.21017,0.215974,-0.0298109,999,,,,,,,120.20000000000002,3.7562500000000005,129,4.03125,,,,,,,,,,,,,,,,,,,"Tyler Phillips","20629",663969
"Joe Jiménez","ATL",0.812231,0.419022,0,3.89894,19.316,0,0,0.6159,,24.145,101.732,20.6261,11.27,10.46,3.07302,8.53596,0.371026,1.41961,27.8951,10.3978,3.18176,3.26795,1.14546,0.274202,0.0839063,0.1902952343225479,0.224743,1.20779,0.288663,0.719718,,,3.74738,0.215656,0.154903,999,,,,,,,116.10000000000002,4.837500000000001,111,4.625,,,,,,,,,,,,,,,,,,,"Joe Jimenez","15761",641729
"Michael Kopech","LAD",2.37791,1.25523,0,4.0993,48.459,0,5,9.7752,,60.5737,260.459,48.0466,29.68,27.59,7.72883,30.4417,1.22715,4.2075,68.5267,10.1816,4.52301,2.25108,1.14834,0.2631,0.116877,0.14622262865304947,0.212775,1.29575,0.269586,0.721291,,,4.27866,0.214753,0.182025,483.42999267578125,,,,,,,329.2000000000001,5.396721311475411,302,4.950819672131147,,,,,,,,,,,,,,,,,,,"Michael Kopech","17282",656629
"Blake Walston","ARI",1.04785,0.694454,0.428353,3.91752,20.737,0.265,0,0.6241,,28.9239,123.071,25.9637,13.49,12.59,2.81059,10.8229,0.849431,1.31326,27.0346,8.41211,3.36768,2.4979,0.874547,0.219667,0.0879408,0.13172611594200134,0.234045,1.27184,0.285526,0.709143,,,3.81913,0.214064,0.217605,999,,,,,,,132.10000000000002,4.5551724137931044,128,4.413793103448276,,,,,,,,,,,,,,,,,,,"Blake Walston","26270",686796
"Ryan Yarbrough","TOR",1.45211,1.1499,0.88815,4.23859,27.207,0.704,0,0.6566,,40.5347,170.707,38.2974,20.53,19.09,5.44636,10.7825,0.922739,2.73976,30.879,6.85612,2.39405,2.86381,1.20927,0.180889,0.0631635,0.11772504448890686,0.243646,1.21081,0.271812,0.688696,,,4.3904,0.21142,0.102269,747.1400146484375,,,,,,,167.10000000000002,4.0756097560975615,164,4,,,,,,,,,,,,,,,,,,,"Ryan Yarbrough","16502",642232
"James Karinchak","CHW",0.969506,0.847724,0,3.88858,25.237,0,1,0.5963,,31.5462,135.802,24.0652,14.73,13.63,3.94454,17.155,0.552762,1.87015,39.3952,11.2393,4.89423,2.29643,1.12536,0.290093,0.126323,0.16376976668834686,0.206079,1.30666,0.273985,0.742067,,,4.10364,0.21081,0.171901,722.0499877929688,,,,,,,155.20000000000002,4.8500000000000005,138,4.3125,,,,,,,,,,,,,,,,,,,"James Karinchak","20151",675916
"Trevor Stephan","CLE",0.916318,0.819257,0,4.38042,25.74,0,1,0.6686,,32.175,137.998,29.1433,16.76,15.66,3.87233,11.8712,0.647228,2.44173,33.8795,9.47678,3.32062,2.85392,1.08317,0.245507,0.0860244,0.1594824194908142,0.235625,1.27473,0.294076,0.681436,,,3.95965,0.210538,-0.0344701,999,,,,,,,147.20000000000002,4.6000000000000005,143,4.46875,,,,,,,,,,,,,,,,,,,"Trevor Stephan","19932",663986
"Alek Manoah","TOR",0.818605,1.27507,-0.179572,4.1901,9.48,2.775,0,0.6566,,21.0711,89.7878,17.8873,10.49,9.81,2.77822,8.51525,0.373983,1.5887,20.3378,8.68678,3.63708,2.3884,1.18665,0.226509,0.0948375,0.1316719427704811,0.224478,1.25302,0.267096,0.706814,,,4.38868,0.208671,0.246663,750.739990234375,,,,,,,82.7,3.9380952380952383,77,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Alek Manoah","26410",666201
"Ross Stripling","KCR",0.931828,1.62286,-0.603605,4.80888,14.376,3.24,0,0.6444,,28.7468,123.764,31.483,16.49,15.36,4.00531,6.91793,0.505262,1.00375,18.7943,5.8841,2.16586,2.71676,1.25398,0.151856,0.0558962,0.0959600955247879,0.271775,1.33583,0.295323,0.668149,,,4.4969,0.207182,0.0759058,999,,,,,,,102.80000000000004,3.544827586206898,111,3.8275862068965516,,,,,,,,,,,,,,,,,,,"Ross Stripling","13273",548389
"Drew Rom","STL",0.553268,0.812928,0.256661,4.09333,3.679,1.875,0,0,,12.8184,54.8448,12.5215,6.25,5.83,1.25988,4.3402,0.176961,0.544694,11.5073,8.07945,3.04732,2.65133,0.88458,0.209815,0.079136,0.13067936897277832,0.250631,1.31543,0.30279,0.70286,,,3.79203,0.206447,0.18814,999,,,,,,,59.10000000000001,4.546153846153847,61,4.6923076923076925,,,,,,,,,,,,,,,,,,,"Drew Rom","24602",680723
"Luis Curvelo","TEX",0.856565,0.475567,0,3.77132,19.626,0,0,0,,24.5325,101.32,19.9433,10.99,10.28,3.33394,7.61935,0.529808,1.2629,25.8566,9.48574,2.79524,3.39354,1.22309,0.255196,0.0752006,0.17999554425477982,0.215748,1.12352,0.26261,0.723851,,,3.9114,0.206399,0.209112,999,,,,,,,121.1,4.843999999999999,111,4.44,,,,,,,,,,,,,,,,,,,"Luis Curvelo","sa3008169",681168
"Cristian Mena","ARI",0.452178,0.994724,-0.848573,4.27118,9.854,2.017,0,0.6241,,16.9204,72.961,15.9107,8.62,8.03,2.02701,6.51758,0.539049,0.747508,17.781,9.45778,3.46671,2.72817,1.07817,0.243706,0.0893296,0.1543765813112259,0.242187,1.32551,0.302556,0.704846,,,3.91021,0.206153,0.079413,999,,,,,,,75.60000000000002,4.447058823529413,75,4.411764705882353,,,,,,,,,,,,,,,,,,,"Cristian Mena","27974",691441
