Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Max Acosta","MIA",34,147,136,34,24,7,1,2,16,14,8,0,27,1,1,0,,5,2,0.249977,0.0567166,0.1804,0.314395,0.29765,0.358756,0.28813,0.656406,0.108779,5.11101,0.293342,-0.00678857,-0.0752598,14.5871,-2.6087,80.9759,-0.0820483,0.475054,-3.4261748120188713,1.6000540554523468,0.316972,999,,,,,,,130.1,3.826470588,130.1,3.826470588,,,,,,,,,,,,,,,,,,,"Max Acosta","sa3014711",691185
"Whit Merrifield",,42,182,165,41,30,8,1,3,21,17,13,0,31,1,2,1,,7,2,0.247728,0.073037,0.169697,0.430395,0.304989,0.351052,0.288921,0.65604,0.103323,5.60355,0.286407,0.0306033,0.401602,18.176,-3.11398,85.4324,0.432205,-0.0103846,-2.6698535680770874,-0.3603846039623022,0.313312,741.2100219726562,,,,,,,171.4,4.08095238,171.4,4.08095238,,,,,,,,,,,,,,,,,,,"Whit Merrifield","11281",593160
"Cole Young","SEA",24,105,93,21,15,4,0,2,11,10,10,0,20,1,1,0,,2,1,0.229029,0.0907743,0.19484,0.465892,0.308395,0.333821,0.28748,0.642216,0.104792,4.59463,0.276047,-0.0105002,-0.17611,10.3644,-1.91831,92.3894,-0.186611,0.0654231,-1.1009632050991058,0.5404230654239655,0.303605,999,,,,,,,89,3.708333333,89,3.708333333,,,,,,,,,,,,,,,,,,,"Cole Young","sa3020459",702284
"Vinny Capra","MIL",34,147,131,31,22,7,1,2,15,14,13,0,33,2,1,0,,2,1,0.239858,0.0893295,0.221888,0.402588,0.314735,0.344762,0.293354,0.659497,0.104903,4.18181,0.302249,-0.0347551,-0.145863,15.2051,-1.99066,86.7418,-0.180618,-0.220761,-2.5112026184797287,0.5542390495538712,0.303459,999,,,,,,,133.4,3.923529411,133.4,3.923529411,,,,,,,,,,,,,,,,,,,"Vinny Capra","25040",681962
"Luis Guillorme","HOU",26,112,98,24,18,5,1,1,11,8,12,0,20,1,1,1,,2,0,0.244539,0.109177,0.182679,0.597645,0.330293,0.32798,0.295188,0.658273,0.0834414,4.55636,0.300638,-0.0678472,-0.113209,11.7502,-1.35134,92.9773,-0.181056,-0.229787,-1.0810290277004242,0.2702125012874603,0.301856,999,,,,,,,108.8,4.184615384,108.8,4.184615384,,,,,,,,,,,,,,,,,,,"Luis Guillorme","16451",641645
"Stuart Fairchild","CIN",49,210,186,43,26,8,1,7,26,25,17,0,58,5,1,1,,8,2,0.229481,0.0801942,0.274636,0.292002,0.308023,0.393961,0.308221,0.701984,0.16448,6.25214,0.292659,-0.0120423,0.482988,24.2345,-0.330873,90.6462,0.470945,-0.989988,-1.8779701888561249,-2.2399877309799194,0.296949,750.52001953125,,,,,,,225.1,4.593877551,225.1,4.593877551,,,,,,,,,,,,,,,,,,,"Stuart Fairchild","20321",656413
"Eloy Jiménez","TBR",28,119,109,29,20,5,0,4,12,15,8,0,24,1,1,0,,1,0,0.264136,0.0693984,0.204684,0.339052,0.318065,0.4242,0.321601,0.742265,0.160064,2.34928,0.304342,-0.12706,-0.14483,15.0144,1.09398,114.062,-0.27189,-0.00370402,1.6427447199821472,-2.7787041154224426,0.292376,583.8400268554688,,,,,,,134.4,4.8,134.4,4.8,,,,,,,,,,,,,,,,,,,"Eloy Jimenez","17484",650391
"J.D. Martinez",,81,350,312,74,44,17,1,12,39,44,32,1,101,3,3,0,,0,0,0.236781,0.0913118,0.288807,0.316168,0.311384,0.41315,0.315202,0.724535,0.176369,2.44139,0.306876,-0.929474,-0.59603,42.3572,1.41491,103.511,-1.5255,0,-0.08766889572143555,-8.75,0.291628,684.780029296875,,,,,,,375.2,4.632098765,375.2,4.632098765,,,,,,,,,,,,,,,,,,,"J.D. Martinez","6184",502110
"Hunter Goodman","COL",76,319,293,70,37,17,1,15,38,47,19,0,84,4,3,0,,2,1,0.238686,0.0586978,0.26401,0.222332,0.290331,0.460231,0.321131,0.750561,0.221545,3.8929,0.279131,-0.106324,-0.368309,40.1027,2.81008,92.7045,-0.474633,-1.67714,-3.2558466494083405,-4.252137064933777,0.286363,331.739990234375,,,,,,,365,4.802631578,365,4.802631578,,,,,,,,,,,,,,,,,,,"Hunter Goodman","29715",696100
"Daniel Schneemann","CLE",39,168,148,33,21,7,1,3,17,16,17,0,46,1,1,0,,3,1,0.221605,0.103004,0.272049,0.378624,0.303683,0.350042,0.290491,0.653724,0.128436,4.57891,0.292944,-0.148928,-0.126144,16.9902,-2.66215,89.3713,-0.275072,-0.363062,-2.3181936144828796,-0.5130617171525955,0.285988,741.52001953125,,,,,,,147.9,3.792307692,147.9,3.792307692,,,,,,,,,,,,,,,,,,,"Daniel Schneemann","25180",682177
"Luke Keaschall","MIN",18,77,67,17,11,4,0,2,10,9,7,0,17,2,1,0,,2,1,0.249717,0.0960805,0.218816,0.439092,0.338249,0.386377,0.320535,0.724626,0.13666,5.02192,0.306252,-0.00351285,-0.0233768,9.64913,0.641816,109.938,-0.0268897,0,0.8486572615802288,-0.7249999642372131,0.277868,999,,,,,,,86.6,4.811111111,86.6,4.811111111,,,,,,,,,,,,,,,,,,,"Luke Keaschall","sa3022614",807712
"Christian Bethancourt","TOR",19,77,72,17,11,4,0,3,9,9,3,0,20,0,0,0,,1,0,0.233463,0.0447683,0.257559,0.173818,0.270718,0.387722,0.285074,0.65844,0.154259,4.35918,0.285039,-0.0586565,0.0536142,7.43212,-1.5518,85.6659,-0.00504229,0.25234,-1.264657471794635,1.7523404359817505,0.27377,999,,,,,,,73.9,3.889473684,73.9,3.889473684,,,,,,,,,,,,,,,,,,,"Christian Bethancourt","10028",542194
"Kevin Newman","LAA",55,238,220,54,40,11,1,3,25,20,13,1,39,2,2,2,,5,1,0.245666,0.0542643,0.165574,0.327735,0.29055,0.340067,0.276635,0.630617,0.0944004,5.07092,0.285362,0.252185,0.225519,21.4152,-6.42554,76.6096,0.477705,-0.0536606,-5.892010122537613,0.5963393896818161,0.272466,652,,,,,,,199.9,3.634545454,199.9,3.634545454,,,,,,,,,,,,,,,,,,,"Kevin Newman","17696",621028
"Kyle Farmer","COL",63,273,248,62,42,12,1,7,30,30,16,1,54,6,2,0,,3,2,0.251426,0.0593118,0.19691,0.301213,0.311145,0.392485,0.307211,0.70363,0.141059,4.14833,0.29331,-0.132736,-0.773003,31.2829,-0.652113,83.3357,-0.905739,0.382766,-6.345881640911102,-0.1422336995601654,0.268838,663.469970703125,,,,,,,271.6,4.311111111,271.6,4.311111111,,,,,,,,,,,,,,,,,,,"Kyle Farmer","14813",571657
"Griffin Conine","MIA",84,364,326,72,45,13,1,13,38,44,32,1,127,3,2,0,,0,0,0.221286,0.0877383,0.348758,0.251573,0.295866,0.388378,0.299329,0.684243,0.167092,2.76307,0.314314,-0.197477,-0.597847,39.4012,-3.17886,88.5132,-0.795324,1.13465,-5.795237898826599,-3.7653467655181885,0.264492,675.5499877929688,,,,,,,347.8,4.14047619,347.8,4.14047619,,,,,,,,,,,,,,,,,,,"Griffin Conine","21626",665052
"Anthony Rizzo",,57,245,216,50,33,9,0,8,27,27,21,1,50,7,1,0,,1,1,0.23063,0.0847885,0.203534,0.416582,0.316619,0.381499,0.307552,0.698118,0.150869,2.53027,0.263029,-0.351815,-0.503471,28.1415,-0.518126,98.2485,-0.855286,0.106929,-1.3573634028434753,-4.268071100115776,0.262071,725.3300170898438,,,,,,,248.4,4.357894736,248.4,4.357894736,,,,,,,,,,,,,,,,,,,"Anthony Rizzo","3473",519203
"Jacob Melton","HOU",29,126,117,26,17,5,0,4,14,14,8,0,34,1,1,0,,5,1,0.220927,0.0615839,0.266122,0.231412,0.272481,0.364955,0.278592,0.637436,0.144028,5.83914,0.275949,-0.00613632,0.328547,11.5359,-3.20331,81.3032,0.32241,0.240641,-2.3731144964694977,0.690640777349472,0.260033,999,,,,,,,114.4,3.944827586,114.4,3.944827586,,,,,,,,,,,,,,,,,,,"Jacob Melton","sa3019988",689200
"Andruw Monasterio","MIL",23,98,86,21,15,4,0,1,11,9,10,0,24,1,1,0,,3,1,0.239489,0.101114,0.246098,0.410871,0.32255,0.340674,0.297041,0.663224,0.101185,5.18653,0.313984,-0.0357835,0.0746322,10.4276,-1.0363,89.2233,0.0388487,0.0283426,-1.2240663915872574,0.4283425956964493,0.254866,750.52001953125,,,,,,,88.5,3.847826086,88.5,3.847826086,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
"Mitch Haniger","SEA",79,343,308,68,44,12,0,12,38,39,29,0,99,4,2,0,,0,0,0.22007,0.0848507,0.289577,0.293016,0.293034,0.376811,0.294379,0.669845,0.156741,2.20735,0.280689,-0.305126,-0.565085,35.7616,-4.36191,97.2422,-0.870211,-0.515772,-1.952527642250061,-7.090771555900574,0.246915,652.9500122070312,,,,,,,319.4,4.043037974,319.4,4.043037974,,,,,,,,,,,,,,,,,,,"Mitch Haniger","14274",571745
"Jordan Beck","COL",99,427,386,95,61,20,2,11,48,47,36,1,118,2,3,1,,9,2,0.245659,0.0842286,0.277481,0.303547,0.311323,0.397642,0.309143,0.708965,0.151983,4.99812,0.322345,0.0246654,0.178736,49.5935,-0.356112,84.6359,0.203401,0.484965,-7.641680330038071,-4.190035581588745,0.246608,393.04998779296875,,,,,,,444.3,4.487878787,444.3,4.487878787,,,,,,,,,,,,,,,,,,,"Jordan Beck","31431",687597
"Max Schuemann","ATH",26,112,97,21,15,4,0,2,13,10,11,0,30,2,1,1,,3,1,0.218931,0.0980953,0.26591,0.368904,0.311037,0.319827,0.285212,0.630864,0.100896,5.61994,0.293781,0.00390898,0.140432,10.8509,-2.25062,88.385,0.144341,-0.572747,-1.3441446274518967,-0.022746622562408447,0.244426,640.780029296875,,,,,,,92.9,3.573076923,92.9,3.573076923,,,,,,,,,,,,,,,,,,,"Max Schuemann","24488",680474
"Ezequiel Duran","TEX",23,98,91,23,15,5,1,3,11,11,5,0,24,1,1,0,,2,1,0.250431,0.0516989,0.241777,0.213829,0.294499,0.399823,0.300714,0.694322,0.149392,4.87887,0.309134,-0.0816633,-0.134447,10.7173,-0.746551,95.3366,-0.21611,0.336083,-0.7390297651290894,-0.16391658782958984,0.244142,686.5999755859375,,,,,,,105.2,4.573913043,105.2,4.573913043,,,,,,,,,,,,,,,,,,,"Ezequiel Duran","23733",677649
"Colby Thomas","ATH",18,77,71,17,9,4,0,3,9,10,4,0,22,1,0,0,,1,0,0.235528,0.0507134,0.282854,0.179292,0.286277,0.421349,0.30547,0.707626,0.185821,5.20136,0.298121,-0.00330599,-0.00901093,8.71547,-0.291841,102.635,-0.0123169,0.40129,0.21981209609657526,-0.4237099885940552,0.244039,999,,,,,,,80.9,4.494444444,80.9,4.494444444,,,,,,,,,,,,,,,,,,,"Colby Thomas","sa3020713",687515
"Emmanuel Rodriguez","MIN",13,56,47,10,6,2,0,2,8,6,9,0,19,1,0,0,,1,0,0.21144,0.153081,0.347279,0.440802,0.338333,0.383486,0.32097,0.721818,0.172045,6.05457,0.318881,-0.00242084,-0.0520031,7.03714,0.486371,110.243,-0.054424,0.12096,0.6019330024719238,-0.17904001474380493,0.236473,999,,,,,,,65.5,5.038461538,65.5,5.038461538,,,,,,,,,,,,,,,,,,,"Emmanuel Rodriguez","sa3014693",691181
"Elias Díaz","SDP",78,307,283,64,43,13,0,8,29,33,20,1,70,2,2,0,,1,0,0.227243,0.0642851,0.228318,0.28156,0.280772,0.356624,0.278604,0.637397,0.129382,2.22827,0.273517,-0.565265,-0.450215,28.1285,-7.80715,80.8626,-1.01548,-2.47251,-8.045632004737854,3.5274879932403564,0.235326,512.9299926757812,,,,,,,256.2,3.284615384,256.2,3.284615384,,,,,,,,,,,,,,,,,,,"Elias Diaz","11680",553869
"J.C. Escarra","NYY",21,84,75,17,11,4,0,2,10,9,7,0,15,1,1,0,,1,0,0.223773,0.0858164,0.18198,0.471572,0.300537,0.355634,0.290694,0.656171,0.131861,4.0877,0.257897,-0.030309,-0.123592,8.54932,-1.32363,88.2644,-0.153901,-0.304816,-1.287221446633339,0.7201841771602631,0.232011,999,,,,,,,76.5,3.642857142,76.5,3.642857142,,,,,,,,,,,,,,,,,,,"J.C. Escarra","sa738605",641555
"Sean Bouchard","COL",40,175,153,37,21,9,2,6,22,21,18,0,47,2,1,1,,4,1,0.245272,0.10457,0.271024,0.385832,0.332914,0.435338,0.333519,0.768252,0.190066,6.01366,0.315936,-0.0750864,-0.0224624,23.7586,3.28746,101.043,-0.0975488,-0.0319129,0.12066540122032166,-3.7069130800664425,0.23149,703.260009765625,,,,,,,212.9,5.3225,212.9,5.3225,,,,,,,,,,,,,,,,,,,"Sean Bouchard","21270",656248
"Eric Haase","MIL",32,128,117,26,16,4,0,5,14,17,9,0,43,1,1,0,,1,0,0.217395,0.0672634,0.339416,0.198174,0.272757,0.379017,0.283747,0.651773,0.161622,2.87252,0.294997,-0.145894,-0.202178,12.2501,-2.72309,80.2756,-0.348072,-0.532978,-3.3671543896198273,1.9670217633247375,0.226401,707.6699829101562,,,,,,,119.1,3.721875,119.1,3.721875,,,,,,,,,,,,,,,,,,,"Eric Haase","14111",606992
"Adrian Del Castillo","ARI",23,93,84,20,12,5,0,3,11,11,8,0,23,1,1,0,,0,0,0.240617,0.0867534,0.244305,0.355103,0.311366,0.403015,0.31075,0.714381,0.162398,3.41922,0.296527,-0.0442146,-0.161666,10.9452,0.0428524,97.1881,-0.205881,-0.393109,-0.5192663669586182,-0.44310903549194336,0.219901,473.3800048828125,,,,,,,97.7,4.247826086,97.7,4.247826086,,,,,,,,,,,,,,,,,,,"Adrian Del Castillo","29554",680728
"Leo Jiménez","TOR",11,49,42,10,7,2,0,1,6,5,4,0,11,2,0,0,,0,0,0.235966,0.081089,0.215522,0.376245,0.32976,0.362581,0.309986,0.692341,0.126615,3.8062,0.287657,-0.0311915,-0.0744428,5.72429,-0.00763076,103.189,-0.105634,-0.0196235,0.07315348088741302,0.40537646412849426,0.21812,999,,,,,,,47.2,4.29090909,47.2,4.29090909,,,,,,,,,,,,,,,,,,,"Leo Jimenez","23782",677870
"Angel Martínez","CLE",18,77,69,16,11,4,0,2,8,8,6,0,15,1,1,1,,1,0,0.238171,0.0768259,0.201034,0.382155,0.303778,0.365775,0.294786,0.669553,0.127604,4.49108,0.283625,0.0103352,-0.126975,8.05333,-0.953986,92.3923,-0.11664,-0.0148154,-0.786906473338604,0.3101846054196358,0.215862,744.3400268554688,,,,,,,73.9,4.105555555,73.9,4.105555555,,,,,,,,,,,,,,,,,,,"Angel Martinez","26540",682657
"Drew Waters","KCR",21,91,81,19,12,5,1,2,11,10,8,0,27,1,1,0,,3,1,0.237176,0.0879642,0.293838,0.299363,0.31068,0.394698,0.308601,0.705378,0.157522,6.6641,0.323661,0.00245774,0.042332,10.5295,-0.115553,96.3985,0.0447898,0.0562011,-0.3302061967551708,-0.6187989227473736,0.215285,999,,,,,,,94.3,4.49047619,94.3,4.49047619,,,,,,,,,,,,,,,,,,,"Drew Waters","20505",671221
"Mark Canha","MIL",36,154,132,32,22,7,0,3,17,15,15,0,31,5,1,0,,2,0,0.242745,0.0993501,0.202545,0.490508,0.34138,0.364188,0.315261,0.705568,0.121443,4.04998,0.29324,-0.0698257,-0.100108,18.6446,0.629961,101.487,-0.169934,-0.191191,0.1039135754108429,-3.191191017627716,0.210798,631.6699829101562,,,,,,,159.5,4.430555555,159.5,4.430555555,,,,,,,,,,,,,,,,,,,"Mark Canha","11445",592192
"Rowdy Tellez","SEA",28,119,107,25,16,4,0,5,12,15,10,1,26,1,1,0,,0,0,0.236645,0.0849373,0.22033,0.385501,0.304036,0.407884,0.308172,0.71192,0.171239,1.88796,0.268854,-0.15231,-0.167722,13.7281,-0.192275,106.944,-0.320032,-0.187662,0.6255102157592773,-2.6126624047756195,0.204467,724.719970703125,,,,,,,124.6,4.45,124.6,4.45,,,,,,,,,,,,,,,,,,,"Rowdy Tellez","15679",642133
"Austin Martin","MIN",19,84,72,18,13,4,0,1,10,8,9,0,15,2,1,0,,3,1,0.244293,0.106065,0.18084,0.58651,0.341635,0.339022,0.306895,0.680657,0.0947283,5.53238,0.29727,0.0589181,0.0464613,9.60411,-0.222048,100.343,0.105379,-0.463919,0.1383104808628559,-0.9639188647270203,0.20393,748.469970703125,,,,,,,85.7,4.510526315,85.7,4.510526315,,,,,,,,,,,,,,,,,,,"Austin Martin","27462",668885
"Nelson Velázquez","KCR",29,126,113,26,15,5,1,5,15,16,11,0,34,1,1,0,,2,1,0.230912,0.0873914,0.273805,0.319174,0.304574,0.414855,0.312389,0.719429,0.183943,4.51805,0.286212,0.0496175,-0.123798,14.9634,0.224116,99.0628,-0.0741802,0.00419986,-0.20929362624883652,-2.045800093561411,0.200894,744.97998046875,,,,,,,136.8,4.717241379,136.8,4.717241379,,,,,,,,,,,,,,,,,,,"Nelson Velazquez","23359",676369
"Nathan Lukes","TOR",11,49,44,12,9,2,0,1,6,5,4,0,9,0,0,0,,1,0,0.269652,0.0754172,0.179882,0.419259,0.329974,0.38832,0.314844,0.718294,0.118668,4.35972,0.318302,0,-0.0749534,5.91592,0.183989,106.607,-0.0749534,0.361982,0.2954544350504875,-0.06301814317703247,0.192704,740.760009765625,,,,,,,52.3,4.754545454,52.3,4.754545454,,,,,,,,,,,,,,,,,,,"Nathan Lukes","18123",664770
"Justyn-Henry Malloy","DET",19,84,72,16,10,3,0,2,9,9,11,0,25,1,1,0,,1,0,0.228256,0.127538,0.296446,0.430224,0.334925,0.378792,0.31765,0.713717,0.150535,3.02666,0.311068,-0.0260548,-0.167957,10.3313,0.505096,108.423,-0.194011,-0.000311838,0.6155457347631454,-1.5503117906337138,0.192656,672.530029296875,,,,,,,83,4.368421052,83,4.368421052,,,,,,,,,,,,,,,,,,,"Justyn-Henry Malloy","29606",669234
"Jacob Stallings","COL",81,320,283,65,43,14,0,7,31,33,29,0,74,5,2,1,,1,0,0.230459,0.0908129,0.231824,0.391732,0.31221,0.358117,0.297861,0.670327,0.127659,2.62415,0.286309,-0.975342,-0.52135,34.2605,-3.17252,77.0425,-1.49669,-1.11055,-10.281555652618408,5.139447927474976,0.190844,443.8599853515625,,,,,,,291.3,3.596296296,291.3,3.596296296,,,,,,,,,,,,,,,,,,,"Jacob Stallings","13723",607732
"DaShawn Keirsey Jr.","MIN",15,63,57,14,10,2,1,1,7,7,4,0,17,1,0,0,,3,1,0.24425,0.0678934,0.266596,0.254667,0.302159,0.369839,0.294663,0.671997,0.125588,6.48285,0.321701,-0.0143053,0.14357,6.58287,-0.786748,91.7388,0.129265,0.446824,-0.46624821424484253,0.17182374000549316,0.18649,999,,,,,,,60.2,4.013333333,60.2,4.013333333,,,,,,,,,,,,,,,,,,,"DaShawn Keirsey Jr.","24496",680577
"Blake Sabol","BOS",15,58,51,12,8,2,0,2,6,7,5,0,16,1,0,0,,1,0,0.238416,0.0863298,0.285782,0.302083,0.31143,0.382047,0.304293,0.693477,0.143631,4.50068,0.317919,0.00834959,-0.0246022,6.46508,-0.272856,92.0414,-0.0162527,-0.786088,-0.5407791305333376,0.3389115333557129,0.182358,750.97998046875,,,,,,,60.7,4.046666666,60.7,4.046666666,,,,,,,,,,,,,,,,,,,"Blake Sabol","25805",666165
"Brandon Drury","CHW",76,329,300,69,44,14,1,10,34,38,22,0,78,4,3,0,,1,1,0.230549,0.0656372,0.236761,0.27723,0.289592,0.384217,0.294249,0.67381,0.153668,2.7466,0.275208,-0.492786,-0.595369,34.2676,-4.21823,90.2603,-1.08815,-0.837105,-4.754612922668457,-4.462104678153992,0.180805,653.2100219726562,,,,,,,303.8,3.997368421,303.8,3.997368421,,,,,,,,,,,,,,,,,,,"Brandon Drury","11615",592273
"Drew Millas","WSN",11,45,40,10,7,2,0,1,5,5,4,0,9,0,0,0,,1,0,0.242728,0.0843485,0.195134,0.43226,0.310396,0.363387,0.296629,0.673783,0.120659,4.91466,0.287655,0.00114323,0.0332606,4.75202,-0.4886,89.6817,0.0344038,0.0928981,-0.5183702036738396,0.9678980857133865,0.177091,999,,,,,,,45.1,4.1,45.1,4.1,,,,,,,,,,,,,,,,,,,"Drew Millas","25643",686452
"Adam Frazier","PIT",52,224,202,50,36,10,1,3,24,20,16,0,36,3,1,1,,3,1,0.244532,0.0718946,0.161703,0.444608,0.307726,0.347439,0.290605,0.655165,0.102907,4.73166,0.282769,0.0943068,-0.203702,22.6742,-3.52894,82.677,-0.109396,-0.597162,-4.749537020921707,-0.9971625208854675,0.176886,746.1699829101562,,,,,,,200.8,3.861538461,200.8,3.861538461,,,,,,,,,,,,,,,,,,,"Adam Frazier","15223",624428
"Tom Murphy","SFG",36,146,129,29,19,6,0,4,15,15,14,0,42,1,1,0,,1,0,0.223102,0.0957353,0.288512,0.331824,0.30215,0.36826,0.296152,0.67041,0.145158,2.83002,0.293523,-0.120474,-0.219787,15.3882,-1.64379,90.9642,-0.340261,-1.00644,-1.913480520248413,-0.6564426422119141,0.175687,749.3599853515625,,,,,,,135.3,3.758333333,135.3,3.758333333,,,,,,,,,,,,,,,,,,,"Tom Murphy","13499",608596
"David Peralta",,50,217,197,49,32,11,1,5,22,23,16,1,46,2,2,0,,1,1,0.247082,0.0730879,0.211274,0.345939,0.306796,0.385359,0.302014,0.692155,0.138278,3.72443,0.295681,-0.321171,-0.328533,23.9582,-1.42606,94.4392,-0.649704,-0.366256,-2.061545252799988,-3.4912557899951935,0.173224,748.47998046875,,,,,,,215.1,4.302,215.1,4.302,,,,,,,,,,,,,,,,,,,"David Peralta","2136",444482
"Henry Davis","PIT",18,72,63,14,9,3,0,2,8,8,7,0,19,2,0,0,,1,0,0.229353,0.0930824,0.267082,0.348516,0.319489,0.38589,0.310392,0.705379,0.156537,4.26163,0.292708,-0.0144965,-0.0981197,8.45821,0.0123975,95.9952,-0.112616,-0.470844,-0.45838357508182526,0.0041565001010894775,0.171716,509.1400146484375,,,,,,,71.8,3.988888888,71.8,3.988888888,,,,,,,,,,,,,,,,,,,"Henry Davis","29617",680779
"Matt Mervis","MIA",99,427,381,87,53,19,1,15,45,51,36,1,119,6,3,0,,2,1,0.228097,0.0853755,0.279129,0.305863,0.303222,0.395584,0.305254,0.698805,0.167487,2.95646,0.28914,-0.261101,-0.663042,48.2569,-1.69271,92.5012,-0.924142,0.833813,-4.753089725971222,-7.8411871790885925,0.167852,581.1599731445312,,,,,,,435,4.393939393,435,4.393939393,,,,,,,,,,,,,,,,,,,"Matt Mervis","27845",670223
"Chadwick Tromp","ATL",13,51,47,11,7,2,0,1,5,5,4,0,13,0,0,0,,0,0,0.229128,0.0749867,0.246461,0.304255,0.289046,0.359932,0.285338,0.648979,0.130804,2.44446,0.284909,-0.0174264,-0.0766029,4.96562,-1.02365,80.526,-0.0940293,-0.00366723,-1.2863331958651543,0.9963327655568719,0.167831,737.1699829101562,,,,,,,41.8,3.215384615,41.8,3.215384615,,,,,,,,,,,,,,,,,,,"Chadwick Tromp","16953",644433
"Tyler Locklear","SEA",19,84,74,17,10,4,0,2,10,10,7,0,24,2,1,0,,1,0,0.223913,0.0849573,0.290578,0.292374,0.308095,0.378013,0.302046,0.686108,0.1541,4.55413,0.29668,-0.0125902,-0.0491154,9.27632,-0.549833,102.636,-0.0617056,0.116193,0.19162579625844955,-1.383806899189949,0.166071,708.1599731445312,,,,,,,80.5,4.236842105,80.5,4.236842105,,,,,,,,,,,,,,,,,,,"Tyler Locklear","31396",682988
"Matt Thaiss","CHW",28,109,94,20,14,4,0,2,11,10,13,0,29,1,1,0,,1,0,0.213694,0.121356,0.265123,0.457734,0.315606,0.337216,0.292921,0.652822,0.123522,3.86767,0.278102,-0.10945,-0.0593636,11.2778,-1.51964,89.3258,-0.168814,-1.25003,-1.5049773454666138,0.6249731779098511,0.166022,999,,,,,,,92.3,3.296428571,92.3,3.296428571,,,,,,,,,,,,,,,,,,,"Matt Thaiss","19318",642136
"Will Benson","CIN",23,98,84,18,10,4,1,3,12,11,12,0,33,1,1,0,,4,1,0.210543,0.123533,0.340267,0.363048,0.314788,0.391485,0.310871,0.706273,0.180942,6.85368,0.30098,-0.0870788,0.130421,11.5184,0.0545587,92.4294,0.0433422,-0.0688752,-0.8438525646924973,-0.8188751861453056,0.165324,660.030029296875,,,,,,,106.1,4.613043478,106.1,4.613043478,,,,,,,,,,,,,,,,,,,"Will Benson","21853",666181
"Everson Pereira","NYY",31,133,121,28,18,5,1,5,16,17,9,0,43,2,1,0,,3,1,0.234668,0.0695303,0.324189,0.214474,0.296693,0.407609,0.306463,0.704302,0.172941,5.55101,0.320572,-0.0147877,-0.086207,15.1603,-0.3978,99.3566,-0.100995,-0.347194,-0.1989012435078621,-2.6721942126750946,0.161374,745.9000244140625,,,,,,,138.9,4.480645161,138.9,4.480645161,,,,,,,,,,,,,,,,,,,"Everson Pereira","23695",677592
"Sam Hilliard","COL",36,154,137,32,19,6,1,6,20,19,14,0,48,1,1,1,,4,1,0.234467,0.093698,0.312106,0.300212,0.308034,0.424541,0.31701,0.732575,0.190074,6.18021,0.310401,0.00599657,0.173729,18.8613,0.846631,89.9307,0.179726,-0.348524,-1.6745830178260803,-1.8985239267349243,0.160622,643.9000244140625,,,,,,,171.5,4.763888888,171.5,4.763888888,,,,,,,,,,,,,,,,,,,"Sam Hilliard","17954",656541
"Billy Cook","PIT",23,98,89,21,13,4,1,3,11,11,7,0,27,1,1,0,,3,1,0.231352,0.0700413,0.279958,0.250185,0.294497,0.385164,0.296634,0.679662,0.153813,5.71801,0.299273,-0.00942887,0.122781,10.3955,-1.06839,86.7348,0.113353,0.781784,-1.4411860182881355,-0.26821577548980713,0.160504,679.739990234375,,,,,,,101,4.391304347,101,4.391304347,,,,,,,,,,,,,,,,,,,"Billy Cook","29573",695257
"Nasim Nuñez","WSN",23,98,85,19,15,3,0,1,11,7,11,0,22,1,1,1,,6,1,0.220603,0.111371,0.220436,0.505232,0.311302,0.281772,0.272162,0.593074,0.0611688,5.66746,0.285914,-0.0144525,0.32284,8.46517,-2.99868,73.2137,0.308388,0.258039,-2.8306722044944763,1.108038991689682,0.159137,750.2100219726562,,,,,,,84.1,3.656521739,84.1,3.656521739,,,,,,,,,,,,,,,,,,,"Nasim Nunez","25979",683083
"Logan Driscoll","TBR",8,32,29,7,5,2,0,1,3,3,2,0,8,0,0,0,,0,0,0.233894,0.0652921,0.252397,0.258687,0.293788,0.357873,0.286031,0.651661,0.123979,3.40855,0.298527,-0.00572497,-0.0569346,3.12135,-0.621949,89.0408,-0.0626596,0.202227,-0.46392732113599777,0.827227309346199,0.158895,999,,,,,,,31.4,3.925,31.4,3.925,,,,,,,,,,,,,,,,,,,"Logan Driscoll","25475",686482
"Max Muncy","ATH",13,56,51,12,8,3,0,1,6,6,4,0,17,1,0,0,,1,0,0.229239,0.0651224,0.300592,0.216647,0.292509,0.359267,0.287428,0.651776,0.130028,4.33063,0.315585,-0.00243103,-0.0514698,5.52531,-1.02546,89.9433,-0.0539008,0.0137872,-0.6982907727360725,0.36378722824156284,0.158251,999,,,,,,,51.2,3.938461538,51.2,3.938461538,,,,,,,,,,,,,,,,,,,"Max Muncy","sa3017290",691777
