Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Zach Dezenzo","HOU",3,14,13,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.250825,0.0722892,0.298193,0.242424,0.310241,0.405941,0.312425,0.716182,0.155116,3.83514,0.336735,0,-0.0172823,1.663,0.025312,105.102,-0.0172823,-0.0861266,0.06445053033530712,-0.18612658232450485,0.035633,539.1900024414062,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Zach Dezenzo","31562",701305
"Jonathan Ornelas","TEX",6,28,26,6,5,1,0,0,3,3,2,0,7,0,0,0,,0,0,0.225734,0.0680412,0.263918,0.257812,0.287785,0.302483,0.264297,0.590268,0.0767494,4.84912,0.305466,0,-0.0421755,2.24139,-1.03399,69.7202,-0.0421755,0.214122,-1.0122746676206589,0.41412173211574554,0.034623,999,,,,,,,16.5,2.75,16.5,2.75,,,,,,,,,,,,,,,,,,,"Jonathan Ornelas","24597",680716
"Nasim Nuñez","WSN",23,98,85,18,15,2,0,0,12,6,11,0,22,0,0,1,,6,2,0.210773,0.107943,0.228106,0.473214,0.299587,0.255269,0.257154,0.554856,0.0444965,6.00663,0.279365,0,0.344505,7.2814,-4.18245,63.1124,0.344505,0.194906,-3.9783245027065277,1.04490627348423,0.0340899,750.2100219726562,,,,,,,60.4,2.626086956,60.4,2.626086956,,,,,,,,,,,,,,,,,,,"Nasim Nunez","25979",683083
"César Salazar","HOU",2,6,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.221453,0.0863095,0.184524,0.467742,0.316418,0.346021,0.295858,0.662439,0.124567,3.47518,0.254464,0,-0.0127232,0.674892,-0.0737672,93.4487,-0.0127232,0.0386591,-0.0606980687007308,0.16365908831357956,0.0326676,749.9000244140625,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Cesar Salazar","21587",663967
"Pedro León","HOU",3,14,13,3,2,1,0,0,2,2,1,0,4,0,0,0,,1,0,0.215812,0.0744275,0.320611,0.232143,0.291747,0.376068,0.29338,0.667815,0.160256,6.04912,0.297203,0,-0.0137121,1.4484,-0.189289,91.7056,-0.0137121,0.0459,-0.14658015314489603,-0.004100002348423004,0.0326375,745.3400268554688,,,,,,,11.6,3.866666666,11.6,3.866666666,,,,,,,,,,,,,,,,,,,"Pedro Leon","27781",694175
"Omar Narváez","CHW",5,19,17,4,3,1,0,0,2,1,2,0,4,0,0,0,,0,0,0.213043,0.0923077,0.196154,0.470588,0.289575,0.313043,0.268328,0.602619,0.1,1.98887,0.252809,0,-0.0349695,1.59924,-0.646737,72.0269,-0.0349695,-0.0511579,-0.6495062634348869,0.323842104524374,0.0324682,999,,,,,,,14.3,2.86,14.3,2.86,,,,,,,,,,,,,,,,,,,"Omar Narvaez","13338",553882
"Vidal Bruján","CHC",23,98,89,20,14,4,1,2,12,9,8,1,19,1,0,0,,3,2,0.222552,0.080429,0.19571,0.410959,0.293011,0.329377,0.275532,0.622388,0.106825,5.6226,0.266409,0,-0.45083,8.73102,-2.73284,77.664,-0.45083,-0.296748,-3.0683649480342865,0.1032523512840271,0.0308166,657.47998046875,,,,,,,86.2,3.747826086,86.2,3.747826086,,,,,,,,,,,,,,,,,,,"Vidal Brujan","20536",660644
"Luke Maile","KCR",5,19,17,4,2,1,0,0,1,2,2,0,6,0,0,0,,0,0,0.208092,0.0867347,0.30102,0.288136,0.292308,0.312139,0.272799,0.604446,0.104046,3.13969,0.294643,0,0.00439259,1.66834,-0.577639,71.2147,0.00439259,-0.0972,-0.6279861093498766,0.2778000012040138,0.0299357,999,,,,,,,14.3,2.86,14.3,2.86,,,,,,,,,,,,,,,,,,,"Luke Maile","13355",571912
"Ryan Kreidler","DET",3,14,12,2,2,0,0,0,2,1,1,0,4,0,0,0,,0,0,0.197368,0.0930233,0.313953,0.296296,0.282799,0.315789,0.269197,0.598588,0.118421,5.38304,0.273684,0,0.00689304,1.1759,-0.461789,74.34,0.00689304,0.126783,-0.4041522145271301,0.22678261250257492,0.0298811,999,,,,,,,2.2,0.733333333,2.2,0.733333333,,,,,,,,,,,,,,,,,,,"Ryan Kreidler","25867",668952
"Luken Baker","STL",37,161,143,30,17,6,0,7,15,22,16,0,44,1,2,0,,0,0,0.211765,0.0979167,0.275,0.356061,0.291667,0.4,0.300787,0.691667,0.188235,1.65668,0.249097,0,-0.200289,17.6164,-1.21705,93.5846,-0.200289,-0.164723,-1.4354069530963898,-3.639722600579262,0.0295717,723.9500122070312,,,,,,,159.2,4.302702702,159.2,4.302702702,,,,,,,,,,,,,,,,,,,"Luken Baker","21497",663609
"Darren Baker","WSN",6,28,26,7,6,1,0,0,3,2,2,0,5,0,0,0,,1,0,0.258427,0.0641822,0.194617,0.329787,0.305439,0.31236,0.274615,0.617799,0.0539326,5.63157,0.323864,0,0.0691839,2.47392,-0.80147,74.8652,0.0691839,0.126159,-0.7723950445652008,0.12615929543972015,0.0295573,999,,,,,,,24,4,24,4,,,,,,,,,,,,,,,,,,,"Darren Baker","29912",671117
"Isaac Collins","MIL",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.225182,0.105485,0.238397,0.442478,0.317797,0.358354,0.300651,0.67615,0.133172,6.43304,0.286689,0,0.0038315,0.765163,-0.0536833,91.6529,0.0038315,0.0931858,-0.06603877525776625,0.11818584240972996,0.0294604,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Yuli Gurriel","SDP",3,14,13,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.260989,0.0839506,0.153086,0.548387,0.325926,0.384615,0.311258,0.710541,0.123626,4.23729,0.294314,0,0.0139262,1.64985,0.0121536,102.841,0.0139262,0,0.0614900216460228,-0.25,0.0286806,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Yuli Gurriel","19198",493329
"Hunter Feduccia","LAD",5,19,17,4,3,1,0,0,2,2,2,0,5,0,0,0,,0,0,0.224684,0.106443,0.2493,0.426966,0.308123,0.344937,0.290152,0.65306,0.120253,2.16737,0.288288,0,-0.0365041,1.93649,-0.309489,86.657,-0.0365041,-0.396621,-0.3428535684943199,-0.02162069082260132,0.0283916,749.739990234375,,,,,,,14.3,2.86,14.3,2.86,,,,,,,,,,,,,,,,,,,"Hunter Feduccia","23372",676439
"Hayden Senger","NYM",11,45,40,8,5,2,0,0,4,4,3,0,15,1,0,0,,0,0,0.20082,0.0627306,0.339483,0.184783,0.271375,0.295082,0.255186,0.566457,0.0942623,3.45386,0.306667,0,-0.10826,3.2577,-1.98292,64.9381,-0.10826,-0.11025,-1.9866031557321548,0.7647500038146973,0.0278883,999,,,,,,,22.6,2.054545454,22.6,2.054545454,,,,,,,,,,,,,,,,,,,"Hayden Senger","sa3007009",663584
"Enmanuel Valdez","PIT",3,14,13,3,2,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.232227,0.0852878,0.234542,0.363636,0.299145,0.395735,0.302251,0.69488,0.163507,3.39541,0.275747,0,-0.024094,1.54835,-0.0893387,90.5151,-0.024094,-0.0669421,-0.18288282863795757,-0.01694214716553688,0.0275121,749.3599853515625,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Enmanuel Valdez","21716",665839
"Sam Haggerty","TEX",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.237548,0.0819113,0.238908,0.342857,0.309278,0.344828,0.289509,0.654106,0.10728,7.32014,0.306878,0,0.0484893,0.702392,-0.116455,87.4547,0.0484893,0.056967,-0.051991574466228485,0.08196703530848026,0.0271955,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Sam Haggerty","18054",664059
"Owen Miller","COL",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.266839,0.063981,0.196682,0.325301,0.319905,0.388601,0.30999,0.708506,0.121762,4.5605,0.32,0,-0.00714638,0.817779,-0.00106791,85.2057,-0.00714638,0.126159,-0.13098428491503,0.15115929581224918,0.0261584,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Owen Miller","24655",680911
"Keston Hiura","COL",3,14,13,3,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.255072,0.0727273,0.306494,0.237288,0.327273,0.46087,0.340418,0.788142,0.205797,3.34096,0.331754,0,-0.0262988,1.97842,0.340731,105.686,-0.0262988,-0.0363673,0.0688924603164196,-0.28636734932661057,0.0256892,747.8800048828125,,,,,,,19.1,6.366666666,19.1,6.366666666,,,,,,,,,,,,,,,,,,,"Keston Hiura","20003",669374
"David Bañuelos","BAL",2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.207143,0.0774194,0.36129,0.214286,0.279221,0.342857,0.276124,0.622078,0.135714,4.87263,0.3125,0,-0.002496,0.573237,-0.175423,80.6459,-0.002496,0.0424286,-0.14422463695518672,0.16742857173085213,0.0244305,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"David Banuelos","23250",675915
"J.D. Davis","LAA",23,98,87,19,12,4,0,3,10,10,9,0,34,1,1,0,,0,0,0.221212,0.0891892,0.343243,0.259843,0.3,0.366667,0.294987,0.666667,0.145455,1.16259,0.319588,0,-0.177686,10.2655,-1.19831,89.5184,-0.177686,-0.385132,-1.3530123829841614,-1.685131996870041,0.0236234,734.8800048828125,,,,,,,89.2,3.878260869,89.2,3.878260869,,,,,,,,,,,,,,,,,,,"J.D. Davis","16219",605204
"Oscar Gonzalez","SDP",3,14,13,3,2,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.256293,0.0369565,0.234783,0.157407,0.286957,0.416476,0.302072,0.703433,0.160183,4.26325,0.308176,0,-0.00359771,1.54634,-0.0913538,96.6583,-0.00359771,-0.0286726,-0.059541340451687574,-0.1786725725978613,0.0235473,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Oscar Gonzalez","20970",660757
"Seby Zavala","BOS",3,13,11,2,1,1,0,0,1,1,1,0,5,0,0,0,,0,0,0.199134,0.0807692,0.369231,0.21875,0.275194,0.329004,0.268959,0.604198,0.12987,1.93438,0.305344,0,-0.0405319,1.07266,-0.424657,67.1864,-0.0405319,0.0451139,-0.5211161635816097,0.2951139248907566,0.0207271,999,,,,,,,6.1,2.033333333,6.1,2.033333333,,,,,,,,,,,,,,,,,,,"Seby Zavala","18887",664874
"Jon Singleton","HOU",31,133,114,23,14,5,0,4,14,15,17,0,38,0,1,0,,0,0,0.204918,0.131455,0.286385,0.459016,0.307512,0.357924,0.295323,0.665435,0.153005,2.79498,0.26383,0,-0.186429,13.9678,-1.59025,93.0723,-0.186429,-0.0706909,-1.2406807988882065,-2.995690867304802,0.0203719,723.7899780273438,,,,,,,117.9,3.803225806,117.9,3.803225806,,,,,,,,,,,,,,,,,,,"Jon Singleton","10441",572138
"Alexander Canario","NYM",8,35,32,7,4,1,0,1,4,5,3,0,12,0,0,0,,1,0,0.206128,0.0761421,0.345178,0.220588,0.271574,0.37883,0.284007,0.650404,0.172702,4.43712,0.280952,0,-0.0186403,3.35697,-0.737265,84.3365,-0.0186403,-0.127895,-0.6742083374410868,-0.3028947561979294,0.0194608,748.8599853515625,,,,,,,30.4,3.8,30.4,3.8,,,,,,,,,,,,,,,,,,,"Alexander Canario","22842",672744
"Jakob Marsee","MIA",3,14,12,2,2,0,0,0,2,1,2,0,3,0,0,0,,1,0,0.202083,0.115453,0.238011,0.485075,0.310036,0.308333,0.282346,0.618369,0.10625,7.21203,0.259587,0,0.0506899,1.32407,-0.313621,77.0829,0.0506899,-0.0050625,-0.3329719081521034,0.0449375007301569,0.018402,999,,,,,,,7.1,2.366666666,7.1,2.366666666,,,,,,,,,,,,,,,,,,,"Jakob Marsee","sa3019868",805300
"Trey Lipscomb","WSN",6,28,26,6,5,1,0,0,3,2,1,0,6,0,0,0,,1,0,0.240088,0.0534979,0.199588,0.268041,0.284536,0.325991,0.270066,0.610527,0.0859031,4.62061,0.291785,0,-0.0178015,2.37139,-0.903991,71.8033,-0.0178015,0.10623,-0.9619017094373703,0.20622950792312622,0.0182549,744.739990234375,,,,,,,15.4,2.566666666,15.4,2.566666666,,,,,,,,,,,,,,,,,,,"Trey Lipscomb","31567",702358
"Jake Bauers","MIL",6,28,25,5,3,1,0,1,3,3,3,0,9,0,0,0,,1,0,0.207237,0.112392,0.32853,0.342105,0.302594,0.391447,0.304702,0.694041,0.184211,5.05631,0.276836,0,0.0469844,3.15196,-0.123428,94.3799,0.0469844,-0.122595,-0.14119170606136322,-0.6225945875048637,0.0174169,727.239990234375,,,,,,,26.2,4.366666666,26.2,4.366666666,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Tim Tawa","ARI",3,14,13,3,2,1,0,0,1,2,1,0,4,0,0,0,,0,0,0.221782,0.0690909,0.254545,0.271429,0.28,0.350495,0.277488,0.630495,0.128713,3.95439,0.278873,0,-0.0291057,1.26933,-0.36836,74.8005,-0.0291057,0.0987188,-0.45097783021628857,0.14871875569224358,0.0169329,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Tim Tawa","sa3016970",694374
"Gustavo Campero","LAA",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.244094,0.0672854,0.201856,0.333333,0.32243,0.39895,0.316643,0.72138,0.154856,7.12612,0.287719,0,0.0122485,0.855267,0.0364207,104.752,0.0122485,-0.0471273,0.05031116586178541,-0.12212727591395378,0.0166827,748.280029296875,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Gustavo Campero","22707",672569
"Garrett Stubbs","PHI",5,19,17,4,3,0,0,0,2,2,2,0,5,0,0,0,,0,0,0.208333,0.097561,0.256098,0.380952,0.294479,0.291667,0.266581,0.586145,0.0833333,5.77564,0.277228,0,0.0323603,1.57225,-0.673731,68.5045,0.0323603,-0.165057,-0.6907616071403027,0.20994339883327484,0.0163758,999,,,,,,,11.4,2.28,11.4,2.28,,,,,,,,,,,,,,,,,,,"Garrett Stubbs","18067",596117
"Reese McGuire","CHC",3,13,12,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.209302,0.0635593,0.258475,0.245902,0.264957,0.293023,0.249199,0.55798,0.0837209,3.09377,0.27451,0,0.000291736,0.869093,-0.628226,59.9404,0.000291736,0.0943291,-0.6128746560716536,0.3443291112780571,0.0162876,999,,,,,,,2.2,0.733333333,2.2,0.733333333,,,,,,,,,,,,,,,,,,,"Reese McGuire","15674",624512
"Jorge Barrosa","ARI",2,7,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.23185,0.0798319,0.203782,0.391753,0.300847,0.344262,0.28645,0.64511,0.112412,5.40898,0.283077,0,-0.013325,0.685159,-0.133687,80.8326,-0.013325,0.0728257,-0.1737683853134513,0.09782569296658039,0.0162316,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Jorge Barrosa","23968",678489
"Brett Sullivan","SDP",2,6,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.225201,0.0752427,0.165049,0.455882,0.286408,0.359249,0.282014,0.645657,0.134048,4.20418,0.249169,0,-0.00763724,0.603577,-0.145082,83.158,-0.00763724,-0.0449109,-0.13653198396787047,0.08008911088109016,0.0161819,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Brett Sullivan","18217",664954
"Nick Martini","COL",10,42,37,9,6,2,0,1,6,6,4,0,10,1,0,0,,0,0,0.241497,0.0898204,0.233533,0.384615,0.323353,0.404762,0.319141,0.728115,0.163265,4.23842,0.291866,0,-0.159082,5.21604,0.302956,91.3654,-0.159082,0,-0.5927461534738541,-0.6499999761581421,0.0161006,750.5999755859375,,,,,,,43.6,4.36,43.6,4.36,,,,,,,,,,,,,,,,,,,"Nick Martini","12005",605361
"Bryce Eldridge","SFG",21,91,82,20,13,4,0,3,10,11,7,0,28,1,1,0,,1,0,0.242915,0.0752294,0.304587,0.246988,0.302752,0.40081,0.304523,0.703562,0.157895,3.90221,0.327044,0,-0.0566368,10.2308,-0.414251,96.5985,-0.0566368,-0.573639,-0.42677899077534676,-2.4486393332481384,0.0160052,999,,,,,,,95.7,4.557142857,95.7,4.557142857,,,,,,,,,,,,,,,,,,,"Bryce Eldridge","sa3022757",805811
"Heriberto Hernandez","MIA",5,21,18,4,2,1,0,1,3,2,2,0,7,0,0,0,,0,0,0.222772,0.0997831,0.314534,0.317241,0.309368,0.388614,0.306479,0.697982,0.165842,3.78538,0.303644,0,-0.0288675,2.394,-0.0625376,93.326,-0.0288675,-0.126973,-0.19646576419472694,-0.3519729673862457,0.0155828,999,,,,,,,22.7,4.54,22.7,4.54,,,,,,,,,,,,,,,,,,,"Heriberto Hernandez","sa3005630",681715
"Billy Hamilton",,3,14,13,3,2,1,0,0,1,1,1,0,4,0,0,0,,0,0,0.216648,0.077481,0.258576,0.299645,0.284944,0.342505,0.277306,0.627449,0.125856,4.66625,0.275253,0,-0.00326203,1.26728,-0.370414,77.4423,-0.00326203,0,-0.3727592995855957,0.05000000074505806,0.0148406,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Billy Hamilton","10199",571740
"Ronny Simon","MIA",3,14,13,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.241525,0.0693642,0.210019,0.330275,0.29845,0.360169,0.28956,0.658619,0.118644,5.60396,0.293296,0,-0.0153551,1.40536,-0.232333,81.9385,-0.0153551,-0.0632195,-0.317728865891695,-0.013219516724348068,0.0139699,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Ronny Simon","sa3008365",682927
"Matthew Lugo","LAA",6,28,26,6,4,1,0,1,3,3,2,0,8,0,0,0,,1,0,0.22973,0.0572139,0.271144,0.211009,0.284289,0.375676,0.287351,0.659965,0.145946,5.94297,0.296443,0,-0.00433219,2.76092,-0.514462,84.1471,-0.00433219,0.0135,-0.5122265834361315,-0.28650001157075167,0.0139082,749.219970703125,,,,,,,27.8,4.633333333,27.8,4.633333333,,,,,,,,,,,,,,,,,,,"Matthew Lugo","sa1169598",683090
"Logan Davidson","ATH",6,28,26,6,4,1,0,1,3,3,2,0,9,0,0,0,,0,0,0.219895,0.0719424,0.330935,0.217391,0.280576,0.348168,0.276072,0.628743,0.128272,4.45748,0.316456,0,-0.0467777,2.50674,-0.768648,81.9553,-0.0467777,0.314376,-0.6248907186090946,-0.18562376499176025,0.0126908,999,,,,,,,25.9,4.316666666,25.9,4.316666666,,,,,,,,,,,,,,,,,,,"Logan Davidson","sa918676",669722
"Niko Kavadas","LAA",2,7,6,1,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.201456,0.12731,0.390144,0.326316,0.318275,0.378641,0.310501,0.696916,0.177184,1.91772,0.31401,0,-0.016333,0.820663,0.00181623,100.432,-0.016333,0.0243,-0.012874777195975184,-0.10070000030100346,0.01237,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Niko Kavadas","29782",694359
"Travis Jankowski","CHW",28,119,105,24,19,4,0,0,14,8,12,0,23,1,0,0,,6,0,0.227273,0.1,0.196,0.510204,0.313253,0.286364,0.272755,0.599617,0.0590909,6.49936,0.28655,0,0.697912,10.336,-3.58442,75.1409,0.697912,0,-2.686931788921356,-1.1749999523162842,0.0108437,999,,,,,,,91.4,3.264285714,91.4,3.264285714,,,,,,,,,,,,,,,,,,,"Travis Jankowski","13768",608671
"Eric Wagaman","MIA",36,154,142,35,23,8,1,4,17,17,11,0,31,1,1,0,,2,1,0.246637,0.068323,0.202899,0.336735,0.300207,0.392377,0.302111,0.692584,0.14574,4.23969,0.289941,0,-0.206165,17.0146,-1.00006,90.3857,-0.206165,-1.39909,-1.9766717553138733,-3.04909086227417,0.0105954,745.9500122070312,,,,,,,157.5,4.375,157.5,4.375,,,,,,,,,,,,,,,,,,,"Eric Wagaman","23395",676572
"Grae Kessinger","ARI",5,21,19,4,3,1,0,0,3,2,2,0,5,0,0,0,,0,0,0.220238,0.0855615,0.256684,0.333333,0.292225,0.318452,0.272396,0.610678,0.0982143,4.84998,0.288136,0,-0.0398412,1.81793,-0.638609,71.3731,-0.0398412,0.0866139,-0.7587181366980076,0.16161386668682098,0.0105567,999,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Grae Kessinger","25813",666197
"Justin Foscue","TEX",2,7,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.227273,0.0983607,0.194379,0.506024,0.318501,0.387701,0.312164,0.706202,0.160428,3.64856,0.259786,0,-0.0198714,0.830027,0.0111804,103.39,-0.0198714,-0.0150309,0.007282694801688194,-0.1400309270247817,0.0103898,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Justin Foscue","27501",679822
"Braden Shewmake","NYY",2,7,7,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.217514,0.0450928,0.206897,0.217949,0.257294,0.350282,0.264116,0.607577,0.132768,6.87024,0.254613,0,0.0193178,0.559327,-0.259519,69.5691,0.0193178,0.0462857,-0.224417295306921,0.07128571532666683,0.00828464,999,,,,,,,-1.4,-0.7,-1.4,-0.7,,,,,,,,,,,,,,,,,,,"Braden Shewmake","25817",669699
"Petey Halpin","CLE",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.222488,0.0762527,0.278867,0.273438,0.283843,0.344498,0.277083,0.62834,0.12201,5.34915,0.295775,0,-0.0123418,0.632382,-0.186464,79.9398,-0.0123418,-0.0109038,-0.1730133229866624,0.01409615483134985,0.00768712,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Petey Halpin","sa3014461",690984
"Tyler Callihan","CIN",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.228495,0.0682927,0.292683,0.233333,0.287129,0.346774,0.280012,0.633903,0.11828,5.56299,0.314286,0,0.0115186,0.648887,-0.16996,71.6596,0.0115186,0.0409091,-0.2257091049104929,0.06590908952057362,0.00757098,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Tyler Callihan","sa1169610",682997
"José Fermín","STL",2,7,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.229391,0.0903427,0.121495,0.74359,0.315457,0.329749,0.290547,0.645207,0.100358,5.39767,0.248945,0,-0.00152845,0.708239,-0.110607,86.6925,-0.00152845,-0.0741064,-0.11292130942456424,-0.04910638742148876,0.00734091,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Jose Fermin","21746",665877
"Carlos D. Rodriguez","ATL",2,7,6,2,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.262931,0.0912621,0.132039,0.691176,0.330097,0.349138,0.302039,0.679235,0.0862069,5.27486,0.300505,0,-0.0127477,0.772986,-0.0458603,91.7667,-0.0127477,-0.00686441,-0.08166555408388376,-0.08186440961435437,0.00718576,999,,,,,,,8.2,4.1,8.2,4.1,,,,,,,,,,,,,,,,,,,"Carlos D. Rodriguez","sa3005478",677578
"Chuckie Robinson","LAA",2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.217544,0.0522876,0.271242,0.192771,0.267974,0.312281,0.257836,0.580255,0.0947369,2.72115,0.284264,0,-0.0239832,0.479033,-0.269627,63.3855,-0.0239832,0.0136627,-0.29210902005434036,0.13866265024989843,0.00618644,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Chuckie Robinson","19824",642020
"René Pinto","ARI",2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.215753,0.0479233,0.348243,0.137615,0.259615,0.366438,0.272252,0.626054,0.150685,1.448,0.302857,0,-0.00919858,0.553293,-0.195366,71.2761,-0.00919858,-0.05,-0.22902775276452303,0.07499999925494194,0.00610357,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Rene Pinto","19859",650907
"Dom Nuñez","CLE",3,13,11,2,1,0,0,0,1,1,2,0,4,0,0,0,,0,0,0.175966,0.118519,0.337037,0.351648,0.277154,0.283262,0.254421,0.560415,0.107296,4.50861,0.266187,0,-0.0122198,0.922888,-0.574431,63.999,-0.0122198,-0.0821408,-0.5394869148731232,0.16785915940999985,0.00568719,999,,,,,,,6.2,2.066666666,6.2,2.066666666,,,,,,,,,,,,,,,,,,,"Dom Nunez","15055",624513
"Osleivis Basabe","SFG",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.25,0.0545455,0.165909,0.328767,0.296128,0.338235,0.279863,0.634363,0.0882353,4.98433,0.293413,0,-0.0135025,0.648045,-0.170802,80.0005,-0.0135025,-0.0301765,-0.18091124203056097,-0.005176469683647156,0.00485605,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Osleivis Basabe","23985",678545
"Adael Amador","COL",6,28,25,6,4,1,0,1,3,3,3,0,5,0,0,0,,1,0,0.241218,0.0920502,0.188285,0.488889,0.316562,0.360656,0.300839,0.677218,0.119438,5.36143,0.280488,0,-0.0125183,3.0649,-0.210483,79.047,-0.0125183,-0.281208,-0.7140811197459698,-0.18120753020048141,0.00383567,691.9099731445312,,,,,,,31.8,5.3,31.8,5.3,,,,,,,,,,,,,,,,,,,"Adael Amador","27962",691182
"Blake Hunt","SEA",2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.197026,0.0515464,0.298969,0.172414,0.250859,0.315985,0.250368,0.566844,0.118959,3.64589,0.264045,0,-0.00497464,0.440565,-0.308094,66.2839,-0.00497464,-0.0503514,-0.25187554443255067,0.0746486485004425,0.00373044,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Blake Hunt","sa3004153",675448
"Dominic Smith","NYY",8,35,32,7,5,2,0,1,4,4,3,0,8,1,0,0,,0,0,0.232143,0.0781609,0.225287,0.346939,0.303448,0.359694,0.292977,0.663142,0.127551,2.44262,0.283217,0,-0.0645401,3.60965,-0.484582,89.8704,-0.0645401,0.0637377,-0.4702027142047882,-0.661262258887291,0.00364347,732.7100219726562,,,,,,,34.4,4.3,34.4,4.3,,,,,,,,,,,,,,,,,,,"Dominic Smith","15653",642086
"Graham Pauley","MIA",32,140,127,28,18,6,1,4,16,15,11,1,34,2,1,0,,2,1,0.220302,0.078125,0.242188,0.322581,0.291016,0.360691,0.2862,0.651707,0.140389,4.55615,0.271341,0,-0.241496,13.675,-2.70195,79.6769,-0.241496,0.313463,-3.643852710723877,-0.9865365326404572,0.00327914,999,,,,,,,130.5,4.078125,130.5,4.078125,,,,,,,,,,,,,,,,,,,"Graham Pauley","31363",688363
